Strike,Call,Put,Expiry,Date
148.0,82,68,2026-10-31,2026-09-21
149.0,55,137,2026-10-31,2026-09-21
150.0,678,1563,2026-10-31,2026-09-21
152.5,181,165,2026-10-31,2026-09-21
155.0,425,138,2026-10-31,2026-09-21
157.5,202,150,2026-10-31,2026-09-21
160.0,389,208,2026-10-31,2026-09-21
162.5,249,5,2026-10-31,2026-09-21
165.0,523,23,2026-10-31,2026-09-21
167.5,204,1,2026-10-31,2026-09-21
170.0,630,15,2026-10-31,2026-09-21
172.5,239,1,2026-10-31,2026-09-21
175.0,464,2,2026-10-31,2026-09-21
180.0,443,2,2026-10-31,2026-09-21
185.0,550,4,2026-10-31,2026-09-21
190.0,300,27,2026-10-31,2026-09-21
195.0,88,0,2026-10-31,2026-09-21
200.0,962,13,2026-10-31,2026-09-21
205.0,506,0,2026-10-31,2026-09-21
210.0,3747,0,2026-10-31,2026-09-21
215.0,104,5,2026-10-31,2026-09-21
220.0,88,0,2026-10-31,2026-09-21
225.0,137,0,2026-10-31,2026-09-21
230.0,137,0,2026-10-31,2026-09-21
180.0,154,0,2026-11-04,2026-09-21
187.0,673,0,2026-11-04,2026-09-21
190.0,207,0,2026-11-04,2026-09-21
2.5,0,0,2026-11-21,2026-09-21
5.0,0,23,2026-11-21,2026-09-21
7.5,0,0,2026-11-21,2026-09-21
10.0,0,119,2026-11-21,2026-09-21
12.5,0,0,2026-11-21,2026-09-21
15.0,0,11331,2026-11-21,2026-09-21
17.5,0,0,2026-11-21,2026-09-21
20.0,1,789,2026-11-21,2026-09-21
22.5,0,0,2026-11-21,2026-09-21
25.0,0,424,2026-11-21,2026-09-21
30.0,1,826,2026-11-21,2026-09-21
35.0,0,196,2026-11-21,2026-09-21
40.0,2,841,2026-11-21,2026-09-21
45.0,1,398,2026-11-21,2026-09-21
50.0,1,3525,2026-11-21,2026-09-21
55.0,3,663,2026-11-21,2026-09-21
60.0,12,3243,2026-11-21,2026-09-21
65.0,4,1207,2026-11-21,2026-09-21
70.0,89,3311,2026-11-21,2026-09-21
75.0,37,6900,2026-11-21,2026-09-21
80.0,44,4892,2026-11-21,2026-09-21
85.0,38,9475,2026-11-21,2026-09-21
90.0,137,5202,2026-11-21,2026-09-21
95.0,64,6781,2026-11-21,2026-09-21
100.0,343,21202,2026-11-21,2026-09-21
105.0,199,5878,2026-11-21,2026-09-21
110.0,445,17500,2026-11-21,2026-09-21
115.0,1230,10442,2026-11-21,2026-09-21
120.0,1869,13349,2026-11-21,2026-09-21
123.06,0,200,2026-11-21,2026-09-21
125.0,811,5247,2026-11-21,2026-09-21
130.0,12281,9687,2026-11-21,2026-09-21
135.0,0,650,2026-11-21,2026-09-21
135.0,1554,8398,2026-11-21,2026-09-21
140.0,2881,6113,2026-11-21,2026-09-21
144.05,0,6000,2026-11-21,2026-09-21
145.0,11114,5806,2026-11-21,2026-09-21
145.88,0,0,2026-11-21,2026-09-21
150.0,5849,5234,2026-11-21,2026-09-21
155.0,2955,2246,2026-11-21,2026-09-21
160.0,9324,983,2026-11-21,2026-09-21
162.5,6000,0,2026-11-21,2026-09-21
164.57,0,0,2026-11-21,2026-09-21
165.0,3686,602,2026-11-21,2026-09-21
170.0,4611,1498,2026-11-21,2026-09-21
171.11,650,0,2026-11-21,2026-09-21
175.0,2910,295,2026-11-21,2026-09-21
180.0,4149,269,2026-11-21,2026-09-21
185.0,3282,92,2026-11-21,2026-09-21
190.0,4727,380,2026-11-21,2026-09-21
195.0,17,0,2026-11-21,2026-09-21
195.0,2754,110,2026-11-21,2026-09-21
199.21,200,0,2026-11-21,2026-09-21
199.78,6000,0,2026-11-21,2026-09-21
200.0,8480,587,2026-11-21,2026-09-21
202.33,0,0,2026-11-21,2026-09-21
205.0,1525,27,2026-11-21,2026-09-21
210.0,1272,82,2026-11-21,2026-09-21
215.0,3282,38,2026-11-21,2026-09-21
220.0,3513,171,2026-11-21,2026-09-21
225.0,1459,163,2026-11-21,2026-09-21
230.0,2136,45,2026-11-21,2026-09-21
235.0,1738,50,2026-11-21,2026-09-21
240.0,5035,35,2026-11-21,2026-09-21
245.0,2463,7,2026-11-21,2026-09-21
250.0,1706,0,2026-11-21,2026-09-21
255.0,212,0,2026-11-21,2026-09-21
260.0,304,0,2026-11-21,2026-09-21
265.0,1123,0,2026-11-21,2026-09-21
270.0,306,0,2026-11-21,2026-09-21
275.0,321,0,2026-11-21,2026-09-21
280.0,162,0,2026-11-21,2026-09-21
285.0,290,0,2026-11-21,2026-09-21
290.0,175,0,2026-11-21,2026-09-21
295.0,249,0,2026-11-21,2026-09-21
300.0,829,0,2026-11-21,2026-09-21
305.0,1579,0,2026-11-21,2026-09-21
310.0,92,0,2026-11-21,2026-09-21
315.0,183,0,2026-11-21,2026-09-21
320.0,1265,0,2026-11-21,2026-09-21
325.0,96,0,2026-11-21,2026-09-21
330.0,276,0,2026-11-21,2026-09-21
335.0,103,0,2026-11-21,2026-09-21
340.0,132,0,2026-11-21,2026-09-21
345.0,265,0,2026-11-21,2026-09-21
350.0,364,0,2026-11-21,2026-09-21
355.0,134,0,2026-11-21,2026-09-21
360.0,65,0,2026-11-21,2026-09-21
365.0,323,0,2026-11-21,2026-09-21
370.0,38,0,2026-11-21,2026-09-21
375.0,68,0,2026-11-21,2026-09-21
380.0,87,0,2026-11-21,2026-09-21
385.0,15,0,2026-11-21,2026-09-21
390.0,29,0,2026-11-21,2026-09-21
395.0,36,0,2026-11-21,2026-09-21
400.0,772,0,2026-11-21,2026-09-21
405.0,65,0,2026-11-21,2026-09-21
410.0,11,0,2026-11-21,2026-09-21
415.0,117,0,2026-11-21,2026-09-21
420.0,67,0,2026-11-21,2026-09-21
425.0,129,0,2026-11-21,2026-09-21
430.0,353,0,2026-11-21,2026-09-21
435.0,136,0,2026-11-21,2026-09-21
440.0,124,0,2026-11-21,2026-09-21
445.0,441,0,2026-11-21,2026-09-21
450.0,3566,0,2026-11-21,2026-09-21
200.0,109,0,2026-12-02,2026-09-21
5.0,13,705,2026-12-19,2026-09-21
10.0,0,175,2026-12-19,2026-09-21
15.0,0,176,2026-12-19,2026-09-21
20.0,0,723,2026-12-19,2026-09-21
25.0,0,2342,2026-12-19,2026-09-21
30.0,0,638,2026-12-19,2026-09-21
35.0,2,1326,2026-12-19,2026-09-21
40.0,11,2015,2026-12-19,2026-09-21
45.0,1,721,2026-12-19,2026-09-21
50.0,14,7582,2026-12-19,2026-09-21
55.0,15,1548,2026-12-19,2026-09-21
60.0,44,4281,2026-12-19,2026-09-21
65.0,6,3359,2026-12-19,2026-09-21
70.0,81,6144,2026-12-19,2026-09-21
75.0,29,5064,2026-12-19,2026-09-21
80.0,1971,4172,2026-12-19,2026-09-21
85.0,28,3752,2026-12-19,2026-09-21
90.0,357,9243,2026-12-19,2026-09-21
95.0,41,8342,2026-12-19,2026-09-21
100.0,0,796,2026-12-19,2026-09-21
100.0,3168,15565,2026-12-19,2026-09-21
105.0,167,11377,2026-12-19,2026-09-21
110.0,26500,26500,2026-12-19,2026-09-21
110.0,5440,22030,2026-12-19,2026-09-21
115.0,875,18147,2026-12-19,2026-09-21
120.0,0,30000,2026-12-19,2026-09-21
120.0,1435,14232,2026-12-19,2026-09-21
125.0,1547,13739,2026-12-19,2026-09-21
130.0,30000,327,2026-12-19,2026-09-21
130.0,3382,9648,2026-12-19,2026-09-21
135.0,0,1625,2026-12-19,2026-09-21
135.0,1696,18263,2026-12-19,2026-09-21
140.0,2000,2015,2026-12-19,2026-09-21
140.0,4584,15406,2026-12-19,2026-09-21
145.0,4073,6084,2026-12-19,2026-09-21
150.0,25462,25462,2026-12-19,2026-09-21
150.0,11283,13791,2026-12-19,2026-09-21
155.0,11379,1784,2026-12-19,2026-09-21
160.0,16515,16500,2026-12-19,2026-09-21
160.0,4783,2528,2026-12-19,2026-09-21
165.0,5302,1805,2026-12-19,2026-09-21
170.0,64450,64450,2026-12-19,2026-09-21
170.0,6623,1255,2026-12-19,2026-09-21
170.5,1625,0,2026-12-19,2026-09-21
175.0,3059,1540,2026-12-19,2026-09-21
180.0,22316,2435,2026-12-19,2026-09-21
185.0,30000,0,2026-12-19,2026-09-21
185.0,1972,222,2026-12-19,2026-09-21
190.0,10091,589,2026-12-19,2026-09-21
195.0,2965,1877,2026-12-19,2026-09-21
200.0,25,0,2026-12-19,2026-09-21
200.0,24146,5540,2026-12-19,2026-09-21
205.0,875,0,2026-12-19,2026-09-21
205.0,1802,609,2026-12-19,2026-09-21
210.0,2144,848,2026-12-19,2026-09-21
215.0,818,378,2026-12-19,2026-09-21
220.0,6533,181,2026-12-19,2026-09-21
225.0,10,0,2026-12-19,2026-09-21
225.0,1650,66,2026-12-19,2026-09-21
230.0,2367,44,2026-12-19,2026-09-21
235.0,942,35,2026-12-19,2026-09-21
240.0,2534,104,2026-12-19,2026-09-21
245.0,3044,42,2026-12-19,2026-09-21
250.0,2949,95,2026-12-19,2026-09-21
255.0,4687,4,2026-12-19,2026-09-21
260.0,706,14,2026-12-19,2026-09-21
265.0,201,0,2026-12-19,2026-09-21
270.0,3952,0,2026-12-19,2026-09-21
275.0,3641,0,2026-12-19,2026-09-21
280.0,341,0,2026-12-19,2026-09-21
285.0,223,0,2026-12-19,2026-09-21
290.0,535,0,2026-12-19,2026-09-21
295.0,163,0,2026-12-19,2026-09-21
300.0,4152,0,2026-12-19,2026-09-21
305.0,113,0,2026-12-19,2026-09-21
310.0,1777,1,2026-12-19,2026-09-21
315.0,601,0,2026-12-19,2026-09-21
320.0,404,0,2026-12-19,2026-09-21
325.0,1378,0,2026-12-19,2026-09-21
330.0,1248,0,2026-12-19,2026-09-21
335.0,541,0,2026-12-19,2026-09-21
340.0,495,0,2026-12-19,2026-09-21
345.0,105,0,2026-12-19,2026-09-21
350.0,9496,0,2026-12-19,2026-09-21
355.0,521,0,2026-12-19,2026-09-21
360.0,1365,0,2026-12-19,2026-09-21
365.0,70,0,2026-12-19,2026-09-21
370.0,95,0,2026-12-19,2026-09-21
375.0,102,0,2026-12-19,2026-09-21
380.0,642,0,2026-12-19,2026-09-21
385.0,18,0,2026-12-19,2026-09-21
390.0,153,0,2026-12-19,2026-09-21
395.0,129,0,2026-12-19,2026-09-21
400.0,2641,0,2026-12-19,2026-09-21
405.0,195,0,2026-12-19,2026-09-21
410.0,114,0,2026-12-19,2026-09-21
415.0,2004,0,2026-12-19,2026-09-21
420.0,360,0,2026-12-19,2026-09-21
425.0,1835,0,2026-12-19,2026-09-21
430.0,170,0,2026-12-19,2026-09-21
435.0,294,0,2026-12-19,2026-09-21
440.0,686,0,2026-12-19,2026-09-21
445.0,415,0,2026-12-19,2026-09-21
450.0,5254,0,2026-12-19,2026-09-21
135.0,0,2000,2027-01-01,2026-09-21
143.5,2000,0,2027-01-01,2026-09-21
193.5,2000,0,2027-01-01,2026-09-21
215.0,62,0,2027-01-05,2026-09-21
114.0,0,22500,2027-01-15,2026-09-21
124.0,22500,0,2027-01-15,2026-09-21
178.0,22500,0,2027-01-15,2026-09-21
5.0,1,5305,2027-01-16,2026-09-21
10.0,0,8817,2027-01-16,2026-09-21
15.0,0,500,2027-01-16,2026-09-21
20.0,2,786,2027-01-16,2026-09-21
25.0,26,3711,2027-01-16,2026-09-21
30.0,5,2139,2027-01-16,2026-09-21
35.0,0,1190,2027-01-16,2026-09-21
40.0,3,1628,2027-01-16,2026-09-21
45.0,2,818,2027-01-16,2026-09-21
50.0,50,4264,2027-01-16,2026-09-21
55.0,4,1083,2027-01-16,2026-09-21
60.0,83,3492,2027-01-16,2026-09-21
65.0,21,928,2027-01-16,2026-09-21
70.0,79,9521,2027-01-16,2026-09-21
75.0,441,3489,2027-01-16,2026-09-21
80.0,245,5117,2027-01-16,2026-09-21
85.0,444,4983,2027-01-16,2026-09-21
90.0,549,8534,2027-01-16,2026-09-21
95.0,159,9108,2027-01-16,2026-09-21
100.0,1373,20939,2027-01-16,2026-09-21
105.0,476,4987,2027-01-16,2026-09-21
110.0,2258,8722,2027-01-16,2026-09-21
115.0,1687,10571,2027-01-16,2026-09-21
117.0,200,200,2027-01-16,2026-09-21
120.0,2264,13944,2027-01-16,2026-09-21
123.0,100,146,2027-01-16,2026-09-21
123.3,0,97,2027-01-16,2026-09-21
125.0,100,100,2027-01-16,2026-09-21
125.0,1271,13572,2027-01-16,2026-09-21
130.0,0,0,2027-01-16,2026-09-21
130.0,5436,10124,2027-01-16,2026-09-21
135.0,0,325,2027-01-16,2026-09-21
135.0,2072,7737,2027-01-16,2026-09-21
138.0,0,14,2027-01-16,2026-09-21
140.0,10000,10820,2027-01-16,2026-09-21
140.0,4091,10073,2027-01-16,2026-09-21
145.0,3290,6271,2027-01-16,2026-09-21
146.0,46,0,2027-01-16,2026-09-21
150.0,200,10200,2027-01-16,2026-09-21
150.0,8311,6445,2027-01-16,2026-09-21
155.0,5156,1229,2027-01-16,2026-09-21
160.0,1744,1020,2027-01-16,2026-09-21
160.0,7148,2073,2027-01-16,2026-09-21
161.1,700,0,2027-01-16,2026-09-21
162.6,97,0,2027-01-16,2026-09-21
164.0,14,0,2027-01-16,2026-09-21
165.0,238,200,2027-01-16,2026-09-21
165.0,1106,1334,2027-01-16,2026-09-21
170.0,200,200,2027-01-16,2026-09-21
170.0,2372,2851,2027-01-16,2026-09-21
170.8,325,0,2027-01-16,2026-09-21
175.0,2187,1892,2027-01-16,2026-09-21
180.0,826,0,2027-01-16,2026-09-21
180.0,7483,3157,2027-01-16,2026-09-21
185.0,8393,821,2027-01-16,2026-09-21
190.0,5599,509,2027-01-16,2026-09-21
195.0,1211,206,2027-01-16,2026-09-21
200.0,32296,5790,2027-01-16,2026-09-21
205.0,4173,383,2027-01-16,2026-09-21
210.0,10000,0,2027-01-16,2026-09-21
210.0,7162,167,2027-01-16,2026-09-21
215.0,27,0,2027-01-16,2026-09-21
215.0,5005,282,2027-01-16,2026-09-21
220.0,62,0,2027-01-16,2026-09-21
220.0,5635,200,2027-01-16,2026-09-21
225.0,2860,195,2027-01-16,2026-09-21
230.0,2238,29,2027-01-16,2026-09-21
235.0,1046,15,2027-01-16,2026-09-21
240.0,4725,20,2027-01-16,2026-09-21
245.0,2361,12,2027-01-16,2026-09-21
250.0,4013,89,2027-01-16,2026-09-21
255.0,1764,44,2027-01-16,2026-09-21
260.0,1425,3,2027-01-16,2026-09-21
265.0,560,1,2027-01-16,2026-09-21
270.0,995,2,2027-01-16,2026-09-21
275.0,1018,1,2027-01-16,2026-09-21
280.0,1649,0,2027-01-16,2026-09-21
285.0,395,0,2027-01-16,2026-09-21
290.0,171,0,2027-01-16,2026-09-21
295.0,414,1,2027-01-16,2026-09-21
300.0,5238,0,2027-01-16,2026-09-21
305.0,1504,0,2027-01-16,2026-09-21
310.0,3098,0,2027-01-16,2026-09-21
315.0,1086,0,2027-01-16,2026-09-21
320.0,2658,0,2027-01-16,2026-09-21
325.0,1178,0,2027-01-16,2026-09-21
330.0,2320,0,2027-01-16,2026-09-21
335.0,504,0,2027-01-16,2026-09-21
340.0,208,0,2027-01-16,2026-09-21
345.0,103,0,2027-01-16,2026-09-21
350.0,1870,0,2027-01-16,2026-09-21
355.0,143,0,2027-01-16,2026-09-21
360.0,126,0,2027-01-16,2026-09-21
365.0,99,0,2027-01-16,2026-09-21
370.0,2471,0,2027-01-16,2026-09-21
375.0,5721,0,2027-01-16,2026-09-21
380.0,2836,0,2027-01-16,2026-09-21
385.0,77,0,2027-01-16,2026-09-21
390.0,93,0,2027-01-16,2026-09-21
395.0,127,0,2027-01-16,2026-09-21
400.0,3200,0,2027-01-16,2026-09-21
405.0,40,0,2027-01-16,2026-09-21
410.0,72,0,2027-01-16,2026-09-21
415.0,78,0,2027-01-16,2026-09-21
420.0,124,0,2027-01-16,2026-09-21
425.0,51,0,2027-01-16,2026-09-21
430.0,55,0,2027-01-16,2026-09-21
435.0,82,0,2027-01-16,2026-09-21
440.0,37,0,2027-01-16,2026-09-21
445.0,157,0,2027-01-16,2026-09-21
450.0,7207,0,2027-01-16,2026-09-21
140.0,10000,10000,2027-01-20,2026-09-21
155.0,0,0,2027-01-30,2026-09-21
225.0,63,0,2027-01-30,2026-09-21
133.3,0,5000,2027-02-17,2026-09-21
173.66,5000,0,2027-02-17,2026-09-21
5.0,0,472,2027-02-20,2026-09-21
10.0,0,100,2027-02-20,2026-09-21
15.0,0,27,2027-02-20,2026-09-21
20.0,0,42,2027-02-20,2026-09-21
25.0,1,107,2027-02-20,2026-09-21
30.0,0,313,2027-02-20,2026-09-21
35.0,0,84,2027-02-20,2026-09-21
40.0,1,500,2027-02-20,2026-09-21
45.0,5,96,2027-02-20,2026-09-21
50.0,2,1687,2027-02-20,2026-09-21
55.0,2,82,2027-02-20,2026-09-21
60.0,12,419,2027-02-20,2026-09-21
65.0,3,304,2027-02-20,2026-09-21
70.0,18,663,2027-02-20,2026-09-21
75.0,8,1153,2027-02-20,2026-09-21
80.0,481,3898,2027-02-20,2026-09-21
85.0,3,2705,2027-02-20,2026-09-21
90.0,430,1268,2027-02-20,2026-09-21
95.0,47,1179,2027-02-20,2026-09-21
100.0,181,1725,2027-02-20,2026-09-21
105.0,36,1144,2027-02-20,2026-09-21
110.0,199,3127,2027-02-20,2026-09-21
115.0,150,1690,2027-02-20,2026-09-21
120.0,213,1969,2027-02-20,2026-09-21
125.0,0,54,2027-02-20,2026-09-21
125.0,198,3053,2027-02-20,2026-09-21
130.0,222,2954,2027-02-20,2026-09-21
135.0,660,2389,2027-02-20,2026-09-21
140.0,732,594,2027-02-20,2026-09-21
145.0,0,130,2027-02-20,2026-09-21
145.0,456,233,2027-02-20,2026-09-21
150.0,1669,2517,2027-02-20,2026-09-21
155.0,889,334,2027-02-20,2026-09-21
160.0,1080,91,2027-02-20,2026-09-21
165.0,475,65,2027-02-20,2026-09-21
170.0,433,105,2027-02-20,2026-09-21
175.0,2927,144,2027-02-20,2026-09-21
180.0,1698,70,2027-02-20,2026-09-21
185.0,130,0,2027-02-20,2026-09-21
185.0,614,76,2027-02-20,2026-09-21
190.0,54,0,2027-02-20,2026-09-21
190.0,790,128,2027-02-20,2026-09-21
195.0,1148,20,2027-02-20,2026-09-21
200.0,3808,386,2027-02-20,2026-09-21
205.0,441,7,2027-02-20,2026-09-21
210.0,1263,3,2027-02-20,2026-09-21
215.0,130,0,2027-02-20,2026-09-21
215.0,468,11,2027-02-20,2026-09-21
220.0,1616,13,2027-02-20,2026-09-21
225.0,377,4,2027-02-20,2026-09-21
230.0,17,0,2027-02-20,2026-09-21
230.0,418,4,2027-02-20,2026-09-21
235.0,175,0,2027-02-20,2026-09-21
240.0,176,0,2027-02-20,2026-09-21
245.0,129,1,2027-02-20,2026-09-21
250.0,453,10,2027-02-20,2026-09-21
255.0,122,0,2027-02-20,2026-09-21
260.0,75,0,2027-02-20,2026-09-21
265.0,95,2,2027-02-20,2026-09-21
270.0,103,1,2027-02-20,2026-09-21
275.0,74,0,2027-02-20,2026-09-21
280.0,41,0,2027-02-20,2026-09-21
285.0,55,0,2027-02-20,2026-09-21
290.0,16,0,2027-02-20,2026-09-21
295.0,63,0,2027-02-20,2026-09-21
300.0,7705,0,2027-02-20,2026-09-21
305.0,157,0,2027-02-20,2026-09-21
310.0,4204,0,2027-02-20,2026-09-21
315.0,18,0,2027-02-20,2026-09-21
320.0,7,0,2027-02-20,2026-09-21
325.0,17,0,2027-02-20,2026-09-21
330.0,17,0,2027-02-20,2026-09-21
335.0,2,0,2027-02-20,2026-09-21
340.0,28,0,2027-02-20,2026-09-21
345.0,0,0,2027-02-20,2026-09-21
350.0,41,0,2027-02-20,2026-09-21
355.0,14,0,2027-02-20,2026-09-21
360.0,66,0,2027-02-20,2026-09-21
365.0,46,0,2027-02-20,2026-09-21
370.0,336,0,2027-02-20,2026-09-21
375.0,93,0,2027-02-20,2026-09-21
380.0,31,0,2027-02-20,2026-09-21
385.0,4,0,2027-02-20,2026-09-21
390.0,2,0,2027-02-20,2026-09-21
395.0,39,0,2027-02-20,2026-09-21
400.0,553,0,2027-02-20,2026-09-21
405.0,11,0,2027-02-20,2026-09-21
410.0,2,0,2027-02-20,2026-09-21
415.0,6,0,2027-02-20,2026-09-21
420.0,15,0,2027-02-20,2026-09-21
425.0,338,0,2027-02-20,2026-09-21
430.0,32,0,2027-02-20,2026-09-21
435.0,18,0,2027-02-20,2026-09-21
440.0,884,0,2027-02-20,2026-09-21
445.0,11,0,2027-02-20,2026-09-21
450.0,1018,0,2027-02-20,2026-09-21
115.0,0,8000,2027-03-19,2026-09-21
125.0,8000,0,2027-03-19,2026-09-21
175.0,8000,0,2027-03-19,2026-09-21
2.5,0,3048,2027-03-20,2026-09-21
5.0,0,1,2027-03-20,2026-09-21
7.5,0,0,2027-03-20,2026-09-21
10.0,0,168,2027-03-20,2026-09-21
12.5,0,2,2027-03-20,2026-09-21
15.0,0,160,2027-03-20,2026-09-21
17.5,0,191,2027-03-20,2026-09-21
20.0,1,148,2027-03-20,2026-09-21
22.5,0,30,2027-03-20,2026-09-21
25.0,41,138,2027-03-20,2026-09-21
30.0,8,601,2027-03-20,2026-09-21
35.0,1,255,2027-03-20,2026-09-21
40.0,91,640,2027-03-20,2026-09-21
45.0,40,158,2027-03-20,2026-09-21
50.0,57,462,2027-03-20,2026-09-21
55.0,4,207,2027-03-20,2026-09-21
60.0,25,307,2027-03-20,2026-09-21
65.0,18,492,2027-03-20,2026-09-21
70.0,39,1184,2027-03-20,2026-09-21
75.0,121,410,2027-03-20,2026-09-21
80.0,108,1289,2027-03-20,2026-09-21
85.0,113,738,2027-03-20,2026-09-21
90.0,149,2307,2027-03-20,2026-09-21
95.0,71,5538,2027-03-20,2026-09-21
100.0,377,8959,2027-03-20,2026-09-21
105.0,48,1786,2027-03-20,2026-09-21
110.0,261,23498,2027-03-20,2026-09-21
115.0,0,0,2027-03-20,2026-09-21
115.0,591,17173,2027-03-20,2026-09-21
120.0,833,16342,2027-03-20,2026-09-21
125.0,0,0,2027-03-20,2026-09-21
125.0,615,1329,2027-03-20,2026-09-21
130.0,0,30,2027-03-20,2026-09-21
130.0,888,9233,2027-03-20,2026-09-21
135.0,902,6119,2027-03-20,2026-09-21
136.0,0,3490,2027-03-20,2026-09-21
140.0,1038,8452,2027-03-20,2026-09-21
145.0,848,1695,2027-03-20,2026-09-21
150.0,30,0,2027-03-20,2026-09-21
150.0,2464,8805,2027-03-20,2026-09-21
155.0,1120,299,2027-03-20,2026-09-21
159.0,3490,0,2027-03-20,2026-09-21
160.0,17027,3342,2027-03-20,2026-09-21
165.0,4169,2577,2027-03-20,2026-09-21
170.0,5112,1129,2027-03-20,2026-09-21
175.0,0,0,2027-03-20,2026-09-21
175.0,3169,64,2027-03-20,2026-09-21
180.0,3170,57,2027-03-20,2026-09-21
185.0,25557,43,2027-03-20,2026-09-21
190.0,896,178,2027-03-20,2026-09-21
195.0,662,71,2027-03-20,2026-09-21
200.0,4587,161,2027-03-20,2026-09-21
205.0,293,7,2027-03-20,2026-09-21
210.0,693,223,2027-03-20,2026-09-21
215.0,944,12,2027-03-20,2026-09-21
220.0,577,9,2027-03-20,2026-09-21
225.0,5253,16,2027-03-20,2026-09-21
230.0,3608,236,2027-03-20,2026-09-21
235.0,204,11,2027-03-20,2026-09-21
240.0,337,8,2027-03-20,2026-09-21
245.0,3062,1,2027-03-20,2026-09-21
250.0,7172,192,2027-03-20,2026-09-21
255.0,2054,14,2027-03-20,2026-09-21
260.0,770,14,2027-03-20,2026-09-21
265.0,27,1000,2027-03-20,2026-09-21
270.0,478,2,2027-03-20,2026-09-21
275.0,174,3,2027-03-20,2026-09-21
280.0,6962,1,2027-03-20,2026-09-21
285.0,64,0,2027-03-20,2026-09-21
290.0,38,0,2027-03-20,2026-09-21
295.0,219,0,2027-03-20,2026-09-21
300.0,1103,0,2027-03-20,2026-09-21
305.0,56,7,2027-03-20,2026-09-21
310.0,146,0,2027-03-20,2026-09-21
315.0,21,0,2027-03-20,2026-09-21
320.0,58,0,2027-03-20,2026-09-21
325.0,76,0,2027-03-20,2026-09-21
330.0,23,0,2027-03-20,2026-09-21
335.0,18,0,2027-03-20,2026-09-21
340.0,77,0,2027-03-20,2026-09-21
345.0,138,0,2027-03-20,2026-09-21
350.0,258,0,2027-03-20,2026-09-21
355.0,12,0,2027-03-20,2026-09-21
360.0,5,0,2027-03-20,2026-09-21
365.0,25,0,2027-03-20,2026-09-21
370.0,131,0,2027-03-20,2026-09-21
375.0,13,0,2027-03-20,2026-09-21
380.0,75,0,2027-03-20,2026-09-21
385.0,44,0,2027-03-20,2026-09-21
390.0,57,0,2027-03-20,2026-09-21
395.0,31,0,2027-03-20,2026-09-21
400.0,166,0,2027-03-20,2026-09-21
405.0,64,0,2027-03-20,2026-09-21
410.0,4,0,2027-03-20,2026-09-21
415.0,14,0,2027-03-20,2026-09-21
420.0,514,0,2027-03-20,2026-09-21
425.0,39,0,2027-03-20,2026-09-21
430.0,171,0,2027-03-20,2026-09-21
435.0,60,0,2027-03-20,2026-09-21
440.0,122,0,2027-03-20,2026-09-21
445.0,73,0,2027-03-20,2026-09-21
450.0,2556,0,2027-03-20,2026-09-21
135.0,0,934,2027-06-02,2026-09-21
189.45,934,0,2027-06-02,2026-09-21
149.29,0,0,2027-06-16,2026-09-21
250.28,0,0,2027-06-16,2026-09-21
149.29,0,0,2027-06-17,2026-09-21
150.0,0,15000,2027-06-17,2026-09-21
250.0,15000,0,2027-06-17,2026-09-21
250.28,0,0,2027-06-17,2026-09-21
5.0,0,216,2027-06-18,2026-09-21
10.0,0,594,2027-06-18,2026-09-21
15.0,0,541,2027-06-18,2026-09-21
20.0,4,527,2027-06-18,2026-09-21
25.0,128,855,2027-06-18,2026-09-21
30.0,2,547,2027-06-18,2026-09-21
35.0,5,422,2027-06-18,2026-09-21
40.0,39,493,2027-06-18,2026-09-21
45.0,28,840,2027-06-18,2026-09-21
50.0,136,2743,2027-06-18,2026-09-21
55.0,29,476,2027-06-18,2026-09-21
60.0,98,1636,2027-06-18,2026-09-21
65.0,25,383,2027-06-18,2026-09-21
70.0,100,1254,2027-06-18,2026-09-21
75.0,110,1272,2027-06-18,2026-09-21
80.0,271,4117,2027-06-18,2026-09-21
85.0,217,5433,2027-06-18,2026-09-21
90.0,288,10975,2027-06-18,2026-09-21
95.0,406,25444,2027-06-18,2026-09-21
100.0,1233,11311,2027-06-18,2026-09-21
105.0,200,10235,2027-06-18,2026-09-21
110.0,0,50,2027-06-18,2026-09-21
110.0,934,6198,2027-06-18,2026-09-21
113.29,0,26048,2027-06-18,2026-09-21
115.0,436,13856,2027-06-18,2026-09-21
118.95,26048,0,2027-06-18,2026-09-21
120.0,1394,6314,2027-06-18,2026-09-21
125.0,392,2255,2027-06-18,2026-09-21
130.0,2910,3348,2027-06-18,2026-09-21
134.8,0,3560,2027-06-18,2026-09-21
135.0,1677,7756,2027-06-18,2026-09-21
140.0,920,4514,2027-06-18,2026-09-21
145.0,863,1233,2027-06-18,2026-09-21
150.0,6482,28892,2027-06-18,2026-09-21
155.0,2007,983,2027-06-18,2026-09-21
160.0,20000,20000,2027-06-18,2026-09-21
160.0,2822,722,2027-06-18,2026-09-21
165.0,5448,1487,2027-06-18,2026-09-21
170.0,4082,22261,2027-06-18,2026-09-21
175.0,2633,579,2027-06-18,2026-09-21
180.0,2979,578,2027-06-18,2026-09-21
183.53,26048,0,2027-06-18,2026-09-21
185.0,50,0,2027-06-18,2026-09-21
185.0,2954,315,2027-06-18,2026-09-21
190.0,10035,397,2027-06-18,2026-09-21
195.0,567,183,2027-06-18,2026-09-21
200.0,12647,2022,2027-06-18,2026-09-21
205.0,1305,105,2027-06-18,2026-09-21
210.0,3438,81,2027-06-18,2026-09-21
