Strike,Call,Put,Expiry,Date
210.0,89,1475,2026-10-17,2026-09-25
215.0,64,791,2026-10-17,2026-09-25
220.0,554,1209,2026-10-17,2026-09-25
225.0,77,769,2026-10-17,2026-09-25
230.0,128,480,2026-10-17,2026-09-25
235.0,77,1260,2026-10-17,2026-09-25
240.0,229,2233,2026-10-17,2026-09-25
245.0,187,845,2026-10-17,2026-09-25
250.0,213,5326,2026-10-17,2026-09-25
255.0,152,1619,2026-10-17,2026-09-25
260.0,59,3999,2026-10-17,2026-09-25
265.0,82,1595,2026-10-17,2026-09-25
270.0,132,2313,2026-10-17,2026-09-25
275.0,187,2697,2026-10-17,2026-09-25
280.0,0,47,2026-10-17,2026-09-25
280.0,168,7192,2026-10-17,2026-09-25
285.0,84,1794,2026-10-17,2026-09-25
290.0,171,4395,2026-10-17,2026-09-25
295.0,117,4187,2026-10-17,2026-09-25
300.0,769,11222,2026-10-17,2026-09-25
305.0,2000,2000,2026-10-17,2026-09-25
305.0,544,3829,2026-10-17,2026-09-25
306.5,10,10,2026-10-17,2026-09-25
310.0,50,50,2026-10-17,2026-09-25
310.0,2000,4253,2026-10-17,2026-09-25
311.0,1750,1750,2026-10-17,2026-09-25
315.0,435,3966,2026-10-17,2026-09-25
320.0,2000,2000,2026-10-17,2026-09-25
320.0,1646,10903,2026-10-17,2026-09-25
325.0,16250,16250,2026-10-17,2026-09-25
325.0,1424,5048,2026-10-17,2026-09-25
330.0,11650,11650,2026-10-17,2026-09-25
330.0,2460,10904,2026-10-17,2026-09-25
335.0,47,0,2026-10-17,2026-09-25
335.0,3130,3358,2026-10-17,2026-09-25
340.0,2045,7066,2026-10-17,2026-09-25
345.0,1000,1000,2026-10-17,2026-09-25
345.0,1267,2389,2026-10-17,2026-09-25
347.5,19,196,2026-10-17,2026-09-25
350.0,8097,8050,2026-10-17,2026-09-25
350.0,4469,8765,2026-10-17,2026-09-25
352.5,47,227,2026-10-17,2026-09-25
355.0,692,692,2026-10-17,2026-09-25
355.0,1917,2699,2026-10-17,2026-09-25
357.5,34,270,2026-10-17,2026-09-25
360.0,1807,1802,2026-10-17,2026-09-25
360.0,4605,10458,2026-10-17,2026-09-25
362.5,23,218,2026-10-17,2026-09-25
365.0,5500,5500,2026-10-17,2026-09-25
365.0,4741,3956,2026-10-17,2026-09-25
366.2,1058,1058,2026-10-17,2026-09-25
367.5,41,199,2026-10-17,2026-09-25
370.0,7050,7050,2026-10-17,2026-09-25
370.0,4022,6956,2026-10-17,2026-09-25
372.5,169,396,2026-10-17,2026-09-25
375.0,8885,8881,2026-10-17,2026-09-25
375.0,4110,3498,2026-10-17,2026-09-25
377.5,346,455,2026-10-17,2026-09-25
380.0,9865,11752,2026-10-17,2026-09-25
382.5,798,267,2026-10-17,2026-09-25
385.0,3609,1489,2026-10-17,2026-09-25
387.5,709,79,2026-10-17,2026-09-25
390.0,4956,3875,2026-10-17,2026-09-25
392.5,308,63,2026-10-17,2026-09-25
395.0,53,53,2026-10-17,2026-09-25
395.0,3810,2281,2026-10-17,2026-09-25
397.5,73,0,2026-10-17,2026-09-25
400.0,17728,7414,2026-10-17,2026-09-25
402.5,101,0,2026-10-17,2026-09-25
405.0,1,0,2026-10-17,2026-09-25
405.0,2189,367,2026-10-17,2026-09-25
410.0,5404,1607,2026-10-17,2026-09-25
415.0,5,0,2026-10-17,2026-09-25
415.0,3064,792,2026-10-17,2026-09-25
420.0,2010,2000,2026-10-17,2026-09-25
420.0,11011,2292,2026-10-17,2026-09-25
425.0,4872,1056,2026-10-17,2026-09-25
430.0,9114,556,2026-10-17,2026-09-25
435.0,2645,1031,2026-10-17,2026-09-25
440.0,3000,3000,2026-10-17,2026-09-25
440.0,4311,343,2026-10-17,2026-09-25
445.0,2275,219,2026-10-17,2026-09-25
450.0,8766,2988,2026-10-17,2026-09-25
455.0,3220,24,2026-10-17,2026-09-25
460.0,6580,513,2026-10-17,2026-09-25
465.0,24,0,2026-10-17,2026-09-25
465.0,3497,25,2026-10-17,2026-09-25
470.0,2117,15,2026-10-17,2026-09-25
475.0,0,0,2026-10-17,2026-09-25
475.0,2565,75,2026-10-17,2026-09-25
480.0,0,0,2026-10-17,2026-09-25
480.0,2079,0,2026-10-17,2026-09-25
485.0,627,0,2026-10-17,2026-09-25
490.0,780,0,2026-10-17,2026-09-25
495.0,4314,0,2026-10-17,2026-09-25
500.0,12473,0,2026-10-17,2026-09-25
505.0,431,0,2026-10-17,2026-09-25
510.0,3275,0,2026-10-17,2026-09-25
515.0,1823,0,2026-10-17,2026-09-25
520.0,5293,0,2026-10-17,2026-09-25
525.0,3280,0,2026-10-17,2026-09-25
530.0,1510,0,2026-10-17,2026-09-25
535.0,351,0,2026-10-17,2026-09-25
540.0,1518,0,2026-10-17,2026-09-25
545.0,915,0,2026-10-17,2026-09-25
550.0,5534,0,2026-10-17,2026-09-25
555.0,732,0,2026-10-17,2026-09-25
560.0,1180,0,2026-10-17,2026-09-25
570.0,1636,0,2026-10-17,2026-09-25
580.0,4131,0,2026-10-17,2026-09-25
590.0,969,0,2026-10-17,2026-09-25
600.0,0,0,2026-10-17,2026-09-25
600.0,7284,0,2026-10-17,2026-09-25
610.0,1107,0,2026-10-17,2026-09-25
620.0,358,0,2026-10-17,2026-09-25
630.0,1546,0,2026-10-17,2026-09-25
640.0,354,0,2026-10-17,2026-09-25
650.0,47,0,2026-10-17,2026-09-25
650.0,1196,0,2026-10-17,2026-09-25
660.0,259,0,2026-10-17,2026-09-25
670.0,1355,0,2026-10-17,2026-09-25
680.0,1647,0,2026-10-17,2026-09-25
690.0,494,0,2026-10-17,2026-09-25
700.0,1687,0,2026-10-17,2026-09-25
710.0,387,0,2026-10-17,2026-09-25
720.0,442,0,2026-10-17,2026-09-25
730.0,242,0,2026-10-17,2026-09-25
740.0,77,0,2026-10-17,2026-09-25
750.0,851,0,2026-10-17,2026-09-25
760.0,328,0,2026-10-17,2026-09-25
770.0,286,0,2026-10-17,2026-09-25
780.0,144,0,2026-10-17,2026-09-25
790.0,45,0,2026-10-17,2026-09-25
800.0,4472,0,2026-10-17,2026-09-25
810.0,1007,0,2026-10-17,2026-09-25
820.0,1448,0,2026-10-17,2026-09-25
830.0,358,0,2026-10-17,2026-09-25
840.0,224,0,2026-10-17,2026-09-25
850.0,928,0,2026-10-17,2026-09-25
860.0,80,0,2026-10-17,2026-09-25
870.0,712,0,2026-10-17,2026-09-25
880.0,781,0,2026-10-17,2026-09-25
890.0,1484,0,2026-10-17,2026-09-25
900.0,8570,0,2026-10-17,2026-09-25
330.0,10000,10000,2026-10-21,2026-09-25
50.0,0,0,2026-10-24,2026-09-25
60.0,0,0,2026-10-24,2026-09-25
70.0,0,9,2026-10-24,2026-09-25
80.0,0,5,2026-10-24,2026-09-25
90.0,0,30,2026-10-24,2026-09-25
100.0,0,60,2026-10-24,2026-09-25
110.0,0,32,2026-10-24,2026-09-25
120.0,0,21,2026-10-24,2026-09-25
130.0,0,47,2026-10-24,2026-09-25
140.0,0,120,2026-10-24,2026-09-25
150.0,4,46,2026-10-24,2026-09-25
160.0,1,79,2026-10-24,2026-09-25
170.0,1,37,2026-10-24,2026-09-25
180.0,1,13,2026-10-24,2026-09-25
190.0,1,16,2026-10-24,2026-09-25
200.0,3,102,2026-10-24,2026-09-25
210.0,9,59,2026-10-24,2026-09-25
220.0,356,2604,2026-10-24,2026-09-25
230.0,2,30,2026-10-24,2026-09-25
235.0,2,117,2026-10-24,2026-09-25
240.0,0,15,2026-10-24,2026-09-25
245.0,0,7,2026-10-24,2026-09-25
250.0,18,183,2026-10-24,2026-09-25
255.0,2,2,2026-10-24,2026-09-25
260.0,13,291,2026-10-24,2026-09-25
265.0,1,26,2026-10-24,2026-09-25
270.0,5,64,2026-10-24,2026-09-25
275.0,2,74,2026-10-24,2026-09-25
280.0,1,124,2026-10-24,2026-09-25
285.0,12,194,2026-10-24,2026-09-25
290.0,3,335,2026-10-24,2026-09-25
295.0,2,225,2026-10-24,2026-09-25
300.0,56,1144,2026-10-24,2026-09-25
305.0,22,227,2026-10-24,2026-09-25
310.0,107,765,2026-10-24,2026-09-25
315.0,17,423,2026-10-24,2026-09-25
320.0,54,605,2026-10-24,2026-09-25
325.0,28,459,2026-10-24,2026-09-25
330.0,127,700,2026-10-24,2026-09-25
335.0,219,920,2026-10-24,2026-09-25
340.0,117,534,2026-10-24,2026-09-25
345.0,266,648,2026-10-24,2026-09-25
350.0,2870,2870,2026-10-24,2026-09-25
350.0,175,659,2026-10-24,2026-09-25
355.0,247,574,2026-10-24,2026-09-25
360.0,6000,6000,2026-10-24,2026-09-25
360.0,500,873,2026-10-24,2026-09-25
365.0,939,388,2026-10-24,2026-09-25
370.0,3515,3500,2026-10-24,2026-09-25
370.0,948,710,2026-10-24,2026-09-25
375.0,789,673,2026-10-24,2026-09-25
380.0,1824,833,2026-10-24,2026-09-25
385.0,959,110,2026-10-24,2026-09-25
390.0,812,114,2026-10-24,2026-09-25
395.0,393,83,2026-10-24,2026-09-25
400.0,1987,115,2026-10-24,2026-09-25
405.0,554,386,2026-10-24,2026-09-25
410.0,744,25,2026-10-24,2026-09-25
415.0,510,28,2026-10-24,2026-09-25
420.0,1202,52,2026-10-24,2026-09-25
425.0,1070,16,2026-10-24,2026-09-25
430.0,808,12,2026-10-24,2026-09-25
435.0,362,3,2026-10-24,2026-09-25
440.0,659,50,2026-10-24,2026-09-25
445.0,332,10,2026-10-24,2026-09-25
450.0,1246,11,2026-10-24,2026-09-25
455.0,391,1,2026-10-24,2026-09-25
460.0,612,0,2026-10-24,2026-09-25
465.0,330,0,2026-10-24,2026-09-25
470.0,311,0,2026-10-24,2026-09-25
475.0,123,0,2026-10-24,2026-09-25
480.0,262,2,2026-10-24,2026-09-25
485.0,123,0,2026-10-24,2026-09-25
490.0,86,0,2026-10-24,2026-09-25
495.0,140,0,2026-10-24,2026-09-25
500.0,647,0,2026-10-24,2026-09-25
505.0,59,0,2026-10-24,2026-09-25
510.0,70,0,2026-10-24,2026-09-25
515.0,20,0,2026-10-24,2026-09-25
520.0,66,0,2026-10-24,2026-09-25
525.0,55,0,2026-10-24,2026-09-25
530.0,22,0,2026-10-24,2026-09-25
535.0,14,0,2026-10-24,2026-09-25
540.0,215,0,2026-10-24,2026-09-25
545.0,74,0,2026-10-24,2026-09-25
550.0,252,0,2026-10-24,2026-09-25
555.0,43,0,2026-10-24,2026-09-25
560.0,11,0,2026-10-24,2026-09-25
565.0,2,0,2026-10-24,2026-09-25
570.0,7,0,2026-10-24,2026-09-25
575.0,9,0,2026-10-24,2026-09-25
580.0,4,0,2026-10-24,2026-09-25
585.0,4,0,2026-10-24,2026-09-25
590.0,5,0,2026-10-24,2026-09-25
595.0,2,0,2026-10-24,2026-09-25
600.0,62,0,2026-10-24,2026-09-25
605.0,44,0,2026-10-24,2026-09-25
610.0,32,0,2026-10-24,2026-09-25
615.0,61,0,2026-10-24,2026-09-25
2800.89,22,22,2026-10-24,2026-09-25
401.05,25,0,2026-10-28,2026-09-25
320.0,3300,3300,2026-10-29,2026-09-25
410.0,37,0,2026-10-30,2026-09-25
443.0,46,0,2026-10-30,2026-09-25
50.0,1,2,2026-10-31,2026-09-25
60.0,0,14,2026-10-31,2026-09-25
70.0,0,0,2026-10-31,2026-09-25
80.0,0,15,2026-10-31,2026-09-25
90.0,0,18,2026-10-31,2026-09-25
100.0,0,43,2026-10-31,2026-09-25
110.0,0,29,2026-10-31,2026-09-25
120.0,0,52,2026-10-31,2026-09-25
130.0,0,15,2026-10-31,2026-09-25
140.0,0,91,2026-10-31,2026-09-25
150.0,0,46,2026-10-31,2026-09-25
160.0,0,75,2026-10-31,2026-09-25
170.0,0,21,2026-10-31,2026-09-25
180.0,6,29,2026-10-31,2026-09-25
190.0,1,62,2026-10-31,2026-09-25
200.0,1,38,2026-10-31,2026-09-25
210.0,0,23,2026-10-31,2026-09-25
220.0,0,92,2026-10-31,2026-09-25
230.0,0,28,2026-10-31,2026-09-25
235.0,3,10,2026-10-31,2026-09-25
240.0,0,199,2026-10-31,2026-09-25
245.0,0,6,2026-10-31,2026-09-25
250.0,0,307,2026-10-31,2026-09-25
255.0,6,18,2026-10-31,2026-09-25
260.0,0,71,2026-10-31,2026-09-25
265.0,1,27,2026-10-31,2026-09-25
270.0,0,34,2026-10-31,2026-09-25
275.0,0,26,2026-10-31,2026-09-25
280.0,15,324,2026-10-31,2026-09-25
285.0,16,109,2026-10-31,2026-09-25
290.0,15,270,2026-10-31,2026-09-25
295.0,1,275,2026-10-31,2026-09-25
300.0,30,632,2026-10-31,2026-09-25
305.0,46,125,2026-10-31,2026-09-25
310.0,7,593,2026-10-31,2026-09-25
315.0,7,800,2026-10-31,2026-09-25
320.0,66,1076,2026-10-31,2026-09-25
325.0,47,342,2026-10-31,2026-09-25
330.0,16,500,2026-10-31,2026-09-25
335.0,58,357,2026-10-31,2026-09-25
340.0,92,333,2026-10-31,2026-09-25
345.0,25,424,2026-10-31,2026-09-25
350.0,597,613,2026-10-31,2026-09-25
355.0,1068,1129,2026-10-31,2026-09-25
360.0,431,415,2026-10-31,2026-09-25
365.0,180,397,2026-10-31,2026-09-25
370.0,315,737,2026-10-31,2026-09-25
375.0,724,422,2026-10-31,2026-09-25
380.0,1037,222,2026-10-31,2026-09-25
385.0,1706,209,2026-10-31,2026-09-25
390.0,1719,753,2026-10-31,2026-09-25
395.0,234,113,2026-10-31,2026-09-25
400.0,1726,187,2026-10-31,2026-09-25
405.0,217,14,2026-10-31,2026-09-25
410.0,1239,7,2026-10-31,2026-09-25
415.0,859,5,2026-10-31,2026-09-25
420.0,771,12,2026-10-31,2026-09-25
425.0,431,3,2026-10-31,2026-09-25
430.0,467,54,2026-10-31,2026-09-25
435.0,325,0,2026-10-31,2026-09-25
440.0,414,3,2026-10-31,2026-09-25
445.0,175,1,2026-10-31,2026-09-25
450.0,578,5,2026-10-31,2026-09-25
455.0,86,1,2026-10-31,2026-09-25
460.0,302,0,2026-10-31,2026-09-25
465.0,339,0,2026-10-31,2026-09-25
470.0,475,1,2026-10-31,2026-09-25
475.0,460,6,2026-10-31,2026-09-25
480.0,246,0,2026-10-31,2026-09-25
485.0,182,0,2026-10-31,2026-09-25
490.0,142,0,2026-10-31,2026-09-25
495.0,142,0,2026-10-31,2026-09-25
500.0,726,1,2026-10-31,2026-09-25
505.0,71,0,2026-10-31,2026-09-25
510.0,137,0,2026-10-31,2026-09-25
515.0,71,0,2026-10-31,2026-09-25
520.0,55,0,2026-10-31,2026-09-25
525.0,186,0,2026-10-31,2026-09-25
530.0,6,0,2026-10-31,2026-09-25
535.0,57,0,2026-10-31,2026-09-25
540.0,3,0,2026-10-31,2026-09-25
545.0,3,0,2026-10-31,2026-09-25
550.0,164,0,2026-10-31,2026-09-25
555.0,23,0,2026-10-31,2026-09-25
560.0,3,0,2026-10-31,2026-09-25
565.0,0,0,2026-10-31,2026-09-25
570.0,7,0,2026-10-31,2026-09-25
580.0,2,0,2026-10-31,2026-09-25
590.0,32,0,2026-10-31,2026-09-25
600.0,73,0,2026-10-31,2026-09-25
610.0,103,0,2026-10-31,2026-09-25
433.8,25,0,2026-11-04,2026-09-25
440.0,23,0,2026-11-06,2026-09-25
448.0,37,0,2026-11-06,2026-09-25
310.0,0,32,2026-11-07,2026-09-25
315.0,0,6,2026-11-07,2026-09-25
320.0,0,24,2026-11-07,2026-09-25
325.0,0,16,2026-11-07,2026-09-25
330.0,0,64,2026-11-07,2026-09-25
335.0,0,52,2026-11-07,2026-09-25
340.0,10,16,2026-11-07,2026-09-25
345.0,13,5,2026-11-07,2026-09-25
350.0,1,130,2026-11-07,2026-09-25
355.0,0,30,2026-11-07,2026-09-25
360.0,2,9,2026-11-07,2026-09-25
365.0,1,0,2026-11-07,2026-09-25
370.0,1600,1600,2026-11-07,2026-09-25
370.0,14,12,2026-11-07,2026-09-25
375.0,3,9,2026-11-07,2026-09-25
380.0,8,55,2026-11-07,2026-09-25
385.0,9,1,2026-11-07,2026-09-25
390.0,21,3,2026-11-07,2026-09-25
395.0,3,3,2026-11-07,2026-09-25
400.0,7,3,2026-11-07,2026-09-25
405.0,1,3,2026-11-07,2026-09-25
410.0,4,1,2026-11-07,2026-09-25
415.0,5,0,2026-11-07,2026-09-25
420.0,18,2,2026-11-07,2026-09-25
425.0,4,0,2026-11-07,2026-09-25
430.0,16,0,2026-11-07,2026-09-25
435.0,0,0,2026-11-07,2026-09-25
440.0,11,0,2026-11-07,2026-09-25
445.0,8,0,2026-11-07,2026-09-25
450.0,62,10,2026-11-07,2026-09-25
357.0,0,450,2026-11-10,2026-09-25
508.2,450,0,2026-11-10,2026-09-25
5.0,83,4148,2026-11-21,2026-09-25
10.0,0,1,2026-11-21,2026-09-25
15.0,0,13,2026-11-21,2026-09-25
20.0,2,28,2026-11-21,2026-09-25
25.0,7,17,2026-11-21,2026-09-25
30.0,47,639,2026-11-21,2026-09-25
35.0,0,500,2026-11-21,2026-09-25
40.0,0,55,2026-11-21,2026-09-25
45.0,0,541,2026-11-21,2026-09-25
50.0,10,4980,2026-11-21,2026-09-25
55.0,2,72,2026-11-21,2026-09-25
60.0,0,132,2026-11-21,2026-09-25
65.0,3,301,2026-11-21,2026-09-25
70.0,4,564,2026-11-21,2026-09-25
75.0,0,689,2026-11-21,2026-09-25
80.0,0,594,2026-11-21,2026-09-25
85.0,1,563,2026-11-21,2026-09-25
90.0,0,439,2026-11-21,2026-09-25
95.0,3,449,2026-11-21,2026-09-25
100.0,153,7078,2026-11-21,2026-09-25
110.0,140,653,2026-11-21,2026-09-25
120.0,215,313,2026-11-21,2026-09-25
130.0,91,628,2026-11-21,2026-09-25
140.0,89,278,2026-11-21,2026-09-25
150.0,121,3817,2026-11-21,2026-09-25
155.0,133,178,2026-11-21,2026-09-25
160.0,278,449,2026-11-21,2026-09-25
165.0,10,355,2026-11-21,2026-09-25
170.0,40,172,2026-11-21,2026-09-25
175.0,17,610,2026-11-21,2026-09-25
180.0,22,455,2026-11-21,2026-09-25
185.0,36,248,2026-11-21,2026-09-25
190.0,64,781,2026-11-21,2026-09-25
195.0,32,304,2026-11-21,2026-09-25
200.0,92,1263,2026-11-21,2026-09-25
210.0,45,925,2026-11-21,2026-09-25
220.0,69,1274,2026-11-21,2026-09-25
225.0,63,358,2026-11-21,2026-09-25
230.0,159,1958,2026-11-21,2026-09-25
235.0,90,1620,2026-11-21,2026-09-25
240.0,249,1230,2026-11-21,2026-09-25
245.0,69,662,2026-11-21,2026-09-25
250.0,339,18595,2026-11-21,2026-09-25
255.0,96,2832,2026-11-21,2026-09-25
260.0,145,3959,2026-11-21,2026-09-25
265.0,56,2308,2026-11-21,2026-09-25
270.0,169,3074,2026-11-21,2026-09-25
275.0,116,2181,2026-11-21,2026-09-25
280.0,135,4094,2026-11-21,2026-09-25
285.0,110,1100,2026-11-21,2026-09-25
290.0,357,2087,2026-11-21,2026-09-25
295.0,168,2568,2026-11-21,2026-09-25
300.0,430,7202,2026-11-21,2026-09-25
305.0,549,5143,2026-11-21,2026-09-25
310.0,1198,5922,2026-11-21,2026-09-25
315.0,443,2711,2026-11-21,2026-09-25
320.0,1850,4541,2026-11-21,2026-09-25
325.0,903,6153,2026-11-21,2026-09-25
330.0,24000,24000,2026-11-21,2026-09-25
330.0,1227,6208,2026-11-21,2026-09-25
335.0,853,3273,2026-11-21,2026-09-25
340.0,1330,3152,2026-11-21,2026-09-25
345.0,620,2488,2026-11-21,2026-09-25
350.0,16699,10079,2026-11-21,2026-09-25
355.0,0,0,2026-11-21,2026-09-25
355.0,805,3317,2026-11-21,2026-09-25
360.0,3000,3000,2026-11-21,2026-09-25
360.0,4095,2934,2026-11-21,2026-09-25
365.0,2226,1578,2026-11-21,2026-09-25
370.0,10000,10000,2026-11-21,2026-09-25
370.0,2729,4638,2026-11-21,2026-09-25
370.01,18812,18812,2026-11-21,2026-09-25
370.02,428,428,2026-11-21,2026-09-25
375.0,4000,4000,2026-11-21,2026-09-25
375.0,3042,1844,2026-11-21,2026-09-25
380.0,4005,6490,2026-11-21,2026-09-25
385.0,2576,2235,2026-11-21,2026-09-25
390.0,1760,2365,2026-11-21,2026-09-25
395.0,1244,752,2026-11-21,2026-09-25
400.0,9488,3107,2026-11-21,2026-09-25
405.0,1063,650,2026-11-21,2026-09-25
410.0,2943,973,2026-11-21,2026-09-25
415.0,2321,337,2026-11-21,2026-09-25
420.0,2958,1072,2026-11-21,2026-09-25
425.0,3000,3000,2026-11-21,2026-09-25
425.0,2553,810,2026-11-21,2026-09-25
430.0,2624,1151,2026-11-21,2026-09-25
435.0,3,0,2026-11-21,2026-09-25
435.0,1641,201,2026-11-21,2026-09-25
440.0,2623,818,2026-11-21,2026-09-25
445.0,1525,337,2026-11-21,2026-09-25
450.0,4793,1038,2026-11-21,2026-09-25
455.0,797,137,2026-11-21,2026-09-25
460.0,1528,216,2026-11-21,2026-09-25
465.0,951,101,2026-11-21,2026-09-25
470.0,2487,213,2026-11-21,2026-09-25
475.0,1213,636,2026-11-21,2026-09-25
480.0,2270,125,2026-11-21,2026-09-25
485.0,829,193,2026-11-21,2026-09-25
490.0,1010,59,2026-11-21,2026-09-25
495.0,558,68,2026-11-21,2026-09-25
500.0,11760,50,2026-11-21,2026-09-25
505.0,691,10,2026-11-21,2026-09-25
510.0,0,0,2026-11-21,2026-09-25
510.0,1016,12,2026-11-21,2026-09-25
515.0,543,85,2026-11-21,2026-09-25
520.0,795,36,2026-11-21,2026-09-25
525.0,761,0,2026-11-21,2026-09-25
530.0,1840,0,2026-11-21,2026-09-25
535.0,622,1,2026-11-21,2026-09-25
540.0,1295,0,2026-11-21,2026-09-25
545.0,304,0,2026-11-21,2026-09-25
550.0,1830,0,2026-11-21,2026-09-25
555.0,181,0,2026-11-21,2026-09-25
560.0,1314,0,2026-11-21,2026-09-25
565.0,213,0,2026-11-21,2026-09-25
570.0,692,0,2026-11-21,2026-09-25
575.0,286,0,2026-11-21,2026-09-25
580.0,261,0,2026-11-21,2026-09-25
585.0,400,0,2026-11-21,2026-09-25
590.0,286,0,2026-11-21,2026-09-25
595.0,471,0,2026-11-21,2026-09-25
600.0,4257,0,2026-11-21,2026-09-25
605.0,210,0,2026-11-21,2026-09-25
610.0,445,0,2026-11-21,2026-09-25
615.0,156,0,2026-11-21,2026-09-25
620.0,586,0,2026-11-21,2026-09-25
625.0,248,0,2026-11-21,2026-09-25
630.0,275,0,2026-11-21,2026-09-25
635.0,358,0,2026-11-21,2026-09-25
640.0,84,0,2026-11-21,2026-09-25
645.0,553,0,2026-11-21,2026-09-25
650.0,0,0,2026-11-21,2026-09-25
650.0,329,0,2026-11-21,2026-09-25
655.0,163,0,2026-11-21,2026-09-25
660.0,1478,0,2026-11-21,2026-09-25
665.0,199,0,2026-11-21,2026-09-25
670.0,822,0,2026-11-21,2026-09-25
675.0,2084,0,2026-11-21,2026-09-25
680.0,3092,0,2026-11-21,2026-09-25
685.0,287,0,2026-11-21,2026-09-25
690.0,2285,0,2026-11-21,2026-09-25
695.0,2215,0,2026-11-21,2026-09-25
700.0,17557,0,2026-11-21,2026-09-25
705.0,479,0,2026-11-21,2026-09-25
710.0,2001,0,2026-11-21,2026-09-25
720.0,387,0,2026-11-21,2026-09-25
730.0,545,0,2026-11-21,2026-09-25
740.0,222,0,2026-11-21,2026-09-25
750.0,441,0,2026-11-21,2026-09-25
760.0,466,0,2026-11-21,2026-09-25
770.0,916,0,2026-11-21,2026-09-25
780.0,373,0,2026-11-21,2026-09-25
790.0,756,0,2026-11-21,2026-09-25
800.0,1641,0,2026-11-21,2026-09-25
810.0,710,0,2026-11-21,2026-09-25
820.0,481,0,2026-11-21,2026-09-25
830.0,460,0,2026-11-21,2026-09-25
840.0,129,0,2026-11-21,2026-09-25
850.0,775,0,2026-11-21,2026-09-25
860.0,472,0,2026-11-21,2026-09-25
870.0,1128,0,2026-11-21,2026-09-25
880.0,24,0,2026-11-21,2026-09-25
890.0,55,0,2026-11-21,2026-09-25
900.0,1651,0,2026-11-21,2026-09-25
330.0,15000,15000,2026-11-25,2026-09-25
355.0,0,0,2026-11-25,2026-09-25
5.0,11030,9965,2026-12-19,2026-09-25
10.0,576,17199,2026-12-19,2026-09-25
15.0,130,1309,2026-12-19,2026-09-25
20.0,364,2258,2026-12-19,2026-09-25
25.0,1618,1788,2026-12-19,2026-09-25
30.0,70,2818,2026-12-19,2026-09-25
35.0,93,944,2026-12-19,2026-09-25
40.0,10,3067,2026-12-19,2026-09-25
45.0,19,4795,2026-12-19,2026-09-25
50.0,768,2757,2026-12-19,2026-09-25
75.0,858,3243,2026-12-19,2026-09-25
80.0,1074,1816,2026-12-19,2026-09-25
85.0,348,826,2026-12-19,2026-09-25
90.0,570,727,2026-12-19,2026-09-25
95.0,203,960,2026-12-19,2026-09-25
100.0,1610,8391,2026-12-19,2026-09-25
105.0,4921,2088,2026-12-19,2026-09-25
110.0,309,2903,2026-12-19,2026-09-25
115.0,117,1359,2026-12-19,2026-09-25
120.0,475,4334,2026-12-19,2026-09-25
125.0,558,2109,2026-12-19,2026-09-25
130.0,249,5417,2026-12-19,2026-09-25
135.0,324,1362,2026-12-19,2026-09-25
140.0,593,2043,2026-12-19,2026-09-25
145.0,325,788,2026-12-19,2026-09-25
150.0,2367,4250,2026-12-19,2026-09-25
155.0,461,2348,2026-12-19,2026-09-25
160.0,596,4684,2026-12-19,2026-09-25
165.0,780,1908,2026-12-19,2026-09-25
170.0,857,1632,2026-12-19,2026-09-25
175.0,1209,1839,2026-12-19,2026-09-25
180.0,1487,3962,2026-12-19,2026-09-25
185.0,554,4033,2026-12-19,2026-09-25
190.0,682,2590,2026-12-19,2026-09-25
195.0,394,1003,2026-12-19,2026-09-25
200.0,3931,11201,2026-12-19,2026-09-25
205.0,232,1629,2026-12-19,2026-09-25
210.0,85,0,2026-12-19,2026-09-25
210.0,730,1589,2026-12-19,2026-09-25
215.0,1030,1853,2026-12-19,2026-09-25
220.0,2171,3951,2026-12-19,2026-09-25
225.0,823,3148,2026-12-19,2026-09-25
230.0,1365,3936,2026-12-19,2026-09-25
235.0,1147,1794,2026-12-19,2026-09-25
240.0,1708,4063,2026-12-19,2026-09-25
245.0,767,4476,2026-12-19,2026-09-25
250.0,2365,10523,2026-12-19,2026-09-25
255.0,3,1,2026-12-19,2026-09-25
260.0,2735,9815,2026-12-19,2026-09-25
265.0,33,542,2026-12-19,2026-09-25
270.0,1605,10227,2026-12-19,2026-09-25
275.0,197,3735,2026-12-19,2026-09-25
280.0,1638,9406,2026-12-19,2026-09-25
285.0,97,888,2026-12-19,2026-09-25
290.0,2176,10190,2026-12-19,2026-09-25
295.0,111,2458,2026-12-19,2026-09-25
300.0,0,71,2026-12-19,2026-09-25
300.0,5199,14285,2026-12-19,2026-09-25
305.0,512,1281,2026-12-19,2026-09-25
310.0,1862,3798,2026-12-19,2026-09-25
315.0,331,2114,2026-12-19,2026-09-25
320.0,2271,7957,2026-12-19,2026-09-25
325.0,945,3794,2026-12-19,2026-09-25
330.0,5480,4468,2026-12-19,2026-09-25
335.0,617,904,2026-12-19,2026-09-25
340.0,2222,7624,2026-12-19,2026-09-25
345.0,663,1202,2026-12-19,2026-09-25
350.0,2959,2959,2026-12-19,2026-09-25
350.0,6834,12158,2026-12-19,2026-09-25
355.0,721,1105,2026-12-19,2026-09-25
360.0,3700,3700,2026-12-19,2026-09-25
360.0,3050,5236,2026-12-19,2026-09-25
365.0,5500,5500,2026-12-19,2026-09-25
365.0,1448,1451,2026-12-19,2026-09-25
370.0,3701,3787,2026-12-19,2026-09-25
375.0,3000,3000,2026-12-19,2026-09-25
375.0,1748,1977,2026-12-19,2026-09-25
