Strike,Call,Put,Expiry,Date
370.0,1986,2987,2026-09-24,2026-09-22
372.5,1281,1394,2026-09-24,2026-09-22
375.0,3995,2739,2026-09-24,2026-09-22
377.5,2022,849,2026-09-24,2026-09-22
380.0,5409,648,2026-09-24,2026-09-22
382.5,1632,509,2026-09-24,2026-09-22
385.0,2802,238,2026-09-24,2026-09-22
387.5,1460,210,2026-09-24,2026-09-22
390.0,3856,159,2026-09-24,2026-09-22
392.5,1341,11,2026-09-24,2026-09-22
395.0,3442,39,2026-09-24,2026-09-22
397.5,1689,19,2026-09-24,2026-09-22
400.0,5888,129,2026-09-24,2026-09-22
402.5,491,4,2026-09-24,2026-09-22
405.0,1082,3,2026-09-24,2026-09-22
407.5,895,8,2026-09-24,2026-09-22
410.0,4789,7,2026-09-24,2026-09-22
412.5,467,2,2026-09-24,2026-09-22
415.0,461,0,2026-09-24,2026-09-22
417.5,243,0,2026-09-24,2026-09-22
420.0,679,0,2026-09-24,2026-09-22
422.5,77,0,2026-09-24,2026-09-22
425.0,474,0,2026-09-24,2026-09-22
427.5,724,0,2026-09-24,2026-09-22
430.0,280,0,2026-09-24,2026-09-22
432.5,400,0,2026-09-24,2026-09-22
392.02,5101,5101,2026-09-25,2026-09-22
50.0,26,31,2026-09-26,2026-09-22
60.0,0,0,2026-09-26,2026-09-22
70.0,0,0,2026-09-26,2026-09-22
80.0,0,288,2026-09-26,2026-09-22
90.0,0,0,2026-09-26,2026-09-22
100.0,0,216,2026-09-26,2026-09-22
110.0,0,153,2026-09-26,2026-09-22
120.0,2,34,2026-09-26,2026-09-22
130.0,100,9986,2026-09-26,2026-09-22
140.0,7,20168,2026-09-26,2026-09-22
150.0,3,13971,2026-09-26,2026-09-22
160.0,1,37444,2026-09-26,2026-09-22
170.0,17,3139,2026-09-26,2026-09-22
180.0,27,10471,2026-09-26,2026-09-22
190.0,1,1495,2026-09-26,2026-09-22
200.0,180,2042,2026-09-26,2026-09-22
210.0,39,1865,2026-09-26,2026-09-22
220.0,332,19109,2026-09-26,2026-09-22
230.0,12,5457,2026-09-26,2026-09-22
235.0,2,363,2026-09-26,2026-09-22
240.0,76,675,2026-09-26,2026-09-22
245.0,0,1352,2026-09-26,2026-09-22
250.0,151,2788,2026-09-26,2026-09-22
255.0,81,2158,2026-09-26,2026-09-22
260.0,57,657,2026-09-26,2026-09-22
265.0,65,553,2026-09-26,2026-09-22
270.0,43,1967,2026-09-26,2026-09-22
275.0,29,1501,2026-09-26,2026-09-22
280.0,41,3946,2026-09-26,2026-09-22
285.0,20,1488,2026-09-26,2026-09-22
290.0,164,2498,2026-09-26,2026-09-22
295.0,165,1346,2026-09-26,2026-09-22
300.0,333,3515,2026-09-26,2026-09-22
302.5,10,256,2026-09-26,2026-09-22
305.0,98,1934,2026-09-26,2026-09-22
307.5,10,243,2026-09-26,2026-09-22
310.0,4000,4000,2026-09-26,2026-09-22
310.0,164,4702,2026-09-26,2026-09-22
312.5,9,260,2026-09-26,2026-09-22
315.0,276,2822,2026-09-26,2026-09-22
317.5,16,575,2026-09-26,2026-09-22
320.0,3143,3143,2026-09-26,2026-09-22
320.0,160,3395,2026-09-26,2026-09-22
322.5,51,353,2026-09-26,2026-09-22
325.0,182,1856,2026-09-26,2026-09-22
327.5,11,1143,2026-09-26,2026-09-22
330.0,9000,9000,2026-09-26,2026-09-22
330.0,719,3159,2026-09-26,2026-09-22
332.5,42,859,2026-09-26,2026-09-22
335.0,342,2796,2026-09-26,2026-09-22
337.5,58,873,2026-09-26,2026-09-22
340.0,559,4144,2026-09-26,2026-09-22
342.5,100,1109,2026-09-26,2026-09-22
345.0,592,4169,2026-09-26,2026-09-22
347.5,61,1401,2026-09-26,2026-09-22
350.0,1838,5264,2026-09-26,2026-09-22
352.5,237,1681,2026-09-26,2026-09-22
355.0,2277,5208,2026-09-26,2026-09-22
357.5,895,1212,2026-09-26,2026-09-22
360.0,3011,4721,2026-09-26,2026-09-22
362.5,1824,2236,2026-09-26,2026-09-22
365.0,2880,3263,2026-09-26,2026-09-22
367.5,16528,1386,2026-09-26,2026-09-22
370.0,9459,3489,2026-09-26,2026-09-22
372.5,1439,1141,2026-09-26,2026-09-22
373.52,529,0,2026-09-26,2026-09-22
375.0,5116,2173,2026-09-26,2026-09-22
377.5,3372,695,2026-09-26,2026-09-22
380.0,50,0,2026-09-26,2026-09-22
380.0,12756,888,2026-09-26,2026-09-22
382.5,9333,224,2026-09-26,2026-09-22
385.0,10134,491,2026-09-26,2026-09-22
387.5,2330,67,2026-09-26,2026-09-22
390.0,8211,434,2026-09-26,2026-09-22
392.5,1695,18,2026-09-26,2026-09-22
395.0,7469,47,2026-09-26,2026-09-22
397.5,2273,8,2026-09-26,2026-09-22
400.0,14787,509,2026-09-26,2026-09-22
402.5,3255,4,2026-09-26,2026-09-22
405.0,5754,58,2026-09-26,2026-09-22
407.5,2684,3,2026-09-26,2026-09-22
410.0,5556,24,2026-09-26,2026-09-22
412.5,547,0,2026-09-26,2026-09-22
415.0,2563,18,2026-09-26,2026-09-22
417.5,530,0,2026-09-26,2026-09-22
420.0,4044,7,2026-09-26,2026-09-22
422.5,269,0,2026-09-26,2026-09-22
425.0,3151,4,2026-09-26,2026-09-22
427.5,167,1,2026-09-26,2026-09-22
430.0,2471,0,2026-09-26,2026-09-22
432.5,169,0,2026-09-26,2026-09-22
435.0,2117,0,2026-09-26,2026-09-22
437.5,395,0,2026-09-26,2026-09-22
440.0,2520,0,2026-09-26,2026-09-22
442.5,943,0,2026-09-26,2026-09-22
445.0,1174,0,2026-09-26,2026-09-22
447.5,52,0,2026-09-26,2026-09-22
450.0,2386,0,2026-09-26,2026-09-22
455.0,816,0,2026-09-26,2026-09-22
460.0,878,0,2026-09-26,2026-09-22
465.0,1721,0,2026-09-26,2026-09-22
470.0,844,0,2026-09-26,2026-09-22
475.0,729,0,2026-09-26,2026-09-22
480.0,284,0,2026-09-26,2026-09-22
485.0,151,0,2026-09-26,2026-09-22
490.0,1022,1,2026-09-26,2026-09-22
495.0,855,1,2026-09-26,2026-09-22
500.0,3398,0,2026-09-26,2026-09-22
505.0,449,0,2026-09-26,2026-09-22
510.0,870,0,2026-09-26,2026-09-22
515.0,975,0,2026-09-26,2026-09-22
520.0,780,0,2026-09-26,2026-09-22
525.0,2499,0,2026-09-26,2026-09-22
530.0,655,0,2026-09-26,2026-09-22
535.0,993,0,2026-09-26,2026-09-22
540.0,256,0,2026-09-26,2026-09-22
545.0,281,0,2026-09-26,2026-09-22
550.0,233,0,2026-09-26,2026-09-22
555.0,356,0,2026-09-26,2026-09-22
560.0,357,0,2026-09-26,2026-09-22
565.0,32,0,2026-09-26,2026-09-22
570.0,46,0,2026-09-26,2026-09-22
575.0,96,0,2026-09-26,2026-09-22
580.0,149,0,2026-09-26,2026-09-22
585.0,225,0,2026-09-26,2026-09-22
590.0,90,0,2026-09-26,2026-09-22
595.0,117,0,2026-09-26,2026-09-22
600.0,423,0,2026-09-26,2026-09-22
605.0,1804,0,2026-09-26,2026-09-22
610.0,384,0,2026-09-26,2026-09-22
615.0,2076,0,2026-09-26,2026-09-22
280.0,0,187,2026-09-29,2026-09-22
285.0,0,1,2026-09-29,2026-09-22
290.0,1,65,2026-09-29,2026-09-22
295.0,0,235,2026-09-29,2026-09-22
300.0,0,116,2026-09-29,2026-09-22
305.0,0,11,2026-09-29,2026-09-22
307.5,1,9,2026-09-29,2026-09-22
310.0,0,38,2026-09-29,2026-09-22
312.5,0,6,2026-09-29,2026-09-22
315.0,1,95,2026-09-29,2026-09-22
317.5,0,3,2026-09-29,2026-09-22
320.0,1,237,2026-09-29,2026-09-22
322.5,0,0,2026-09-29,2026-09-22
325.0,2,138,2026-09-29,2026-09-22
327.5,5,13,2026-09-29,2026-09-22
330.0,7,201,2026-09-29,2026-09-22
332.5,2,83,2026-09-29,2026-09-22
335.0,26,111,2026-09-29,2026-09-22
337.5,3,57,2026-09-29,2026-09-22
340.0,22,384,2026-09-29,2026-09-22
342.5,15,74,2026-09-29,2026-09-22
345.0,32,277,2026-09-29,2026-09-22
347.5,14,182,2026-09-29,2026-09-22
350.0,46,469,2026-09-29,2026-09-22
352.5,47,242,2026-09-29,2026-09-22
355.0,86,682,2026-09-29,2026-09-22
357.5,374,157,2026-09-29,2026-09-22
360.0,522,577,2026-09-29,2026-09-22
362.5,351,227,2026-09-29,2026-09-22
365.0,419,414,2026-09-29,2026-09-22
367.5,187,310,2026-09-29,2026-09-22
370.0,366,372,2026-09-29,2026-09-22
372.5,214,546,2026-09-29,2026-09-22
375.0,1082,825,2026-09-29,2026-09-22
377.5,397,97,2026-09-29,2026-09-22
380.0,1140,69,2026-09-29,2026-09-22
382.5,244,49,2026-09-29,2026-09-22
385.0,595,18,2026-09-29,2026-09-22
387.5,220,4,2026-09-29,2026-09-22
390.0,885,26,2026-09-29,2026-09-22
392.5,98,8,2026-09-29,2026-09-22
395.0,402,4,2026-09-29,2026-09-22
397.5,98,5,2026-09-29,2026-09-22
400.0,1355,2,2026-09-29,2026-09-22
402.5,233,0,2026-09-29,2026-09-22
405.0,1126,2,2026-09-29,2026-09-22
407.5,59,2,2026-09-29,2026-09-22
410.0,1396,0,2026-09-29,2026-09-22
412.5,39,0,2026-09-29,2026-09-22
415.0,1116,4,2026-09-29,2026-09-22
417.5,401,0,2026-09-29,2026-09-22
420.0,747,0,2026-09-29,2026-09-22
422.5,30,0,2026-09-29,2026-09-22
425.0,391,15,2026-09-29,2026-09-22
430.0,268,0,2026-09-29,2026-09-22
435.0,383,1,2026-09-29,2026-09-22
280.0,0,14,2026-10-01,2026-09-22
285.0,0,14,2026-10-01,2026-09-22
290.0,0,20,2026-10-01,2026-09-22
295.0,0,86,2026-10-01,2026-09-22
300.0,6,81,2026-10-01,2026-09-22
302.5,0,2,2026-10-01,2026-09-22
305.0,4,18,2026-10-01,2026-09-22
307.5,0,33,2026-10-01,2026-09-22
310.0,0,54,2026-10-01,2026-09-22
312.5,0,3,2026-10-01,2026-09-22
315.0,0,32,2026-10-01,2026-09-22
317.5,10,5,2026-10-01,2026-09-22
320.0,12,72,2026-10-01,2026-09-22
322.5,9,24,2026-10-01,2026-09-22
325.0,17,66,2026-10-01,2026-09-22
327.5,6,7,2026-10-01,2026-09-22
330.0,2,171,2026-10-01,2026-09-22
332.5,0,17,2026-10-01,2026-09-22
335.0,19,109,2026-10-01,2026-09-22
337.5,9,53,2026-10-01,2026-09-22
340.0,15,188,2026-10-01,2026-09-22
342.5,6,94,2026-10-01,2026-09-22
345.0,37,183,2026-10-01,2026-09-22
347.5,37,46,2026-10-01,2026-09-22
350.0,32,293,2026-10-01,2026-09-22
352.5,9,65,2026-10-01,2026-09-22
355.0,133,460,2026-10-01,2026-09-22
357.5,64,212,2026-10-01,2026-09-22
360.0,200,297,2026-10-01,2026-09-22
362.5,251,285,2026-10-01,2026-09-22
365.0,537,388,2026-10-01,2026-09-22
367.5,259,258,2026-10-01,2026-09-22
370.0,411,608,2026-10-01,2026-09-22
372.5,345,302,2026-10-01,2026-09-22
375.0,232,291,2026-10-01,2026-09-22
377.5,412,84,2026-10-01,2026-09-22
380.0,587,134,2026-10-01,2026-09-22
382.5,240,24,2026-10-01,2026-09-22
385.0,353,20,2026-10-01,2026-09-22
387.5,338,5,2026-10-01,2026-09-22
390.0,660,17,2026-10-01,2026-09-22
392.5,124,4,2026-10-01,2026-09-22
395.0,401,1,2026-10-01,2026-09-22
397.5,297,0,2026-10-01,2026-09-22
400.0,759,3,2026-10-01,2026-09-22
402.5,83,1,2026-10-01,2026-09-22
405.0,128,1,2026-10-01,2026-09-22
407.5,19,0,2026-10-01,2026-09-22
410.0,388,2,2026-10-01,2026-09-22
412.5,44,0,2026-10-01,2026-09-22
415.0,207,0,2026-10-01,2026-09-22
417.5,15,2,2026-10-01,2026-09-22
420.0,419,4,2026-10-01,2026-09-22
422.5,11,0,2026-10-01,2026-09-22
425.0,73,0,2026-10-01,2026-09-22
427.5,4,0,2026-10-01,2026-09-22
430.0,108,0,2026-10-01,2026-09-22
435.0,167,0,2026-10-01,2026-09-22
500.0,60,0,2026-10-01,2026-09-22
355.0,5155,5155,2026-10-02,2026-09-22
422.03,4159,4159,2026-10-02,2026-09-22
50.0,0,0,2026-10-03,2026-09-22
60.0,0,65,2026-10-03,2026-09-22
70.0,0,52,2026-10-03,2026-09-22
80.0,1,16,2026-10-03,2026-09-22
90.0,0,18,2026-10-03,2026-09-22
100.0,2,234,2026-10-03,2026-09-22
110.0,0,322,2026-10-03,2026-09-22
120.0,0,50,2026-10-03,2026-09-22
130.0,5,169,2026-10-03,2026-09-22
140.0,6,77,2026-10-03,2026-09-22
150.0,8,1337,2026-10-03,2026-09-22
160.0,0,914,2026-10-03,2026-09-22
170.0,1,794,2026-10-03,2026-09-22
180.0,0,669,2026-10-03,2026-09-22
190.0,0,806,2026-10-03,2026-09-22
200.0,19,27833,2026-10-03,2026-09-22
210.0,23,642,2026-10-03,2026-09-22
220.0,4,7408,2026-10-03,2026-09-22
230.0,6,279,2026-10-03,2026-09-22
235.0,1,173,2026-10-03,2026-09-22
240.0,547,801,2026-10-03,2026-09-22
245.0,1,488,2026-10-03,2026-09-22
250.0,48,533,2026-10-03,2026-09-22
255.0,1,213,2026-10-03,2026-09-22
260.0,4,627,2026-10-03,2026-09-22
265.0,3,167,2026-10-03,2026-09-22
270.0,35,469,2026-10-03,2026-09-22
275.0,38,373,2026-10-03,2026-09-22
280.0,44,723,2026-10-03,2026-09-22
285.0,66,999,2026-10-03,2026-09-22
290.0,31,7774,2026-10-03,2026-09-22
292.5,2,38,2026-10-03,2026-09-22
295.0,59,521,2026-10-03,2026-09-22
297.5,35,2,2026-10-03,2026-09-22
300.0,99,1750,2026-10-03,2026-09-22
302.5,0,6,2026-10-03,2026-09-22
305.0,93,861,2026-10-03,2026-09-22
307.5,0,30,2026-10-03,2026-09-22
310.0,82,2149,2026-10-03,2026-09-22
312.5,0,16,2026-10-03,2026-09-22
315.0,96,1492,2026-10-03,2026-09-22
317.5,6,75,2026-10-03,2026-09-22
320.0,127,2325,2026-10-03,2026-09-22
322.5,5,30,2026-10-03,2026-09-22
325.0,47,2039,2026-10-03,2026-09-22
327.5,27,130,2026-10-03,2026-09-22
330.0,16682,16682,2026-10-03,2026-09-22
330.0,410,1434,2026-10-03,2026-09-22
332.5,33,107,2026-10-03,2026-09-22
335.0,460,460,2026-10-03,2026-09-22
335.0,329,1539,2026-10-03,2026-09-22
337.5,7,108,2026-10-03,2026-09-22
340.0,11000,11000,2026-10-03,2026-09-22
340.0,655,2225,2026-10-03,2026-09-22
342.5,31,290,2026-10-03,2026-09-22
345.0,5000,5000,2026-10-03,2026-09-22
345.0,392,1433,2026-10-03,2026-09-22
347.5,62,334,2026-10-03,2026-09-22
350.0,813,2534,2026-10-03,2026-09-22
352.5,128,337,2026-10-03,2026-09-22
355.0,3174,1173,2026-10-03,2026-09-22
357.5,288,295,2026-10-03,2026-09-22
360.0,16586,1989,2026-10-03,2026-09-22
362.5,288,810,2026-10-03,2026-09-22
365.0,1648,1138,2026-10-03,2026-09-22
367.5,691,409,2026-10-03,2026-09-22
370.0,4231,1359,2026-10-03,2026-09-22
372.5,652,290,2026-10-03,2026-09-22
375.0,3283,1017,2026-10-03,2026-09-22
377.5,738,97,2026-10-03,2026-09-22
380.0,3491,830,2026-10-03,2026-09-22
382.5,965,95,2026-10-03,2026-09-22
385.0,1427,187,2026-10-03,2026-09-22
387.5,635,122,2026-10-03,2026-09-22
390.0,2957,314,2026-10-03,2026-09-22
392.5,50,0,2026-10-03,2026-09-22
392.5,848,4,2026-10-03,2026-09-22
395.0,1624,73,2026-10-03,2026-09-22
397.5,180,3,2026-10-03,2026-09-22
400.0,5235,196,2026-10-03,2026-09-22
402.5,159,1,2026-10-03,2026-09-22
405.0,3017,47,2026-10-03,2026-09-22
407.5,192,1,2026-10-03,2026-09-22
410.0,2635,51,2026-10-03,2026-09-22
412.5,117,0,2026-10-03,2026-09-22
415.0,1333,14,2026-10-03,2026-09-22
417.5,148,0,2026-10-03,2026-09-22
420.0,2682,50,2026-10-03,2026-09-22
422.5,173,0,2026-10-03,2026-09-22
425.0,958,17,2026-10-03,2026-09-22
427.5,76,53,2026-10-03,2026-09-22
430.0,1358,11,2026-10-03,2026-09-22
432.5,22,0,2026-10-03,2026-09-22
435.0,1145,36,2026-10-03,2026-09-22
437.5,222,0,2026-10-03,2026-09-22
440.0,1153,30,2026-10-03,2026-09-22
442.5,31,0,2026-10-03,2026-09-22
445.0,467,2,2026-10-03,2026-09-22
450.0,1607,2,2026-10-03,2026-09-22
455.0,495,0,2026-10-03,2026-09-22
460.0,533,0,2026-10-03,2026-09-22
465.0,2152,0,2026-10-03,2026-09-22
470.0,990,0,2026-10-03,2026-09-22
475.0,309,0,2026-10-03,2026-09-22
480.0,1588,0,2026-10-03,2026-09-22
485.0,131,0,2026-10-03,2026-09-22
490.0,265,0,2026-10-03,2026-09-22
495.0,330,0,2026-10-03,2026-09-22
500.0,1479,0,2026-10-03,2026-09-22
505.0,241,0,2026-10-03,2026-09-22
510.0,418,0,2026-10-03,2026-09-22
515.0,356,0,2026-10-03,2026-09-22
520.0,486,0,2026-10-03,2026-09-22
525.0,95,0,2026-10-03,2026-09-22
530.0,185,0,2026-10-03,2026-09-22
535.0,32,0,2026-10-03,2026-09-22
540.0,313,0,2026-10-03,2026-09-22
545.0,64,0,2026-10-03,2026-09-22
550.0,255,0,2026-10-03,2026-09-22
555.0,195,0,2026-10-03,2026-09-22
560.0,136,0,2026-10-03,2026-09-22
565.0,86,0,2026-10-03,2026-09-22
570.0,136,0,2026-10-03,2026-09-22
575.0,16,0,2026-10-03,2026-09-22
580.0,11,0,2026-10-03,2026-09-22
585.0,125,0,2026-10-03,2026-09-22
590.0,84,0,2026-10-03,2026-09-22
595.0,21,0,2026-10-03,2026-09-22
600.0,99,0,2026-10-03,2026-09-22
605.0,40,0,2026-10-03,2026-09-22
610.0,254,0,2026-10-03,2026-09-22
615.0,465,0,2026-10-03,2026-09-22
250.0,0,1,2026-10-06,2026-09-22
255.0,0,0,2026-10-06,2026-09-22
260.0,0,0,2026-10-06,2026-09-22
265.0,0,0,2026-10-06,2026-09-22
270.0,0,1,2026-10-06,2026-09-22
275.0,0,1,2026-10-06,2026-09-22
280.0,0,0,2026-10-06,2026-09-22
285.0,0,0,2026-10-06,2026-09-22
290.0,0,10,2026-10-06,2026-09-22
295.0,0,0,2026-10-06,2026-09-22
300.0,0,12,2026-10-06,2026-09-22
305.0,0,8,2026-10-06,2026-09-22
310.0,0,2,2026-10-06,2026-09-22
315.0,0,1,2026-10-06,2026-09-22
320.0,0,5,2026-10-06,2026-09-22
325.0,0,22,2026-10-06,2026-09-22
330.0,4,15,2026-10-06,2026-09-22
335.0,1,21,2026-10-06,2026-09-22
340.0,2,17,2026-10-06,2026-09-22
345.0,5,31,2026-10-06,2026-09-22
350.0,11,58,2026-10-06,2026-09-22
355.0,0,106,2026-10-06,2026-09-22
360.0,33,49,2026-10-06,2026-09-22
365.0,36,40,2026-10-06,2026-09-22
370.0,56,50,2026-10-06,2026-09-22
375.0,78,532,2026-10-06,2026-09-22
380.0,136,51,2026-10-06,2026-09-22
385.0,70,20,2026-10-06,2026-09-22
390.0,172,23,2026-10-06,2026-09-22
395.0,161,5,2026-10-06,2026-09-22
450.02,2917,2917,2026-10-07,2026-09-22
440.09,3,0,2026-10-09,2026-09-22
50.0,30,1,2026-10-10,2026-09-22
60.0,0,0,2026-10-10,2026-09-22
70.0,0,0,2026-10-10,2026-09-22
80.0,0,0,2026-10-10,2026-09-22
90.0,0,0,2026-10-10,2026-09-22
100.0,19,7,2026-10-10,2026-09-22
110.0,0,26,2026-10-10,2026-09-22
120.0,0,13,2026-10-10,2026-09-22
130.0,0,40,2026-10-10,2026-09-22
140.0,0,54,2026-10-10,2026-09-22
150.0,7,28,2026-10-10,2026-09-22
160.0,0,46,2026-10-10,2026-09-22
170.0,0,550,2026-10-10,2026-09-22
180.0,0,102,2026-10-10,2026-09-22
190.0,0,215,2026-10-10,2026-09-22
200.0,1,112,2026-10-10,2026-09-22
210.0,0,141,2026-10-10,2026-09-22
220.0,0,1823,2026-10-10,2026-09-22
230.0,0,145,2026-10-10,2026-09-22
235.0,0,36,2026-10-10,2026-09-22
240.0,1,78,2026-10-10,2026-09-22
245.0,0,138,2026-10-10,2026-09-22
250.0,13,627,2026-10-10,2026-09-22
255.0,13,55,2026-10-10,2026-09-22
260.0,36,377,2026-10-10,2026-09-22
265.0,34,199,2026-10-10,2026-09-22
270.0,22,259,2026-10-10,2026-09-22
275.0,29,83,2026-10-10,2026-09-22
280.0,42,2437,2026-10-10,2026-09-22
285.0,13,275,2026-10-10,2026-09-22
290.0,36,347,2026-10-10,2026-09-22
295.0,10,357,2026-10-10,2026-09-22
300.0,62,697,2026-10-10,2026-09-22
305.0,45,491,2026-10-10,2026-09-22
310.0,19,365,2026-10-10,2026-09-22
315.0,25,464,2026-10-10,2026-09-22
320.0,3935,3935,2026-10-10,2026-09-22
320.0,76,735,2026-10-10,2026-09-22
325.0,69,573,2026-10-10,2026-09-22
330.0,1500,1500,2026-10-10,2026-09-22
330.0,260,838,2026-10-10,2026-09-22
335.0,192,326,2026-10-10,2026-09-22
340.0,144,987,2026-10-10,2026-09-22
345.0,142,472,2026-10-10,2026-09-22
347.5,0,37,2026-10-10,2026-09-22
350.0,443,959,2026-10-10,2026-09-22
352.5,1,35,2026-10-10,2026-09-22
355.0,500,747,2026-10-10,2026-09-22
357.5,2,16,2026-10-10,2026-09-22
360.0,720,577,2026-10-10,2026-09-22
362.5,0,38,2026-10-10,2026-09-22
365.0,1463,1463,2026-10-10,2026-09-22
365.0,1244,366,2026-10-10,2026-09-22
367.5,82,64,2026-10-10,2026-09-22
370.0,1680,426,2026-10-10,2026-09-22
372.5,61,70,2026-10-10,2026-09-22
375.0,896,438,2026-10-10,2026-09-22
377.5,397,121,2026-10-10,2026-09-22
380.0,1753,190,2026-10-10,2026-09-22
382.5,86,4,2026-10-10,2026-09-22
385.0,1650,212,2026-10-10,2026-09-22
387.5,103,4,2026-10-10,2026-09-22
390.0,907,131,2026-10-10,2026-09-22
392.5,36,5,2026-10-10,2026-09-22
395.0,564,51,2026-10-10,2026-09-22
400.0,2757,62,2026-10-10,2026-09-22
405.0,1097,32,2026-10-10,2026-09-22
410.0,1015,28,2026-10-10,2026-09-22
415.0,1294,12,2026-10-10,2026-09-22
420.0,1118,42,2026-10-10,2026-09-22
425.0,659,6,2026-10-10,2026-09-22
430.0,785,12,2026-10-10,2026-09-22
435.0,410,6,2026-10-10,2026-09-22
440.0,553,20,2026-10-10,2026-09-22
445.0,801,8,2026-10-10,2026-09-22
450.0,1482,5,2026-10-10,2026-09-22
455.0,200,5,2026-10-10,2026-09-22
460.0,262,0,2026-10-10,2026-09-22
465.0,236,0,2026-10-10,2026-09-22
470.0,330,0,2026-10-10,2026-09-22
475.0,1295,0,2026-10-10,2026-09-22
480.0,301,0,2026-10-10,2026-09-22
485.0,185,0,2026-10-10,2026-09-22
490.0,77,0,2026-10-10,2026-09-22
495.0,49,0,2026-10-10,2026-09-22
500.0,1061,0,2026-10-10,2026-09-22
505.0,89,0,2026-10-10,2026-09-22
510.0,42,0,2026-10-10,2026-09-22
515.0,8,0,2026-10-10,2026-09-22
520.0,32,0,2026-10-10,2026-09-22
525.0,199,0,2026-10-10,2026-09-22
530.0,18,0,2026-10-10,2026-09-22
535.0,7,0,2026-10-10,2026-09-22
540.0,59,0,2026-10-10,2026-09-22
545.0,23,0,2026-10-10,2026-09-22
550.0,22,0,2026-10-10,2026-09-22
555.0,36,0,2026-10-10,2026-09-22
560.0,32,0,2026-10-10,2026-09-22
