Strike,Call,Put,Expiry,Date
560.0,6726,0,2026-09-19,2026-09-21
565.0,863,0,2026-09-19,2026-09-21
570.0,0,0,2026-09-19,2026-09-21
570.0,27662,0,2026-09-19,2026-09-21
575.0,1309,0,2026-09-19,2026-09-21
580.0,8044,0,2026-09-19,2026-09-21
585.0,3076,0,2026-09-19,2026-09-21
590.0,2458,0,2026-09-19,2026-09-21
595.0,737,0,2026-09-19,2026-09-21
600.0,6028,0,2026-09-19,2026-09-21
605.0,431,0,2026-09-19,2026-09-21
610.0,3059,0,2026-09-19,2026-09-21
620.0,2118,0,2026-09-19,2026-09-21
630.0,812,0,2026-09-19,2026-09-21
640.0,1694,0,2026-09-19,2026-09-21
650.0,6491,0,2026-09-19,2026-09-21
660.0,819,0,2026-09-19,2026-09-21
670.0,478,0,2026-09-19,2026-09-21
680.0,3311,0,2026-09-19,2026-09-21
700.0,1521,0,2026-09-19,2026-09-21
720.0,659,0,2026-09-19,2026-09-21
740.0,1345,0,2026-09-19,2026-09-21
760.0,2493,0,2026-09-19,2026-09-21
780.0,1128,0,2026-09-19,2026-09-21
800.0,10602,0,2026-09-19,2026-09-21
430.0,7,2,2026-09-22,2026-09-21
435.0,9,7,2026-09-22,2026-09-21
440.0,5,16,2026-09-22,2026-09-21
442.5,0,245,2026-09-22,2026-09-21
445.0,0,11,2026-09-22,2026-09-21
447.5,0,8,2026-09-22,2026-09-21
450.0,7,432,2026-09-22,2026-09-21
452.5,0,13,2026-09-22,2026-09-21
455.0,1,12,2026-09-22,2026-09-21
457.5,1,14,2026-09-22,2026-09-21
460.0,17,368,2026-09-22,2026-09-21
462.5,1,35,2026-09-22,2026-09-21
465.0,1,165,2026-09-22,2026-09-21
467.5,1,29,2026-09-22,2026-09-21
470.0,118,870,2026-09-22,2026-09-21
472.5,18,332,2026-09-22,2026-09-21
475.0,54,668,2026-09-22,2026-09-21
477.5,35,590,2026-09-22,2026-09-21
480.0,50,1381,2026-09-22,2026-09-21
482.5,19,821,2026-09-22,2026-09-21
485.0,51,610,2026-09-22,2026-09-21
487.5,27,782,2026-09-22,2026-09-21
490.0,490,1589,2026-09-22,2026-09-21
492.5,1304,853,2026-09-22,2026-09-21
495.0,776,611,2026-09-22,2026-09-21
497.5,900,239,2026-09-22,2026-09-21
500.0,1551,463,2026-09-22,2026-09-21
502.5,487,180,2026-09-22,2026-09-21
505.0,1534,68,2026-09-22,2026-09-21
507.5,869,18,2026-09-22,2026-09-21
510.0,921,34,2026-09-22,2026-09-21
512.5,240,0,2026-09-22,2026-09-21
515.0,291,0,2026-09-22,2026-09-21
517.5,109,0,2026-09-22,2026-09-21
520.0,1576,0,2026-09-22,2026-09-21
522.5,62,0,2026-09-22,2026-09-21
525.0,81,0,2026-09-22,2026-09-21
527.5,27,0,2026-09-22,2026-09-21
530.0,1319,0,2026-09-22,2026-09-21
532.5,18,0,2026-09-22,2026-09-21
535.0,5,0,2026-09-22,2026-09-21
537.5,30,0,2026-09-22,2026-09-21
540.0,8,1,2026-09-22,2026-09-21
542.5,0,0,2026-09-22,2026-09-21
545.0,0,0,2026-09-22,2026-09-21
550.0,159,0,2026-09-22,2026-09-21
555.0,0,0,2026-09-22,2026-09-21
560.0,0,0,2026-09-22,2026-09-21
565.0,0,0,2026-09-22,2026-09-21
570.0,1,0,2026-09-22,2026-09-21
575.0,0,0,2026-09-22,2026-09-21
580.0,1,0,2026-09-22,2026-09-21
585.0,0,0,2026-09-22,2026-09-21
430.0,0,28,2026-09-24,2026-09-21
435.0,0,4,2026-09-24,2026-09-21
440.0,1,6,2026-09-24,2026-09-21
442.5,0,7,2026-09-24,2026-09-21
445.0,3,6,2026-09-24,2026-09-21
447.5,0,2,2026-09-24,2026-09-21
450.0,2,2000,2026-09-24,2026-09-21
452.5,0,10,2026-09-24,2026-09-21
455.0,16,54,2026-09-24,2026-09-21
457.5,0,7,2026-09-24,2026-09-21
460.0,21,279,2026-09-24,2026-09-21
462.5,0,57,2026-09-24,2026-09-21
465.0,12,405,2026-09-24,2026-09-21
467.5,3,55,2026-09-24,2026-09-21
470.0,15,157,2026-09-24,2026-09-21
472.5,2,182,2026-09-24,2026-09-21
475.0,1,812,2026-09-24,2026-09-21
477.5,0,599,2026-09-24,2026-09-21
480.0,29,684,2026-09-24,2026-09-21
482.5,24,172,2026-09-24,2026-09-21
485.0,52,314,2026-09-24,2026-09-21
487.5,105,1256,2026-09-24,2026-09-21
490.0,101,303,2026-09-24,2026-09-21
492.5,112,338,2026-09-24,2026-09-21
495.0,346,209,2026-09-24,2026-09-21
497.5,315,158,2026-09-24,2026-09-21
500.0,470,257,2026-09-24,2026-09-21
502.5,184,22,2026-09-24,2026-09-21
505.0,419,61,2026-09-24,2026-09-21
507.5,431,13,2026-09-24,2026-09-21
510.0,422,43,2026-09-24,2026-09-21
512.5,107,9,2026-09-24,2026-09-21
515.0,241,20,2026-09-24,2026-09-21
517.5,132,0,2026-09-24,2026-09-21
520.0,282,6,2026-09-24,2026-09-21
522.5,86,5,2026-09-24,2026-09-21
525.0,91,0,2026-09-24,2026-09-21
527.5,44,0,2026-09-24,2026-09-21
530.0,46,0,2026-09-24,2026-09-21
532.5,13,0,2026-09-24,2026-09-21
535.0,5,0,2026-09-24,2026-09-21
537.5,4,0,2026-09-24,2026-09-21
540.0,1,0,2026-09-24,2026-09-21
542.5,0,0,2026-09-24,2026-09-21
545.0,22,0,2026-09-24,2026-09-21
550.0,46,0,2026-09-24,2026-09-21
555.0,0,0,2026-09-24,2026-09-21
560.0,0,0,2026-09-24,2026-09-21
565.0,0,0,2026-09-24,2026-09-21
570.0,0,0,2026-09-24,2026-09-21
575.0,0,0,2026-09-24,2026-09-21
580.0,0,0,2026-09-24,2026-09-21
585.0,20,0,2026-09-24,2026-09-21
270.0,0,30,2026-09-26,2026-09-21
280.0,0,31,2026-09-26,2026-09-21
290.0,0,18,2026-09-26,2026-09-21
300.0,0,13,2026-09-26,2026-09-21
305.0,0,7,2026-09-26,2026-09-21
310.0,0,808,2026-09-26,2026-09-21
315.0,0,54,2026-09-26,2026-09-21
320.0,8,36,2026-09-26,2026-09-21
325.0,0,61,2026-09-26,2026-09-21
330.0,1,216,2026-09-26,2026-09-21
335.0,0,64,2026-09-26,2026-09-21
340.0,1,670,2026-09-26,2026-09-21
345.0,0,57,2026-09-26,2026-09-21
350.0,0,53,2026-09-26,2026-09-21
355.0,3,133,2026-09-26,2026-09-21
360.0,2,27,2026-09-26,2026-09-21
365.0,5,53,2026-09-26,2026-09-21
370.0,4,68,2026-09-26,2026-09-21
375.0,11525,11525,2026-09-26,2026-09-21
375.0,12,97,2026-09-26,2026-09-21
380.0,5,67,2026-09-26,2026-09-21
385.0,4,51,2026-09-26,2026-09-21
390.0,6625,6625,2026-09-26,2026-09-21
390.0,6,52,2026-09-26,2026-09-21
395.0,3,78,2026-09-26,2026-09-21
400.0,2000,2000,2026-09-26,2026-09-21
400.0,39,207,2026-09-26,2026-09-21
402.0,0,0,2026-09-26,2026-09-21
405.0,3,176,2026-09-26,2026-09-21
410.0,8,292,2026-09-26,2026-09-21
415.0,18,246,2026-09-26,2026-09-21
420.0,34,2831,2026-09-26,2026-09-21
422.0,10,0,2026-09-26,2026-09-21
425.0,63,741,2026-09-26,2026-09-21
430.0,51,277,2026-09-26,2026-09-21
435.0,72,297,2026-09-26,2026-09-21
437.5,5,8,2026-09-26,2026-09-21
440.0,39,583,2026-09-26,2026-09-21
442.5,73,5,2026-09-26,2026-09-21
445.0,52,969,2026-09-26,2026-09-21
447.5,16,74,2026-09-26,2026-09-21
450.0,136,2853,2026-09-26,2026-09-21
452.5,6,123,2026-09-26,2026-09-21
455.0,73,540,2026-09-26,2026-09-21
457.5,6,1008,2026-09-26,2026-09-21
460.0,175,1051,2026-09-26,2026-09-21
462.5,2,428,2026-09-26,2026-09-21
465.0,90,1301,2026-09-26,2026-09-21
467.5,5,872,2026-09-26,2026-09-21
470.0,309,1412,2026-09-26,2026-09-21
472.5,9,904,2026-09-26,2026-09-21
475.0,195,1582,2026-09-26,2026-09-21
477.5,59,833,2026-09-26,2026-09-21
480.0,399,2655,2026-09-26,2026-09-21
482.5,98,699,2026-09-26,2026-09-21
485.0,829,1794,2026-09-26,2026-09-21
487.5,777,226,2026-09-26,2026-09-21
490.0,829,1514,2026-09-26,2026-09-21
492.5,404,611,2026-09-26,2026-09-21
495.0,2153,1268,2026-09-26,2026-09-21
497.5,1264,401,2026-09-26,2026-09-21
500.0,4800,4800,2026-09-26,2026-09-21
500.0,3442,1515,2026-09-26,2026-09-21
502.5,2959,535,2026-09-26,2026-09-21
505.0,2643,701,2026-09-26,2026-09-21
507.5,2228,338,2026-09-26,2026-09-21
510.0,4231,476,2026-09-26,2026-09-21
512.5,1059,340,2026-09-26,2026-09-21
515.0,2217,107,2026-09-26,2026-09-21
517.5,24,0,2026-09-26,2026-09-21
517.5,1063,11,2026-09-26,2026-09-21
520.0,2717,62,2026-09-26,2026-09-21
522.5,828,3,2026-09-26,2026-09-21
525.0,3643,53,2026-09-26,2026-09-21
527.5,236,12,2026-09-26,2026-09-21
530.0,11820,0,2026-09-26,2026-09-21
532.5,1634,1,2026-09-26,2026-09-21
535.0,6638,0,2026-09-26,2026-09-21
537.5,23,0,2026-09-26,2026-09-21
539.0,5000,5000,2026-09-26,2026-09-21
540.0,1233,0,2026-09-26,2026-09-21
542.5,73,0,2026-09-26,2026-09-21
545.0,399,0,2026-09-26,2026-09-21
547.5,161,0,2026-09-26,2026-09-21
550.0,2670,0,2026-09-26,2026-09-21
555.0,3724,0,2026-09-26,2026-09-21
560.0,952,0,2026-09-26,2026-09-21
565.0,120,0,2026-09-26,2026-09-21
570.0,2806,0,2026-09-26,2026-09-21
580.0,133,0,2026-09-26,2026-09-21
590.0,426,0,2026-09-26,2026-09-21
600.0,798,0,2026-09-26,2026-09-21
610.0,1737,0,2026-09-26,2026-09-21
620.0,62,0,2026-09-26,2026-09-21
630.0,52,0,2026-09-26,2026-09-21
640.0,82,0,2026-09-26,2026-09-21
650.0,142,0,2026-09-26,2026-09-21
660.0,102,0,2026-09-26,2026-09-21
670.0,32,0,2026-09-26,2026-09-21
680.0,20,0,2026-09-26,2026-09-21
420.0,0,2,2026-09-29,2026-09-21
425.0,0,2,2026-09-29,2026-09-21
430.0,0,1,2026-09-29,2026-09-21
435.0,0,5,2026-09-29,2026-09-21
440.0,0,53,2026-09-29,2026-09-21
445.0,0,5,2026-09-29,2026-09-21
447.5,0,0,2026-09-29,2026-09-21
450.0,2,5,2026-09-29,2026-09-21
452.5,0,0,2026-09-29,2026-09-21
455.0,1,18,2026-09-29,2026-09-21
457.5,3,0,2026-09-29,2026-09-21
460.0,200,261,2026-09-29,2026-09-21
462.5,0,4,2026-09-29,2026-09-21
465.0,24,57,2026-09-29,2026-09-21
467.5,0,3,2026-09-29,2026-09-21
470.0,1,75,2026-09-29,2026-09-21
472.5,0,5,2026-09-29,2026-09-21
475.0,1,110,2026-09-29,2026-09-21
477.5,0,16,2026-09-29,2026-09-21
480.0,35,49,2026-09-29,2026-09-21
482.5,1,7,2026-09-29,2026-09-21
485.0,8,46,2026-09-29,2026-09-21
487.5,0,23,2026-09-29,2026-09-21
490.0,11,52,2026-09-29,2026-09-21
492.5,40,351,2026-09-29,2026-09-21
495.0,114,274,2026-09-29,2026-09-21
497.5,104,153,2026-09-29,2026-09-21
500.0,250,207,2026-09-29,2026-09-21
502.5,25,14,2026-09-29,2026-09-21
505.0,254,174,2026-09-29,2026-09-21
507.5,13,2,2026-09-29,2026-09-21
510.0,82,1,2026-09-29,2026-09-21
512.5,56,0,2026-09-29,2026-09-21
515.0,119,1,2026-09-29,2026-09-21
517.5,11,0,2026-09-29,2026-09-21
520.0,47,0,2026-09-29,2026-09-21
522.5,11,0,2026-09-29,2026-09-21
525.0,44,0,2026-09-29,2026-09-21
527.5,1,10,2026-09-29,2026-09-21
530.0,152,0,2026-09-29,2026-09-21
532.5,2,0,2026-09-29,2026-09-21
535.0,9,0,2026-09-29,2026-09-21
537.5,1,0,2026-09-29,2026-09-21
540.0,0,0,2026-09-29,2026-09-21
542.5,0,0,2026-09-29,2026-09-21
545.0,3,0,2026-09-29,2026-09-21
550.0,0,0,2026-09-29,2026-09-21
555.0,1,0,2026-09-29,2026-09-21
560.0,0,0,2026-09-29,2026-09-21
565.0,0,0,2026-09-29,2026-09-21
570.0,0,0,2026-09-29,2026-09-21
575.0,0,0,2026-09-29,2026-09-21
580.0,0,0,2026-09-29,2026-09-21
585.0,0,0,2026-09-29,2026-09-21
420.0,0,2,2026-10-01,2026-09-21
425.0,2,1,2026-10-01,2026-09-21
430.0,0,1,2026-10-01,2026-09-21
435.0,0,0,2026-10-01,2026-09-21
440.0,1,0,2026-10-01,2026-09-21
442.5,0,0,2026-10-01,2026-09-21
445.0,0,0,2026-10-01,2026-09-21
447.5,0,0,2026-10-01,2026-09-21
450.0,4,146,2026-10-01,2026-09-21
452.5,0,0,2026-10-01,2026-09-21
455.0,2,652,2026-10-01,2026-09-21
457.5,0,2,2026-10-01,2026-09-21
460.0,6,12,2026-10-01,2026-09-21
462.5,0,3,2026-10-01,2026-09-21
465.0,4,17,2026-10-01,2026-09-21
467.5,1,20,2026-10-01,2026-09-21
470.0,5,25,2026-10-01,2026-09-21
472.5,0,12,2026-10-01,2026-09-21
475.0,2,313,2026-10-01,2026-09-21
477.5,1,21,2026-10-01,2026-09-21
480.0,2,55,2026-10-01,2026-09-21
482.5,1,13,2026-10-01,2026-09-21
485.0,19,32,2026-10-01,2026-09-21
487.5,104,69,2026-10-01,2026-09-21
490.0,16,19,2026-10-01,2026-09-21
492.5,28,10,2026-10-01,2026-09-21
495.0,164,18,2026-10-01,2026-09-21
497.5,20,102,2026-10-01,2026-09-21
500.0,128,110,2026-10-01,2026-09-21
502.5,35,1,2026-10-01,2026-09-21
505.0,82,15,2026-10-01,2026-09-21
507.5,10,3,2026-10-01,2026-09-21
510.0,117,7,2026-10-01,2026-09-21
512.5,21,1,2026-10-01,2026-09-21
515.0,26,1,2026-10-01,2026-09-21
517.5,27,0,2026-10-01,2026-09-21
520.0,20,0,2026-10-01,2026-09-21
522.5,27,0,2026-10-01,2026-09-21
525.0,99,0,2026-10-01,2026-09-21
527.5,19,0,2026-10-01,2026-09-21
530.0,238,1,2026-10-01,2026-09-21
532.5,0,0,2026-10-01,2026-09-21
535.0,15,0,2026-10-01,2026-09-21
537.5,0,0,2026-10-01,2026-09-21
540.0,4,0,2026-10-01,2026-09-21
542.5,0,0,2026-10-01,2026-09-21
545.0,2,0,2026-10-01,2026-09-21
550.0,0,0,2026-10-01,2026-09-21
555.0,0,0,2026-10-01,2026-09-21
560.0,0,0,2026-10-01,2026-09-21
565.0,0,0,2026-10-01,2026-09-21
570.0,0,0,2026-10-01,2026-09-21
575.0,0,0,2026-10-01,2026-09-21
580.0,1,0,2026-10-01,2026-09-21
585.0,0,0,2026-10-01,2026-09-21
485.0,3075,3075,2026-10-02,2026-09-21
490.0,453,0,2026-10-02,2026-09-21
270.0,1,31,2026-10-03,2026-09-21
280.0,0,1,2026-10-03,2026-09-21
290.0,0,3,2026-10-03,2026-09-21
300.0,2,10,2026-10-03,2026-09-21
305.0,0,22,2026-10-03,2026-09-21
310.0,0,12,2026-10-03,2026-09-21
315.0,0,28,2026-10-03,2026-09-21
320.0,4,19,2026-10-03,2026-09-21
325.0,1,20,2026-10-03,2026-09-21
330.0,1,68,2026-10-03,2026-09-21
335.0,0,53,2026-10-03,2026-09-21
340.0,0,124,2026-10-03,2026-09-21
345.0,0,100,2026-10-03,2026-09-21
350.0,0,146,2026-10-03,2026-09-21
355.0,0,199,2026-10-03,2026-09-21
360.0,1,22,2026-10-03,2026-09-21
365.0,0,10,2026-10-03,2026-09-21
370.0,1,19,2026-10-03,2026-09-21
375.0,10,29,2026-10-03,2026-09-21
380.0,0,22,2026-10-03,2026-09-21
385.0,3,68,2026-10-03,2026-09-21
390.0,2,44,2026-10-03,2026-09-21
395.0,8,532,2026-10-03,2026-09-21
400.0,9,66,2026-10-03,2026-09-21
405.0,2,46,2026-10-03,2026-09-21
410.0,3,57,2026-10-03,2026-09-21
415.0,9,28,2026-10-03,2026-09-21
420.0,41,269,2026-10-03,2026-09-21
425.0,12,260,2026-10-03,2026-09-21
430.0,12,0,2026-10-03,2026-09-21
430.0,26,252,2026-10-03,2026-09-21
435.0,124,77,2026-10-03,2026-09-21
437.5,12,0,2026-10-03,2026-09-21
440.0,29,359,2026-10-03,2026-09-21
442.5,6,0,2026-10-03,2026-09-21
445.0,32,219,2026-10-03,2026-09-21
447.5,0,5,2026-10-03,2026-09-21
450.0,256,896,2026-10-03,2026-09-21
452.5,1,2,2026-10-03,2026-09-21
455.0,43,418,2026-10-03,2026-09-21
457.5,0,19,2026-10-03,2026-09-21
460.0,201,511,2026-10-03,2026-09-21
462.5,4,32,2026-10-03,2026-09-21
465.0,70,881,2026-10-03,2026-09-21
467.5,1,23,2026-10-03,2026-09-21
470.0,600,600,2026-10-03,2026-09-21
470.0,152,1827,2026-10-03,2026-09-21
472.5,5,108,2026-10-03,2026-09-21
475.0,2116,2116,2026-10-03,2026-09-21
475.0,109,728,2026-10-03,2026-09-21
477.5,5,279,2026-10-03,2026-09-21
480.0,2000,2000,2026-10-03,2026-09-21
480.0,300,575,2026-10-03,2026-09-21
482.5,20,43,2026-10-03,2026-09-21
485.0,889,648,2026-10-03,2026-09-21
487.5,59,51,2026-10-03,2026-09-21
490.0,260,260,2026-10-03,2026-09-21
490.0,236,917,2026-10-03,2026-09-21
492.5,136,71,2026-10-03,2026-09-21
495.0,7500,7500,2026-10-03,2026-09-21
495.0,1436,323,2026-10-03,2026-09-21
497.5,227,127,2026-10-03,2026-09-21
500.0,7800,7800,2026-10-03,2026-09-21
500.0,933,755,2026-10-03,2026-09-21
502.5,101,22,2026-10-03,2026-09-21
505.0,15579,244,2026-10-03,2026-09-21
507.5,103,8,2026-10-03,2026-09-21
510.0,1639,365,2026-10-03,2026-09-21
512.5,594,5,2026-10-03,2026-09-21
513.23,40,0,2026-10-03,2026-09-21
515.0,20,0,2026-10-03,2026-09-21
515.0,462,78,2026-10-03,2026-09-21
517.5,73,3,2026-10-03,2026-09-21
520.0,1735,77,2026-10-03,2026-09-21
522.5,58,0,2026-10-03,2026-09-21
525.0,679,37,2026-10-03,2026-09-21
527.5,51,0,2026-10-03,2026-09-21
530.0,7062,75,2026-10-03,2026-09-21
532.5,18,0,2026-10-03,2026-09-21
535.0,2343,54,2026-10-03,2026-09-21
537.5,2,0,2026-10-03,2026-09-21
540.0,1516,29,2026-10-03,2026-09-21
542.5,10,0,2026-10-03,2026-09-21
545.0,721,0,2026-10-03,2026-09-21
547.5,0,0,2026-10-03,2026-09-21
550.0,20417,2,2026-10-03,2026-09-21
555.0,375,0,2026-10-03,2026-09-21
560.0,600,0,2026-10-03,2026-09-21
565.0,2365,0,2026-10-03,2026-09-21
565.0,5137,0,2026-10-03,2026-09-21
570.0,166,0,2026-10-03,2026-09-21
580.0,3047,0,2026-10-03,2026-09-21
590.0,265,0,2026-10-03,2026-09-21
600.0,435,0,2026-10-03,2026-09-21
610.0,331,0,2026-10-03,2026-09-21
620.0,44,0,2026-10-03,2026-09-21
630.0,193,0,2026-10-03,2026-09-21
640.0,42,0,2026-10-03,2026-09-21
650.0,39,0,2026-10-03,2026-09-21
660.0,45,0,2026-10-03,2026-09-21
670.0,56,0,2026-10-03,2026-09-21
680.0,33,0,2026-10-03,2026-09-21
517.07,0,635,2026-10-06,2026-09-21
270.0,0,0,2026-10-10,2026-09-21
280.0,0,1,2026-10-10,2026-09-21
290.0,0,10,2026-10-10,2026-09-21
300.0,0,11,2026-10-10,2026-09-21
305.0,1,0,2026-10-10,2026-09-21
310.0,1,4,2026-10-10,2026-09-21
315.0,0,15,2026-10-10,2026-09-21
320.0,0,4,2026-10-10,2026-09-21
325.0,0,17,2026-10-10,2026-09-21
330.0,0,16,2026-10-10,2026-09-21
335.0,0,3,2026-10-10,2026-09-21
340.0,0,25,2026-10-10,2026-09-21
345.0,0,29,2026-10-10,2026-09-21
350.0,0,25,2026-10-10,2026-09-21
355.0,2,26,2026-10-10,2026-09-21
360.0,0,32,2026-10-10,2026-09-21
365.0,1,18,2026-10-10,2026-09-21
370.0,0,26,2026-10-10,2026-09-21
375.0,3,12,2026-10-10,2026-09-21
380.0,1,49,2026-10-10,2026-09-21
385.0,2,25,2026-10-10,2026-09-21
390.0,0,22,2026-10-10,2026-09-21
395.0,12,25,2026-10-10,2026-09-21
400.0,13,17,2026-10-10,2026-09-21
405.0,20,15,2026-10-10,2026-09-21
410.0,10,157,2026-10-10,2026-09-21
415.0,15,36,2026-10-10,2026-09-21
420.0,11,206,2026-10-10,2026-09-21
425.0,65,117,2026-10-10,2026-09-21
430.0,29,46,2026-10-10,2026-09-21
435.0,10,434,2026-10-10,2026-09-21
440.0,8,97,2026-10-10,2026-09-21
445.0,7,186,2026-10-10,2026-09-21
450.0,21,693,2026-10-10,2026-09-21
455.0,4,604,2026-10-10,2026-09-21
460.0,0,205,2026-10-10,2026-09-21
460.0,248,207,2026-10-10,2026-09-21
465.0,54,232,2026-10-10,2026-09-21
470.0,49,317,2026-10-10,2026-09-21
475.0,42,246,2026-10-10,2026-09-21
480.0,44,208,2026-10-10,2026-09-21
485.0,92,235,2026-10-10,2026-09-21
490.0,1800,1800,2026-10-10,2026-09-21
490.0,154,510,2026-10-10,2026-09-21
495.0,193,386,2026-10-10,2026-09-21
500.0,1600,1600,2026-10-10,2026-09-21
500.0,471,230,2026-10-10,2026-09-21
505.0,1112,105,2026-10-10,2026-09-21
510.0,5000,5000,2026-10-10,2026-09-21
510.0,377,134,2026-10-10,2026-09-21
515.0,374,93,2026-10-10,2026-09-21
520.0,756,181,2026-10-10,2026-09-21
525.0,1933,142,2026-10-10,2026-09-21
530.0,531,10,2026-10-10,2026-09-21
535.0,561,3,2026-10-10,2026-09-21
540.0,5447,1,2026-10-10,2026-09-21
545.0,5431,3,2026-10-10,2026-09-21
