Strike,Call,Put,Expiry,Date
415.0,18,33,2026-10-10,2026-09-17
420.0,11,191,2026-10-10,2026-09-17
425.0,63,112,2026-10-10,2026-09-17
430.0,25,45,2026-10-10,2026-09-17
435.0,9,419,2026-10-10,2026-09-17
440.0,4,91,2026-10-10,2026-09-17
445.0,7,186,2026-10-10,2026-09-17
450.0,19,650,2026-10-10,2026-09-17
455.0,3,561,2026-10-10,2026-09-17
460.0,0,205,2026-10-10,2026-09-17
460.0,244,200,2026-10-10,2026-09-17
465.0,54,231,2026-10-10,2026-09-17
470.0,49,300,2026-10-10,2026-09-17
475.0,42,226,2026-10-10,2026-09-17
480.0,42,193,2026-10-10,2026-09-17
485.0,78,194,2026-10-10,2026-09-17
490.0,1800,1800,2026-10-10,2026-09-17
490.0,150,160,2026-10-10,2026-09-17
495.0,106,345,2026-10-10,2026-09-17
500.0,1600,1600,2026-10-10,2026-09-17
500.0,346,216,2026-10-10,2026-09-17
505.0,1064,105,2026-10-10,2026-09-17
510.0,5000,5000,2026-10-10,2026-09-17
510.0,252,133,2026-10-10,2026-09-17
515.0,363,90,2026-10-10,2026-09-17
520.0,468,177,2026-10-10,2026-09-17
525.0,1927,141,2026-10-10,2026-09-17
530.0,524,0,2026-10-10,2026-09-17
535.0,462,3,2026-10-10,2026-09-17
540.0,607,1,2026-10-10,2026-09-17
545.0,463,3,2026-10-10,2026-09-17
550.0,1065,1,2026-10-10,2026-09-17
555.0,195,0,2026-10-10,2026-09-17
560.0,209,0,2026-10-10,2026-09-17
565.0,149,0,2026-10-10,2026-09-17
567.5,205,0,2026-10-10,2026-09-17
570.0,101,0,2026-10-10,2026-09-17
580.0,58,0,2026-10-10,2026-09-17
590.0,40,0,2026-10-10,2026-09-17
600.0,114,0,2026-10-10,2026-09-17
610.0,427,0,2026-10-10,2026-09-17
620.0,5,0,2026-10-10,2026-09-17
630.0,16,0,2026-10-10,2026-09-17
640.0,14,0,2026-10-10,2026-09-17
650.0,35,0,2026-10-10,2026-09-17
660.0,3,0,2026-10-10,2026-09-17
670.0,2,0,2026-10-10,2026-09-17
680.0,3,0,2026-10-10,2026-09-17
544.34,0,624,2026-10-13,2026-09-17
500.0,800,800,2026-10-16,2026-09-17
210.0,39,435,2026-10-17,2026-09-17
220.0,43,263,2026-10-17,2026-09-17
230.0,35,1549,2026-10-17,2026-09-17
240.0,25,393,2026-10-17,2026-09-17
250.0,106,1226,2026-10-17,2026-09-17
260.0,42,411,2026-10-17,2026-09-17
270.0,21,1513,2026-10-17,2026-09-17
280.0,29,956,2026-10-17,2026-09-17
285.0,27,214,2026-10-17,2026-09-17
290.0,29,1476,2026-10-17,2026-09-17
295.0,114,2558,2026-10-17,2026-09-17
300.0,244,9886,2026-10-17,2026-09-17
305.0,121,1413,2026-10-17,2026-09-17
310.0,76,3152,2026-10-17,2026-09-17
315.0,53,4597,2026-10-17,2026-09-17
320.0,15000,15000,2026-10-17,2026-09-17
320.0,212,6448,2026-10-17,2026-09-17
325.0,64,1761,2026-10-17,2026-09-17
330.0,133,2552,2026-10-17,2026-09-17
335.0,33,1520,2026-10-17,2026-09-17
340.0,85,1911,2026-10-17,2026-09-17
345.0,143,1942,2026-10-17,2026-09-17
350.0,336,5796,2026-10-17,2026-09-17
355.0,6250,6250,2026-10-17,2026-09-17
355.0,419,1910,2026-10-17,2026-09-17
360.0,1126,4629,2026-10-17,2026-09-17
365.0,307,1739,2026-10-17,2026-09-17
370.0,999,3618,2026-10-17,2026-09-17
375.0,1143,1399,2026-10-17,2026-09-17
380.0,1958,4641,2026-10-17,2026-09-17
385.0,600,600,2026-10-17,2026-09-17
385.0,1334,2027,2026-10-17,2026-09-17
390.0,2579,8362,2026-10-17,2026-09-17
395.0,1621,1737,2026-10-17,2026-09-17
400.0,2777,4851,2026-10-17,2026-09-17
405.0,30,0,2026-10-17,2026-09-17
405.0,3533,1664,2026-10-17,2026-09-17
410.0,2294,2420,2026-10-17,2026-09-17
415.0,1531,1620,2026-10-17,2026-09-17
420.0,4359,7750,2026-10-17,2026-09-17
425.0,1317,1508,2026-10-17,2026-09-17
430.0,1168,2456,2026-10-17,2026-09-17
435.0,1165,2203,2026-10-17,2026-09-17
440.0,2110,2100,2026-10-17,2026-09-17
440.0,2376,6349,2026-10-17,2026-09-17
445.0,879,2667,2026-10-17,2026-09-17
450.0,7730,5321,2026-10-17,2026-09-17
455.0,1143,2571,2026-10-17,2026-09-17
460.0,10,0,2026-10-17,2026-09-17
460.0,3504,3962,2026-10-17,2026-09-17
465.0,10,0,2026-10-17,2026-09-17
465.0,1551,3972,2026-10-17,2026-09-17
470.0,8010,8000,2026-10-17,2026-09-17
470.0,4671,5873,2026-10-17,2026-09-17
475.0,1587,2282,2026-10-17,2026-09-17
480.0,10100,10100,2026-10-17,2026-09-17
480.0,3470,4597,2026-10-17,2026-09-17
485.0,1710,5091,2026-10-17,2026-09-17
490.0,7708,4367,2026-10-17,2026-09-17
495.0,4247,4247,2026-10-17,2026-09-17
495.0,5392,3578,2026-10-17,2026-09-17
500.0,46010,46010,2026-10-17,2026-09-17
500.0,24597,5622,2026-10-17,2026-09-17
505.0,8000,8000,2026-10-17,2026-09-17
505.0,2467,1910,2026-10-17,2026-09-17
505.01,0,8,2026-10-17,2026-09-17
510.0,2834,2834,2026-10-17,2026-09-17
510.0,39658,1205,2026-10-17,2026-09-17
515.0,2836,347,2026-10-17,2026-09-17
520.0,500,500,2026-10-17,2026-09-17
520.0,10046,1035,2026-10-17,2026-09-17
525.0,3736,209,2026-10-17,2026-09-17
530.0,8,0,2026-10-17,2026-09-17
530.0,7593,499,2026-10-17,2026-09-17
535.0,1738,125,2026-10-17,2026-09-17
537.5,1500,0,2026-10-17,2026-09-17
540.0,3328,0,2026-10-17,2026-09-17
540.0,3810,94,2026-10-17,2026-09-17
545.0,20014,232,2026-10-17,2026-09-17
550.0,40,0,2026-10-17,2026-09-17
550.0,55169,137,2026-10-17,2026-09-17
555.0,2002,27,2026-10-17,2026-09-17
560.0,14,0,2026-10-17,2026-09-17
560.0,8654,0,2026-10-17,2026-09-17
565.0,877,1,2026-10-17,2026-09-17
570.0,18926,0,2026-10-17,2026-09-17
575.0,1098,0,2026-10-17,2026-09-17
580.0,2745,0,2026-10-17,2026-09-17
585.0,406,0,2026-10-17,2026-09-17
590.0,1881,0,2026-10-17,2026-09-17
595.0,17469,0,2026-10-17,2026-09-17
600.0,7956,1,2026-10-17,2026-09-17
605.0,561,0,2026-10-17,2026-09-17
610.0,369,0,2026-10-17,2026-09-17
615.0,162,0,2026-10-17,2026-09-17
620.0,3453,0,2026-10-17,2026-09-17
625.0,280,0,2026-10-17,2026-09-17
630.0,327,0,2026-10-17,2026-09-17
635.0,201,0,2026-10-17,2026-09-17
640.0,972,0,2026-10-17,2026-09-17
645.0,169,0,2026-10-17,2026-09-17
650.0,185,0,2026-10-17,2026-09-17
655.0,253,0,2026-10-17,2026-09-17
660.0,2454,0,2026-10-17,2026-09-17
665.0,213,0,2026-10-17,2026-09-17
670.0,34,0,2026-10-17,2026-09-17
675.0,212,0,2026-10-17,2026-09-17
680.0,2124,0,2026-10-17,2026-09-17
270.0,0,31,2026-10-24,2026-09-17
280.0,0,0,2026-10-24,2026-09-17
290.0,0,10,2026-10-24,2026-09-17
300.0,0,15,2026-10-24,2026-09-17
305.0,1,20,2026-10-24,2026-09-17
310.0,0,10,2026-10-24,2026-09-17
315.0,0,35,2026-10-24,2026-09-17
320.0,0,19,2026-10-24,2026-09-17
325.0,0,25,2026-10-24,2026-09-17
330.0,0,16,2026-10-24,2026-09-17
335.0,0,5,2026-10-24,2026-09-17
340.0,0,6,2026-10-24,2026-09-17
345.0,0,4,2026-10-24,2026-09-17
350.0,0,7,2026-10-24,2026-09-17
355.0,0,3,2026-10-24,2026-09-17
360.0,0,31,2026-10-24,2026-09-17
365.0,0,2,2026-10-24,2026-09-17
370.0,0,3,2026-10-24,2026-09-17
375.0,0,1,2026-10-24,2026-09-17
380.0,0,33,2026-10-24,2026-09-17
385.0,0,3,2026-10-24,2026-09-17
390.0,0,11,2026-10-24,2026-09-17
395.0,0,10,2026-10-24,2026-09-17
400.0,3,459,2026-10-24,2026-09-17
405.0,2,8,2026-10-24,2026-09-17
410.0,9,10,2026-10-24,2026-09-17
415.0,0,512,2026-10-24,2026-09-17
420.0,2,147,2026-10-24,2026-09-17
425.0,3,43,2026-10-24,2026-09-17
430.0,29,75,2026-10-24,2026-09-17
435.0,17,60,2026-10-24,2026-09-17
440.0,8,106,2026-10-24,2026-09-17
445.0,52,64,2026-10-24,2026-09-17
450.0,13,165,2026-10-24,2026-09-17
455.0,15,113,2026-10-24,2026-09-17
460.0,27,230,2026-10-24,2026-09-17
465.0,69,67,2026-10-24,2026-09-17
470.0,41,114,2026-10-24,2026-09-17
475.0,161,134,2026-10-24,2026-09-17
480.0,29,142,2026-10-24,2026-09-17
485.0,34,133,2026-10-24,2026-09-17
490.0,146,92,2026-10-24,2026-09-17
495.0,68,64,2026-10-24,2026-09-17
500.0,343,247,2026-10-24,2026-09-17
505.0,152,108,2026-10-24,2026-09-17
510.0,215,108,2026-10-24,2026-09-17
515.0,118,342,2026-10-24,2026-09-17
520.0,210,17,2026-10-24,2026-09-17
525.0,86,13,2026-10-24,2026-09-17
530.0,250,38,2026-10-24,2026-09-17
535.0,906,1,2026-10-24,2026-09-17
540.0,286,0,2026-10-24,2026-09-17
545.0,151,2,2026-10-24,2026-09-17
550.0,741,0,2026-10-24,2026-09-17
555.0,145,0,2026-10-24,2026-09-17
560.0,189,8,2026-10-24,2026-09-17
565.0,131,0,2026-10-24,2026-09-17
570.0,71,0,2026-10-24,2026-09-17
580.0,62,0,2026-10-24,2026-09-17
590.0,74,0,2026-10-24,2026-09-17
600.0,54,0,2026-10-24,2026-09-17
610.0,10,0,2026-10-24,2026-09-17
620.0,0,0,2026-10-24,2026-09-17
630.0,1,0,2026-10-24,2026-09-17
640.0,3,0,2026-10-24,2026-09-17
650.0,5,0,2026-10-24,2026-09-17
660.0,3,0,2026-10-24,2026-09-17
670.0,1,0,2026-10-24,2026-09-17
680.0,0,0,2026-10-24,2026-09-17
270.0,0,0,2026-10-31,2026-09-17
280.0,0,0,2026-10-31,2026-09-17
290.0,0,0,2026-10-31,2026-09-17
300.0,0,0,2026-10-31,2026-09-17
305.0,0,1,2026-10-31,2026-09-17
310.0,0,0,2026-10-31,2026-09-17
315.0,0,0,2026-10-31,2026-09-17
320.0,0,0,2026-10-31,2026-09-17
325.0,0,0,2026-10-31,2026-09-17
330.0,4,0,2026-10-31,2026-09-17
335.0,0,0,2026-10-31,2026-09-17
340.0,0,6,2026-10-31,2026-09-17
345.0,0,0,2026-10-31,2026-09-17
350.0,0,6,2026-10-31,2026-09-17
355.0,0,52,2026-10-31,2026-09-17
360.0,0,1,2026-10-31,2026-09-17
365.0,1,1,2026-10-31,2026-09-17
370.0,0,1,2026-10-31,2026-09-17
375.0,0,0,2026-10-31,2026-09-17
380.0,1,23,2026-10-31,2026-09-17
385.0,0,0,2026-10-31,2026-09-17
390.0,0,3,2026-10-31,2026-09-17
395.0,1,7,2026-10-31,2026-09-17
400.0,31,605,2026-10-31,2026-09-17
405.0,0,42,2026-10-31,2026-09-17
410.0,1,21,2026-10-31,2026-09-17
415.0,4,1,2026-10-31,2026-09-17
420.0,0,14,2026-10-31,2026-09-17
425.0,4,27,2026-10-31,2026-09-17
430.0,3,92,2026-10-31,2026-09-17
435.0,3,2901,2026-10-31,2026-09-17
440.0,9,297,2026-10-31,2026-09-17
445.0,13,68,2026-10-31,2026-09-17
450.0,31,441,2026-10-31,2026-09-17
455.0,11,63,2026-10-31,2026-09-17
460.0,17,50,2026-10-31,2026-09-17
465.0,3,79,2026-10-31,2026-09-17
470.0,9,154,2026-10-31,2026-09-17
475.0,24,158,2026-10-31,2026-09-17
480.0,54,75,2026-10-31,2026-09-17
485.0,9,49,2026-10-31,2026-09-17
490.0,29,64,2026-10-31,2026-09-17
495.0,105,92,2026-10-31,2026-09-17
500.0,112,44,2026-10-31,2026-09-17
505.0,103,118,2026-10-31,2026-09-17
510.0,297,14,2026-10-31,2026-09-17
515.0,29,5,2026-10-31,2026-09-17
520.0,71,1,2026-10-31,2026-09-17
525.0,103,0,2026-10-31,2026-09-17
530.0,51,1,2026-10-31,2026-09-17
535.0,82,0,2026-10-31,2026-09-17
540.0,146,55,2026-10-31,2026-09-17
545.0,151,0,2026-10-31,2026-09-17
550.0,679,8,2026-10-31,2026-09-17
555.0,175,0,2026-10-31,2026-09-17
560.0,176,1,2026-10-31,2026-09-17
565.0,13,0,2026-10-31,2026-09-17
570.0,167,0,2026-10-31,2026-09-17
580.0,23,0,2026-10-31,2026-09-17
590.0,20,0,2026-10-31,2026-09-17
600.0,17,0,2026-10-31,2026-09-17
610.0,86,0,2026-10-31,2026-09-17
620.0,3,0,2026-10-31,2026-09-17
630.0,0,0,2026-10-31,2026-09-17
640.0,8,0,2026-10-31,2026-09-17
650.0,30,0,2026-10-31,2026-09-17
660.0,12,0,2026-10-31,2026-09-17
670.0,0,0,2026-10-31,2026-09-17
680.0,0,0,2026-10-31,2026-09-17
540.0,118,0,2026-11-05,2026-09-17
552.0,335,0,2026-11-05,2026-09-17
555.0,1585,0,2026-11-07,2026-09-17
600.0,29,0,2026-11-07,2026-09-17
560.0,453,0,2026-11-11,2026-09-17
572.0,5,0,2026-11-11,2026-09-17
200.0,63,660,2026-11-21,2026-09-17
210.0,17,89,2026-11-21,2026-09-17
215.0,17,185,2026-11-21,2026-09-17
220.0,61,277,2026-11-21,2026-09-17
225.0,18,99,2026-11-21,2026-09-17
230.0,24,241,2026-11-21,2026-09-17
235.0,98,177,2026-11-21,2026-09-17
240.0,4,251,2026-11-21,2026-09-17
245.0,17,274,2026-11-21,2026-09-17
250.0,11,222,2026-11-21,2026-09-17
255.0,38,115,2026-11-21,2026-09-17
260.0,32,258,2026-11-21,2026-09-17
265.0,73,165,2026-11-21,2026-09-17
270.0,45,337,2026-11-21,2026-09-17
275.0,28,243,2026-11-21,2026-09-17
280.0,53,2335,2026-11-21,2026-09-17
285.0,39,232,2026-11-21,2026-09-17
290.0,36,2260,2026-11-21,2026-09-17
295.0,127,384,2026-11-21,2026-09-17
300.0,116,3090,2026-11-21,2026-09-17
305.0,61,623,2026-11-21,2026-09-17
310.0,31,1227,2026-11-21,2026-09-17
315.0,33,1817,2026-11-21,2026-09-17
320.0,84,1033,2026-11-21,2026-09-17
325.0,61,2020,2026-11-21,2026-09-17
330.0,124,1684,2026-11-21,2026-09-17
335.0,73,869,2026-11-21,2026-09-17
340.0,181,1078,2026-11-21,2026-09-17
345.0,166,1137,2026-11-21,2026-09-17
350.0,971,4168,2026-11-21,2026-09-17
355.0,317,2685,2026-11-21,2026-09-17
360.0,363,2807,2026-11-21,2026-09-17
365.0,307,2747,2026-11-21,2026-09-17
370.0,0,6,2026-11-21,2026-09-17
370.0,925,4318,2026-11-21,2026-09-17
375.0,0,18,2026-11-21,2026-09-17
375.0,843,1414,2026-11-21,2026-09-17
380.0,671,3618,2026-11-21,2026-09-17
385.0,865,1369,2026-11-21,2026-09-17
390.0,1213,2982,2026-11-21,2026-09-17
395.0,1431,2673,2026-11-21,2026-09-17
400.0,4311,3865,2026-11-21,2026-09-17
405.0,1265,1267,2026-11-21,2026-09-17
410.0,990,2819,2026-11-21,2026-09-17
415.0,1053,1210,2026-11-21,2026-09-17
420.0,26382,2397,2026-11-21,2026-09-17
425.0,1372,1052,2026-11-21,2026-09-17
430.0,1299,1983,2026-11-21,2026-09-17
435.0,904,1080,2026-11-21,2026-09-17
440.0,2090,1951,2026-11-21,2026-09-17
445.0,38,0,2026-11-21,2026-09-17
445.0,1160,1035,2026-11-21,2026-09-17
450.0,4696,2728,2026-11-21,2026-09-17
455.0,827,1666,2026-11-21,2026-09-17
460.0,2082,2220,2026-11-21,2026-09-17
465.0,1787,933,2026-11-21,2026-09-17
470.0,6,0,2026-11-21,2026-09-17
470.0,4630,1739,2026-11-21,2026-09-17
475.0,1040,1503,2026-11-21,2026-09-17
480.0,18,0,2026-11-21,2026-09-17
480.0,11822,1715,2026-11-21,2026-09-17
480.01,2140,2140,2026-11-21,2026-09-17
485.0,2064,892,2026-11-21,2026-09-17
490.0,4204,2706,2026-11-21,2026-09-17
495.0,1643,2525,2026-11-21,2026-09-17
500.0,7104,4965,2026-11-21,2026-09-17
505.0,2,0,2026-11-21,2026-09-17
505.0,1503,947,2026-11-21,2026-09-17
510.0,3785,3509,2026-11-21,2026-09-17
510.01,100000,0,2026-11-21,2026-09-17
515.0,1,0,2026-11-21,2026-09-17
515.0,2134,662,2026-11-21,2026-09-17
520.0,3061,123,2026-11-21,2026-09-17
525.0,1578,432,2026-11-21,2026-09-17
530.0,2138,154,2026-11-21,2026-09-17
535.0,2,0,2026-11-21,2026-09-17
535.0,19206,604,2026-11-21,2026-09-17
540.0,3787,44,2026-11-21,2026-09-17
545.0,16573,26,2026-11-21,2026-09-17
550.0,1,0,2026-11-21,2026-09-17
550.0,6950,153,2026-11-21,2026-09-17
550.01,200000,0,2026-11-21,2026-09-17
555.0,1583,20,2026-11-21,2026-09-17
560.0,6808,24,2026-11-21,2026-09-17
565.0,1175,44,2026-11-21,2026-09-17
570.0,65,0,2026-11-21,2026-09-17
570.0,1531,22,2026-11-21,2026-09-17
575.0,3925,11,2026-11-21,2026-09-17
580.0,52,0,2026-11-21,2026-09-17
580.0,10733,44,2026-11-21,2026-09-17
585.0,1254,6,2026-11-21,2026-09-17
590.0,1102,12,2026-11-21,2026-09-17
590.01,100000,0,2026-11-21,2026-09-17
595.0,611,22,2026-11-21,2026-09-17
600.0,4943,14,2026-11-21,2026-09-17
605.0,18214,0,2026-11-21,2026-09-17
610.0,493,0,2026-11-21,2026-09-17
615.0,181,0,2026-11-21,2026-09-17
620.0,434,0,2026-11-21,2026-09-17
625.0,15314,0,2026-11-21,2026-09-17
630.0,212,0,2026-11-21,2026-09-17
635.0,283,0,2026-11-21,2026-09-17
640.0,370,0,2026-11-21,2026-09-17
645.0,282,0,2026-11-21,2026-09-17
650.0,805,0,2026-11-21,2026-09-17
655.0,160,0,2026-11-21,2026-09-17
660.0,219,0,2026-11-21,2026-09-17
665.0,150,0,2026-11-21,2026-09-17
670.0,212,0,2026-11-21,2026-09-17
675.0,267,0,2026-11-21,2026-09-17
680.0,232,0,2026-11-21,2026-09-17
700.0,2821,0,2026-11-21,2026-09-17
667.28,6,0,2026-11-25,2026-09-17
547.0,550,0,2026-12-04,2026-09-17
570.0,29,0,2026-12-05,2026-09-17
565.0,11,0,2026-12-09,2026-09-17
470.0,5000,5000,2026-12-12,2026-09-17
525.0,100000,0,2026-12-18,2026-09-17
575.0,200000,0,2026-12-18,2026-09-17
625.0,100000,0,2026-12-18,2026-09-17
175.0,526,794,2026-12-19,2026-09-17
180.0,18,176,2026-12-19,2026-09-17
185.0,989,848,2026-12-19,2026-09-17
190.0,87,389,2026-12-19,2026-09-17
195.0,106,187,2026-12-19,2026-09-17
200.0,292,644,2026-12-19,2026-09-17
205.0,65,192,2026-12-19,2026-09-17
210.0,99,153,2026-12-19,2026-09-17
215.0,40,174,2026-12-19,2026-09-17
220.0,278,274,2026-12-19,2026-09-17
225.0,69,207,2026-12-19,2026-09-17
230.0,232,356,2026-12-19,2026-09-17
235.0,38,180,2026-12-19,2026-09-17
240.0,168,555,2026-12-19,2026-09-17
245.0,109,127,2026-12-19,2026-09-17
250.0,575,2452,2026-12-19,2026-09-17
255.0,55,499,2026-12-19,2026-09-17
260.0,509,3304,2026-12-19,2026-09-17
265.0,59,537,2026-12-19,2026-09-17
270.0,80,1897,2026-12-19,2026-09-17
275.0,50,2386,2026-12-19,2026-09-17
280.0,124,2108,2026-12-19,2026-09-17
285.0,321,870,2026-12-19,2026-09-17
290.0,124,1684,2026-12-19,2026-09-17
295.0,54,1873,2026-12-19,2026-09-17
300.0,590,3565,2026-12-19,2026-09-17
305.0,85,852,2026-12-19,2026-09-17
308.0,0,36,2026-12-19,2026-09-17
310.0,79,1352,2026-12-19,2026-09-17
315.0,204,1773,2026-12-19,2026-09-17
320.0,159,7627,2026-12-19,2026-09-17
325.0,115,1725,2026-12-19,2026-09-17
330.0,194,3230,2026-12-19,2026-09-17
335.0,267,1600,2026-12-19,2026-09-17
340.0,369,3206,2026-12-19,2026-09-17
345.0,3027,1765,2026-12-19,2026-09-17
350.0,52,0,2026-12-19,2026-09-17
350.0,3352,9215,2026-12-19,2026-09-17
355.0,475,1455,2026-12-19,2026-09-17
360.0,8492,6440,2026-12-19,2026-09-17
365.0,1340,3575,2026-12-19,2026-09-17
370.0,1780,2434,2026-12-19,2026-09-17
375.0,4319,3698,2026-12-19,2026-09-17
380.0,6360,5764,2026-12-19,2026-09-17
385.0,2783,2917,2026-12-19,2026-09-17
390.0,1730,5620,2026-12-19,2026-09-17
395.0,1641,1686,2026-12-19,2026-09-17
400.0,6042,8050,2026-12-19,2026-09-17
405.0,1778,1282,2026-12-19,2026-09-17
410.0,2000,2000,2026-12-19,2026-09-17
410.0,2338,2740,2026-12-19,2026-09-17
415.0,1137,1827,2026-12-19,2026-09-17
420.0,3609,6498,2026-12-19,2026-09-17
425.0,1952,1239,2026-12-19,2026-09-17
430.0,0,48,2026-12-19,2026-09-17
430.0,3684,2018,2026-12-19,2026-09-17
435.0,1333,1321,2026-12-19,2026-09-17
440.0,2781,3489,2026-12-19,2026-09-17
445.0,1710,1161,2026-12-19,2026-09-17
450.0,6177,5016,2026-12-19,2026-09-17
455.0,1136,583,2026-12-19,2026-09-17
460.0,4009,4000,2026-12-19,2026-09-17
460.0,4220,3698,2026-12-19,2026-09-17
465.0,1920,1047,2026-12-19,2026-09-17
470.0,2988,1955,2026-12-19,2026-09-17
475.0,9006,15027,2026-12-19,2026-09-17
480.0,6755,4798,2026-12-19,2026-09-17
485.0,1083,818,2026-12-19,2026-09-17
490.0,4075,4075,2026-12-19,2026-09-17
490.0,3831,1904,2026-12-19,2026-09-17
495.0,1312,1310,2026-12-19,2026-09-17
500.0,2620,2450,2026-12-19,2026-09-17
500.0,11011,5887,2026-12-19,2026-09-17
505.0,403,403,2026-12-19,2026-09-17
505.0,963,507,2026-12-19,2026-09-17
510.0,2188,1816,2026-12-19,2026-09-17
514.25,36,0,2026-12-19,2026-09-17
515.0,2165,852,2026-12-19,2026-09-17
520.0,7957,536,2026-12-19,2026-09-17
525.0,53670,1156,2026-12-19,2026-09-17
530.0,3104,94,2026-12-19,2026-09-17
535.0,2166,73,2026-12-19,2026-09-17
540.0,7804,87,2026-12-19,2026-09-17
545.0,1799,44,2026-12-19,2026-09-17
550.0,11305,298,2026-12-19,2026-09-17
555.0,2692,110,2026-12-19,2026-09-17
560.0,4918,36,2026-12-19,2026-09-17
565.0,995,22,2026-12-19,2026-09-17
570.0,4767,21,2026-12-19,2026-09-17
575.0,131442,9,2026-12-19,2026-09-17
580.0,1434,22,2026-12-19,2026-09-17
585.0,1950,4,2026-12-19,2026-09-17
590.0,1622,7,2026-12-19,2026-09-17
595.0,839,14,2026-12-19,2026-09-17
600.0,4769,31,2026-12-19,2026-09-17
605.0,1676,2,2026-12-19,2026-09-17
610.0,932,0,2026-12-19,2026-09-17
615.0,365,4,2026-12-19,2026-09-17
620.0,1213,2,2026-12-19,2026-09-17
625.0,102447,0,2026-12-19,2026-09-17
630.0,3069,0,2026-12-19,2026-09-17
635.0,2525,0,2026-12-19,2026-09-17
640.0,1160,0,2026-12-19,2026-09-17
645.0,273,0,2026-12-19,2026-09-17
650.0,1116,0,2026-12-19,2026-09-17
655.0,411,0,2026-12-19,2026-09-17
660.0,2511,0,2026-12-19,2026-09-17
665.0,323,0,2026-12-19,2026-09-17
670.0,3685,0,2026-12-19,2026-09-17
675.0,37425,0,2026-12-19,2026-09-17
680.0,435,0,2026-12-19,2026-09-17
685.0,899,0,2026-12-19,2026-09-17
690.0,6778,0,2026-12-19,2026-09-17
695.0,1434,0,2026-12-19,2026-09-17
700.0,10454,0,2026-12-19,2026-09-17
720.0,2318,0,2026-12-19,2026-09-17
740.0,348,0,2026-12-19,2026-09-17
760.0,952,0,2026-12-19,2026-09-17
780.0,546,0,2026-12-19,2026-09-17
800.0,3390,0,2026-12-19,2026-09-17
358.96,0,50,2026-12-31,2026-09-17
538.35,1700,1700,2027-01-05,2026-09-17
538.35,1700,1700,2027-01-06,2026-09-17
538.35,1700,1700,2027-01-07,2026-09-17
430.0,100000,0,2027-01-15,2026-09-17
470.0,200000,0,2027-01-15,2026-09-17
510.0,100000,0,2027-01-15,2026-09-17
175.0,554,1069,2027-01-16,2026-09-17
180.0,57,229,2027-01-16,2026-09-17
185.0,50,176,2027-01-16,2026-09-17
190.0,22,460,2027-01-16,2026-09-17
195.0,37,794,2027-01-16,2026-09-17
200.0,0,0,2027-01-16,2026-09-17
200.0,474,1930,2027-01-16,2026-09-17
210.0,370,704,2027-01-16,2026-09-17
220.0,372,1009,2027-01-16,2026-09-17
230.0,103,708,2027-01-16,2026-09-17
240.0,135,1265,2027-01-16,2026-09-17
250.0,188,3675,2027-01-16,2026-09-17
260.0,149,2542,2027-01-16,2026-09-17
270.0,302,2624,2027-01-16,2026-09-17
280.0,243,6124,2027-01-16,2026-09-17
290.0,2552,4915,2027-01-16,2026-09-17
300.0,1101,12549,2027-01-16,2026-09-17
310.0,481,4676,2027-01-16,2026-09-17
315.0,87,1089,2027-01-16,2026-09-17
320.0,320,6956,2027-01-16,2026-09-17
325.0,47,1956,2027-01-16,2026-09-17
330.0,733,5471,2027-01-16,2026-09-17
335.0,56,2135,2027-01-16,2026-09-17
340.0,788,9779,2027-01-16,2026-09-17
345.0,46,2060,2027-01-16,2026-09-17
350.0,0,154,2027-01-16,2026-09-17
350.0,1342,13937,2027-01-16,2026-09-17
355.0,309,2125,2027-01-16,2026-09-17
360.0,20,0,2027-01-16,2026-09-17
360.0,2035,4775,2027-01-16,2026-09-17
365.0,283,1917,2027-01-16,2026-09-17
370.0,2025,2000,2027-01-16,2026-09-17
370.0,2246,3952,2027-01-16,2026-09-17
375.0,866,2711,2027-01-16,2026-09-17
380.0,1680,7979,2027-01-16,2026-09-17
385.0,947,1454,2027-01-16,2026-09-17
390.0,2350,5491,2027-01-16,2026-09-17
395.0,7000,7000,2027-01-16,2026-09-17
395.0,345,2108,2027-01-16,2026-09-17
400.0,2323,2300,2027-01-16,2026-09-17
400.0,10929,11217,2027-01-16,2026-09-17
405.0,1000,1000,2027-01-16,2026-09-17
405.0,620,1109,2027-01-16,2026-09-17
410.0,5623,7202,2027-01-16,2026-09-17
415.0,1635,2154,2027-01-16,2026-09-17
420.0,1000,1000,2027-01-16,2026-09-17
420.0,9478,7381,2027-01-16,2026-09-17
421.43,0,475,2027-01-16,2026-09-17
425.0,1314,3132,2027-01-16,2026-09-17
430.0,11,0,2027-01-16,2026-09-17
430.0,5464,6466,2027-01-16,2026-09-17
435.0,547,2065,2027-01-16,2026-09-17
440.0,10,0,2027-01-16,2026-09-17
440.0,5696,4265,2027-01-16,2026-09-17
440.01,16350,16350,2027-01-16,2026-09-17
445.0,8,0,2027-01-16,2026-09-17
445.0,1039,3931,2027-01-16,2026-09-17
450.0,15050,13310,2027-01-16,2026-09-17
455.0,1309,1498,2027-01-16,2026-09-17
460.0,3052,4546,2027-01-16,2026-09-17
465.0,968,1776,2027-01-16,2026-09-17
470.0,0,0,2027-01-16,2026-09-17
470.0,3733,2484,2027-01-16,2026-09-17
475.0,2590,909,2027-01-16,2026-09-17
480.0,5991,5348,2027-01-16,2026-09-17
485.0,1765,996,2027-01-16,2026-09-17
490.0,4307,1632,2027-01-16,2026-09-17
