Strike,Call,Put,Expiry,Date
645.0,189,0,2026-10-17,2026-09-24
650.0,191,0,2026-10-17,2026-09-24
655.0,252,0,2026-10-17,2026-09-24
660.0,2455,0,2026-10-17,2026-09-24
665.0,259,0,2026-10-17,2026-09-24
670.0,34,0,2026-10-17,2026-09-24
675.0,250,0,2026-10-17,2026-09-24
680.0,2134,0,2026-10-17,2026-09-24
270.0,0,31,2026-10-24,2026-09-24
280.0,0,0,2026-10-24,2026-09-24
290.0,0,10,2026-10-24,2026-09-24
300.0,0,15,2026-10-24,2026-09-24
305.0,1,23,2026-10-24,2026-09-24
310.0,0,10,2026-10-24,2026-09-24
315.0,0,45,2026-10-24,2026-09-24
320.0,0,26,2026-10-24,2026-09-24
325.0,0,32,2026-10-24,2026-09-24
330.0,0,21,2026-10-24,2026-09-24
335.0,0,11,2026-10-24,2026-09-24
340.0,0,45,2026-10-24,2026-09-24
345.0,0,5,2026-10-24,2026-09-24
350.0,0,7,2026-10-24,2026-09-24
355.0,0,12,2026-10-24,2026-09-24
360.0,0,32,2026-10-24,2026-09-24
365.0,1,2,2026-10-24,2026-09-24
370.0,0,4,2026-10-24,2026-09-24
375.0,0,29,2026-10-24,2026-09-24
380.0,0,34,2026-10-24,2026-09-24
385.0,0,8,2026-10-24,2026-09-24
390.0,0,15,2026-10-24,2026-09-24
395.0,0,11,2026-10-24,2026-09-24
400.0,6,523,2026-10-24,2026-09-24
405.0,2,19,2026-10-24,2026-09-24
410.0,9,11,2026-10-24,2026-09-24
415.0,0,516,2026-10-24,2026-09-24
420.0,2,207,2026-10-24,2026-09-24
425.0,3,72,2026-10-24,2026-09-24
430.0,29,133,2026-10-24,2026-09-24
435.0,17,161,2026-10-24,2026-09-24
440.0,11,281,2026-10-24,2026-09-24
445.0,53,187,2026-10-24,2026-09-24
450.0,141,481,2026-10-24,2026-09-24
455.0,12,246,2026-10-24,2026-09-24
460.0,16,0,2026-10-24,2026-09-24
460.0,149,594,2026-10-24,2026-09-24
465.0,72,456,2026-10-24,2026-09-24
470.0,54,916,2026-10-24,2026-09-24
475.0,179,689,2026-10-24,2026-09-24
480.0,42,229,2026-10-24,2026-09-24
485.0,62,197,2026-10-24,2026-09-24
490.0,179,230,2026-10-24,2026-09-24
495.0,283,150,2026-10-24,2026-09-24
500.0,728,295,2026-10-24,2026-09-24
505.0,333,122,2026-10-24,2026-09-24
510.0,542,122,2026-10-24,2026-09-24
515.0,204,341,2026-10-24,2026-09-24
520.0,399,17,2026-10-24,2026-09-24
525.0,435,14,2026-10-24,2026-09-24
530.0,751,38,2026-10-24,2026-09-24
535.0,1967,4,2026-10-24,2026-09-24
540.0,1126,1,2026-10-24,2026-09-24
545.0,249,2,2026-10-24,2026-09-24
550.0,1158,0,2026-10-24,2026-09-24
555.0,186,0,2026-10-24,2026-09-24
560.0,5326,8,2026-10-24,2026-09-24
565.0,5227,0,2026-10-24,2026-09-24
570.0,143,0,2026-10-24,2026-09-24
580.0,158,0,2026-10-24,2026-09-24
590.0,77,0,2026-10-24,2026-09-24
600.0,63,0,2026-10-24,2026-09-24
610.0,10,0,2026-10-24,2026-09-24
620.0,0,0,2026-10-24,2026-09-24
630.0,2,0,2026-10-24,2026-09-24
640.0,9,0,2026-10-24,2026-09-24
650.0,9,0,2026-10-24,2026-09-24
660.0,7,0,2026-10-24,2026-09-24
670.0,1,0,2026-10-24,2026-09-24
680.0,0,0,2026-10-24,2026-09-24
4444.02,15,15,2026-10-24,2026-09-24
526.06,342,342,2026-10-30,2026-09-24
270.0,0,0,2026-10-31,2026-09-24
280.0,0,0,2026-10-31,2026-09-24
290.0,0,0,2026-10-31,2026-09-24
300.0,6,0,2026-10-31,2026-09-24
305.0,0,1,2026-10-31,2026-09-24
310.0,0,0,2026-10-31,2026-09-24
315.0,0,0,2026-10-31,2026-09-24
320.0,0,0,2026-10-31,2026-09-24
325.0,0,0,2026-10-31,2026-09-24
330.0,4,0,2026-10-31,2026-09-24
335.0,0,12,2026-10-31,2026-09-24
340.0,0,12,2026-10-31,2026-09-24
345.0,0,3,2026-10-31,2026-09-24
350.0,0,6,2026-10-31,2026-09-24
355.0,0,54,2026-10-31,2026-09-24
360.0,0,98,2026-10-31,2026-09-24
365.0,1,28,2026-10-31,2026-09-24
370.0,0,12,2026-10-31,2026-09-24
375.0,0,9,2026-10-31,2026-09-24
380.0,1,41,2026-10-31,2026-09-24
385.0,1,5,2026-10-31,2026-09-24
390.0,2,63,2026-10-31,2026-09-24
395.0,1,12,2026-10-31,2026-09-24
400.0,31,701,2026-10-31,2026-09-24
404.0,7,0,2026-10-31,2026-09-24
405.0,0,47,2026-10-31,2026-09-24
410.0,1,197,2026-10-31,2026-09-24
415.0,6,27,2026-10-31,2026-09-24
420.0,3,72,2026-10-31,2026-09-24
425.0,10,0,2026-10-31,2026-09-24
425.0,7,121,2026-10-31,2026-09-24
430.0,59,188,2026-10-31,2026-09-24
435.0,61,3010,2026-10-31,2026-09-24
440.0,15,335,2026-10-31,2026-09-24
445.0,64,182,2026-10-31,2026-09-24
450.0,405,803,2026-10-31,2026-09-24
455.0,28,356,2026-10-31,2026-09-24
460.0,487,257,2026-10-31,2026-09-24
465.0,24,223,2026-10-31,2026-09-24
470.0,28,549,2026-10-31,2026-09-24
475.0,44,310,2026-10-31,2026-09-24
480.0,118,312,2026-10-31,2026-09-24
485.0,32,302,2026-10-31,2026-09-24
490.0,158,156,2026-10-31,2026-09-24
495.0,359,324,2026-10-31,2026-09-24
500.0,461,350,2026-10-31,2026-09-24
505.0,239,119,2026-10-31,2026-09-24
510.0,323,299,2026-10-31,2026-09-24
515.0,108,5,2026-10-31,2026-09-24
520.0,507,7,2026-10-31,2026-09-24
525.0,208,25,2026-10-31,2026-09-24
530.0,510,42,2026-10-31,2026-09-24
535.0,171,2,2026-10-31,2026-09-24
540.0,405,69,2026-10-31,2026-09-24
545.0,288,2,2026-10-31,2026-09-24
550.0,1178,11,2026-10-31,2026-09-24
555.0,336,0,2026-10-31,2026-09-24
560.0,357,7,2026-10-31,2026-09-24
565.0,61,0,2026-10-31,2026-09-24
570.0,386,0,2026-10-31,2026-09-24
580.0,1189,0,2026-10-31,2026-09-24
590.0,224,0,2026-10-31,2026-09-24
600.0,121,0,2026-10-31,2026-09-24
610.0,98,0,2026-10-31,2026-09-24
620.0,11,0,2026-10-31,2026-09-24
630.0,11,0,2026-10-31,2026-09-24
640.0,17,0,2026-10-31,2026-09-24
650.0,33,0,2026-10-31,2026-09-24
660.0,12,0,2026-10-31,2026-09-24
670.0,0,0,2026-10-31,2026-09-24
680.0,0,0,2026-10-31,2026-09-24
540.0,118,0,2026-11-05,2026-09-24
552.0,335,0,2026-11-05,2026-09-24
555.0,1583,0,2026-11-07,2026-09-24
600.0,29,0,2026-11-07,2026-09-24
560.0,453,0,2026-11-11,2026-09-24
572.0,20,0,2026-11-11,2026-09-24
200.0,63,660,2026-11-21,2026-09-24
210.0,17,90,2026-11-21,2026-09-24
215.0,17,185,2026-11-21,2026-09-24
220.0,61,343,2026-11-21,2026-09-24
225.0,18,99,2026-11-21,2026-09-24
230.0,24,367,2026-11-21,2026-09-24
235.0,98,177,2026-11-21,2026-09-24
240.0,4,252,2026-11-21,2026-09-24
245.0,17,309,2026-11-21,2026-09-24
250.0,12,208,2026-11-21,2026-09-24
255.0,38,114,2026-11-21,2026-09-24
260.0,32,257,2026-11-21,2026-09-24
265.0,73,167,2026-11-21,2026-09-24
270.0,45,340,2026-11-21,2026-09-24
275.0,28,242,2026-11-21,2026-09-24
280.0,53,2335,2026-11-21,2026-09-24
285.0,39,230,2026-11-21,2026-09-24
290.0,36,2260,2026-11-21,2026-09-24
295.0,127,390,2026-11-21,2026-09-24
300.0,110,3229,2026-11-21,2026-09-24
305.0,61,615,2026-11-21,2026-09-24
310.0,31,1225,2026-11-21,2026-09-24
315.0,33,1817,2026-11-21,2026-09-24
320.0,84,1094,2026-11-21,2026-09-24
325.0,61,2021,2026-11-21,2026-09-24
330.0,124,1680,2026-11-21,2026-09-24
335.0,73,866,2026-11-21,2026-09-24
340.0,181,1081,2026-11-21,2026-09-24
345.0,166,1131,2026-11-21,2026-09-24
350.0,970,4129,2026-11-21,2026-09-24
355.0,317,2672,2026-11-21,2026-09-24
360.0,363,2726,2026-11-21,2026-09-24
365.0,307,2663,2026-11-21,2026-09-24
370.0,0,6,2026-11-21,2026-09-24
370.0,924,4254,2026-11-21,2026-09-24
375.0,0,18,2026-11-21,2026-09-24
375.0,843,1259,2026-11-21,2026-09-24
380.0,671,3300,2026-11-21,2026-09-24
385.0,865,1385,2026-11-21,2026-09-24
390.0,3625,3625,2026-11-21,2026-09-24
390.0,1213,3134,2026-11-21,2026-09-24
395.0,1431,2150,2026-11-21,2026-09-24
400.0,4263,3794,2026-11-21,2026-09-24
405.0,1256,1199,2026-11-21,2026-09-24
410.0,993,3007,2026-11-21,2026-09-24
415.0,1058,1277,2026-11-21,2026-09-24
420.0,18863,2595,2026-11-21,2026-09-24
425.0,1360,1195,2026-11-21,2026-09-24
430.0,1294,2312,2026-11-21,2026-09-24
435.0,902,2778,2026-11-21,2026-09-24
440.0,2081,2292,2026-11-21,2026-09-24
445.0,38,0,2026-11-21,2026-09-24
445.0,1160,1446,2026-11-21,2026-09-24
450.0,4626,5170,2026-11-21,2026-09-24
455.0,838,5015,2026-11-21,2026-09-24
460.0,2193,5261,2026-11-21,2026-09-24
465.0,1801,1171,2026-11-21,2026-09-24
470.0,6,0,2026-11-21,2026-09-24
470.0,4811,1880,2026-11-21,2026-09-24
475.0,1057,1584,2026-11-21,2026-09-24
480.0,18,0,2026-11-21,2026-09-24
480.0,11895,1761,2026-11-21,2026-09-24
480.01,2140,2140,2026-11-21,2026-09-24
485.0,2124,918,2026-11-21,2026-09-24
490.0,4221,2604,2026-11-21,2026-09-24
495.0,850,850,2026-11-21,2026-09-24
495.0,2945,2659,2026-11-21,2026-09-24
500.0,500,500,2026-11-21,2026-09-24
500.0,10520,4981,2026-11-21,2026-09-24
505.0,2,0,2026-11-21,2026-09-24
505.0,1832,959,2026-11-21,2026-09-24
510.0,5023,3490,2026-11-21,2026-09-24
510.01,100000,0,2026-11-21,2026-09-24
515.0,1,0,2026-11-21,2026-09-24
515.0,2466,626,2026-11-21,2026-09-24
520.0,5155,113,2026-11-21,2026-09-24
525.0,1847,381,2026-11-21,2026-09-24
530.0,3125,164,2026-11-21,2026-09-24
535.0,2,0,2026-11-21,2026-09-24
535.0,19004,610,2026-11-21,2026-09-24
540.0,4067,44,2026-11-21,2026-09-24
545.0,16905,34,2026-11-21,2026-09-24
550.0,1,0,2026-11-21,2026-09-24
550.0,7200,168,2026-11-21,2026-09-24
550.01,200000,0,2026-11-21,2026-09-24
555.0,1826,78,2026-11-21,2026-09-24
560.0,2214,0,2026-11-21,2026-09-24
560.0,7947,24,2026-11-21,2026-09-24
565.0,1340,44,2026-11-21,2026-09-24
570.0,65,0,2026-11-21,2026-09-24
570.0,4630,22,2026-11-21,2026-09-24
575.0,3491,28,2026-11-21,2026-09-24
580.0,52,0,2026-11-21,2026-09-24
580.0,12946,44,2026-11-21,2026-09-24
585.0,1334,6,2026-11-21,2026-09-24
590.0,1508,12,2026-11-21,2026-09-24
590.01,100000,0,2026-11-21,2026-09-24
595.0,660,22,2026-11-21,2026-09-24
600.0,5347,14,2026-11-21,2026-09-24
605.0,18060,0,2026-11-21,2026-09-24
610.0,519,1,2026-11-21,2026-09-24
615.0,248,0,2026-11-21,2026-09-24
620.0,409,0,2026-11-21,2026-09-24
625.0,15308,0,2026-11-21,2026-09-24
630.0,243,0,2026-11-21,2026-09-24
635.0,294,0,2026-11-21,2026-09-24
640.0,380,0,2026-11-21,2026-09-24
645.0,284,0,2026-11-21,2026-09-24
650.0,809,0,2026-11-21,2026-09-24
655.0,165,0,2026-11-21,2026-09-24
660.0,222,0,2026-11-21,2026-09-24
665.0,153,0,2026-11-21,2026-09-24
670.0,208,0,2026-11-21,2026-09-24
675.0,287,0,2026-11-21,2026-09-24
680.0,359,0,2026-11-21,2026-09-24
700.0,3004,0,2026-11-21,2026-09-24
667.28,6,0,2026-11-25,2026-09-24
547.0,550,0,2026-12-04,2026-09-24
570.0,29,0,2026-12-05,2026-09-24
565.0,11,0,2026-12-09,2026-09-24
470.0,5000,5000,2026-12-12,2026-09-24
525.0,100000,0,2026-12-18,2026-09-24
575.0,200000,0,2026-12-18,2026-09-24
625.0,100000,0,2026-12-18,2026-09-24
175.0,526,795,2026-12-19,2026-09-24
180.0,18,176,2026-12-19,2026-09-24
185.0,989,884,2026-12-19,2026-09-24
190.0,87,379,2026-12-19,2026-09-24
195.0,106,173,2026-12-19,2026-09-24
200.0,292,649,2026-12-19,2026-09-24
205.0,65,186,2026-12-19,2026-09-24
210.0,99,142,2026-12-19,2026-09-24
215.0,40,429,2026-12-19,2026-09-24
220.0,278,572,2026-12-19,2026-09-24
225.0,69,208,2026-12-19,2026-09-24
230.0,232,363,2026-12-19,2026-09-24
235.0,38,183,2026-12-19,2026-09-24
240.0,168,546,2026-12-19,2026-09-24
245.0,109,124,2026-12-19,2026-09-24
250.0,575,2469,2026-12-19,2026-09-24
255.0,55,521,2026-12-19,2026-09-24
260.0,509,3302,2026-12-19,2026-09-24
265.0,59,533,2026-12-19,2026-09-24
270.0,80,1899,2026-12-19,2026-09-24
275.0,48,2385,2026-12-19,2026-09-24
280.0,124,2108,2026-12-19,2026-09-24
285.0,321,876,2026-12-19,2026-09-24
290.0,124,1676,2026-12-19,2026-09-24
295.0,54,1844,2026-12-19,2026-09-24
300.0,589,3557,2026-12-19,2026-09-24
305.0,85,843,2026-12-19,2026-09-24
308.0,0,36,2026-12-19,2026-09-24
310.0,79,1359,2026-12-19,2026-09-24
315.0,204,1777,2026-12-19,2026-09-24
320.0,159,7620,2026-12-19,2026-09-24
325.0,115,1695,2026-12-19,2026-09-24
330.0,194,3191,2026-12-19,2026-09-24
335.0,267,1602,2026-12-19,2026-09-24
340.0,369,3218,2026-12-19,2026-09-24
345.0,3030,1764,2026-12-19,2026-09-24
350.0,52,0,2026-12-19,2026-09-24
350.0,3344,9113,2026-12-19,2026-09-24
355.0,475,1588,2026-12-19,2026-09-24
360.0,8492,6441,2026-12-19,2026-09-24
365.0,1340,3594,2026-12-19,2026-09-24
370.0,1779,2699,2026-12-19,2026-09-24
375.0,4318,3702,2026-12-19,2026-09-24
380.0,6359,5706,2026-12-19,2026-09-24
385.0,2783,2937,2026-12-19,2026-09-24
390.0,1764,5667,2026-12-19,2026-09-24
395.0,1599,1760,2026-12-19,2026-09-24
400.0,6005,8093,2026-12-19,2026-09-24
405.0,1760,1267,2026-12-19,2026-09-24
410.0,2000,2000,2026-12-19,2026-09-24
410.0,2336,2748,2026-12-19,2026-09-24
415.0,1136,1644,2026-12-19,2026-09-24
420.0,3601,6489,2026-12-19,2026-09-24
425.0,1938,1427,2026-12-19,2026-09-24
430.0,0,48,2026-12-19,2026-09-24
430.0,3758,2063,2026-12-19,2026-09-24
435.0,1368,1367,2026-12-19,2026-09-24
440.0,2817,3558,2026-12-19,2026-09-24
445.0,1708,1282,2026-12-19,2026-09-24
450.0,6194,5223,2026-12-19,2026-09-24
455.0,1110,773,2026-12-19,2026-09-24
460.0,4009,4000,2026-12-19,2026-09-24
460.0,4183,3866,2026-12-19,2026-09-24
465.0,1936,1267,2026-12-19,2026-09-24
470.0,3032,2240,2026-12-19,2026-09-24
475.0,8992,15174,2026-12-19,2026-09-24
480.0,6782,4914,2026-12-19,2026-09-24
485.0,1058,965,2026-12-19,2026-09-24
490.0,4075,4075,2026-12-19,2026-09-24
490.0,4045,2382,2026-12-19,2026-09-24
495.0,1466,1422,2026-12-19,2026-09-24
500.0,2620,2450,2026-12-19,2026-09-24
500.0,11668,6318,2026-12-19,2026-09-24
505.0,403,403,2026-12-19,2026-09-24
505.0,1254,662,2026-12-19,2026-09-24
510.0,2487,2174,2026-12-19,2026-09-24
514.25,36,0,2026-12-19,2026-09-24
515.0,2309,929,2026-12-19,2026-09-24
520.0,9172,729,2026-12-19,2026-09-24
525.0,53914,1207,2026-12-19,2026-09-24
530.0,3356,181,2026-12-19,2026-09-24
535.0,2731,77,2026-12-19,2026-09-24
540.0,7815,92,2026-12-19,2026-09-24
545.0,1933,44,2026-12-19,2026-09-24
550.0,11335,320,2026-12-19,2026-09-24
555.0,2698,115,2026-12-19,2026-09-24
560.0,4993,36,2026-12-19,2026-09-24
565.0,1203,22,2026-12-19,2026-09-24
570.0,4993,21,2026-12-19,2026-09-24
575.0,131997,20,2026-12-19,2026-09-24
580.0,1634,25,2026-12-19,2026-09-24
585.0,2228,23,2026-12-19,2026-09-24
590.0,1671,8,2026-12-19,2026-09-24
595.0,896,15,2026-12-19,2026-09-24
600.0,6347,31,2026-12-19,2026-09-24
605.0,1793,2,2026-12-19,2026-09-24
610.0,1032,0,2026-12-19,2026-09-24
615.0,371,4,2026-12-19,2026-09-24
620.0,1441,14,2026-12-19,2026-09-24
625.0,102404,0,2026-12-19,2026-09-24
630.0,3079,0,2026-12-19,2026-09-24
635.0,2527,0,2026-12-19,2026-09-24
640.0,1163,0,2026-12-19,2026-09-24
645.0,269,0,2026-12-19,2026-09-24
650.0,1101,0,2026-12-19,2026-09-24
655.0,408,0,2026-12-19,2026-09-24
660.0,2513,0,2026-12-19,2026-09-24
665.0,361,0,2026-12-19,2026-09-24
670.0,3679,0,2026-12-19,2026-09-24
675.0,37426,0,2026-12-19,2026-09-24
680.0,435,0,2026-12-19,2026-09-24
685.0,906,0,2026-12-19,2026-09-24
690.0,6775,0,2026-12-19,2026-09-24
695.0,1431,0,2026-12-19,2026-09-24
700.0,10454,0,2026-12-19,2026-09-24
720.0,2318,0,2026-12-19,2026-09-24
740.0,351,0,2026-12-19,2026-09-24
760.0,973,0,2026-12-19,2026-09-24
780.0,680,0,2026-12-19,2026-09-24
800.0,3376,0,2026-12-19,2026-09-24
358.96,0,50,2026-12-31,2026-09-24
538.35,1700,1700,2027-01-05,2026-09-24
538.35,1700,1700,2027-01-06,2026-09-24
538.35,1700,1700,2027-01-07,2026-09-24
430.0,100000,0,2027-01-15,2026-09-24
470.0,200000,0,2027-01-15,2026-09-24
510.0,100000,0,2027-01-15,2026-09-24
175.0,552,1069,2027-01-16,2026-09-24
180.0,52,225,2027-01-16,2026-09-24
185.0,50,180,2027-01-16,2026-09-24
190.0,22,459,2027-01-16,2026-09-24
195.0,37,792,2027-01-16,2026-09-24
200.0,0,0,2027-01-16,2026-09-24
200.0,475,1933,2027-01-16,2026-09-24
210.0,370,703,2027-01-16,2026-09-24
220.0,372,1009,2027-01-16,2026-09-24
230.0,103,709,2027-01-16,2026-09-24
240.0,137,1265,2027-01-16,2026-09-24
250.0,188,3675,2027-01-16,2026-09-24
260.0,149,2541,2027-01-16,2026-09-24
270.0,302,2512,2027-01-16,2026-09-24
280.0,286,6049,2027-01-16,2026-09-24
290.0,2552,4859,2027-01-16,2026-09-24
300.0,1071,12407,2027-01-16,2026-09-24
310.0,473,4594,2027-01-16,2026-09-24
315.0,87,1074,2027-01-16,2026-09-24
320.0,357,6921,2027-01-16,2026-09-24
325.0,45,1896,2027-01-16,2026-09-24
330.0,706,5130,2027-01-16,2026-09-24
335.0,54,2122,2027-01-16,2026-09-24
340.0,804,9785,2027-01-16,2026-09-24
345.0,46,2061,2027-01-16,2026-09-24
350.0,0,154,2027-01-16,2026-09-24
350.0,1307,13913,2027-01-16,2026-09-24
355.0,280,2158,2027-01-16,2026-09-24
360.0,20,0,2027-01-16,2026-09-24
360.0,2044,4813,2027-01-16,2026-09-24
365.0,283,1863,2027-01-16,2026-09-24
370.0,2025,2000,2027-01-16,2026-09-24
370.0,2231,3983,2027-01-16,2026-09-24
375.0,862,2769,2027-01-16,2026-09-24
380.0,1664,7965,2027-01-16,2026-09-24
385.0,947,1386,2027-01-16,2026-09-24
390.0,2353,5485,2027-01-16,2026-09-24
395.0,7000,7000,2027-01-16,2026-09-24
395.0,343,2047,2027-01-16,2026-09-24
400.0,2323,2300,2027-01-16,2026-09-24
400.0,10795,11424,2027-01-16,2026-09-24
405.0,1000,1000,2027-01-16,2026-09-24
405.0,566,1598,2027-01-16,2026-09-24
410.0,5609,7274,2027-01-16,2026-09-24
415.0,1637,2151,2027-01-16,2026-09-24
420.0,1000,1000,2027-01-16,2026-09-24
420.0,9450,7480,2027-01-16,2026-09-24
421.43,0,475,2027-01-16,2026-09-24
425.0,1312,3152,2027-01-16,2026-09-24
430.0,11,0,2027-01-16,2026-09-24
430.0,5440,6430,2027-01-16,2026-09-24
435.0,620,2127,2027-01-16,2026-09-24
440.0,10,0,2027-01-16,2026-09-24
440.0,5660,4297,2027-01-16,2026-09-24
440.01,16350,16350,2027-01-16,2026-09-24
445.0,8,0,2027-01-16,2026-09-24
445.0,1046,4034,2027-01-16,2026-09-24
450.0,14184,15302,2027-01-16,2026-09-24
455.0,1306,1501,2027-01-16,2026-09-24
460.0,3039,4542,2027-01-16,2026-09-24
465.0,965,2339,2027-01-16,2026-09-24
470.0,0,0,2027-01-16,2026-09-24
470.0,3737,4502,2027-01-16,2026-09-24
475.0,2629,937,2027-01-16,2026-09-24
480.0,6050,5203,2027-01-16,2026-09-24
485.0,1776,1122,2027-01-16,2026-09-24
490.0,4718,2376,2027-01-16,2026-09-24
495.0,2079,2070,2027-01-16,2026-09-24
500.0,10,0,2027-01-16,2026-09-24
500.0,21738,4812,2027-01-16,2026-09-24
505.0,2500,1109,2027-01-16,2026-09-24
510.0,154,0,2027-01-16,2026-09-24
510.0,13856,1122,2027-01-16,2026-09-24
515.0,2901,501,2027-01-16,2026-09-24
520.0,38,0,2027-01-16,2026-09-24
520.0,5557,1260,2027-01-16,2026-09-24
525.0,25,0,2027-01-16,2026-09-24
525.0,1916,476,2027-01-16,2026-09-24
530.0,7372,376,2027-01-16,2026-09-24
535.0,2291,190,2027-01-16,2026-09-24
540.0,3697,369,2027-01-16,2026-09-24
545.0,38,0,2027-01-16,2026-09-24
545.0,2761,182,2027-01-16,2026-09-24
550.0,12438,622,2027-01-16,2026-09-24
551.6,475,0,2027-01-16,2026-09-24
555.0,2291,50,2027-01-16,2026-09-24
560.0,3482,27,2027-01-16,2026-09-24
561.0,5,0,2027-01-16,2026-09-24
565.0,1710,22,2027-01-16,2026-09-24
570.0,2076,44,2027-01-16,2026-09-24
575.0,26588,27,2027-01-16,2026-09-24
580.0,2567,29,2027-01-16,2026-09-24
585.0,863,35,2027-01-16,2026-09-24
586.0,40,0,2027-01-16,2026-09-24
590.0,3498,5,2027-01-16,2026-09-24
595.0,4127,0,2027-01-16,2026-09-24
600.0,21489,36,2027-01-16,2026-09-24
605.0,1358,31,2027-01-16,2026-09-24
610.0,2231,25,2027-01-16,2026-09-24
615.0,5676,1,2027-01-16,2026-09-24
620.0,2357,19,2027-01-16,2026-09-24
625.0,52572,19,2027-01-16,2026-09-24
630.0,681,19,2027-01-16,2026-09-24
635.0,381,0,2027-01-16,2026-09-24
640.0,955,0,2027-01-16,2026-09-24
645.0,270,0,2027-01-16,2026-09-24
650.0,5579,0,2027-01-16,2026-09-24
655.0,599,0,2027-01-16,2026-09-24
660.0,834,0,2027-01-16,2026-09-24
665.0,176,0,2027-01-16,2026-09-24
670.0,522,1,2027-01-16,2026-09-24
675.0,25452,0,2027-01-16,2026-09-24
680.0,557,0,2027-01-16,2026-09-24
685.0,249,0,2027-01-16,2026-09-24
690.0,455,0,2027-01-16,2026-09-24
695.0,1612,0,2027-01-16,2026-09-24
700.0,10124,0,2027-01-16,2026-09-24
705.0,97,0,2027-01-16,2026-09-24
710.0,242,0,2027-01-16,2026-09-24
715.0,178,0,2027-01-16,2026-09-24
720.0,380,0,2027-01-16,2026-09-24
725.0,312,0,2027-01-16,2026-09-24
730.0,215,0,2027-01-16,2026-09-24
735.0,383,0,2027-01-16,2026-09-24
740.0,390,0,2027-01-16,2026-09-24
745.0,219,0,2027-01-16,2026-09-24
750.0,1065,0,2027-01-16,2026-09-24
755.0,233,0,2027-01-16,2026-09-24
760.0,632,0,2027-01-16,2026-09-24
765.0,325,0,2027-01-16,2026-09-24
770.0,318,0,2027-01-16,2026-09-24
775.0,330,0,2027-01-16,2026-09-24
780.0,1641,0,2027-01-16,2026-09-24
800.0,16522,0,2027-01-16,2026-09-24
297.86,0,36,2027-01-21,2026-09-24
357.43,0,36,2027-01-21,2026-09-24
464.65,9,0,2027-01-21,2026-09-24
468.63,18,0,2027-01-21,2026-09-24
476.57,9,0,2027-01-21,2026-09-24
387.4,0,50,2027-02-24,2026-09-24
436.0,0,50,2027-02-24,2026-09-24
558.53,50,0,2027-02-24,2026-09-24
622.69,50,0,2027-02-24,2026-09-24
438.83,740,0,2027-03-05,2026-09-24
185.0,295,406,2027-03-20,2026-09-24
190.0,58,152,2027-03-20,2026-09-24
195.0,6,158,2027-03-20,2026-09-24
200.0,88,633,2027-03-20,2026-09-24
210.0,6,212,2027-03-20,2026-09-24
220.0,31,427,2027-03-20,2026-09-24
230.0,15,569,2027-03-20,2026-09-24
240.0,48,935,2027-03-20,2026-09-24
250.0,99,1764,2027-03-20,2026-09-24
260.0,68,2887,2027-03-20,2026-09-24
270.0,63,449,2027-03-20,2026-09-24
280.0,87,2602,2027-03-20,2026-09-24
290.0,0,184,2027-03-20,2026-09-24
290.0,349,3840,2027-03-20,2026-09-24
300.0,797,4535,2027-03-20,2026-09-24
310.0,206,1245,2027-03-20,2026-09-24
320.0,435,6463,2027-03-20,2026-09-24
330.0,273,3169,2027-03-20,2026-09-24
340.0,0,50,2027-03-20,2026-09-24
340.0,262,2534,2027-03-20,2026-09-24
350.0,784,8886,2027-03-20,2026-09-24
360.0,579,4123,2027-03-20,2026-09-24
370.0,1042,5292,2027-03-20,2026-09-24
375.0,350,350,2027-03-20,2026-09-24
380.0,2645,3533,2027-03-20,2026-09-24
390.0,0,450,2027-03-20,2026-09-24
390.0,2693,4773,2027-03-20,2026-09-24
400.0,5179,7122,2027-03-20,2026-09-24
410.0,1161,5365,2027-03-20,2026-09-24
420.0,1243,4130,2027-03-20,2026-09-24
430.0,1249,4349,2027-03-20,2026-09-24
440.0,1068,3493,2027-03-20,2026-09-24
450.0,2709,3921,2027-03-20,2026-09-24
460.0,184,12,2027-03-20,2026-09-24
460.0,12197,2903,2027-03-20,2026-09-24
470.0,1283,1362,2027-03-20,2026-09-24
480.0,3386,1566,2027-03-20,2026-09-24
490.0,2942,2089,2027-03-20,2026-09-24
500.0,7327,3632,2027-03-20,2026-09-24
510.0,3851,1390,2027-03-20,2026-09-24
520.0,2333,492,2027-03-20,2026-09-24
530.0,12,0,2027-03-20,2026-09-24
530.0,3355,374,2027-03-20,2026-09-24
540.0,3349,188,2027-03-20,2026-09-24
550.0,4763,516,2027-03-20,2026-09-24
560.0,2320,199,2027-03-20,2026-09-24
570.0,1371,162,2027-03-20,2026-09-24
580.0,2524,114,2027-03-20,2026-09-24
590.0,1343,20,2027-03-20,2026-09-24
600.0,3660,37,2027-03-20,2026-09-24
605.0,935,2,2027-03-20,2026-09-24
610.0,769,1,2027-03-20,2026-09-24
615.0,893,1,2027-03-20,2026-09-24
620.0,3254,4,2027-03-20,2026-09-24
625.0,455,8,2027-03-20,2026-09-24
630.0,1551,0,2027-03-20,2026-09-24
635.0,450,0,2027-03-20,2026-09-24
635.0,198,26,2027-03-20,2026-09-24
640.0,674,1,2027-03-20,2026-09-24
645.0,181,1,2027-03-20,2026-09-24
650.0,1028,1,2027-03-20,2026-09-24
655.0,189,0,2027-03-20,2026-09-24
660.0,2632,0,2027-03-20,2026-09-24
665.0,210,0,2027-03-20,2026-09-24
