Strike,Call,Put,Expiry,Date
110.0,1,0,2026-10-24,2026-09-24
120.0,0,0,2026-10-24,2026-09-24
125.0,0,0,2026-10-24,2026-09-24
130.0,0,0,2026-10-24,2026-09-24
135.0,0,0,2026-10-24,2026-09-24
140.0,0,0,2026-10-24,2026-09-24
145.0,1,0,2026-10-24,2026-09-24
150.0,0,0,2026-10-24,2026-09-24
155.0,0,0,2026-10-24,2026-09-24
160.0,0,27,2026-10-24,2026-09-24
165.0,0,1,2026-10-24,2026-09-24
170.0,0,0,2026-10-24,2026-09-24
175.0,0,0,2026-10-24,2026-09-24
180.0,0,0,2026-10-24,2026-09-24
185.0,0,0,2026-10-24,2026-09-24
190.0,0,0,2026-10-24,2026-09-24
195.0,1,2,2026-10-24,2026-09-24
200.0,1,2,2026-10-24,2026-09-24
205.0,0,2,2026-10-24,2026-09-24
210.0,2,0,2026-10-24,2026-09-24
215.0,2,6,2026-10-24,2026-09-24
220.0,2,2,2026-10-24,2026-09-24
225.0,7,75,2026-10-24,2026-09-24
230.0,10,60,2026-10-24,2026-09-24
235.0,56,14,2026-10-24,2026-09-24
240.0,29,10,2026-10-24,2026-09-24
245.0,15,11,2026-10-24,2026-09-24
250.0,29,17,2026-10-24,2026-09-24
255.0,27,122,2026-10-24,2026-09-24
260.0,23,45,2026-10-24,2026-09-24
265.0,24,53,2026-10-24,2026-09-24
270.0,26,562,2026-10-24,2026-09-24
275.0,9,116,2026-10-24,2026-09-24
280.0,29,521,2026-10-24,2026-09-24
285.0,27,269,2026-10-24,2026-09-24
290.0,129,512,2026-10-24,2026-09-24
295.0,156,392,2026-10-24,2026-09-24
300.0,6500,6500,2026-10-24,2026-09-24
300.0,187,7189,2026-10-24,2026-09-24
305.0,48,1049,2026-10-24,2026-09-24
310.0,272,1734,2026-10-24,2026-09-24
315.0,459,1046,2026-10-24,2026-09-24
320.0,878,2562,2026-10-24,2026-09-24
325.0,1891,943,2026-10-24,2026-09-24
330.0,684,858,2026-10-24,2026-09-24
335.0,1562,450,2026-10-24,2026-09-24
340.0,4827,382,2026-10-24,2026-09-24
345.0,1407,74,2026-10-24,2026-09-24
350.0,2421,6,2026-10-24,2026-09-24
355.0,2711,20,2026-10-24,2026-09-24
360.0,6210,6,2026-10-24,2026-09-24
365.0,142,0,2026-10-24,2026-09-24
365.0,2119,1,2026-10-24,2026-09-24
370.0,1351,7,2026-10-24,2026-09-24
375.0,630,5,2026-10-24,2026-09-24
380.0,604,0,2026-10-24,2026-09-24
385.0,646,0,2026-10-24,2026-09-24
390.0,385,0,2026-10-24,2026-09-24
395.0,27,0,2026-10-24,2026-09-24
400.0,245,10,2026-10-24,2026-09-24
405.0,14,0,2026-10-24,2026-09-24
410.0,12,0,2026-10-24,2026-09-24
415.0,262,0,2026-10-24,2026-09-24
2780.19,24,24,2026-10-24,2026-09-24
307.03,10944,10944,2026-10-28,2026-09-24
348.0,296,0,2026-10-28,2026-09-24
357.0,8,0,2026-10-28,2026-09-24
365.0,17,0,2026-10-28,2026-09-24
110.0,0,0,2026-10-31,2026-09-24
120.0,0,0,2026-10-31,2026-09-24
125.0,0,0,2026-10-31,2026-09-24
130.0,0,0,2026-10-31,2026-09-24
135.0,0,0,2026-10-31,2026-09-24
140.0,0,0,2026-10-31,2026-09-24
145.0,0,0,2026-10-31,2026-09-24
150.0,0,0,2026-10-31,2026-09-24
155.0,0,0,2026-10-31,2026-09-24
160.0,0,0,2026-10-31,2026-09-24
165.0,0,0,2026-10-31,2026-09-24
170.0,0,0,2026-10-31,2026-09-24
175.0,0,0,2026-10-31,2026-09-24
180.0,0,0,2026-10-31,2026-09-24
185.0,2,8,2026-10-31,2026-09-24
190.0,2,13,2026-10-31,2026-09-24
195.0,0,0,2026-10-31,2026-09-24
200.0,0,0,2026-10-31,2026-09-24
205.0,0,0,2026-10-31,2026-09-24
210.0,1,0,2026-10-31,2026-09-24
215.0,11,3,2026-10-31,2026-09-24
220.0,2,2,2026-10-31,2026-09-24
225.0,1,0,2026-10-31,2026-09-24
230.0,0,0,2026-10-31,2026-09-24
235.0,0,0,2026-10-31,2026-09-24
240.0,27,30,2026-10-31,2026-09-24
245.0,3,121,2026-10-31,2026-09-24
250.0,10,256,2026-10-31,2026-09-24
255.0,26,76,2026-10-31,2026-09-24
260.0,5,27,2026-10-31,2026-09-24
265.0,13,76,2026-10-31,2026-09-24
270.0,23,507,2026-10-31,2026-09-24
275.0,24,244,2026-10-31,2026-09-24
279.0,10,0,2026-10-31,2026-09-24
280.0,45,86,2026-10-31,2026-09-24
285.0,20,175,2026-10-31,2026-09-24
290.0,123,249,2026-10-31,2026-09-24
292.0,30,0,2026-10-31,2026-09-24
295.0,219,402,2026-10-31,2026-09-24
300.0,131,930,2026-10-31,2026-09-24
305.0,62,623,2026-10-31,2026-09-24
310.0,118,757,2026-10-31,2026-09-24
315.0,378,850,2026-10-31,2026-09-24
320.0,180,794,2026-10-31,2026-09-24
325.0,161,434,2026-10-31,2026-09-24
330.0,486,813,2026-10-31,2026-09-24
335.0,1224,236,2026-10-31,2026-09-24
340.0,960,471,2026-10-31,2026-09-24
345.0,1624,166,2026-10-31,2026-09-24
350.0,2373,71,2026-10-31,2026-09-24
355.0,1613,8,2026-10-31,2026-09-24
360.0,1892,32,2026-10-31,2026-09-24
365.0,603,3,2026-10-31,2026-09-24
370.0,2243,3,2026-10-31,2026-09-24
375.0,336,0,2026-10-31,2026-09-24
380.0,342,3,2026-10-31,2026-09-24
385.0,97,0,2026-10-31,2026-09-24
390.0,161,0,2026-10-31,2026-09-24
395.0,88,0,2026-10-31,2026-09-24
400.0,393,0,2026-10-31,2026-09-24
405.0,24,0,2026-10-31,2026-09-24
410.0,12,0,2026-10-31,2026-09-24
415.0,30,0,2026-10-31,2026-09-24
340.0,2500,2500,2026-11-03,2026-09-24
364.0,91,0,2026-11-06,2026-09-24
340.0,800,800,2026-11-07,2026-09-24
350.0,533,0,2026-11-07,2026-09-24
340.0,600,600,2026-11-14,2026-09-24
100.0,13,206,2026-11-21,2026-09-24
105.0,12,7,2026-11-21,2026-09-24
110.0,349,231,2026-11-21,2026-09-24
115.0,1,563,2026-11-21,2026-09-24
120.0,70,138,2026-11-21,2026-09-24
125.0,32,80,2026-11-21,2026-09-24
130.0,45,74,2026-11-21,2026-09-24
135.0,23,324,2026-11-21,2026-09-24
140.0,23,698,2026-11-21,2026-09-24
145.0,31,273,2026-11-21,2026-09-24
150.0,207,228,2026-11-21,2026-09-24
155.0,47,599,2026-11-21,2026-09-24
160.0,97,312,2026-11-21,2026-09-24
165.0,3,153,2026-11-21,2026-09-24
170.0,52,446,2026-11-21,2026-09-24
175.0,46,161,2026-11-21,2026-09-24
180.0,19,301,2026-11-21,2026-09-24
185.0,321,1129,2026-11-21,2026-09-24
190.0,92,563,2026-11-21,2026-09-24
195.0,24,539,2026-11-21,2026-09-24
200.0,138,1930,2026-11-21,2026-09-24
205.0,144,1467,2026-11-21,2026-09-24
210.0,75,1924,2026-11-21,2026-09-24
215.0,156,1023,2026-11-21,2026-09-24
220.0,0,45,2026-11-21,2026-09-24
220.0,172,3793,2026-11-21,2026-09-24
225.0,0,8,2026-11-21,2026-09-24
225.0,2446,1477,2026-11-21,2026-09-24
230.0,3680,6032,2026-11-21,2026-09-24
235.0,1372,0,2026-11-21,2026-09-24
235.0,172,2094,2026-11-21,2026-09-24
240.0,417,2849,2026-11-21,2026-09-24
245.0,1861,2579,2026-11-21,2026-09-24
250.0,0,8,2026-11-21,2026-09-24
250.0,465,6977,2026-11-21,2026-09-24
255.0,1269,6290,2026-11-21,2026-09-24
260.0,1081,6347,2026-11-21,2026-09-24
265.0,1103,4783,2026-11-21,2026-09-24
270.0,6532,8185,2026-11-21,2026-09-24
275.0,3015,5465,2026-11-21,2026-09-24
280.0,2238,8734,2026-11-21,2026-09-24
285.0,235,0,2026-11-21,2026-09-24
285.0,2120,5136,2026-11-21,2026-09-24
290.0,1983,6790,2026-11-21,2026-09-24
295.0,1358,6362,2026-11-21,2026-09-24
300.0,5561,18910,2026-11-21,2026-09-24
305.0,3425,5131,2026-11-21,2026-09-24
310.0,13447,16168,2026-11-21,2026-09-24
315.0,5719,9152,2026-11-21,2026-09-24
320.0,6778,7826,2026-11-21,2026-09-24
325.0,8,0,2026-11-21,2026-09-24
325.0,10944,2411,2026-11-21,2026-09-24
330.0,1000,1000,2026-11-21,2026-09-24
330.0,10442,4272,2026-11-21,2026-09-24
335.0,7786,2714,2026-11-21,2026-09-24
340.0,8578,2484,2026-11-21,2026-09-24
345.0,7094,438,2026-11-21,2026-09-24
350.0,8,0,2026-11-21,2026-09-24
350.0,14773,426,2026-11-21,2026-09-24
355.0,10,0,2026-11-21,2026-09-24
355.0,9062,269,2026-11-21,2026-09-24
358.09,45,0,2026-11-21,2026-09-24
360.0,100,0,2026-11-21,2026-09-24
360.0,15549,482,2026-11-21,2026-09-24
365.0,190,0,2026-11-21,2026-09-24
365.0,7638,132,2026-11-21,2026-09-24
370.0,6458,71,2026-11-21,2026-09-24
375.0,1343,0,2026-11-21,2026-09-24
375.0,4226,63,2026-11-21,2026-09-24
380.0,72,0,2026-11-21,2026-09-24
380.0,6223,6,2026-11-21,2026-09-24
385.0,235,0,2026-11-21,2026-09-24
385.0,1014,6,2026-11-21,2026-09-24
390.0,3992,2,2026-11-21,2026-09-24
395.0,404,0,2026-11-21,2026-09-24
400.0,39264,0,2026-11-21,2026-09-24
405.0,166,0,2026-11-21,2026-09-24
410.0,1770,0,2026-11-21,2026-09-24
415.0,16,0,2026-11-21,2026-09-24
420.0,1154,0,2026-11-21,2026-09-24
425.0,81,0,2026-11-21,2026-09-24
430.0,1386,0,2026-11-21,2026-09-24
440.0,759,0,2026-11-21,2026-09-24
450.0,3152,0,2026-11-21,2026-09-24
460.0,2403,0,2026-11-21,2026-09-24
470.0,139,0,2026-11-21,2026-09-24
480.0,723,0,2026-11-21,2026-09-24
490.0,709,0,2026-11-21,2026-09-24
500.0,4647,0,2026-11-21,2026-09-24
510.0,1253,0,2026-11-21,2026-09-24
520.0,68,0,2026-11-21,2026-09-24
530.0,95,0,2026-11-21,2026-09-24
540.0,29,0,2026-11-21,2026-09-24
550.0,43,0,2026-11-21,2026-09-24
560.0,121,0,2026-11-21,2026-09-24
570.0,40,0,2026-11-21,2026-09-24
580.0,711,0,2026-11-21,2026-09-24
590.0,64,0,2026-11-21,2026-09-24
600.0,633,0,2026-11-21,2026-09-24
365.58,18,0,2026-11-25,2026-09-24
368.0,232,0,2026-12-04,2026-09-24
360.0,1,0,2026-12-05,2026-09-24
363.5,15,0,2026-12-09,2026-09-24
267.3,0,131,2026-12-11,2026-09-24
397.9,131,0,2026-12-11,2026-09-24
5.0,46,128,2026-12-19,2026-09-24
10.0,0,3101,2026-12-19,2026-09-24
15.0,0,640,2026-12-19,2026-09-24
20.0,2,3021,2026-12-19,2026-09-24
25.0,11,601,2026-12-19,2026-09-24
30.0,11,1174,2026-12-19,2026-09-24
35.0,1,1529,2026-12-19,2026-09-24
40.0,4,330,2026-12-19,2026-09-24
45.0,50,652,2026-12-19,2026-09-24
50.0,2002,7640,2026-12-19,2026-09-24
60.0,262,3908,2026-12-19,2026-09-24
70.0,2373,435,2026-12-19,2026-09-24
80.0,367,3640,2026-12-19,2026-09-24
85.0,605,229,2026-12-19,2026-09-24
90.0,477,1774,2026-12-19,2026-09-24
95.0,100,2535,2026-12-19,2026-09-24
100.0,3253,1819,2026-12-19,2026-09-24
105.0,175,1844,2026-12-19,2026-09-24
110.0,523,2171,2026-12-19,2026-09-24
115.0,330,1400,2026-12-19,2026-09-24
120.0,1311,1572,2026-12-19,2026-09-24
125.0,460,3289,2026-12-19,2026-09-24
130.0,1382,1210,2026-12-19,2026-09-24
135.0,696,2512,2026-12-19,2026-09-24
140.0,1084,1358,2026-12-19,2026-09-24
145.0,441,1080,2026-12-19,2026-09-24
150.0,414,2182,2026-12-19,2026-09-24
155.0,254,764,2026-12-19,2026-09-24
160.0,449,3026,2026-12-19,2026-09-24
165.0,522,1928,2026-12-19,2026-09-24
170.0,925,2580,2026-12-19,2026-09-24
175.0,735,2417,2026-12-19,2026-09-24
180.0,746,3362,2026-12-19,2026-09-24
185.0,947,1774,2026-12-19,2026-09-24
190.0,539,2719,2026-12-19,2026-09-24
193.0,0,122,2026-12-19,2026-09-24
195.0,0,112,2026-12-19,2026-09-24
195.0,1120,1743,2026-12-19,2026-09-24
200.0,8818,12076,2026-12-19,2026-09-24
205.0,178,832,2026-12-19,2026-09-24
210.0,0,161,2026-12-19,2026-09-24
210.0,5578,3695,2026-12-19,2026-09-24
215.0,763,1469,2026-12-19,2026-09-24
220.0,50,0,2026-12-19,2026-09-24
220.0,3076,7439,2026-12-19,2026-09-24
225.0,390,3926,2026-12-19,2026-09-24
230.0,1467,0,2026-12-19,2026-09-24
230.0,4760,9099,2026-12-19,2026-09-24
235.0,563,4046,2026-12-19,2026-09-24
240.0,5333,10940,2026-12-19,2026-09-24
245.0,0,112,2026-12-19,2026-09-24
245.0,441,3706,2026-12-19,2026-09-24
250.0,14945,26384,2026-12-19,2026-09-24
255.0,4691,7042,2026-12-19,2026-09-24
258.75,122,0,2026-12-19,2026-09-24
260.0,7084,14034,2026-12-19,2026-09-24
265.0,2382,4155,2026-12-19,2026-09-24
268.0,0,0,2026-12-19,2026-09-24
270.0,0,161,2026-12-19,2026-09-24
270.0,7219,8842,2026-12-19,2026-09-24
275.0,2169,8757,2026-12-19,2026-09-24
280.0,0,55,2026-12-19,2026-09-24
280.0,6901,19454,2026-12-19,2026-09-24
285.0,2542,3576,2026-12-19,2026-09-24
290.0,5,0,2026-12-19,2026-09-24
290.0,14719,8135,2026-12-19,2026-09-24
295.0,3528,5935,2026-12-19,2026-09-24
300.0,117,0,2026-12-19,2026-09-24
300.0,24309,17743,2026-12-19,2026-09-24
305.0,5219,4798,2026-12-19,2026-09-24
310.0,238,238,2026-12-19,2026-09-24
310.0,6974,13432,2026-12-19,2026-09-24
315.0,4500,3715,2026-12-19,2026-09-24
320.0,10940,3703,2026-12-19,2026-09-24
325.0,6705,3330,2026-12-19,2026-09-24
330.0,16500,16500,2026-12-19,2026-09-24
330.0,18521,2526,2026-12-19,2026-09-24
335.0,20000,20000,2026-12-19,2026-09-24
335.0,7645,2764,2026-12-19,2026-09-24
340.0,238,238,2026-12-19,2026-09-24
340.0,14005,1573,2026-12-19,2026-09-24
345.0,161,0,2026-12-19,2026-09-24
345.0,6724,638,2026-12-19,2026-09-24
350.0,25511,1464,2026-12-19,2026-09-24
355.0,39,3,2026-12-19,2026-09-24
360.0,22380,371,2026-12-19,2026-09-24
365.0,46,1,2026-12-19,2026-09-24
370.0,113,0,2026-12-19,2026-09-24
370.0,10344,321,2026-12-19,2026-09-24
375.0,12,1,2026-12-19,2026-09-24
380.0,14556,94,2026-12-19,2026-09-24
382.35,90,0,2026-12-19,2026-09-24
385.0,45,0,2026-12-19,2026-09-24
390.0,3751,3,2026-12-19,2026-09-24
395.0,12,0,2026-12-19,2026-09-24
400.0,0,0,2026-12-19,2026-09-24
400.0,18203,44,2026-12-19,2026-09-24
405.0,1,0,2026-12-19,2026-09-24
410.0,3208,0,2026-12-19,2026-09-24
415.0,7,0,2026-12-19,2026-09-24
420.0,4739,0,2026-12-19,2026-09-24
425.0,5,0,2026-12-19,2026-09-24
430.0,5653,0,2026-12-19,2026-09-24
440.0,556,0,2026-12-19,2026-09-24
450.0,8498,0,2026-12-19,2026-09-24
460.0,586,0,2026-12-19,2026-09-24
470.0,7688,0,2026-12-19,2026-09-24
480.0,3012,0,2026-12-19,2026-09-24
490.0,460,0,2026-12-19,2026-09-24
500.0,1345,0,2026-12-19,2026-09-24
510.0,178,0,2026-12-19,2026-09-24
520.0,550,0,2026-12-19,2026-09-24
530.0,2938,0,2026-12-19,2026-09-24
540.0,35,0,2026-12-19,2026-09-24
550.0,76,0,2026-12-19,2026-09-24
560.0,113,0,2026-12-19,2026-09-24
570.0,20,0,2026-12-19,2026-09-24
580.0,5,0,2026-12-19,2026-09-24
590.0,174,0,2026-12-19,2026-09-24
600.0,1434,0,2026-12-19,2026-09-24
335.0,20000,20000,2026-12-23,2026-09-24
5.0,7,1699,2027-01-16,2026-09-24
10.0,1,143,2027-01-16,2026-09-24
15.0,11,90,2027-01-16,2026-09-24
20.0,12,3434,2027-01-16,2026-09-24
25.0,0,3415,2027-01-16,2026-09-24
30.0,4,46,2027-01-16,2026-09-24
35.0,5,128,2027-01-16,2026-09-24
40.0,39,1024,2027-01-16,2026-09-24
45.0,2,80,2027-01-16,2026-09-24
50.0,120,2800,2027-01-16,2026-09-24
60.0,131,1242,2027-01-16,2026-09-24
70.0,139,189,2027-01-16,2026-09-24
80.0,283,937,2027-01-16,2026-09-24
85.0,116,361,2027-01-16,2026-09-24
90.0,273,1756,2027-01-16,2026-09-24
95.0,24,929,2027-01-16,2026-09-24
100.0,594,3197,2027-01-16,2026-09-24
105.0,89,1541,2027-01-16,2026-09-24
110.0,219,792,2027-01-16,2026-09-24
115.0,100,794,2027-01-16,2026-09-24
120.0,494,3110,2027-01-16,2026-09-24
125.0,334,850,2027-01-16,2026-09-24
130.0,479,4947,2027-01-16,2026-09-24
135.0,1576,1587,2027-01-16,2026-09-24
140.0,1592,2104,2027-01-16,2026-09-24
145.0,6413,8856,2027-01-16,2026-09-24
150.0,1699,5218,2027-01-16,2026-09-24
155.0,82,1240,2027-01-16,2026-09-24
160.0,650,5372,2027-01-16,2026-09-24
165.0,440,3802,2027-01-16,2026-09-24
170.0,976,7680,2027-01-16,2026-09-24
175.0,0,16,2027-01-16,2026-09-24
175.0,1149,3626,2027-01-16,2026-09-24
180.0,1050,9077,2027-01-16,2026-09-24
185.0,826,5488,2027-01-16,2026-09-24
190.0,797,7337,2027-01-16,2026-09-24
195.0,639,5713,2027-01-16,2026-09-24
200.0,12586,21278,2027-01-16,2026-09-24
205.0,118,195,2027-01-16,2026-09-24
210.0,2324,15910,2027-01-16,2026-09-24
215.0,248,566,2027-01-16,2026-09-24
216.0,0,18,2027-01-16,2026-09-24
220.0,7232,17092,2027-01-16,2026-09-24
225.0,0,30,2027-01-16,2026-09-24
225.0,484,1821,2027-01-16,2026-09-24
230.0,0,660,2027-01-16,2026-09-24
230.0,10509,25702,2027-01-16,2026-09-24
235.0,381,1919,2027-01-16,2026-09-24
240.0,9172,59428,2027-01-16,2026-09-24
245.0,3312,4710,2027-01-16,2026-09-24
250.0,0,40,2027-01-16,2026-09-24
250.0,23699,26045,2027-01-16,2026-09-24
255.0,0,22,2027-01-16,2026-09-24
255.0,5815,5623,2027-01-16,2026-09-24
260.0,11081,13180,2027-01-16,2026-09-24
265.0,3559,4355,2027-01-16,2026-09-24
270.0,9327,18178,2027-01-16,2026-09-24
273.01,26150,26150,2027-01-16,2026-09-24
275.0,2001,7264,2027-01-16,2026-09-24
275.75,16,0,2027-01-16,2026-09-24
277.5,0,0,2027-01-16,2026-09-24
280.0,31642,21152,2027-01-16,2026-09-24
285.0,3179,4182,2027-01-16,2026-09-24
290.0,0,500,2027-01-16,2026-09-24
290.0,10660,10268,2027-01-16,2026-09-24
294.84,17,0,2027-01-16,2026-09-24
295.0,8064,11136,2027-01-16,2026-09-24
300.0,822,800,2027-01-16,2026-09-24
300.0,64709,14606,2027-01-16,2026-09-24
305.0,5170,8881,2027-01-16,2026-09-24
310.0,675,0,2027-01-16,2026-09-24
310.0,27778,25468,2027-01-16,2026-09-24
315.0,13935,14481,2027-01-16,2026-09-24
320.0,285,0,2027-01-16,2026-09-24
320.0,36979,11722,2027-01-16,2026-09-24
322.33,16,0,2027-01-16,2026-09-24
325.0,30,0,2027-01-16,2026-09-24
325.0,8610,5816,2027-01-16,2026-09-24
330.0,20000,20000,2027-01-16,2026-09-24
330.0,21365,5349,2027-01-16,2026-09-24
335.0,7032,2057,2027-01-16,2026-09-24
340.0,10586,2894,2027-01-16,2026-09-24
345.0,500,0,2027-01-16,2026-09-24
345.0,6756,627,2027-01-16,2026-09-24
350.0,10915,10900,2027-01-16,2026-09-24
350.0,55003,723,2027-01-16,2026-09-24
355.0,13475,111,2027-01-16,2026-09-24
360.0,18,0,2027-01-16,2026-09-24
360.0,25532,200,2027-01-16,2026-09-24
360.3,77,0,2027-01-16,2026-09-24
365.0,5422,188,2027-01-16,2026-09-24
370.0,10256,209,2027-01-16,2026-09-24
375.0,5102,34,2027-01-16,2026-09-24
380.0,252,0,2027-01-16,2026-09-24
380.0,11582,15,2027-01-16,2026-09-24
385.0,8303,5,2027-01-16,2026-09-24
390.0,5868,28,2027-01-16,2026-09-24
395.0,1956,0,2027-01-16,2026-09-24
400.0,10603,9,2027-01-16,2026-09-24
410.0,4120,1,2027-01-16,2026-09-24
420.0,3425,0,2027-01-16,2026-09-24
430.0,4656,0,2027-01-16,2026-09-24
440.0,4132,0,2027-01-16,2026-09-24
450.0,17739,0,2027-01-16,2026-09-24
460.0,456,0,2027-01-16,2026-09-24
470.0,448,0,2027-01-16,2026-09-24
480.0,8866,0,2027-01-16,2026-09-24
490.0,1005,0,2027-01-16,2026-09-24
500.0,12707,0,2027-01-16,2026-09-24
510.0,197,0,2027-01-16,2026-09-24
520.0,4640,0,2027-01-16,2026-09-24
530.0,5217,0,2027-01-16,2026-09-24
540.0,732,0,2027-01-16,2026-09-24
550.0,11996,0,2027-01-16,2026-09-24
560.0,54,0,2027-01-16,2026-09-24
570.0,69,0,2027-01-16,2026-09-24
580.0,127,0,2027-01-16,2026-09-24
590.0,129,0,2027-01-16,2026-09-24
600.0,13424,0,2027-01-16,2026-09-24
330.0,20000,20000,2027-01-20,2026-09-24
243.5,0,40,2027-01-21,2026-09-24
292.2,0,40,2027-01-21,2026-09-24
379.86,10,0,2027-01-21,2026-09-24
383.11,20,0,2027-01-21,2026-09-24
389.6,10,0,2027-01-21,2026-09-24
240.0,405,0,2027-01-23,2026-09-24
5.0,0,4,2027-02-20,2026-09-24
10.0,0,0,2027-02-20,2026-09-24
15.0,0,9500,2027-02-20,2026-09-24
20.0,2,0,2027-02-20,2026-09-24
25.0,0,0,2027-02-20,2026-09-24
30.0,0,0,2027-02-20,2026-09-24
35.0,0,0,2027-02-20,2026-09-24
40.0,0,0,2027-02-20,2026-09-24
45.0,0,0,2027-02-20,2026-09-24
50.0,0,251,2027-02-20,2026-09-24
55.0,19,0,2027-02-20,2026-09-24
60.0,0,724,2027-02-20,2026-09-24
65.0,20,15,2027-02-20,2026-09-24
70.0,36,0,2027-02-20,2026-09-24
75.0,36,0,2027-02-20,2026-09-24
80.0,62,43,2027-02-20,2026-09-24
85.0,69,21,2027-02-20,2026-09-24
90.0,35,5,2027-02-20,2026-09-24
95.0,36,4,2027-02-20,2026-09-24
100.0,35,8,2027-02-20,2026-09-24
105.0,56,11,2027-02-20,2026-09-24
110.0,56,13,2027-02-20,2026-09-24
115.0,54,37,2027-02-20,2026-09-24
120.0,40,32,2027-02-20,2026-09-24
125.0,82,27,2027-02-20,2026-09-24
130.0,89,23,2027-02-20,2026-09-24
135.0,50,30,2027-02-20,2026-09-24
140.0,68,199,2027-02-20,2026-09-24
145.0,71,47,2027-02-20,2026-09-24
150.0,71,34,2027-02-20,2026-09-24
155.0,49,58,2027-02-20,2026-09-24
160.0,77,39,2027-02-20,2026-09-24
165.0,572,178,2027-02-20,2026-09-24
170.0,41,58,2027-02-20,2026-09-24
175.0,80,205,2027-02-20,2026-09-24
180.0,26,72,2027-02-20,2026-09-24
185.0,21,117,2027-02-20,2026-09-24
190.0,48,340,2027-02-20,2026-09-24
195.0,9,101,2027-02-20,2026-09-24
200.0,467,561,2027-02-20,2026-09-24
210.0,42,190,2027-02-20,2026-09-24
215.0,225,0,2027-02-20,2026-09-24
220.0,1954,0,2027-02-20,2026-09-24
220.0,499,533,2027-02-20,2026-09-24
230.0,188,1159,2027-02-20,2026-09-24
240.0,0,255,2027-02-20,2026-09-24
240.0,109,2709,2027-02-20,2026-09-24
248.69,0,80,2027-02-20,2026-09-24
250.0,555,2542,2027-02-20,2026-09-24
260.0,746,3441,2027-02-20,2026-09-24
270.0,283,13317,2027-02-20,2026-09-24
279.69,255,0,2027-02-20,2026-09-24
280.0,0,14,2027-02-20,2026-09-24
280.0,857,7550,2027-02-20,2026-09-24
290.0,1936,8793,2027-02-20,2026-09-24
300.0,2601,4501,2027-02-20,2026-09-24
310.0,1539,3259,2027-02-20,2026-09-24
320.0,3479,2204,2027-02-20,2026-09-24
330.0,4995,1741,2027-02-20,2026-09-24
340.0,4392,788,2027-02-20,2026-09-24
350.0,5067,403,2027-02-20,2026-09-24
360.0,3761,136,2027-02-20,2026-09-24
370.0,7990,49,2027-02-20,2026-09-24
380.0,14,0,2027-02-20,2026-09-24
380.0,3166,53,2027-02-20,2026-09-24
390.0,1658,2,2027-02-20,2026-09-24
400.0,6934,46,2027-02-20,2026-09-24
410.0,1676,0,2027-02-20,2026-09-24
420.0,1662,0,2027-02-20,2026-09-24
430.0,572,0,2027-02-20,2026-09-24
433.89,80,0,2027-02-20,2026-09-24
440.0,406,0,2027-02-20,2026-09-24
450.0,639,0,2027-02-20,2026-09-24
460.0,521,0,2027-02-20,2026-09-24
470.0,320,0,2027-02-20,2026-09-24
480.0,55,0,2027-02-20,2026-09-24
490.0,131,0,2027-02-20,2026-09-24
500.0,2719,0,2027-02-20,2026-09-24
510.0,55,0,2027-02-20,2026-09-24
520.0,745,0,2027-02-20,2026-09-24
530.0,154,0,2027-02-20,2026-09-24
540.0,24,0,2027-02-20,2026-09-24
550.0,49,0,2027-02-20,2026-09-24
560.0,13,0,2027-02-20,2026-09-24
570.0,15,0,2027-02-20,2026-09-24
580.0,28,0,2027-02-20,2026-09-24
590.0,17,0,2027-02-20,2026-09-24
600.0,6038,0,2027-02-20,2026-09-24
5.0,0,3,2027-03-20,2026-09-24
10.0,0,1,2027-03-20,2026-09-24
15.0,0,0,2027-03-20,2026-09-24
20.0,0,0,2027-03-20,2026-09-24
25.0,0,0,2027-03-20,2026-09-24
30.0,0,0,2027-03-20,2026-09-24
35.0,0,0,2027-03-20,2026-09-24
40.0,0,0,2027-03-20,2026-09-24
45.0,1,0,2027-03-20,2026-09-24
50.0,3,655,2027-03-20,2026-09-24
60.0,2,12,2027-03-20,2026-09-24
70.0,3,44,2027-03-20,2026-09-24
80.0,4,126,2027-03-20,2026-09-24
85.0,31,64,2027-03-20,2026-09-24
90.0,7,7,2027-03-20,2026-09-24
95.0,1,48,2027-03-20,2026-09-24
100.0,13,91,2027-03-20,2026-09-24
105.0,46,34,2027-03-20,2026-09-24
110.0,2,71,2027-03-20,2026-09-24
115.0,2,62,2027-03-20,2026-09-24
120.0,6,127,2027-03-20,2026-09-24
125.0,44,33,2027-03-20,2026-09-24
130.0,26,84,2027-03-20,2026-09-24
135.0,31,115,2027-03-20,2026-09-24
140.0,44,87,2027-03-20,2026-09-24
145.0,61,75,2027-03-20,2026-09-24
150.0,62,196,2027-03-20,2026-09-24
155.0,235,63,2027-03-20,2026-09-24
160.0,257,97,2027-03-20,2026-09-24
165.0,551,1882,2027-03-20,2026-09-24
170.0,524,497,2027-03-20,2026-09-24
175.0,123,1560,2027-03-20,2026-09-24
180.0,102,733,2027-03-20,2026-09-24
185.0,22,598,2027-03-20,2026-09-24
190.0,29,995,2027-03-20,2026-09-24
195.0,329,1004,2027-03-20,2026-09-24
200.0,0,574,2027-03-20,2026-09-24
200.0,107,2608,2027-03-20,2026-09-24
210.0,0,8,2027-03-20,2026-09-24
210.0,168,2055,2027-03-20,2026-09-24
220.0,0,64,2027-03-20,2026-09-24
220.0,118,2569,2027-03-20,2026-09-24
230.0,396,3564,2027-03-20,2026-09-24
