Strike,Call,Put,Expiry,Date
300.0,35250,35250,2026-10-17,2026-09-21
300.0,15601,25903,2026-10-17,2026-09-21
305.0,10020,10000,2026-10-17,2026-09-21
305.0,6995,12152,2026-10-17,2026-09-21
310.0,35264,35264,2026-10-17,2026-09-21
310.0,10131,12111,2026-10-17,2026-09-21
310.01,680,4545,2026-10-17,2026-09-21
315.0,18510,18500,2026-10-17,2026-09-21
315.0,8034,9823,2026-10-17,2026-09-21
320.0,21338,21000,2026-10-17,2026-09-21
320.0,11516,13207,2026-10-17,2026-09-21
325.0,11659,11659,2026-10-17,2026-09-21
325.0,10168,5205,2026-10-17,2026-09-21
330.0,42000,42000,2026-10-17,2026-09-21
330.0,16541,9269,2026-10-17,2026-09-21
330.01,0,8,2026-10-17,2026-09-21
335.0,15235,15000,2026-10-17,2026-09-21
335.0,13594,3864,2026-10-17,2026-09-21
340.0,10,0,2026-10-17,2026-09-21
340.0,107174,2910,2026-10-17,2026-09-21
345.0,2879,0,2026-10-17,2026-09-21
345.0,28241,617,2026-10-17,2026-09-21
350.0,5,0,2026-10-17,2026-09-21
350.0,22848,1383,2026-10-17,2026-09-21
355.0,100,0,2026-10-17,2026-09-21
355.0,10261,46,2026-10-17,2026-09-21
360.0,102,0,2026-10-17,2026-09-21
360.0,51617,87,2026-10-17,2026-09-21
365.0,7195,15,2026-10-17,2026-09-21
370.0,17,0,2026-10-17,2026-09-21
370.0,9846,1,2026-10-17,2026-09-21
375.0,4132,0,2026-10-17,2026-09-21
380.0,389,0,2026-10-17,2026-09-21
380.0,5468,0,2026-10-17,2026-09-21
385.0,1699,0,2026-10-17,2026-09-21
390.0,9333,0,2026-10-17,2026-09-21
395.0,516,0,2026-10-17,2026-09-21
400.0,10107,0,2026-10-17,2026-09-21
405.0,113,0,2026-10-17,2026-09-21
410.0,3197,1,2026-10-17,2026-09-21
415.0,63,0,2026-10-17,2026-09-21
420.0,454,0,2026-10-17,2026-09-21
425.0,87,0,2026-10-17,2026-09-21
430.0,820,0,2026-10-17,2026-09-21
435.0,2059,0,2026-10-17,2026-09-21
440.0,362,0,2026-10-17,2026-09-21
450.0,3335,0,2026-10-17,2026-09-21
460.0,1046,0,2026-10-17,2026-09-21
470.0,179,0,2026-10-17,2026-09-21
480.0,157,0,2026-10-17,2026-09-21
490.0,81,0,2026-10-17,2026-09-21
500.0,171,0,2026-10-17,2026-09-21
510.0,11,0,2026-10-17,2026-09-21
520.0,4,0,2026-10-17,2026-09-21
530.0,4,0,2026-10-17,2026-09-21
540.0,8,0,2026-10-17,2026-09-21
550.0,12,0,2026-10-17,2026-09-21
560.0,5,0,2026-10-17,2026-09-21
570.0,14,0,2026-10-17,2026-09-21
580.0,35,0,2026-10-17,2026-09-21
590.0,107,0,2026-10-17,2026-09-21
600.0,72,0,2026-10-17,2026-09-21
214.1,0,100,2026-10-21,2026-09-21
354.5,100,0,2026-10-21,2026-09-21
386.16,601,0,2026-10-21,2026-09-21
110.0,1,0,2026-10-24,2026-09-21
120.0,0,0,2026-10-24,2026-09-21
125.0,0,0,2026-10-24,2026-09-21
130.0,0,0,2026-10-24,2026-09-21
135.0,0,0,2026-10-24,2026-09-21
140.0,0,0,2026-10-24,2026-09-21
145.0,1,0,2026-10-24,2026-09-21
150.0,0,0,2026-10-24,2026-09-21
155.0,0,0,2026-10-24,2026-09-21
160.0,0,27,2026-10-24,2026-09-21
165.0,0,1,2026-10-24,2026-09-21
170.0,0,0,2026-10-24,2026-09-21
175.0,0,0,2026-10-24,2026-09-21
180.0,0,0,2026-10-24,2026-09-21
185.0,0,0,2026-10-24,2026-09-21
190.0,0,0,2026-10-24,2026-09-21
195.0,0,2,2026-10-24,2026-09-21
200.0,0,2,2026-10-24,2026-09-21
205.0,0,2,2026-10-24,2026-09-21
210.0,1,0,2026-10-24,2026-09-21
215.0,2,6,2026-10-24,2026-09-21
220.0,2,2,2026-10-24,2026-09-21
225.0,6,17,2026-10-24,2026-09-21
230.0,10,13,2026-10-24,2026-09-21
235.0,64,3,2026-10-24,2026-09-21
240.0,28,12,2026-10-24,2026-09-21
245.0,13,24,2026-10-24,2026-09-21
250.0,27,17,2026-10-24,2026-09-21
255.0,26,39,2026-10-24,2026-09-21
260.0,20,46,2026-10-24,2026-09-21
265.0,19,45,2026-10-24,2026-09-21
270.0,17,566,2026-10-24,2026-09-21
275.0,8,96,2026-10-24,2026-09-21
280.0,25,509,2026-10-24,2026-09-21
285.0,10,252,2026-10-24,2026-09-21
290.0,117,352,2026-10-24,2026-09-21
295.0,159,458,2026-10-24,2026-09-21
300.0,6500,6500,2026-10-24,2026-09-21
300.0,174,7132,2026-10-24,2026-09-21
305.0,49,498,2026-10-24,2026-09-21
310.0,260,752,2026-10-24,2026-09-21
315.0,442,545,2026-10-24,2026-09-21
320.0,862,1069,2026-10-24,2026-09-21
325.0,445,571,2026-10-24,2026-09-21
330.0,672,561,2026-10-24,2026-09-21
335.0,1302,221,2026-10-24,2026-09-21
340.0,3874,125,2026-10-24,2026-09-21
345.0,1052,54,2026-10-24,2026-09-21
350.0,1889,6,2026-10-24,2026-09-21
355.0,1563,17,2026-10-24,2026-09-21
360.0,5427,5,2026-10-24,2026-09-21
365.0,1642,1,2026-10-24,2026-09-21
370.0,1021,7,2026-10-24,2026-09-21
375.0,429,7,2026-10-24,2026-09-21
380.0,437,0,2026-10-24,2026-09-21
385.0,571,0,2026-10-24,2026-09-21
390.0,311,0,2026-10-24,2026-09-21
395.0,18,0,2026-10-24,2026-09-21
400.0,112,5,2026-10-24,2026-09-21
405.0,13,0,2026-10-24,2026-09-21
410.0,7,0,2026-10-24,2026-09-21
415.0,258,0,2026-10-24,2026-09-21
2780.19,24,24,2026-10-24,2026-09-21
307.03,10944,10944,2026-10-28,2026-09-21
348.0,296,0,2026-10-28,2026-09-21
357.0,8,0,2026-10-28,2026-09-21
365.0,17,0,2026-10-28,2026-09-21
110.0,0,0,2026-10-31,2026-09-21
120.0,0,0,2026-10-31,2026-09-21
125.0,0,0,2026-10-31,2026-09-21
130.0,0,0,2026-10-31,2026-09-21
135.0,0,0,2026-10-31,2026-09-21
140.0,0,0,2026-10-31,2026-09-21
145.0,0,0,2026-10-31,2026-09-21
150.0,0,0,2026-10-31,2026-09-21
155.0,0,0,2026-10-31,2026-09-21
160.0,0,0,2026-10-31,2026-09-21
165.0,0,0,2026-10-31,2026-09-21
170.0,0,0,2026-10-31,2026-09-21
175.0,0,0,2026-10-31,2026-09-21
180.0,0,0,2026-10-31,2026-09-21
185.0,2,5,2026-10-31,2026-09-21
190.0,2,10,2026-10-31,2026-09-21
195.0,0,0,2026-10-31,2026-09-21
200.0,0,0,2026-10-31,2026-09-21
205.0,0,0,2026-10-31,2026-09-21
210.0,1,0,2026-10-31,2026-09-21
215.0,11,0,2026-10-31,2026-09-21
220.0,1,2,2026-10-31,2026-09-21
225.0,0,0,2026-10-31,2026-09-21
230.0,0,0,2026-10-31,2026-09-21
235.0,0,0,2026-10-31,2026-09-21
240.0,28,22,2026-10-31,2026-09-21
245.0,3,101,2026-10-31,2026-09-21
250.0,10,344,2026-10-31,2026-09-21
255.0,26,74,2026-10-31,2026-09-21
260.0,6,26,2026-10-31,2026-09-21
265.0,11,30,2026-10-31,2026-09-21
270.0,21,502,2026-10-31,2026-09-21
275.0,18,84,2026-10-31,2026-09-21
279.0,10,0,2026-10-31,2026-09-21
280.0,33,76,2026-10-31,2026-09-21
285.0,16,98,2026-10-31,2026-09-21
290.0,111,221,2026-10-31,2026-09-21
292.0,30,0,2026-10-31,2026-09-21
295.0,181,332,2026-10-31,2026-09-21
300.0,18,603,2026-10-31,2026-09-21
305.0,37,479,2026-10-31,2026-09-21
310.0,98,543,2026-10-31,2026-09-21
315.0,371,601,2026-10-31,2026-09-21
320.0,133,447,2026-10-31,2026-09-21
325.0,147,346,2026-10-31,2026-09-21
330.0,424,359,2026-10-31,2026-09-21
335.0,1054,113,2026-10-31,2026-09-21
340.0,649,171,2026-10-31,2026-09-21
345.0,1258,26,2026-10-31,2026-09-21
350.0,1789,26,2026-10-31,2026-09-21
355.0,1296,4,2026-10-31,2026-09-21
360.0,1490,30,2026-10-31,2026-09-21
365.0,195,1,2026-10-31,2026-09-21
370.0,374,1,2026-10-31,2026-09-21
375.0,212,0,2026-10-31,2026-09-21
380.0,215,2,2026-10-31,2026-09-21
385.0,56,0,2026-10-31,2026-09-21
390.0,131,0,2026-10-31,2026-09-21
395.0,64,0,2026-10-31,2026-09-21
400.0,288,0,2026-10-31,2026-09-21
405.0,1,0,2026-10-31,2026-09-21
410.0,8,0,2026-10-31,2026-09-21
415.0,17,0,2026-10-31,2026-09-21
340.0,2500,2500,2026-11-03,2026-09-21
364.0,91,0,2026-11-06,2026-09-21
350.0,534,0,2026-11-07,2026-09-21
100.0,13,206,2026-11-21,2026-09-21
105.0,12,7,2026-11-21,2026-09-21
110.0,349,231,2026-11-21,2026-09-21
115.0,1,563,2026-11-21,2026-09-21
120.0,70,138,2026-11-21,2026-09-21
125.0,32,80,2026-11-21,2026-09-21
130.0,45,74,2026-11-21,2026-09-21
135.0,23,324,2026-11-21,2026-09-21
140.0,23,698,2026-11-21,2026-09-21
145.0,31,273,2026-11-21,2026-09-21
150.0,207,199,2026-11-21,2026-09-21
155.0,47,599,2026-11-21,2026-09-21
160.0,97,302,2026-11-21,2026-09-21
165.0,3,153,2026-11-21,2026-09-21
170.0,52,446,2026-11-21,2026-09-21
175.0,46,161,2026-11-21,2026-09-21
180.0,17,302,2026-11-21,2026-09-21
185.0,321,1129,2026-11-21,2026-09-21
190.0,91,563,2026-11-21,2026-09-21
195.0,24,539,2026-11-21,2026-09-21
200.0,139,1932,2026-11-21,2026-09-21
205.0,59,1466,2026-11-21,2026-09-21
210.0,77,1925,2026-11-21,2026-09-21
215.0,156,1024,2026-11-21,2026-09-21
220.0,0,45,2026-11-21,2026-09-21
220.0,406,3774,2026-11-21,2026-09-21
225.0,0,8,2026-11-21,2026-09-21
225.0,2449,1467,2026-11-21,2026-09-21
230.0,3687,6020,2026-11-21,2026-09-21
235.0,1372,0,2026-11-21,2026-09-21
235.0,167,2097,2026-11-21,2026-09-21
240.0,417,2838,2026-11-21,2026-09-21
245.0,1861,2563,2026-11-21,2026-09-21
250.0,0,8,2026-11-21,2026-09-21
250.0,439,6877,2026-11-21,2026-09-21
255.0,1249,6567,2026-11-21,2026-09-21
260.0,1090,6297,2026-11-21,2026-09-21
265.0,1097,4970,2026-11-21,2026-09-21
270.0,6590,7923,2026-11-21,2026-09-21
275.0,3020,5522,2026-11-21,2026-09-21
280.0,2219,8657,2026-11-21,2026-09-21
285.0,2561,4990,2026-11-21,2026-09-21
290.0,1990,7068,2026-11-21,2026-09-21
295.0,1372,6462,2026-11-21,2026-09-21
300.0,5631,18571,2026-11-21,2026-09-21
305.0,3418,4962,2026-11-21,2026-09-21
310.0,13456,14886,2026-11-21,2026-09-21
315.0,5750,8491,2026-11-21,2026-09-21
320.0,6894,5682,2026-11-21,2026-09-21
325.0,8,0,2026-11-21,2026-09-21
325.0,10936,2209,2026-11-21,2026-09-21
330.0,1000,1000,2026-11-21,2026-09-21
330.0,10444,3315,2026-11-21,2026-09-21
335.0,8416,2495,2026-11-21,2026-09-21
340.0,8362,593,2026-11-21,2026-09-21
345.0,6342,260,2026-11-21,2026-09-21
350.0,8,0,2026-11-21,2026-09-21
350.0,14019,181,2026-11-21,2026-09-21
355.0,10,0,2026-11-21,2026-09-21
355.0,8469,243,2026-11-21,2026-09-21
358.09,45,0,2026-11-21,2026-09-21
360.0,100,0,2026-11-21,2026-09-21
360.0,14246,466,2026-11-21,2026-09-21
365.0,190,0,2026-11-21,2026-09-21
365.0,5302,67,2026-11-21,2026-09-21
370.0,5853,71,2026-11-21,2026-09-21
375.0,3547,62,2026-11-21,2026-09-21
380.0,4595,6,2026-11-21,2026-09-21
385.0,496,6,2026-11-21,2026-09-21
390.0,2349,2,2026-11-21,2026-09-21
395.0,208,0,2026-11-21,2026-09-21
400.0,34697,0,2026-11-21,2026-09-21
405.0,32,0,2026-11-21,2026-09-21
410.0,1705,0,2026-11-21,2026-09-21
415.0,0,0,2026-11-21,2026-09-21
420.0,1064,0,2026-11-21,2026-09-21
425.0,75,0,2026-11-21,2026-09-21
430.0,1397,0,2026-11-21,2026-09-21
440.0,676,0,2026-11-21,2026-09-21
450.0,3193,0,2026-11-21,2026-09-21
460.0,2402,0,2026-11-21,2026-09-21
470.0,136,0,2026-11-21,2026-09-21
480.0,719,0,2026-11-21,2026-09-21
490.0,708,0,2026-11-21,2026-09-21
500.0,4542,0,2026-11-21,2026-09-21
510.0,995,0,2026-11-21,2026-09-21
520.0,47,0,2026-11-21,2026-09-21
530.0,94,0,2026-11-21,2026-09-21
540.0,30,0,2026-11-21,2026-09-21
550.0,30,0,2026-11-21,2026-09-21
560.0,121,0,2026-11-21,2026-09-21
570.0,40,0,2026-11-21,2026-09-21
580.0,711,0,2026-11-21,2026-09-21
590.0,64,0,2026-11-21,2026-09-21
600.0,633,0,2026-11-21,2026-09-21
365.58,18,0,2026-11-25,2026-09-21
368.0,232,0,2026-12-04,2026-09-21
360.0,1,0,2026-12-05,2026-09-21
363.5,15,0,2026-12-09,2026-09-21
267.3,0,131,2026-12-11,2026-09-21
397.9,131,0,2026-12-11,2026-09-21
5.0,46,128,2026-12-19,2026-09-21
10.0,0,3101,2026-12-19,2026-09-21
15.0,0,640,2026-12-19,2026-09-21
20.0,2,3021,2026-12-19,2026-09-21
25.0,11,601,2026-12-19,2026-09-21
30.0,11,1174,2026-12-19,2026-09-21
35.0,1,1529,2026-12-19,2026-09-21
40.0,4,330,2026-12-19,2026-09-21
45.0,50,652,2026-12-19,2026-09-21
50.0,2001,7640,2026-12-19,2026-09-21
60.0,262,3908,2026-12-19,2026-09-21
70.0,2373,435,2026-12-19,2026-09-21
80.0,367,3440,2026-12-19,2026-09-21
85.0,605,229,2026-12-19,2026-09-21
90.0,477,1774,2026-12-19,2026-09-21
95.0,100,2535,2026-12-19,2026-09-21
100.0,3253,1818,2026-12-19,2026-09-21
105.0,175,1844,2026-12-19,2026-09-21
110.0,523,2068,2026-12-19,2026-09-21
115.0,330,1400,2026-12-19,2026-09-21
120.0,1311,1572,2026-12-19,2026-09-21
125.0,460,3289,2026-12-19,2026-09-21
130.0,1382,1210,2026-12-19,2026-09-21
135.0,696,2512,2026-12-19,2026-09-21
140.0,1084,1358,2026-12-19,2026-09-21
145.0,444,1079,2026-12-19,2026-09-21
150.0,414,2179,2026-12-19,2026-09-21
155.0,254,766,2026-12-19,2026-09-21
160.0,450,3006,2026-12-19,2026-09-21
165.0,524,1928,2026-12-19,2026-09-21
170.0,925,2575,2026-12-19,2026-09-21
175.0,733,2418,2026-12-19,2026-09-21
180.0,744,3365,2026-12-19,2026-09-21
185.0,947,1860,2026-12-19,2026-09-21
190.0,612,2776,2026-12-19,2026-09-21
193.0,0,122,2026-12-19,2026-09-21
195.0,0,112,2026-12-19,2026-09-21
195.0,1120,1752,2026-12-19,2026-09-21
200.0,8853,12068,2026-12-19,2026-09-21
205.0,178,832,2026-12-19,2026-09-21
210.0,0,161,2026-12-19,2026-09-21
210.0,5594,3694,2026-12-19,2026-09-21
215.0,767,1455,2026-12-19,2026-09-21
220.0,50,0,2026-12-19,2026-09-21
220.0,3075,7402,2026-12-19,2026-09-21
225.0,385,3923,2026-12-19,2026-09-21
230.0,1467,0,2026-12-19,2026-09-21
230.0,4778,9121,2026-12-19,2026-09-21
235.0,569,4080,2026-12-19,2026-09-21
240.0,5330,11002,2026-12-19,2026-09-21
245.0,0,112,2026-12-19,2026-09-21
245.0,439,3634,2026-12-19,2026-09-21
250.0,14938,26958,2026-12-19,2026-09-21
255.0,4700,7018,2026-12-19,2026-09-21
258.75,122,0,2026-12-19,2026-09-21
260.0,7163,13851,2026-12-19,2026-09-21
265.0,2544,5100,2026-12-19,2026-09-21
268.0,0,0,2026-12-19,2026-09-21
270.0,0,161,2026-12-19,2026-09-21
270.0,7115,8836,2026-12-19,2026-09-21
275.0,2297,8645,2026-12-19,2026-09-21
280.0,0,55,2026-12-19,2026-09-21
280.0,6869,19532,2026-12-19,2026-09-21
285.0,2520,3564,2026-12-19,2026-09-21
290.0,5,0,2026-12-19,2026-09-21
290.0,14765,8038,2026-12-19,2026-09-21
295.0,3524,4824,2026-12-19,2026-09-21
300.0,117,0,2026-12-19,2026-09-21
300.0,24403,17258,2026-12-19,2026-09-21
305.0,5235,4138,2026-12-19,2026-09-21
310.0,238,238,2026-12-19,2026-09-21
310.0,7007,12729,2026-12-19,2026-09-21
315.0,4534,3269,2026-12-19,2026-09-21
320.0,10863,3296,2026-12-19,2026-09-21
325.0,6778,3147,2026-12-19,2026-09-21
330.0,16500,16500,2026-12-19,2026-09-21
330.0,18693,2212,2026-12-19,2026-09-21
335.0,20000,20000,2026-12-19,2026-09-21
335.0,7491,2189,2026-12-19,2026-09-21
340.0,238,238,2026-12-19,2026-09-21
340.0,14348,1036,2026-12-19,2026-09-21
345.0,161,0,2026-12-19,2026-09-21
345.0,6406,364,2026-12-19,2026-09-21
350.0,25264,1483,2026-12-19,2026-09-21
360.0,17825,323,2026-12-19,2026-09-21
370.0,113,0,2026-12-19,2026-09-21
370.0,9720,105,2026-12-19,2026-09-21
380.0,13216,44,2026-12-19,2026-09-21
390.0,2899,2,2026-12-19,2026-09-21
400.0,0,0,2026-12-19,2026-09-21
400.0,16754,52,2026-12-19,2026-09-21
410.0,2541,0,2026-12-19,2026-09-21
420.0,4673,0,2026-12-19,2026-09-21
430.0,4563,0,2026-12-19,2026-09-21
440.0,544,0,2026-12-19,2026-09-21
450.0,8670,0,2026-12-19,2026-09-21
460.0,586,0,2026-12-19,2026-09-21
470.0,7687,0,2026-12-19,2026-09-21
480.0,2678,0,2026-12-19,2026-09-21
490.0,458,0,2026-12-19,2026-09-21
500.0,787,0,2026-12-19,2026-09-21
510.0,165,0,2026-12-19,2026-09-21
520.0,543,0,2026-12-19,2026-09-21
530.0,2837,0,2026-12-19,2026-09-21
540.0,35,0,2026-12-19,2026-09-21
550.0,76,0,2026-12-19,2026-09-21
560.0,113,0,2026-12-19,2026-09-21
570.0,20,0,2026-12-19,2026-09-21
580.0,5,0,2026-12-19,2026-09-21
590.0,174,0,2026-12-19,2026-09-21
600.0,1434,0,2026-12-19,2026-09-21
335.0,20000,20000,2026-12-23,2026-09-21
5.0,7,1699,2027-01-16,2026-09-21
10.0,1,143,2027-01-16,2026-09-21
15.0,11,90,2027-01-16,2026-09-21
20.0,12,3434,2027-01-16,2026-09-21
25.0,0,3415,2027-01-16,2026-09-21
30.0,4,46,2027-01-16,2026-09-21
35.0,5,128,2027-01-16,2026-09-21
40.0,39,1024,2027-01-16,2026-09-21
45.0,2,80,2027-01-16,2026-09-21
50.0,120,2799,2027-01-16,2026-09-21
60.0,131,1242,2027-01-16,2026-09-21
70.0,139,189,2027-01-16,2026-09-21
80.0,283,871,2027-01-16,2026-09-21
85.0,116,361,2027-01-16,2026-09-21
90.0,273,1757,2027-01-16,2026-09-21
95.0,28,929,2027-01-16,2026-09-21
100.0,598,3197,2027-01-16,2026-09-21
105.0,89,1535,2027-01-16,2026-09-21
110.0,219,793,2027-01-16,2026-09-21
115.0,100,790,2027-01-16,2026-09-21
120.0,494,3109,2027-01-16,2026-09-21
125.0,334,850,2027-01-16,2026-09-21
130.0,479,4941,2027-01-16,2026-09-21
135.0,1576,1584,2027-01-16,2026-09-21
140.0,1592,2120,2027-01-16,2026-09-21
145.0,6414,8856,2027-01-16,2026-09-21
150.0,1699,5233,2027-01-16,2026-09-21
155.0,82,1240,2027-01-16,2026-09-21
160.0,650,5217,2027-01-16,2026-09-21
165.0,460,3799,2027-01-16,2026-09-21
170.0,982,7679,2027-01-16,2026-09-21
175.0,0,16,2027-01-16,2026-09-21
175.0,1149,3628,2027-01-16,2026-09-21
180.0,1050,9084,2027-01-16,2026-09-21
185.0,826,5487,2027-01-16,2026-09-21
190.0,797,7338,2027-01-16,2026-09-21
195.0,641,5714,2027-01-16,2026-09-21
200.0,12563,21277,2027-01-16,2026-09-21
205.0,118,195,2027-01-16,2026-09-21
210.0,2325,15866,2027-01-16,2026-09-21
215.0,248,563,2027-01-16,2026-09-21
216.0,0,18,2027-01-16,2026-09-21
220.0,7242,17142,2027-01-16,2026-09-21
225.0,0,30,2027-01-16,2026-09-21
225.0,483,1847,2027-01-16,2026-09-21
230.0,0,660,2027-01-16,2026-09-21
230.0,10521,25698,2027-01-16,2026-09-21
235.0,381,1919,2027-01-16,2026-09-21
240.0,9177,59384,2027-01-16,2026-09-21
245.0,3312,4708,2027-01-16,2026-09-21
250.0,0,40,2027-01-16,2026-09-21
250.0,22616,25479,2027-01-16,2026-09-21
255.0,0,22,2027-01-16,2026-09-21
255.0,5377,5422,2027-01-16,2026-09-21
260.0,10209,12977,2027-01-16,2026-09-21
265.0,2667,3870,2027-01-16,2026-09-21
270.0,9477,17580,2027-01-16,2026-09-21
273.01,26150,26150,2027-01-16,2026-09-21
275.0,1382,6932,2027-01-16,2026-09-21
275.75,16,0,2027-01-16,2026-09-21
277.5,0,0,2027-01-16,2026-09-21
280.0,31723,21220,2027-01-16,2026-09-21
285.0,3178,4073,2027-01-16,2026-09-21
290.0,0,500,2027-01-16,2026-09-21
290.0,10658,10282,2027-01-16,2026-09-21
294.84,17,0,2027-01-16,2026-09-21
295.0,8065,11137,2027-01-16,2026-09-21
300.0,822,800,2027-01-16,2026-09-21
300.0,64995,13789,2027-01-16,2026-09-21
305.0,5184,8899,2027-01-16,2026-09-21
310.0,675,0,2027-01-16,2026-09-21
310.0,27849,25276,2027-01-16,2026-09-21
315.0,13967,14289,2027-01-16,2026-09-21
320.0,285,0,2027-01-16,2026-09-21
320.0,37107,10912,2027-01-16,2026-09-21
322.33,16,0,2027-01-16,2026-09-21
325.0,30,0,2027-01-16,2026-09-21
325.0,8643,5736,2027-01-16,2026-09-21
330.0,20000,20000,2027-01-16,2026-09-21
330.0,22057,4893,2027-01-16,2026-09-21
335.0,7168,1748,2027-01-16,2026-09-21
340.0,10238,2807,2027-01-16,2026-09-21
345.0,500,0,2027-01-16,2026-09-21
345.0,6631,553,2027-01-16,2026-09-21
350.0,10915,10900,2027-01-16,2026-09-21
350.0,55082,671,2027-01-16,2026-09-21
355.0,13339,113,2027-01-16,2026-09-21
360.0,18,0,2027-01-16,2026-09-21
360.0,25506,198,2027-01-16,2026-09-21
360.3,77,0,2027-01-16,2026-09-21
365.0,5317,185,2027-01-16,2026-09-21
370.0,10172,203,2027-01-16,2026-09-21
375.0,3445,26,2027-01-16,2026-09-21
380.0,252,0,2027-01-16,2026-09-21
380.0,11029,23,2027-01-16,2026-09-21
385.0,8241,5,2027-01-16,2026-09-21
390.0,5763,28,2027-01-16,2026-09-21
395.0,1564,0,2027-01-16,2026-09-21
400.0,9697,9,2027-01-16,2026-09-21
410.0,3607,1,2027-01-16,2026-09-21
420.0,3373,0,2027-01-16,2026-09-21
430.0,4654,0,2027-01-16,2026-09-21
440.0,4290,0,2027-01-16,2026-09-21
450.0,16173,0,2027-01-16,2026-09-21
460.0,451,0,2027-01-16,2026-09-21
470.0,443,0,2027-01-16,2026-09-21
480.0,8867,0,2027-01-16,2026-09-21
490.0,1000,0,2027-01-16,2026-09-21
500.0,12605,0,2027-01-16,2026-09-21
510.0,197,0,2027-01-16,2026-09-21
520.0,4640,0,2027-01-16,2026-09-21
530.0,5209,0,2027-01-16,2026-09-21
540.0,732,0,2027-01-16,2026-09-21
550.0,11839,0,2027-01-16,2026-09-21
560.0,42,0,2027-01-16,2026-09-21
570.0,63,0,2027-01-16,2026-09-21
580.0,127,0,2027-01-16,2026-09-21
590.0,127,0,2027-01-16,2026-09-21
600.0,13398,0,2027-01-16,2026-09-21
330.0,20000,20000,2027-01-20,2026-09-21
243.5,0,40,2027-01-21,2026-09-21
292.2,0,40,2027-01-21,2026-09-21
379.86,10,0,2027-01-21,2026-09-21
383.11,20,0,2027-01-21,2026-09-21
389.6,10,0,2027-01-21,2026-09-21
240.0,405,0,2027-01-23,2026-09-21
5.0,0,4,2027-02-20,2026-09-21
10.0,0,0,2027-02-20,2026-09-21
15.0,0,9500,2027-02-20,2026-09-21
20.0,2,0,2027-02-20,2026-09-21
25.0,0,0,2027-02-20,2026-09-21
30.0,0,0,2027-02-20,2026-09-21
35.0,0,0,2027-02-20,2026-09-21
40.0,0,0,2027-02-20,2026-09-21
45.0,0,0,2027-02-20,2026-09-21
50.0,0,248,2027-02-20,2026-09-21
55.0,19,0,2027-02-20,2026-09-21
60.0,0,720,2027-02-20,2026-09-21
65.0,20,9,2027-02-20,2026-09-21
70.0,36,0,2027-02-20,2026-09-21
75.0,36,0,2027-02-20,2026-09-21
80.0,62,43,2027-02-20,2026-09-21
85.0,69,21,2027-02-20,2026-09-21
90.0,35,6,2027-02-20,2026-09-21
95.0,36,4,2027-02-20,2026-09-21
100.0,35,5,2027-02-20,2026-09-21
105.0,56,9,2027-02-20,2026-09-21
110.0,56,12,2027-02-20,2026-09-21
115.0,54,37,2027-02-20,2026-09-21
120.0,40,27,2027-02-20,2026-09-21
125.0,82,27,2027-02-20,2026-09-21
130.0,89,23,2027-02-20,2026-09-21
135.0,50,30,2027-02-20,2026-09-21
140.0,68,197,2027-02-20,2026-09-21
145.0,71,47,2027-02-20,2026-09-21
150.0,71,34,2027-02-20,2026-09-21
155.0,49,46,2027-02-20,2026-09-21
160.0,57,39,2027-02-20,2026-09-21
165.0,572,178,2027-02-20,2026-09-21
170.0,41,58,2027-02-20,2026-09-21
175.0,80,205,2027-02-20,2026-09-21
180.0,26,72,2027-02-20,2026-09-21
185.0,21,118,2027-02-20,2026-09-21
190.0,48,341,2027-02-20,2026-09-21
195.0,9,101,2027-02-20,2026-09-21
200.0,467,561,2027-02-20,2026-09-21
210.0,42,232,2027-02-20,2026-09-21
215.0,225,0,2027-02-20,2026-09-21
220.0,1954,0,2027-02-20,2026-09-21
220.0,199,539,2027-02-20,2026-09-21
230.0,189,1157,2027-02-20,2026-09-21
240.0,0,255,2027-02-20,2026-09-21
240.0,109,2702,2027-02-20,2026-09-21
248.69,0,80,2027-02-20,2026-09-21
250.0,561,2538,2027-02-20,2026-09-21
260.0,617,3441,2027-02-20,2026-09-21
270.0,283,13258,2027-02-20,2026-09-21
279.69,255,0,2027-02-20,2026-09-21
280.0,0,14,2027-02-20,2026-09-21
280.0,864,7552,2027-02-20,2026-09-21
290.0,1936,8795,2027-02-20,2026-09-21
300.0,1595,4452,2027-02-20,2026-09-21
310.0,1563,3268,2027-02-20,2026-09-21
320.0,3428,2218,2027-02-20,2026-09-21
330.0,5037,1599,2027-02-20,2026-09-21
340.0,4350,754,2027-02-20,2026-09-21
350.0,5001,392,2027-02-20,2026-09-21
360.0,3725,128,2027-02-20,2026-09-21
370.0,4772,39,2027-02-20,2026-09-21
380.0,14,0,2027-02-20,2026-09-21
380.0,3053,50,2027-02-20,2026-09-21
390.0,1656,1,2027-02-20,2026-09-21
400.0,6887,20,2027-02-20,2026-09-21
410.0,1592,0,2027-02-20,2026-09-21
420.0,1432,0,2027-02-20,2026-09-21
430.0,529,0,2027-02-20,2026-09-21
433.89,80,0,2027-02-20,2026-09-21
440.0,400,0,2027-02-20,2026-09-21
450.0,532,0,2027-02-20,2026-09-21
460.0,516,0,2027-02-20,2026-09-21
470.0,320,0,2027-02-20,2026-09-21
480.0,52,0,2027-02-20,2026-09-21
490.0,132,0,2027-02-20,2026-09-21
500.0,2718,0,2027-02-20,2026-09-21
510.0,55,0,2027-02-20,2026-09-21
520.0,745,0,2027-02-20,2026-09-21
