Strike,Call,Put,Expiry,Date
290.0,140,0,2026-09-24,2026-09-22
295.0,1,0,2026-09-24,2026-09-22
300.0,9,0,2026-09-24,2026-09-22
305.0,4,0,2026-09-24,2026-09-22
310.0,5,0,2026-09-24,2026-09-22
315.0,9,0,2026-09-24,2026-09-22
320.0,14,0,2026-09-24,2026-09-22
325.0,6,0,2026-09-24,2026-09-22
330.0,4,0,2026-09-24,2026-09-22
335.0,12,0,2026-09-24,2026-09-22
140.0,2,52,2026-09-26,2026-09-22
145.0,0,6,2026-09-26,2026-09-22
150.0,0,5,2026-09-26,2026-09-22
155.0,2,226,2026-09-26,2026-09-22
160.0,2,112,2026-09-26,2026-09-22
165.0,2,158,2026-09-26,2026-09-22
170.0,20,217,2026-09-26,2026-09-22
175.0,1,10,2026-09-26,2026-09-22
180.0,74,86,2026-09-26,2026-09-22
185.0,54,617,2026-09-26,2026-09-22
190.0,6,312,2026-09-26,2026-09-22
195.0,21,263,2026-09-26,2026-09-22
200.0,46,219,2026-09-26,2026-09-22
205.0,47,994,2026-09-26,2026-09-22
210.0,124,267,2026-09-26,2026-09-22
215.0,86,3284,2026-09-26,2026-09-22
220.0,140,4055,2026-09-26,2026-09-22
222.5,6,988,2026-09-26,2026-09-22
225.0,196,3301,2026-09-26,2026-09-22
227.5,4,1761,2026-09-26,2026-09-22
230.0,183,5497,2026-09-26,2026-09-22
232.0,25,0,2026-09-26,2026-09-22
232.5,20,1404,2026-09-26,2026-09-22
235.0,360,3907,2026-09-26,2026-09-22
237.5,43,0,2026-09-26,2026-09-22
237.5,295,2308,2026-09-26,2026-09-22
240.0,870,8316,2026-09-26,2026-09-22
241.42,0,0,2026-09-26,2026-09-22
242.5,38,0,2026-09-26,2026-09-22
242.5,789,2562,2026-09-26,2026-09-22
245.0,1113,7285,2026-09-26,2026-09-22
247.5,854,2499,2026-09-26,2026-09-22
250.0,5350,5350,2026-09-26,2026-09-22
250.0,4011,5433,2026-09-26,2026-09-22
252.5,5560,5378,2026-09-26,2026-09-22
255.0,10011,3367,2026-09-26,2026-09-22
257.5,5243,1144,2026-09-26,2026-09-22
260.0,8736,8736,2026-09-26,2026-09-22
260.0,22235,2356,2026-09-26,2026-09-22
262.5,38,0,2026-09-26,2026-09-22
262.5,5432,79,2026-09-26,2026-09-22
265.0,14008,558,2026-09-26,2026-09-22
267.5,4919,28,2026-09-26,2026-09-22
270.0,5827,5800,2026-09-26,2026-09-22
270.0,12204,202,2026-09-26,2026-09-22
272.5,2923,1,2026-09-26,2026-09-22
275.0,9478,2,2026-09-26,2026-09-22
277.5,664,3,2026-09-26,2026-09-22
280.0,3762,0,2026-09-26,2026-09-22
282.5,561,1,2026-09-26,2026-09-22
285.0,3205,0,2026-09-26,2026-09-22
287.5,192,0,2026-09-26,2026-09-22
290.0,1342,0,2026-09-26,2026-09-22
295.0,2781,0,2026-09-26,2026-09-22
300.0,1831,10,2026-09-26,2026-09-22
305.0,514,0,2026-09-26,2026-09-22
310.0,402,0,2026-09-26,2026-09-22
315.0,193,0,2026-09-26,2026-09-22
320.0,540,0,2026-09-26,2026-09-22
325.0,108,0,2026-09-26,2026-09-22
330.0,71,0,2026-09-26,2026-09-22
335.0,15,0,2026-09-26,2026-09-22
340.0,60,5,2026-09-26,2026-09-22
345.0,76,0,2026-09-26,2026-09-22
185.0,0,26,2026-09-29,2026-09-22
190.0,0,27,2026-09-29,2026-09-22
195.0,0,3,2026-09-29,2026-09-22
200.0,8,10,2026-09-29,2026-09-22
205.0,0,6,2026-09-29,2026-09-22
210.0,0,7,2026-09-29,2026-09-22
215.0,0,8,2026-09-29,2026-09-22
220.0,2,8,2026-09-29,2026-09-22
222.5,0,5,2026-09-29,2026-09-22
225.0,13,17,2026-09-29,2026-09-22
227.5,0,1,2026-09-29,2026-09-22
230.0,8,52,2026-09-29,2026-09-22
232.5,2,58,2026-09-29,2026-09-22
235.0,9,161,2026-09-29,2026-09-22
237.5,4,60,2026-09-29,2026-09-22
240.0,10,190,2026-09-29,2026-09-22
242.5,5,227,2026-09-29,2026-09-22
245.0,97,251,2026-09-29,2026-09-22
247.5,68,99,2026-09-29,2026-09-22
250.0,219,888,2026-09-29,2026-09-22
252.5,837,229,2026-09-29,2026-09-22
255.0,825,352,2026-09-29,2026-09-22
257.5,597,192,2026-09-29,2026-09-22
260.0,1042,127,2026-09-29,2026-09-22
262.5,576,16,2026-09-29,2026-09-22
265.0,620,21,2026-09-29,2026-09-22
267.5,202,0,2026-09-29,2026-09-22
270.0,803,0,2026-09-29,2026-09-22
272.5,151,0,2026-09-29,2026-09-22
275.0,249,0,2026-09-29,2026-09-22
277.5,45,0,2026-09-29,2026-09-22
280.0,455,0,2026-09-29,2026-09-22
285.0,49,0,2026-09-29,2026-09-22
290.0,7,0,2026-09-29,2026-09-22
295.0,4,0,2026-09-29,2026-09-22
300.0,10,0,2026-09-29,2026-09-22
305.0,0,0,2026-09-29,2026-09-22
310.0,0,0,2026-09-29,2026-09-22
315.0,0,0,2026-09-29,2026-09-22
320.0,0,0,2026-09-29,2026-09-22
325.0,0,0,2026-09-29,2026-09-22
330.0,0,0,2026-09-29,2026-09-22
335.0,0,0,2026-09-29,2026-09-22
180.0,0,3,2026-10-01,2026-09-22
185.0,2,5,2026-10-01,2026-09-22
190.0,0,13,2026-10-01,2026-09-22
195.0,0,2,2026-10-01,2026-09-22
200.0,2,1,2026-10-01,2026-09-22
205.0,0,2,2026-10-01,2026-09-22
210.0,0,502,2026-10-01,2026-09-22
215.0,0,3,2026-10-01,2026-09-22
217.5,0,0,2026-10-01,2026-09-22
220.0,2,529,2026-10-01,2026-09-22
222.5,0,0,2026-10-01,2026-09-22
225.0,1,179,2026-10-01,2026-09-22
227.5,0,0,2026-10-01,2026-09-22
230.0,1,140,2026-10-01,2026-09-22
232.5,0,16,2026-10-01,2026-09-22
235.0,5,261,2026-10-01,2026-09-22
237.5,0,512,2026-10-01,2026-09-22
240.0,14,436,2026-10-01,2026-09-22
242.5,19,100,2026-10-01,2026-09-22
245.0,13,337,2026-10-01,2026-09-22
247.5,52,563,2026-10-01,2026-09-22
250.0,317,536,2026-10-01,2026-09-22
252.5,121,168,2026-10-01,2026-09-22
255.0,1355,164,2026-10-01,2026-09-22
257.5,577,599,2026-10-01,2026-09-22
260.0,1012,42,2026-10-01,2026-09-22
262.5,332,31,2026-10-01,2026-09-22
265.0,461,12,2026-10-01,2026-09-22
267.5,128,28,2026-10-01,2026-09-22
270.0,1634,8,2026-10-01,2026-09-22
272.5,83,0,2026-10-01,2026-09-22
275.0,494,0,2026-10-01,2026-09-22
277.5,72,0,2026-10-01,2026-09-22
280.0,329,0,2026-10-01,2026-09-22
285.0,107,0,2026-10-01,2026-09-22
290.0,11,0,2026-10-01,2026-09-22
295.0,13,0,2026-10-01,2026-09-22
300.0,7,0,2026-10-01,2026-09-22
305.0,1,0,2026-10-01,2026-09-22
310.0,1,0,2026-10-01,2026-09-22
315.0,4,0,2026-10-01,2026-09-22
320.0,3,0,2026-10-01,2026-09-22
325.0,0,0,2026-10-01,2026-09-22
330.0,0,0,2026-10-01,2026-09-22
335.0,0,0,2026-10-01,2026-09-22
140.0,0,5,2026-10-03,2026-09-22
145.0,1,1,2026-10-03,2026-09-22
150.0,5,2,2026-10-03,2026-09-22
155.0,0,6,2026-10-03,2026-09-22
160.0,0,6,2026-10-03,2026-09-22
165.0,1,13,2026-10-03,2026-09-22
170.0,17,11,2026-10-03,2026-09-22
175.0,0,28,2026-10-03,2026-09-22
180.0,5,12,2026-10-03,2026-09-22
185.0,0,782,2026-10-03,2026-09-22
190.0,1,18,2026-10-03,2026-09-22
195.0,0,67,2026-10-03,2026-09-22
200.0,585,1161,2026-10-03,2026-09-22
205.0,50,658,2026-10-03,2026-09-22
210.0,132,1027,2026-10-03,2026-09-22
215.0,93,1742,2026-10-03,2026-09-22
217.5,1,10,2026-10-03,2026-09-22
220.0,105,2160,2026-10-03,2026-09-22
222.5,10,67,2026-10-03,2026-09-22
225.0,100,1432,2026-10-03,2026-09-22
227.5,10,34,2026-10-03,2026-09-22
230.0,60,2869,2026-10-03,2026-09-22
232.5,3,256,2026-10-03,2026-09-22
235.0,91,3109,2026-10-03,2026-09-22
237.5,37,547,2026-10-03,2026-09-22
240.0,11653,11653,2026-10-03,2026-09-22
240.0,287,4106,2026-10-03,2026-09-22
242.5,201,504,2026-10-03,2026-09-22
245.0,571,1882,2026-10-03,2026-09-22
247.5,285,334,2026-10-03,2026-09-22
250.0,12000,12000,2026-10-03,2026-09-22
250.0,2707,3501,2026-10-03,2026-09-22
252.5,1102,276,2026-10-03,2026-09-22
255.0,2734,1729,2026-10-03,2026-09-22
257.5,393,166,2026-10-03,2026-09-22
260.0,6500,6500,2026-10-03,2026-09-22
260.0,5357,1150,2026-10-03,2026-09-22
262.5,1128,23,2026-10-03,2026-09-22
265.0,38,0,2026-10-03,2026-09-22
265.0,3015,829,2026-10-03,2026-09-22
267.5,847,7,2026-10-03,2026-09-22
270.0,19850,19850,2026-10-03,2026-09-22
270.0,6446,109,2026-10-03,2026-09-22
272.5,1124,20,2026-10-03,2026-09-22
275.0,1800,1800,2026-10-03,2026-09-22
275.0,2067,219,2026-10-03,2026-09-22
277.5,293,0,2026-10-03,2026-09-22
280.0,3897,22,2026-10-03,2026-09-22
282.5,565,1,2026-10-03,2026-09-22
285.0,18500,18500,2026-10-03,2026-09-22
285.0,5095,5,2026-10-03,2026-09-22
290.0,2829,0,2026-10-03,2026-09-22
295.0,1238,5,2026-10-03,2026-09-22
300.0,2274,2,2026-10-03,2026-09-22
305.0,303,0,2026-10-03,2026-09-22
310.0,2953,0,2026-10-03,2026-09-22
310.0,292,0,2026-10-03,2026-09-22
315.0,250,0,2026-10-03,2026-09-22
320.0,271,0,2026-10-03,2026-09-22
325.0,68,0,2026-10-03,2026-09-22
330.0,116,0,2026-10-03,2026-09-22
335.0,41,0,2026-10-03,2026-09-22
340.0,77,0,2026-10-03,2026-09-22
345.0,32,0,2026-10-03,2026-09-22
180.0,0,0,2026-10-06,2026-09-22
185.0,0,0,2026-10-06,2026-09-22
190.0,0,0,2026-10-06,2026-09-22
195.0,0,0,2026-10-06,2026-09-22
200.0,0,0,2026-10-06,2026-09-22
205.0,0,0,2026-10-06,2026-09-22
210.0,0,0,2026-10-06,2026-09-22
215.0,0,0,2026-10-06,2026-09-22
220.0,0,0,2026-10-06,2026-09-22
225.0,0,0,2026-10-06,2026-09-22
230.0,1,10,2026-10-06,2026-09-22
235.0,0,15,2026-10-06,2026-09-22
240.0,29,35,2026-10-06,2026-09-22
245.0,0,45,2026-10-06,2026-09-22
250.0,5,47,2026-10-06,2026-09-22
255.0,64,11,2026-10-06,2026-09-22
260.0,13675,13675,2026-10-06,2026-09-22
260.0,153,2,2026-10-06,2026-09-22
265.0,616,0,2026-10-06,2026-09-22
270.0,41,0,2026-10-06,2026-09-22
275.0,43,0,2026-10-06,2026-09-22
280.0,136,0,2026-10-06,2026-09-22
285.0,5,0,2026-10-06,2026-09-22
290.0,2,0,2026-10-06,2026-09-22
295.0,1,0,2026-10-06,2026-09-22
300.0,3,0,2026-10-06,2026-09-22
305.0,0,0,2026-10-06,2026-09-22
310.0,0,0,2026-10-06,2026-09-22
315.0,0,0,2026-10-06,2026-09-22
320.0,0,0,2026-10-06,2026-09-22
325.0,0,0,2026-10-06,2026-09-22
297.0,245,0,2026-10-07,2026-09-22
314.0,21,0,2026-10-07,2026-09-22
317.0,20,0,2026-10-07,2026-09-22
287.62,8,0,2026-10-09,2026-09-22
140.0,1,0,2026-10-10,2026-09-22
145.0,5,15,2026-10-10,2026-09-22
150.0,0,6,2026-10-10,2026-09-22
155.0,0,4,2026-10-10,2026-09-22
160.0,1,22,2026-10-10,2026-09-22
165.0,0,29,2026-10-10,2026-09-22
170.0,0,9,2026-10-10,2026-09-22
175.0,0,40,2026-10-10,2026-09-22
180.0,0,14,2026-10-10,2026-09-22
185.0,0,6,2026-10-10,2026-09-22
190.0,0,97,2026-10-10,2026-09-22
195.0,1,60,2026-10-10,2026-09-22
200.0,3,192,2026-10-10,2026-09-22
205.0,47,366,2026-10-10,2026-09-22
210.0,1,572,2026-10-10,2026-09-22
215.0,5,493,2026-10-10,2026-09-22
220.0,63,892,2026-10-10,2026-09-22
225.0,26,1740,2026-10-10,2026-09-22
230.0,1075,966,2026-10-10,2026-09-22
232.5,0,15,2026-10-10,2026-09-22
235.0,39,1040,2026-10-10,2026-09-22
237.5,0,23,2026-10-10,2026-09-22
240.0,812,1290,2026-10-10,2026-09-22
242.5,0,29,2026-10-10,2026-09-22
245.0,411,1264,2026-10-10,2026-09-22
247.5,0,27,2026-10-10,2026-09-22
250.0,6030,6030,2026-10-10,2026-09-22
250.0,663,1240,2026-10-10,2026-09-22
252.5,17,9,2026-10-10,2026-09-22
255.0,683,436,2026-10-10,2026-09-22
257.5,135,13,2026-10-10,2026-09-22
260.0,2164,432,2026-10-10,2026-09-22
262.5,230,11,2026-10-10,2026-09-22
265.0,1301,197,2026-10-10,2026-09-22
267.5,114,1,2026-10-10,2026-09-22
270.0,2003,47,2026-10-10,2026-09-22
272.5,62,1,2026-10-10,2026-09-22
275.0,1811,18,2026-10-10,2026-09-22
277.5,183,0,2026-10-10,2026-09-22
280.0,1000,1000,2026-10-10,2026-09-22
280.0,1729,18,2026-10-10,2026-09-22
285.0,2447,8,2026-10-10,2026-09-22
290.0,1018,0,2026-10-10,2026-09-22
295.0,1066,0,2026-10-10,2026-09-22
300.0,7450,0,2026-10-10,2026-09-22
305.0,208,0,2026-10-10,2026-09-22
310.0,134,0,2026-10-10,2026-09-22
315.0,53,0,2026-10-10,2026-09-22
320.0,65,0,2026-10-10,2026-09-22
325.0,35,0,2026-10-10,2026-09-22
330.0,33,0,2026-10-10,2026-09-22
335.0,9,0,2026-10-10,2026-09-22
340.0,103,0,2026-10-10,2026-09-22
345.0,34,0,2026-10-10,2026-09-22
253.03,11700,11700,2026-10-14,2026-09-22
268.02,7701,7701,2026-10-14,2026-09-22
274.03,4056,4056,2026-10-14,2026-09-22
298.28,0,0,2026-10-14,2026-09-22
100.0,455,256,2026-10-17,2026-09-22
105.0,16,446,2026-10-17,2026-09-22
110.0,35,371,2026-10-17,2026-09-22
115.0,39,175,2026-10-17,2026-09-22
120.0,46,604,2026-10-17,2026-09-22
125.0,85,420,2026-10-17,2026-09-22
130.0,63,204,2026-10-17,2026-09-22
135.0,109,310,2026-10-17,2026-09-22
140.0,59,207,2026-10-17,2026-09-22
145.0,60,622,2026-10-17,2026-09-22
150.0,134,3238,2026-10-17,2026-09-22
155.0,1485,949,2026-10-17,2026-09-22
160.0,109,815,2026-10-17,2026-09-22
165.0,87,3334,2026-10-17,2026-09-22
170.0,112,1031,2026-10-17,2026-09-22
175.0,58,4221,2026-10-17,2026-09-22
180.0,129,8390,2026-10-17,2026-09-22
185.0,124,2564,2026-10-17,2026-09-22
190.0,709,709,2026-10-17,2026-09-22
190.0,461,2055,2026-10-17,2026-09-22
195.0,1006,14419,2026-10-17,2026-09-22
200.0,2432,11730,2026-10-17,2026-09-22
205.0,476,8521,2026-10-17,2026-09-22
210.0,348,12682,2026-10-17,2026-09-22
215.0,1462,14614,2026-10-17,2026-09-22
220.0,4000,4000,2026-10-17,2026-09-22
220.0,1039,9175,2026-10-17,2026-09-22
225.0,739,7237,2026-10-17,2026-09-22
230.0,1000,1113,2026-10-17,2026-09-22
230.0,2752,11115,2026-10-17,2026-09-22
232.5,40,0,2026-10-17,2026-09-22
232.5,3,54,2026-10-17,2026-09-22
235.0,15,0,2026-10-17,2026-09-22
235.0,1713,9000,2026-10-17,2026-09-22
237.5,1,69,2026-10-17,2026-09-22
240.0,13942,13928,2026-10-17,2026-09-22
240.0,3583,21902,2026-10-17,2026-09-22
242.5,14,89,2026-10-17,2026-09-22
245.0,1296,1286,2026-10-17,2026-09-22
245.0,3634,12376,2026-10-17,2026-09-22
247.5,26,83,2026-10-17,2026-09-22
250.0,6838,6813,2026-10-17,2026-09-22
250.0,10956,14235,2026-10-17,2026-09-22
250.01,0,7,2026-10-17,2026-09-22
252.5,50,25,2026-10-17,2026-09-22
254.1,1885,0,2026-10-17,2026-09-22
255.0,6520,6500,2026-10-17,2026-09-22
255.0,8325,7289,2026-10-17,2026-09-22
257.5,248,79,2026-10-17,2026-09-22
260.0,14970,14950,2026-10-17,2026-09-22
260.0,27807,8513,2026-10-17,2026-09-22
262.5,132,3,2026-10-17,2026-09-22
265.0,21475,4065,2026-10-17,2026-09-22
267.5,529,0,2026-10-17,2026-09-22
270.0,5925,5920,2026-10-17,2026-09-22
270.0,28054,4219,2026-10-17,2026-09-22
272.5,182,1,2026-10-17,2026-09-22
275.0,7312,7300,2026-10-17,2026-09-22
275.0,34717,2929,2026-10-17,2026-09-22
277.5,140,0,2026-10-17,2026-09-22
280.0,8660,8600,2026-10-17,2026-09-22
280.0,28326,1734,2026-10-17,2026-09-22
285.0,113,0,2026-10-17,2026-09-22
285.0,22955,935,2026-10-17,2026-09-22
290.0,15,0,2026-10-17,2026-09-22
290.0,15108,1796,2026-10-17,2026-09-22
295.0,17749,2,2026-10-17,2026-09-22
300.0,23,0,2026-10-17,2026-09-22
300.0,37917,18,2026-10-17,2026-09-22
305.0,0,0,2026-10-17,2026-09-22
305.0,6455,0,2026-10-17,2026-09-22
310.0,22,0,2026-10-17,2026-09-22
310.0,9899,0,2026-10-17,2026-09-22
315.0,3757,0,2026-10-17,2026-09-22
320.0,27,0,2026-10-17,2026-09-22
320.0,5026,0,2026-10-17,2026-09-22
325.0,2595,0,2026-10-17,2026-09-22
330.0,5272,0,2026-10-17,2026-09-22
335.0,1007,0,2026-10-17,2026-09-22
340.0,3899,0,2026-10-17,2026-09-22
345.0,256,0,2026-10-17,2026-09-22
350.0,5380,0,2026-10-17,2026-09-22
355.0,165,0,2026-10-17,2026-09-22
360.0,1149,0,2026-10-17,2026-09-22
365.0,37,0,2026-10-17,2026-09-22
370.0,4541,0,2026-10-17,2026-09-22
375.0,542,0,2026-10-17,2026-09-22
380.0,6120,0,2026-10-17,2026-09-22
390.0,607,0,2026-10-17,2026-09-22
400.0,2112,0,2026-10-17,2026-09-22
410.0,3237,0,2026-10-17,2026-09-22
296.46,160,0,2026-10-21,2026-09-22
140.0,0,1,2026-10-24,2026-09-22
145.0,0,7,2026-10-24,2026-09-22
150.0,0,1,2026-10-24,2026-09-22
155.0,0,7,2026-10-24,2026-09-22
160.0,0,4,2026-10-24,2026-09-22
165.0,0,4,2026-10-24,2026-09-22
170.0,0,17,2026-10-24,2026-09-22
175.0,9,3,2026-10-24,2026-09-22
180.0,1,3,2026-10-24,2026-09-22
185.0,0,1,2026-10-24,2026-09-22
190.0,1,36,2026-10-24,2026-09-22
195.0,0,72,2026-10-24,2026-09-22
200.0,6,168,2026-10-24,2026-09-22
205.0,15,133,2026-10-24,2026-09-22
210.0,12,134,2026-10-24,2026-09-22
215.0,19,299,2026-10-24,2026-09-22
220.0,13,923,2026-10-24,2026-09-22
225.0,18,686,2026-10-24,2026-09-22
230.0,20,1257,2026-10-24,2026-09-22
235.0,33,1170,2026-10-24,2026-09-22
240.0,29,1271,2026-10-24,2026-09-22
245.0,76,811,2026-10-24,2026-09-22
248.38,737,0,2026-10-24,2026-09-22
250.0,757,558,2026-10-24,2026-09-22
255.0,852,325,2026-10-24,2026-09-22
260.0,860,188,2026-10-24,2026-09-22
265.0,1343,82,2026-10-24,2026-09-22
270.0,1200,1200,2026-10-24,2026-09-22
270.0,2535,41,2026-10-24,2026-09-22
275.0,2346,13,2026-10-24,2026-09-22
280.0,12500,12500,2026-10-24,2026-09-22
280.0,1573,12,2026-10-24,2026-09-22
285.0,1821,2,2026-10-24,2026-09-22
290.0,2664,10,2026-10-24,2026-09-22
295.0,397,0,2026-10-24,2026-09-22
300.0,627,0,2026-10-24,2026-09-22
305.0,145,0,2026-10-24,2026-09-22
310.0,570,0,2026-10-24,2026-09-22
315.0,32,0,2026-10-24,2026-09-22
320.0,83,0,2026-10-24,2026-09-22
325.0,4,0,2026-10-24,2026-09-22
330.0,24,0,2026-10-24,2026-09-22
335.0,3,0,2026-10-24,2026-09-22
340.0,6,0,2026-10-24,2026-09-22
345.0,17,0,2026-10-24,2026-09-22
140.0,0,10,2026-10-31,2026-09-22
145.0,0,0,2026-10-31,2026-09-22
150.0,0,16,2026-10-31,2026-09-22
155.0,0,7,2026-10-31,2026-09-22
160.0,0,6,2026-10-31,2026-09-22
165.0,0,17,2026-10-31,2026-09-22
170.0,2,61,2026-10-31,2026-09-22
175.0,0,0,2026-10-31,2026-09-22
180.0,1,32,2026-10-31,2026-09-22
185.0,0,21,2026-10-31,2026-09-22
190.0,0,270,2026-10-31,2026-09-22
195.0,0,28,2026-10-31,2026-09-22
200.0,17,510,2026-10-31,2026-09-22
205.0,500,349,2026-10-31,2026-09-22
210.0,6,407,2026-10-31,2026-09-22
215.0,1,516,2026-10-31,2026-09-22
220.0,24,4479,2026-10-31,2026-09-22
225.0,7,977,2026-10-31,2026-09-22
230.0,43,574,2026-10-31,2026-09-22
235.0,428,525,2026-10-31,2026-09-22
240.0,10,0,2026-10-31,2026-09-22
240.0,91,641,2026-10-31,2026-09-22
245.0,443,361,2026-10-31,2026-09-22
247.5,29,0,2026-10-31,2026-09-22
250.0,680,444,2026-10-31,2026-09-22
255.0,301,195,2026-10-31,2026-09-22
260.0,732,902,2026-10-31,2026-09-22
265.0,351,47,2026-10-31,2026-09-22
270.0,0,1000,2026-10-31,2026-09-22
270.0,1372,74,2026-10-31,2026-09-22
275.0,1249,11,2026-10-31,2026-09-22
280.0,1000,0,2026-10-31,2026-09-22
280.0,25646,20,2026-10-31,2026-09-22
285.0,782,38,2026-10-31,2026-09-22
290.0,674,1,2026-10-31,2026-09-22
295.0,668,4,2026-10-31,2026-09-22
300.0,952,3,2026-10-31,2026-09-22
305.0,180,0,2026-10-31,2026-09-22
310.0,332,0,2026-10-31,2026-09-22
315.0,54,0,2026-10-31,2026-09-22
320.0,25675,0,2026-10-31,2026-09-22
325.0,57,0,2026-10-31,2026-09-22
330.0,84,0,2026-10-31,2026-09-22
335.0,16,0,2026-10-31,2026-09-22
340.0,9,0,2026-10-31,2026-09-22
345.0,9,0,2026-10-31,2026-09-22
281.15,444,444,2026-11-06,2026-09-22
300.0,2558,0,2026-11-07,2026-09-22
330.0,53,0,2026-11-07,2026-09-22
300.0,272,0,2026-11-12,2026-09-22
278.17,442,442,2026-11-20,2026-09-22
105.0,39,480,2026-11-21,2026-09-22
110.0,28,767,2026-11-21,2026-09-22
115.0,35,535,2026-11-21,2026-09-22
120.0,66,621,2026-11-21,2026-09-22
125.0,80,298,2026-11-21,2026-09-22
130.0,107,167,2026-11-21,2026-09-22
135.0,120,221,2026-11-21,2026-09-22
140.0,137,371,2026-11-21,2026-09-22
145.0,100,1428,2026-11-21,2026-09-22
150.0,137,682,2026-11-21,2026-09-22
155.0,138,535,2026-11-21,2026-09-22
160.0,201,2051,2026-11-21,2026-09-22
165.0,147,1333,2026-11-21,2026-09-22
170.0,206,1593,2026-11-21,2026-09-22
175.0,171,1413,2026-11-21,2026-09-22
180.0,1228,2357,2026-11-21,2026-09-22
185.0,128,2216,2026-11-21,2026-09-22
190.0,1286,7800,2026-11-21,2026-09-22
195.0,156,4484,2026-11-21,2026-09-22
200.0,1587,8723,2026-11-21,2026-09-22
205.0,426,2350,2026-11-21,2026-09-22
210.0,650,9410,2026-11-21,2026-09-22
215.0,1217,8887,2026-11-21,2026-09-22
220.0,2349,8508,2026-11-21,2026-09-22
225.0,554,6261,2026-11-21,2026-09-22
230.0,2436,11521,2026-11-21,2026-09-22
235.0,1524,6533,2026-11-21,2026-09-22
240.0,12682,7875,2026-11-21,2026-09-22
245.0,2739,4830,2026-11-21,2026-09-22
250.0,5500,5500,2026-11-21,2026-09-22
250.0,18054,18580,2026-11-21,2026-09-22
255.0,17601,9304,2026-11-21,2026-09-22
255.01,0,9010,2026-11-21,2026-09-22
260.0,1300,1300,2026-11-21,2026-09-22
260.0,12936,5267,2026-11-21,2026-09-22
262.1,737,0,2026-11-21,2026-09-22
265.0,20645,6071,2026-11-21,2026-09-22
