Strike,Call,Put,Expiry,Date
55.0,37,188,2026-10-24,2026-09-18
60.0,18,258,2026-10-24,2026-09-18
65.0,31,139,2026-10-24,2026-09-18
70.0,113,115,2026-10-24,2026-09-18
75.0,71,608,2026-10-24,2026-09-18
76.0,13,228,2026-10-24,2026-09-18
77.0,27,364,2026-10-24,2026-09-18
78.0,12,162,2026-10-24,2026-09-18
79.0,1,143,2026-10-24,2026-09-18
80.0,21,1681,2026-10-24,2026-09-18
81.0,8,195,2026-10-24,2026-09-18
82.0,5,106,2026-10-24,2026-09-18
83.0,2,294,2026-10-24,2026-09-18
84.0,22,162,2026-10-24,2026-09-18
85.0,491,1190,2026-10-24,2026-09-18
86.0,45,163,2026-10-24,2026-09-18
87.0,73,67,2026-10-24,2026-09-18
88.0,65,258,2026-10-24,2026-09-18
89.0,66,288,2026-10-24,2026-09-18
90.0,784,677,2026-10-24,2026-09-18
91.0,141,38,2026-10-24,2026-09-18
92.0,32,154,2026-10-24,2026-09-18
93.0,13,582,2026-10-24,2026-09-18
94.0,34,64,2026-10-24,2026-09-18
95.0,418,393,2026-10-24,2026-09-18
96.0,93,82,2026-10-24,2026-09-18
97.0,91,59,2026-10-24,2026-09-18
98.0,135,58,2026-10-24,2026-09-18
99.0,101,26,2026-10-24,2026-09-18
100.0,597,553,2026-10-24,2026-09-18
101.0,69,38,2026-10-24,2026-09-18
102.0,185,83,2026-10-24,2026-09-18
103.0,441,110,2026-10-24,2026-09-18
104.0,51,58,2026-10-24,2026-09-18
105.0,2597,502,2026-10-24,2026-09-18
106.0,73,10,2026-10-24,2026-09-18
107.0,95,6,2026-10-24,2026-09-18
108.0,125,4,2026-10-24,2026-09-18
109.0,797,31,2026-10-24,2026-09-18
110.0,1834,234,2026-10-24,2026-09-18
111.0,57,37,2026-10-24,2026-09-18
112.0,694,18,2026-10-24,2026-09-18
113.0,547,2,2026-10-24,2026-09-18
114.0,97,11,2026-10-24,2026-09-18
115.0,1840,92,2026-10-24,2026-09-18
116.0,36,1,2026-10-24,2026-09-18
117.0,170,1,2026-10-24,2026-09-18
118.0,81,6,2026-10-24,2026-09-18
119.0,81,2,2026-10-24,2026-09-18
120.0,2254,88,2026-10-24,2026-09-18
125.0,952,36,2026-10-24,2026-09-18
130.0,895,6,2026-10-24,2026-09-18
135.0,337,30,2026-10-24,2026-09-18
93.03,17622,17622,2026-10-28,2026-09-18
55.0,20,12,2026-10-31,2026-09-18
60.0,9,90,2026-10-31,2026-09-18
65.0,4,37,2026-10-31,2026-09-18
70.0,53,113,2026-10-31,2026-09-18
75.0,49,888,2026-10-31,2026-09-18
80.0,62,481,2026-10-31,2026-09-18
85.0,28,580,2026-10-31,2026-09-18
86.0,2,36,2026-10-31,2026-09-18
87.0,5,79,2026-10-31,2026-09-18
88.0,3,70,2026-10-31,2026-09-18
89.0,300,179,2026-10-31,2026-09-18
90.0,227,231,2026-10-31,2026-09-18
91.0,5,9,2026-10-31,2026-09-18
92.0,111,192,2026-10-31,2026-09-18
93.0,6,46,2026-10-31,2026-09-18
94.0,8,56,2026-10-31,2026-09-18
95.0,154,230,2026-10-31,2026-09-18
96.0,42,53,2026-10-31,2026-09-18
97.0,38,196,2026-10-31,2026-09-18
98.0,112,107,2026-10-31,2026-09-18
99.0,50,234,2026-10-31,2026-09-18
100.0,220,306,2026-10-31,2026-09-18
101.0,31,146,2026-10-31,2026-09-18
102.0,63,88,2026-10-31,2026-09-18
103.0,51,26,2026-10-31,2026-09-18
104.0,46,21,2026-10-31,2026-09-18
105.0,163,41,2026-10-31,2026-09-18
106.0,39,27,2026-10-31,2026-09-18
107.0,40,24,2026-10-31,2026-09-18
108.0,52,14,2026-10-31,2026-09-18
109.0,108,8,2026-10-31,2026-09-18
110.0,439,456,2026-10-31,2026-09-18
111.0,78,14,2026-10-31,2026-09-18
112.0,390,2,2026-10-31,2026-09-18
113.0,132,4,2026-10-31,2026-09-18
114.0,115,1,2026-10-31,2026-09-18
115.0,2206,237,2026-10-31,2026-09-18
116.0,37,0,2026-10-31,2026-09-18
117.0,10,0,2026-10-31,2026-09-18
118.0,42,0,2026-10-31,2026-09-18
119.0,19,1,2026-10-31,2026-09-18
120.0,8676,43,2026-10-31,2026-09-18
125.0,10620,31,2026-10-31,2026-09-18
130.0,2447,28,2026-10-31,2026-09-18
135.0,2307,1,2026-10-31,2026-09-18
97.02,54074,54074,2026-11-04,2026-09-18
20.0,255,3351,2026-11-21,2026-09-18
23.0,387,269,2026-11-21,2026-09-18
25.0,85,810,2026-11-21,2026-09-18
28.0,454,1349,2026-11-21,2026-09-18
30.0,264,4768,2026-11-21,2026-09-18
33.0,382,3003,2026-11-21,2026-09-18
35.0,298,525,2026-11-21,2026-09-18
37.0,373,1413,2026-11-21,2026-09-18
40.0,436,2820,2026-11-21,2026-09-18
42.0,728,750,2026-11-21,2026-09-18
45.0,5226,4375,2026-11-21,2026-09-18
47.0,517,1049,2026-11-21,2026-09-18
50.0,5115,4489,2026-11-21,2026-09-18
52.5,1322,4343,2026-11-21,2026-09-18
55.0,863,3816,2026-11-21,2026-09-18
57.5,565,913,2026-11-21,2026-09-18
60.0,12803,5930,2026-11-21,2026-09-18
62.5,991,2555,2026-11-21,2026-09-18
65.0,4938,13590,2026-11-21,2026-09-18
67.5,392,5131,2026-11-21,2026-09-18
70.0,73189,14974,2026-11-21,2026-09-18
72.5,1745,4267,2026-11-21,2026-09-18
75.0,2511,14402,2026-11-21,2026-09-18
77.5,412,5689,2026-11-21,2026-09-18
80.0,15421,27542,2026-11-21,2026-09-18
82.5,198,4134,2026-11-21,2026-09-18
85.0,7043,21367,2026-11-21,2026-09-18
87.5,1176,4050,2026-11-21,2026-09-18
90.0,8800,8800,2026-11-21,2026-09-18
90.0,10236,9999,2026-11-21,2026-09-18
92.5,3935,14138,2026-11-21,2026-09-18
95.0,6758,6470,2026-11-21,2026-09-18
97.5,7124,2491,2026-11-21,2026-09-18
100.0,6500,6500,2026-11-21,2026-09-18
100.0,16496,16224,2026-11-21,2026-09-18
102.01,2300,2300,2026-11-21,2026-09-18
105.0,6690,4631,2026-11-21,2026-09-18
110.0,31950,4937,2026-11-21,2026-09-18
115.0,8878,1871,2026-11-21,2026-09-18
120.0,31200,3111,2026-11-21,2026-09-18
125.0,16159,1158,2026-11-21,2026-09-18
130.0,46254,917,2026-11-21,2026-09-18
135.0,10245,322,2026-11-21,2026-09-18
140.0,12980,245,2026-11-21,2026-09-18
145.0,3077,88,2026-11-21,2026-09-18
150.0,22170,1208,2026-11-21,2026-09-18
155.0,1958,115,2026-11-21,2026-09-18
160.0,2372,306,2026-11-21,2026-09-18
165.0,1073,239,2026-11-21,2026-09-18
170.0,7163,96,2026-11-21,2026-09-18
175.0,2743,36,2026-11-21,2026-09-18
180.0,6564,40,2026-11-21,2026-09-18
185.0,693,44,2026-11-21,2026-09-18
190.0,2359,11,2026-11-21,2026-09-18
195.0,878,3,2026-11-21,2026-09-18
200.0,2799,1,2026-11-21,2026-09-18
210.0,5186,1,2026-11-21,2026-09-18
5.0,257,3771,2026-12-19,2026-09-18
10.0,433,12569,2026-12-19,2026-09-18
13.0,364,6774,2026-12-19,2026-09-18
15.0,906,15951,2026-12-19,2026-09-18
18.0,3429,12784,2026-12-19,2026-09-18
20.0,7848,32354,2026-12-19,2026-09-18
23.0,6591,17634,2026-12-19,2026-09-18
25.0,9402,18736,2026-12-19,2026-09-18
28.0,6823,20550,2026-12-19,2026-09-18
30.0,11344,18306,2026-12-19,2026-09-18
33.0,9188,18477,2026-12-19,2026-09-18
35.0,12747,23666,2026-12-19,2026-09-18
38.0,3428,15082,2026-12-19,2026-09-18
40.0,0,140,2026-12-19,2026-09-18
40.0,28198,19217,2026-12-19,2026-09-18
43.0,6842,11732,2026-12-19,2026-09-18
45.0,12311,8396,2026-12-19,2026-09-18
47.0,6148,6629,2026-12-19,2026-09-18
50.0,39185,9683,2026-12-19,2026-09-18
52.5,2583,4086,2026-12-19,2026-09-18
55.0,32516,5214,2026-12-19,2026-09-18
57.5,676,2514,2026-12-19,2026-09-18
60.0,140,0,2026-12-19,2026-09-18
60.0,22438,13439,2026-12-19,2026-09-18
62.5,826,3396,2026-12-19,2026-09-18
65.0,7849,10477,2026-12-19,2026-09-18
67.5,885,2845,2026-12-19,2026-09-18
70.0,49781,25681,2026-12-19,2026-09-18
72.5,142,3537,2026-12-19,2026-09-18
75.0,2740,15864,2026-12-19,2026-09-18
77.5,236,2441,2026-12-19,2026-09-18
80.0,11558,18138,2026-12-19,2026-09-18
82.5,78,3809,2026-12-19,2026-09-18
85.0,3826,11027,2026-12-19,2026-09-18
87.5,1467,3645,2026-12-19,2026-09-18
90.0,3340,10229,2026-12-19,2026-09-18
92.5,473,1687,2026-12-19,2026-09-18
95.0,5016,7726,2026-12-19,2026-09-18
97.5,1517,2260,2026-12-19,2026-09-18
100.0,12710,9685,2026-12-19,2026-09-18
105.0,4067,3482,2026-12-19,2026-09-18
110.0,10049,4133,2026-12-19,2026-09-18
115.0,7123,1678,2026-12-19,2026-09-18
120.0,10450,4089,2026-12-19,2026-09-18
125.0,11101,1079,2026-12-19,2026-09-18
130.0,13561,1168,2026-12-19,2026-09-18
135.0,8083,513,2026-12-19,2026-09-18
140.0,6233,449,2026-12-19,2026-09-18
145.0,1830,200,2026-12-19,2026-09-18
150.0,7884,330,2026-12-19,2026-09-18
155.0,1469,101,2026-12-19,2026-09-18
160.0,5794,176,2026-12-19,2026-09-18
165.0,1419,102,2026-12-19,2026-09-18
170.0,2793,81,2026-12-19,2026-09-18
175.0,3364,104,2026-12-19,2026-09-18
180.0,5042,279,2026-12-19,2026-09-18
185.0,2300,19,2026-12-19,2026-09-18
190.0,2680,48,2026-12-19,2026-09-18
195.0,6171,37,2026-12-19,2026-09-18
200.0,2826,16,2026-12-19,2026-09-18
210.0,10025,8,2026-12-19,2026-09-18
3.0,2183,13571,2027-01-16,2026-09-18
5.0,103,3925,2027-01-16,2026-09-18
8.0,240,8732,2027-01-16,2026-09-18
10.0,1060,7119,2027-01-16,2026-09-18
13.0,996,14830,2027-01-16,2026-09-18
15.0,1796,44885,2027-01-16,2026-09-18
17.0,2128,14543,2027-01-16,2026-09-18
20.0,10521,44570,2027-01-16,2026-09-18
22.0,9015,11877,2027-01-16,2026-09-18
25.0,12718,25839,2027-01-16,2026-09-18
27.0,6023,22447,2027-01-16,2026-09-18
30.0,19232,37827,2027-01-16,2026-09-18
32.0,2560,4863,2027-01-16,2026-09-18
35.0,22571,23859,2027-01-16,2026-09-18
37.0,6347,12254,2027-01-16,2026-09-18
40.0,49949,19994,2027-01-16,2026-09-18
42.0,4197,16478,2027-01-16,2026-09-18
45.0,11352,11446,2027-01-16,2026-09-18
47.0,2473,5990,2027-01-16,2026-09-18
50.0,410,0,2027-01-16,2026-09-18
50.0,16077,13000,2027-01-16,2026-09-18
52.5,972,5826,2027-01-16,2026-09-18
55.0,9461,3851,2027-01-16,2026-09-18
57.5,1537,2427,2027-01-16,2026-09-18
60.0,15381,22073,2027-01-16,2026-09-18
62.5,2748,4028,2027-01-16,2026-09-18
65.0,12069,11652,2027-01-16,2026-09-18
67.5,434,3041,2027-01-16,2026-09-18
70.0,13533,24353,2027-01-16,2026-09-18
72.5,4719,6861,2027-01-16,2026-09-18
74.92,718,0,2027-01-16,2026-09-18
75.0,12424,13628,2027-01-16,2026-09-18
77.5,1701,3414,2027-01-16,2026-09-18
80.0,14283,24398,2027-01-16,2026-09-18
82.5,192,5380,2027-01-16,2026-09-18
85.0,5171,14544,2027-01-16,2026-09-18
87.4,600,0,2027-01-16,2026-09-18
87.5,940,4984,2027-01-16,2026-09-18
90.0,6111,6111,2027-01-16,2026-09-18
90.0,6345,20382,2027-01-16,2026-09-18
92.5,0,170,2027-01-16,2026-09-18
92.5,1012,3205,2027-01-16,2026-09-18
95.0,6425,9422,2027-01-16,2026-09-18
97.5,2916,3805,2027-01-16,2026-09-18
100.0,19888,17236,2027-01-16,2026-09-18
105.0,6911,5939,2027-01-16,2026-09-18
105.01,22000,0,2027-01-16,2026-09-18
110.0,28721,10754,2027-01-16,2026-09-18
115.0,6612,4479,2027-01-16,2026-09-18
120.0,170,0,2027-01-16,2026-09-18
120.0,18531,8558,2027-01-16,2026-09-18
125.0,7978,1335,2027-01-16,2026-09-18
125.01,18000,0,2027-01-16,2026-09-18
130.0,20053,2911,2027-01-16,2026-09-18
135.0,8918,674,2027-01-16,2026-09-18
140.0,15880,582,2027-01-16,2026-09-18
145.0,3594,481,2027-01-16,2026-09-18
150.0,23386,422,2027-01-16,2026-09-18
155.0,9877,602,2027-01-16,2026-09-18
160.0,9532,476,2027-01-16,2026-09-18
165.0,6105,95,2027-01-16,2026-09-18
170.0,8832,465,2027-01-16,2026-09-18
175.0,2179,125,2027-01-16,2026-09-18
180.0,3445,95,2027-01-16,2026-09-18
185.0,1400,32,2027-01-16,2026-09-18
187.5,14,0,2027-01-16,2026-09-18
190.0,4240,8,2027-01-16,2026-09-18
195.0,13318,27,2027-01-16,2026-09-18
200.0,3553,14,2027-01-16,2026-09-18
210.0,9901,3,2027-01-16,2026-09-18
45.0,24,880,2027-02-20,2026-09-18
50.0,84,5652,2027-02-20,2026-09-18
55.0,47,1059,2027-02-20,2026-09-18
60.0,97,14793,2027-02-20,2026-09-18
65.0,165,6388,2027-02-20,2026-09-18
70.0,101,5969,2027-02-20,2026-09-18
75.0,97,7201,2027-02-20,2026-09-18
77.5,18,1297,2027-02-20,2026-09-18
80.0,639,12669,2027-02-20,2026-09-18
82.5,96,3848,2027-02-20,2026-09-18
85.0,224,2689,2027-02-20,2026-09-18
87.5,179,1437,2027-02-20,2026-09-18
90.0,4705,4558,2027-02-20,2026-09-18
92.5,485,3312,2027-02-20,2026-09-18
95.0,1369,1119,2027-02-20,2026-09-18
97.5,548,2681,2027-02-20,2026-09-18
100.0,2002,2183,2027-02-20,2026-09-18
105.0,1711,2333,2027-02-20,2026-09-18
110.0,2429,136,2027-02-20,2026-09-18
115.0,3710,237,2027-02-20,2026-09-18
120.0,3729,97,2027-02-20,2026-09-18
125.0,2423,45,2027-02-20,2026-09-18
130.0,1168,8,2027-02-20,2026-09-18
135.0,928,37,2027-02-20,2026-09-18
140.0,3124,7,2027-02-20,2026-09-18
145.0,493,89,2027-02-20,2026-09-18
150.0,2571,31,2027-02-20,2026-09-18
155.0,606,12,2027-02-20,2026-09-18
160.0,318,30,2027-02-20,2026-09-18
165.0,397,50,2027-02-20,2026-09-18
115.0,5000,5000,2027-03-19,2026-09-18
15.0,176,873,2027-03-20,2026-09-18
18.0,113,1031,2027-03-20,2026-09-18
20.0,357,583,2027-03-20,2026-09-18
23.0,59,2055,2027-03-20,2026-09-18
25.0,872,2091,2027-03-20,2026-09-18
27.0,534,1611,2027-03-20,2026-09-18
30.0,1210,1782,2027-03-20,2026-09-18
32.0,573,3234,2027-03-20,2026-09-18
35.0,871,3465,2027-03-20,2026-09-18
37.0,967,4192,2027-03-20,2026-09-18
40.0,3415,3271,2027-03-20,2026-09-18
42.0,957,1231,2027-03-20,2026-09-18
45.0,2238,3259,2027-03-20,2026-09-18
47.0,450,1404,2027-03-20,2026-09-18
50.0,6344,5947,2027-03-20,2026-09-18
52.5,962,2157,2027-03-20,2026-09-18
55.0,1911,6480,2027-03-20,2026-09-18
57.5,497,3477,2027-03-20,2026-09-18
60.0,4585,4781,2027-03-20,2026-09-18
62.5,701,6481,2027-03-20,2026-09-18
65.0,5179,2821,2027-03-20,2026-09-18
67.5,797,2512,2027-03-20,2026-09-18
70.0,2406,17138,2027-03-20,2026-09-18
72.5,359,3155,2027-03-20,2026-09-18
75.0,4317,14710,2027-03-20,2026-09-18
77.5,53,2173,2027-03-20,2026-09-18
80.0,0,500,2027-03-20,2026-09-18
80.0,3925,11535,2027-03-20,2026-09-18
82.5,161,3798,2027-03-20,2026-09-18
85.0,1518,6570,2027-03-20,2026-09-18
87.5,1377,2440,2027-03-20,2026-09-18
90.0,3637,7273,2027-03-20,2026-09-18
92.5,664,2187,2027-03-20,2026-09-18
95.0,2125,11621,2027-03-20,2026-09-18
97.5,1578,2274,2027-03-20,2026-09-18
100.0,10064,8626,2027-03-20,2026-09-18
105.0,3910,3906,2027-03-20,2026-09-18
110.0,6909,3698,2027-03-20,2026-09-18
115.0,3404,3836,2027-03-20,2026-09-18
120.0,3015,2212,2027-03-20,2026-09-18
125.0,4074,1388,2027-03-20,2026-09-18
130.0,17942,4600,2027-03-20,2026-09-18
135.0,8404,291,2027-03-20,2026-09-18
140.0,5034,413,2027-03-20,2026-09-18
145.0,1098,1894,2027-03-20,2026-09-18
150.0,16153,191,2027-03-20,2026-09-18
155.0,3025,326,2027-03-20,2026-09-18
160.0,1041,77,2027-03-20,2026-09-18
165.0,3688,163,2027-03-20,2026-09-18
170.0,1521,147,2027-03-20,2026-09-18
175.0,1234,44,2027-03-20,2026-09-18
180.0,3717,7,2027-03-20,2026-09-18
185.0,1569,7,2027-03-20,2026-09-18
190.0,2684,126,2027-03-20,2026-09-18
195.0,4213,93,2027-03-20,2026-09-18
200.0,2452,67,2027-03-20,2026-09-18
210.0,3720,609,2027-03-20,2026-09-18
50.0,346,1678,2027-04-17,2026-09-18
55.0,75,1460,2027-04-17,2026-09-18
60.0,20,242,2027-04-17,2026-09-18
65.0,14,7465,2027-04-17,2026-09-18
70.0,48,7804,2027-04-17,2026-09-18
75.0,19,3094,2027-04-17,2026-09-18
80.0,582,1371,2027-04-17,2026-09-18
82.5,24,239,2027-04-17,2026-09-18
85.0,119,235,2027-04-17,2026-09-18
87.5,61,1026,2027-04-17,2026-09-18
90.0,137,133,2027-04-17,2026-09-18
92.5,144,134,2027-04-17,2026-09-18
95.0,808,730,2027-04-17,2026-09-18
97.5,29,1428,2027-04-17,2026-09-18
100.0,308,576,2027-04-17,2026-09-18
105.0,408,69,2027-04-17,2026-09-18
110.0,1574,41,2027-04-17,2026-09-18
115.0,294,47,2027-04-17,2026-09-18
120.0,317,4,2027-04-17,2026-09-18
125.0,105,3,2027-04-17,2026-09-18
130.0,1100,6,2027-04-17,2026-09-18
135.0,311,1,2027-04-17,2026-09-18
140.0,2802,1,2027-04-17,2026-09-18
145.0,1567,0,2027-04-17,2026-09-18
150.0,529,31,2027-04-17,2026-09-18
140.0,33,0,2027-04-24,2026-09-18
28.24,384,384,2027-06-18,2026-09-18
45.0,2277,2317,2027-06-18,2026-09-18
50.0,1759,4667,2027-06-18,2026-09-18
55.0,683,6779,2027-06-18,2026-09-18
60.0,847,13499,2027-06-18,2026-09-18
65.0,241,10260,2027-06-18,2026-09-18
70.0,1359,20654,2027-06-18,2026-09-18
75.0,901,13737,2027-06-18,2026-09-18
77.5,136,1726,2027-06-18,2026-09-18
80.0,3535,18806,2027-06-18,2026-09-18
82.5,101,1401,2027-06-18,2026-09-18
85.0,463,24296,2027-06-18,2026-09-18
87.5,251,2722,2027-06-18,2026-09-18
90.0,3134,7144,2027-06-18,2026-09-18
92.5,400,559,2027-06-18,2026-09-18
95.0,4366,8861,2027-06-18,2026-09-18
97.5,494,1421,2027-06-18,2026-09-18
100.0,10349,9874,2027-06-18,2026-09-18
105.0,2367,4139,2027-06-18,2026-09-18
110.0,2260,3698,2027-06-18,2026-09-18
115.0,3088,1397,2027-06-18,2026-09-18
120.0,3154,1664,2027-06-18,2026-09-18
125.0,3567,879,2027-06-18,2026-09-18
130.0,6817,2871,2027-06-18,2026-09-18
135.0,1018,617,2027-06-18,2026-09-18
140.0,2661,131,2027-06-18,2026-09-18
145.0,1391,104,2027-06-18,2026-09-18
150.0,14132,405,2027-06-18,2026-09-18
155.0,800,62,2027-06-18,2026-09-18
160.0,4056,378,2027-06-18,2026-09-18
165.0,725,34,2027-06-18,2026-09-18
170.0,3163,8,2027-06-18,2026-09-18
175.0,832,70,2027-06-18,2026-09-18
180.0,1137,146,2027-06-18,2026-09-18
185.0,875,28,2027-06-18,2026-09-18
190.0,1200,54,2027-06-18,2026-09-18
195.0,1524,55,2027-06-18,2026-09-18
200.0,2471,164,2027-06-18,2026-09-18
210.0,6454,566,2027-06-18,2026-09-18
50.0,182,1194,2027-09-18,2026-09-18
55.0,105,3573,2027-09-18,2026-09-18
60.0,156,8053,2027-09-18,2026-09-18
65.0,50,3867,2027-09-18,2026-09-18
70.0,212,4338,2027-09-18,2026-09-18
75.0,79,4955,2027-09-18,2026-09-18
80.0,223,3519,2027-09-18,2026-09-18
82.5,222,634,2027-09-18,2026-09-18
85.0,358,857,2027-09-18,2026-09-18
87.5,95,33,2027-09-18,2026-09-18
90.0,394,391,2027-09-18,2026-09-18
92.5,128,88,2027-09-18,2026-09-18
95.0,1203,275,2027-09-18,2026-09-18
97.5,162,224,2027-09-18,2026-09-18
100.0,630,328,2027-09-18,2026-09-18
105.0,219,1160,2027-09-18,2026-09-18
110.0,442,321,2027-09-18,2026-09-18
115.0,631,191,2027-09-18,2026-09-18
120.0,838,123,2027-09-18,2026-09-18
125.0,109,43,2027-09-18,2026-09-18
130.0,516,61,2027-09-18,2026-09-18
135.0,171,31,2027-09-18,2026-09-18
140.0,1293,27,2027-09-18,2026-09-18
145.0,270,59,2027-09-18,2026-09-18
150.0,2114,10,2027-09-18,2026-09-18
3.0,3111,973,2027-12-18,2026-09-18
5.0,87,4023,2027-12-18,2026-09-18
10.0,660,5705,2027-12-18,2026-09-18
13.0,950,4556,2027-12-18,2026-09-18
15.0,1415,24433,2027-12-18,2026-09-18
18.0,3601,14455,2027-12-18,2026-09-18
20.0,8636,13271,2027-12-18,2026-09-18
22.0,5624,8282,2027-12-18,2026-09-18
25.0,7158,5749,2027-12-18,2026-09-18
27.0,3513,6532,2027-12-18,2026-09-18
28.79,1151,1151,2027-12-18,2026-09-18
30.0,8283,9075,2027-12-18,2026-09-18
32.0,2666,2627,2027-12-18,2026-09-18
35.0,14636,6012,2027-12-18,2026-09-18
37.0,2454,1785,2027-12-18,2026-09-18
40.0,2685,8712,2027-12-18,2026-09-18
42.0,1068,3635,2027-12-18,2026-09-18
45.0,4338,1032,2027-12-18,2026-09-18
47.0,1469,2853,2027-12-18,2026-09-18
50.0,2832,1302,2027-12-18,2026-09-18
52.5,398,511,2027-12-18,2026-09-18
55.0,2663,642,2027-12-18,2026-09-18
57.5,385,771,2027-12-18,2026-09-18
60.0,3360,667,2027-12-18,2026-09-18
62.5,533,442,2027-12-18,2026-09-18
65.0,1617,761,2027-12-18,2026-09-18
67.5,161,1277,2027-12-18,2026-09-18
70.0,1527,2881,2027-12-18,2026-09-18
72.5,61,1353,2027-12-18,2026-09-18
75.0,4123,3053,2027-12-18,2026-09-18
77.5,176,650,2027-12-18,2026-09-18
80.0,4805,5147,2027-12-18,2026-09-18
82.5,63,211,2027-12-18,2026-09-18
85.0,831,2728,2027-12-18,2026-09-18
87.5,183,385,2027-12-18,2026-09-18
90.0,2505,1847,2027-12-18,2026-09-18
92.5,254,447,2027-12-18,2026-09-18
95.0,1417,602,2027-12-18,2026-09-18
97.5,217,431,2027-12-18,2026-09-18
100.0,2655,2815,2027-12-18,2026-09-18
105.0,2192,386,2027-12-18,2026-09-18
110.0,1096,697,2027-12-18,2026-09-18
115.0,1118,190,2027-12-18,2026-09-18
120.0,2243,313,2027-12-18,2026-09-18
125.0,2334,487,2027-12-18,2026-09-18
130.0,2319,74,2027-12-18,2026-09-18
135.0,1591,130,2027-12-18,2026-09-18
140.0,4792,115,2027-12-18,2026-09-18
145.0,900,109,2027-12-18,2026-09-18
150.0,4258,197,2027-12-18,2026-09-18
155.0,643,718,2027-12-18,2026-09-18
160.0,987,238,2027-12-18,2026-09-18
165.0,1758,39,2027-12-18,2026-09-18
170.0,9564,285,2027-12-18,2026-09-18
175.0,954,42,2027-12-18,2026-09-18
180.0,923,414,2027-12-18,2026-09-18
185.0,584,214,2027-12-18,2026-09-18
190.0,1428,79,2027-12-18,2026-09-18
195.0,2631,169,2027-12-18,2026-09-18
200.0,2399,114,2027-12-18,2026-09-18
210.0,3663,868,2027-12-18,2026-09-18
13.0,238,4787,2028-01-22,2026-09-18
15.0,167,2649,2028-01-22,2026-09-18
16.0,0,950,2028-01-22,2026-09-18
18.0,92,3635,2028-01-22,2026-09-18
20.0,1008,3944,2028-01-22,2026-09-18
22.0,491,1993,2028-01-22,2026-09-18
25.0,1112,4565,2028-01-22,2026-09-18
27.0,409,14876,2028-01-22,2026-09-18
30.0,3654,4672,2028-01-22,2026-09-18
32.0,952,2357,2028-01-22,2026-09-18
35.0,3091,12052,2028-01-22,2026-09-18
37.0,3225,3188,2028-01-22,2026-09-18
40.0,8256,4841,2028-01-22,2026-09-18
42.0,1785,1668,2028-01-22,2026-09-18
45.0,6102,6450,2028-01-22,2026-09-18
47.0,1825,3051,2028-01-22,2026-09-18
50.0,11456,5928,2028-01-22,2026-09-18
52.5,772,1225,2028-01-22,2026-09-18
55.0,5241,2836,2028-01-22,2026-09-18
57.5,887,1081,2028-01-22,2026-09-18
60.0,10423,7020,2028-01-22,2026-09-18
62.5,0,38,2028-01-22,2026-09-18
62.5,431,2795,2028-01-22,2026-09-18
65.0,7342,6752,2028-01-22,2026-09-18
67.5,535,1417,2028-01-22,2026-09-18
70.0,4610,4484,2028-01-22,2026-09-18
72.5,152,1109,2028-01-22,2026-09-18
75.0,2613,2131,2028-01-22,2026-09-18
77.5,85,677,2028-01-22,2026-09-18
80.0,10308,6285,2028-01-22,2026-09-18
82.5,265,854,2028-01-22,2026-09-18
85.0,2306,3827,2028-01-22,2026-09-18
87.5,241,572,2028-01-22,2026-09-18
90.0,1715,6292,2028-01-22,2026-09-18
92.5,177,3222,2028-01-22,2026-09-18
93.11,38,0,2028-01-22,2026-09-18
95.0,2435,3206,2028-01-22,2026-09-18
97.5,383,806,2028-01-22,2026-09-18
100.0,15016,8327,2028-01-22,2026-09-18
105.0,3151,1041,2028-01-22,2026-09-18
110.0,2442,2501,2028-01-22,2026-09-18
115.0,3108,423,2028-01-22,2026-09-18
120.0,6535,3266,2028-01-22,2026-09-18
125.0,5058,4706,2028-01-22,2026-09-18
130.0,3381,2383,2028-01-22,2026-09-18
135.0,4501,1492,2028-01-22,2026-09-18
140.0,5058,730,2028-01-22,2026-09-18
145.0,658,1077,2028-01-22,2026-09-18
150.0,10401,661,2028-01-22,2026-09-18
155.0,3067,105,2028-01-22,2026-09-18
160.0,2728,116,2028-01-22,2026-09-18
165.0,797,141,2028-01-22,2026-09-18
170.0,2472,552,2028-01-22,2026-09-18
175.0,838,210,2028-01-22,2026-09-18
180.0,1677,264,2028-01-22,2026-09-18
185.0,1252,104,2028-01-22,2026-09-18
190.0,2472,78,2028-01-22,2026-09-18
195.0,4215,422,2028-01-22,2026-09-18
200.0,3591,145,2028-01-22,2026-09-18
210.0,7560,724,2028-01-22,2026-09-18
150.0,581,0,2028-02-29,2026-09-18
90.0,75000,0,2028-08-16,2026-09-18
140.0,75000,0,2028-08-16,2026-09-18
100.0,0,110000,2028-08-23,2026-09-18
135.0,110000,0,2028-08-23,2026-09-18
90.5,56250,0,2028-08-29,2026-09-18
96.8,10500,10500,2028-08-29,2026-09-18
123.5,50000,0,2028-08-29,2026-09-18
45.0,8051,6119,2028-12-16,2026-09-18
50.0,969,1129,2028-12-16,2026-09-18
55.0,4331,4412,2028-12-16,2026-09-18
60.0,1019,5412,2028-12-16,2026-09-18
65.0,924,3381,2028-12-16,2026-09-18
70.0,10310,1280,2028-12-16,2026-09-18
75.0,375,1576,2028-12-16,2026-09-18
77.5,60,283,2028-12-16,2026-09-18
80.0,8891,5223,2028-12-16,2026-09-18
82.5,297,255,2028-12-16,2026-09-18
85.0,548,3584,2028-12-16,2026-09-18
87.5,354,627,2028-12-16,2026-09-18
