Strike,Call,Put,Expiry,Date
145.0,5993,593,2026-10-17,2026-09-24
150.0,11695,152,2026-10-17,2026-09-24
155.0,7084,14,2026-10-17,2026-09-24
160.0,13735,39,2026-10-17,2026-09-24
165.0,4299,24,2026-10-17,2026-09-24
170.0,11037,7,2026-10-17,2026-09-24
175.0,6497,22,2026-10-17,2026-09-24
180.0,3812,14,2026-10-17,2026-09-24
185.0,669,3,2026-10-17,2026-09-24
190.0,1737,2,2026-10-17,2026-09-24
195.0,4454,0,2026-10-17,2026-09-24
200.0,6141,0,2026-10-17,2026-09-24
210.0,10874,0,2026-10-17,2026-09-24
73.69,0,306,2026-10-21,2026-09-24
93.34,0,306,2026-10-21,2026-09-24
102.03,16820,16820,2026-10-21,2026-09-24
116.43,306,0,2026-10-21,2026-09-24
27.0,43350,0,2026-10-24,2026-09-24
27.5,25320,0,2026-10-24,2026-09-24
28.0,9345,0,2026-10-24,2026-09-24
29.0,6480,0,2026-10-24,2026-09-24
30.0,20428,0,2026-10-24,2026-09-24
55.0,42,510,2026-10-24,2026-09-24
60.0,18,258,2026-10-24,2026-09-24
65.0,37,123,2026-10-24,2026-09-24
70.0,100,1780,2026-10-24,2026-09-24
75.0,61,1567,2026-10-24,2026-09-24
76.0,14,238,2026-10-24,2026-09-24
77.0,51,364,2026-10-24,2026-09-24
78.0,79,187,2026-10-24,2026-09-24
79.0,13,238,2026-10-24,2026-09-24
80.0,40,1831,2026-10-24,2026-09-24
81.0,20,268,2026-10-24,2026-09-24
82.0,9,127,2026-10-24,2026-09-24
83.0,8,294,2026-10-24,2026-09-24
84.0,22,151,2026-10-24,2026-09-24
85.0,378,1074,2026-10-24,2026-09-24
86.0,47,253,2026-10-24,2026-09-24
87.0,74,62,2026-10-24,2026-09-24
88.0,67,311,2026-10-24,2026-09-24
89.0,67,524,2026-10-24,2026-09-24
90.0,1376,800,2026-10-24,2026-09-24
91.0,141,173,2026-10-24,2026-09-24
92.0,33,239,2026-10-24,2026-09-24
93.0,38,452,2026-10-24,2026-09-24
94.0,41,134,2026-10-24,2026-09-24
95.0,395,642,2026-10-24,2026-09-24
96.0,106,112,2026-10-24,2026-09-24
97.0,90,173,2026-10-24,2026-09-24
98.0,128,185,2026-10-24,2026-09-24
99.0,117,79,2026-10-24,2026-09-24
100.0,691,975,2026-10-24,2026-09-24
101.0,83,64,2026-10-24,2026-09-24
102.0,185,200,2026-10-24,2026-09-24
103.0,421,206,2026-10-24,2026-09-24
104.0,70,243,2026-10-24,2026-09-24
105.0,2706,880,2026-10-24,2026-09-24
106.0,143,114,2026-10-24,2026-09-24
107.0,136,157,2026-10-24,2026-09-24
108.0,118,188,2026-10-24,2026-09-24
109.0,801,103,2026-10-24,2026-09-24
110.0,1816,1553,2026-10-24,2026-09-24
111.0,76,82,2026-10-24,2026-09-24
112.0,633,153,2026-10-24,2026-09-24
113.0,790,52,2026-10-24,2026-09-24
114.0,175,93,2026-10-24,2026-09-24
115.0,1952,1008,2026-10-24,2026-09-24
116.0,81,374,2026-10-24,2026-09-24
117.0,194,74,2026-10-24,2026-09-24
118.0,205,128,2026-10-24,2026-09-24
119.0,128,74,2026-10-24,2026-09-24
120.0,2410,867,2026-10-24,2026-09-24
125.0,1404,1157,2026-10-24,2026-09-24
130.0,1514,46,2026-10-24,2026-09-24
135.0,756,43,2026-10-24,2026-09-24
140.0,872,1065,2026-10-24,2026-09-24
145.0,2720,2,2026-10-24,2026-09-24
150.0,2608,28,2026-10-24,2026-09-24
155.0,1123,1,2026-10-24,2026-09-24
160.0,330,66,2026-10-24,2026-09-24
165.0,1838,73,2026-10-24,2026-09-24
170.0,47,0,2026-10-24,2026-09-24
175.0,96,1,2026-10-24,2026-09-24
180.0,123,2,2026-10-24,2026-09-24
93.03,17622,17622,2026-10-28,2026-09-24
55.0,23,52,2026-10-31,2026-09-24
60.0,120,101,2026-10-31,2026-09-24
65.0,5,50,2026-10-31,2026-09-24
70.0,65,1686,2026-10-31,2026-09-24
75.0,58,728,2026-10-31,2026-09-24
80.0,92,808,2026-10-31,2026-09-24
85.0,29,1557,2026-10-31,2026-09-24
86.0,7,707,2026-10-31,2026-09-24
87.0,15,391,2026-10-31,2026-09-24
88.0,7,181,2026-10-31,2026-09-24
89.0,321,404,2026-10-31,2026-09-24
90.0,250,632,2026-10-31,2026-09-24
91.0,15,144,2026-10-31,2026-09-24
92.0,120,233,2026-10-31,2026-09-24
93.0,22,179,2026-10-31,2026-09-24
94.0,8,90,2026-10-31,2026-09-24
95.0,162,835,2026-10-31,2026-09-24
96.0,43,162,2026-10-31,2026-09-24
97.0,45,249,2026-10-31,2026-09-24
98.0,152,195,2026-10-31,2026-09-24
99.0,55,311,2026-10-31,2026-09-24
100.0,300,925,2026-10-31,2026-09-24
101.0,37,326,2026-10-31,2026-09-24
102.0,56,173,2026-10-31,2026-09-24
103.0,66,174,2026-10-31,2026-09-24
104.0,52,381,2026-10-31,2026-09-24
105.0,410,673,2026-10-31,2026-09-24
106.0,48,122,2026-10-31,2026-09-24
107.0,68,401,2026-10-31,2026-09-24
108.0,129,133,2026-10-31,2026-09-24
109.0,293,66,2026-10-31,2026-09-24
110.0,747,977,2026-10-31,2026-09-24
111.0,109,55,2026-10-31,2026-09-24
112.0,424,152,2026-10-31,2026-09-24
113.0,201,73,2026-10-31,2026-09-24
114.0,105,21,2026-10-31,2026-09-24
115.0,2612,462,2026-10-31,2026-09-24
116.0,776,152,2026-10-31,2026-09-24
117.0,73,50,2026-10-31,2026-09-24
118.0,108,506,2026-10-31,2026-09-24
119.0,244,274,2026-10-31,2026-09-24
120.0,7786,2778,2026-10-31,2026-09-24
125.0,8989,308,2026-10-31,2026-09-24
130.0,3222,151,2026-10-31,2026-09-24
135.0,3083,7,2026-10-31,2026-09-24
140.0,1609,2,2026-10-31,2026-09-24
145.0,9551,13,2026-10-31,2026-09-24
150.0,823,20,2026-10-31,2026-09-24
155.0,206,2,2026-10-31,2026-09-24
160.0,823,4,2026-10-31,2026-09-24
165.0,332,1,2026-10-31,2026-09-24
170.0,74,0,2026-10-31,2026-09-24
175.0,51,1,2026-10-31,2026-09-24
180.0,193,1,2026-10-31,2026-09-24
97.02,54074,54074,2026-11-04,2026-09-24
20.0,255,3351,2026-11-21,2026-09-24
23.0,394,269,2026-11-21,2026-09-24
25.0,85,809,2026-11-21,2026-09-24
28.0,454,1347,2026-11-21,2026-09-24
30.0,269,4769,2026-11-21,2026-09-24
33.0,389,3003,2026-11-21,2026-09-24
35.0,296,525,2026-11-21,2026-09-24
37.0,379,1411,2026-11-21,2026-09-24
40.0,434,2793,2026-11-21,2026-09-24
42.0,741,748,2026-11-21,2026-09-24
45.0,5232,4362,2026-11-21,2026-09-24
47.0,519,1052,2026-11-21,2026-09-24
50.0,5059,4540,2026-11-21,2026-09-24
52.5,1322,3372,2026-11-21,2026-09-24
55.0,872,2066,2026-11-21,2026-09-24
57.5,563,2045,2026-11-21,2026-09-24
60.0,12751,5962,2026-11-21,2026-09-24
62.5,991,2199,2026-11-21,2026-09-24
65.0,4936,11466,2026-11-21,2026-09-24
67.5,391,5140,2026-11-21,2026-09-24
70.0,57579,12941,2026-11-21,2026-09-24
72.5,1743,4223,2026-11-21,2026-09-24
75.0,2509,13461,2026-11-21,2026-09-24
77.5,408,5490,2026-11-21,2026-09-24
80.0,15336,26462,2026-11-21,2026-09-24
82.5,209,4890,2026-11-21,2026-09-24
85.0,6974,18701,2026-11-21,2026-09-24
87.5,1244,4146,2026-11-21,2026-09-24
90.0,8800,8800,2026-11-21,2026-09-24
90.0,9748,14573,2026-11-21,2026-09-24
92.5,3883,14302,2026-11-21,2026-09-24
95.0,6595,6780,2026-11-21,2026-09-24
97.5,7053,2844,2026-11-21,2026-09-24
100.0,6500,6500,2026-11-21,2026-09-24
100.0,16149,17767,2026-11-21,2026-09-24
102.01,2200,2200,2026-11-21,2026-09-24
105.0,6718,5349,2026-11-21,2026-09-24
110.0,26641,6448,2026-11-21,2026-09-24
115.0,8582,3010,2026-11-21,2026-09-24
120.0,2900,2900,2026-11-21,2026-09-24
120.0,28319,3760,2026-11-21,2026-09-24
125.0,21424,1696,2026-11-21,2026-09-24
130.0,47483,1343,2026-11-21,2026-09-24
135.0,11045,756,2026-11-21,2026-09-24
140.0,17441,251,2026-11-21,2026-09-24
145.0,2997,139,2026-11-21,2026-09-24
150.0,24163,1216,2026-11-21,2026-09-24
155.0,2567,118,2026-11-21,2026-09-24
160.0,3216,316,2026-11-21,2026-09-24
165.0,1262,227,2026-11-21,2026-09-24
170.0,7566,107,2026-11-21,2026-09-24
175.0,3185,49,2026-11-21,2026-09-24
180.0,9515,43,2026-11-21,2026-09-24
185.0,787,52,2026-11-21,2026-09-24
190.0,2408,17,2026-11-21,2026-09-24
195.0,755,6,2026-11-21,2026-09-24
200.0,2962,7,2026-11-21,2026-09-24
210.0,5307,56,2026-11-21,2026-09-24
5.0,303,3771,2026-12-19,2026-09-24
10.0,431,12569,2026-12-19,2026-09-24
13.0,364,6750,2026-12-19,2026-09-24
15.0,906,15951,2026-12-19,2026-09-24
18.0,3429,12784,2026-12-19,2026-09-24
20.0,7804,32329,2026-12-19,2026-09-24
23.0,6587,17629,2026-12-19,2026-09-24
25.0,9360,18736,2026-12-19,2026-09-24
28.0,6840,20507,2026-12-19,2026-09-24
30.0,11316,18152,2026-12-19,2026-09-24
33.0,9192,18477,2026-12-19,2026-09-24
35.0,12637,23367,2026-12-19,2026-09-24
38.0,3429,15072,2026-12-19,2026-09-24
40.0,0,140,2026-12-19,2026-09-24
40.0,28173,19214,2026-12-19,2026-09-24
43.0,6843,11702,2026-12-19,2026-09-24
45.0,12259,8394,2026-12-19,2026-09-24
47.0,6133,6628,2026-12-19,2026-09-24
50.0,39117,9527,2026-12-19,2026-09-24
52.5,2583,4088,2026-12-19,2026-09-24
55.0,32496,5095,2026-12-19,2026-09-24
57.5,676,2516,2026-12-19,2026-09-24
60.0,140,0,2026-12-19,2026-09-24
60.0,22377,13127,2026-12-19,2026-09-24
62.5,835,3384,2026-12-19,2026-09-24
65.0,7828,10048,2026-12-19,2026-09-24
67.5,888,2847,2026-12-19,2026-09-24
70.0,49695,22686,2026-12-19,2026-09-24
72.5,116,3625,2026-12-19,2026-09-24
75.0,2714,15640,2026-12-19,2026-09-24
77.5,235,2582,2026-12-19,2026-09-24
80.0,11544,17971,2026-12-19,2026-09-24
82.5,85,3846,2026-12-19,2026-09-24
85.0,3848,11090,2026-12-19,2026-09-24
87.5,1470,3811,2026-12-19,2026-09-24
90.0,3232,10620,2026-12-19,2026-09-24
92.5,413,1808,2026-12-19,2026-09-24
95.0,4992,8031,2026-12-19,2026-09-24
97.5,1535,3051,2026-12-19,2026-09-24
100.0,11701,10224,2026-12-19,2026-09-24
105.0,3562,3854,2026-12-19,2026-09-24
110.0,9374,4645,2026-12-19,2026-09-24
115.0,7477,3102,2026-12-19,2026-09-24
120.0,10058,4780,2026-12-19,2026-09-24
125.0,8753,1342,2026-12-19,2026-09-24
130.0,11709,1832,2026-12-19,2026-09-24
135.0,8325,479,2026-12-19,2026-09-24
140.0,12021,567,2026-12-19,2026-09-24
145.0,2572,187,2026-12-19,2026-09-24
150.0,11674,286,2026-12-19,2026-09-24
155.0,1679,95,2026-12-19,2026-09-24
160.0,6191,196,2026-12-19,2026-09-24
165.0,1651,135,2026-12-19,2026-09-24
170.0,2920,80,2026-12-19,2026-09-24
175.0,3348,104,2026-12-19,2026-09-24
180.0,10162,282,2026-12-19,2026-09-24
185.0,2472,35,2026-12-19,2026-09-24
190.0,2861,53,2026-12-19,2026-09-24
195.0,6112,53,2026-12-19,2026-09-24
200.0,3374,16,2026-12-19,2026-09-24
210.0,6069,39,2026-12-19,2026-09-24
3.0,3022,13571,2027-01-16,2026-09-24
5.0,112,3925,2027-01-16,2026-09-24
8.0,238,8732,2027-01-16,2026-09-24
10.0,1059,7119,2027-01-16,2026-09-24
13.0,994,14824,2027-01-16,2026-09-24
15.0,1796,44885,2027-01-16,2026-09-24
17.0,2128,14543,2027-01-16,2026-09-24
20.0,10499,44568,2027-01-16,2026-09-24
22.0,9014,11861,2027-01-16,2026-09-24
25.0,12703,25838,2027-01-16,2026-09-24
27.0,6008,22427,2027-01-16,2026-09-24
30.0,19214,37828,2027-01-16,2026-09-24
32.0,2540,4874,2027-01-16,2026-09-24
35.0,22457,23836,2027-01-16,2026-09-24
37.0,6344,11298,2027-01-16,2026-09-24
40.0,49883,20007,2027-01-16,2026-09-24
42.0,4197,16372,2027-01-16,2026-09-24
45.0,11356,11402,2027-01-16,2026-09-24
47.0,2474,5987,2027-01-16,2026-09-24
50.0,410,0,2027-01-16,2026-09-24
50.0,15996,13028,2027-01-16,2026-09-24
52.5,940,5821,2027-01-16,2026-09-24
55.0,9159,3818,2027-01-16,2026-09-24
57.5,1526,2410,2027-01-16,2026-09-24
60.0,15385,22211,2027-01-16,2026-09-24
62.5,2752,4016,2027-01-16,2026-09-24
65.0,11970,11551,2027-01-16,2026-09-24
67.5,414,3052,2027-01-16,2026-09-24
70.0,13548,24268,2027-01-16,2026-09-24
72.5,4722,6944,2027-01-16,2026-09-24
74.92,718,0,2027-01-16,2026-09-24
75.0,12289,13546,2027-01-16,2026-09-24
77.5,1698,3159,2027-01-16,2026-09-24
80.0,14286,24579,2027-01-16,2026-09-24
82.5,192,6401,2027-01-16,2026-09-24
85.0,5131,14780,2027-01-16,2026-09-24
87.4,600,0,2027-01-16,2026-09-24
87.5,956,6549,2027-01-16,2026-09-24
90.0,6111,6111,2027-01-16,2026-09-24
90.0,6107,20824,2027-01-16,2026-09-24
92.5,0,170,2027-01-16,2026-09-24
92.5,976,3230,2027-01-16,2026-09-24
95.0,6122,12577,2027-01-16,2026-09-24
97.5,2957,4089,2027-01-16,2026-09-24
100.0,18871,19117,2027-01-16,2026-09-24
105.0,7028,6857,2027-01-16,2026-09-24
105.01,22000,0,2027-01-16,2026-09-24
110.0,28568,10112,2027-01-16,2026-09-24
115.0,6909,5639,2027-01-16,2026-09-24
120.0,170,0,2027-01-16,2026-09-24
120.0,18537,8742,2027-01-16,2026-09-24
125.0,8156,1510,2027-01-16,2026-09-24
125.01,18000,0,2027-01-16,2026-09-24
130.0,20480,3233,2027-01-16,2026-09-24
135.0,9194,662,2027-01-16,2026-09-24
140.0,15900,595,2027-01-16,2026-09-24
145.0,3807,499,2027-01-16,2026-09-24
150.0,24114,399,2027-01-16,2026-09-24
155.0,8035,602,2027-01-16,2026-09-24
160.0,10791,476,2027-01-16,2026-09-24
165.0,6257,97,2027-01-16,2026-09-24
170.0,8834,486,2027-01-16,2026-09-24
175.0,2602,125,2027-01-16,2026-09-24
180.0,6751,95,2027-01-16,2026-09-24
185.0,1429,39,2027-01-16,2026-09-24
187.5,14,0,2027-01-16,2026-09-24
190.0,4149,110,2027-01-16,2026-09-24
195.0,13425,35,2027-01-16,2026-09-24
200.0,3874,14,2027-01-16,2026-09-24
210.0,10501,105,2027-01-16,2026-09-24
45.0,24,3416,2027-02-20,2026-09-24
50.0,88,5653,2027-02-20,2026-09-24
55.0,47,1093,2027-02-20,2026-09-24
60.0,97,11380,2027-02-20,2026-09-24
65.0,193,5925,2027-02-20,2026-09-24
70.0,117,10495,2027-02-20,2026-09-24
75.0,90,7209,2027-02-20,2026-09-24
77.5,25,1287,2027-02-20,2026-09-24
80.0,707,12161,2027-02-20,2026-09-24
82.5,117,3833,2027-02-20,2026-09-24
85.0,264,2761,2027-02-20,2026-09-24
87.5,187,1442,2027-02-20,2026-09-24
90.0,4683,4562,2027-02-20,2026-09-24
92.5,485,3312,2027-02-20,2026-09-24
95.0,1354,6113,2027-02-20,2026-09-24
97.5,548,2708,2027-02-20,2026-09-24
100.0,1769,3634,2027-02-20,2026-09-24
105.0,1873,2403,2027-02-20,2026-09-24
110.0,2399,768,2027-02-20,2026-09-24
115.0,3868,2044,2027-02-20,2026-09-24
120.0,3059,357,2027-02-20,2026-09-24
125.0,5075,56,2027-02-20,2026-09-24
130.0,1591,65,2027-02-20,2026-09-24
135.0,934,41,2027-02-20,2026-09-24
140.0,3419,7,2027-02-20,2026-09-24
145.0,586,95,2027-02-20,2026-09-24
150.0,2617,34,2027-02-20,2026-09-24
155.0,864,23,2027-02-20,2026-09-24
160.0,527,30,2027-02-20,2026-09-24
165.0,326,50,2027-02-20,2026-09-24
170.0,156,6,2027-02-20,2026-09-24
175.0,3,30,2027-02-20,2026-09-24
180.0,151,8,2027-02-20,2026-09-24
115.0,5000,5000,2027-03-19,2026-09-24
15.0,173,872,2027-03-20,2026-09-24
18.0,113,1030,2027-03-20,2026-09-24
20.0,357,603,2027-03-20,2026-09-24
23.0,61,2055,2027-03-20,2026-09-24
25.0,877,2086,2027-03-20,2026-09-24
27.0,534,1611,2027-03-20,2026-09-24
30.0,1211,1781,2027-03-20,2026-09-24
32.0,574,3234,2027-03-20,2026-09-24
35.0,870,3445,2027-03-20,2026-09-24
37.0,967,4182,2027-03-20,2026-09-24
40.0,3414,3192,2027-03-20,2026-09-24
42.0,962,1235,2027-03-20,2026-09-24
45.0,2219,3259,2027-03-20,2026-09-24
47.0,450,1411,2027-03-20,2026-09-24
50.0,6208,5947,2027-03-20,2026-09-24
52.5,963,2156,2027-03-20,2026-09-24
55.0,1906,6736,2027-03-20,2026-09-24
57.5,497,3477,2027-03-20,2026-09-24
60.0,4507,4751,2027-03-20,2026-09-24
62.5,697,6488,2027-03-20,2026-09-24
65.0,5155,2761,2027-03-20,2026-09-24
67.5,808,2773,2027-03-20,2026-09-24
70.0,2348,16332,2027-03-20,2026-09-24
72.5,358,2620,2027-03-20,2026-09-24
75.0,4322,14536,2027-03-20,2026-09-24
77.5,52,1918,2027-03-20,2026-09-24
80.0,0,500,2027-03-20,2026-09-24
80.0,4189,10976,2027-03-20,2026-09-24
82.5,152,4135,2027-03-20,2026-09-24
85.0,1408,7058,2027-03-20,2026-09-24
87.5,1335,2460,2027-03-20,2026-09-24
90.0,3515,7641,2027-03-20,2026-09-24
92.5,625,2383,2027-03-20,2026-09-24
95.0,2081,11655,2027-03-20,2026-09-24
97.5,1529,2762,2027-03-20,2026-09-24
100.0,9807,10054,2027-03-20,2026-09-24
105.0,3730,4897,2027-03-20,2026-09-24
110.0,7029,4758,2027-03-20,2026-09-24
115.0,4055,3919,2027-03-20,2026-09-24
120.0,3176,2344,2027-03-20,2026-09-24
125.0,4269,1492,2027-03-20,2026-09-24
130.0,17223,4451,2027-03-20,2026-09-24
135.0,5555,1130,2027-03-20,2026-09-24
140.0,5954,422,2027-03-20,2026-09-24
145.0,1052,1897,2027-03-20,2026-09-24
150.0,15597,283,2027-03-20,2026-09-24
155.0,3268,317,2027-03-20,2026-09-24
160.0,1804,77,2027-03-20,2026-09-24
165.0,3837,163,2027-03-20,2026-09-24
170.0,1830,147,2027-03-20,2026-09-24
175.0,1308,44,2027-03-20,2026-09-24
180.0,4915,7,2027-03-20,2026-09-24
185.0,2058,7,2027-03-20,2026-09-24
190.0,2593,126,2027-03-20,2026-09-24
195.0,4347,101,2027-03-20,2026-09-24
200.0,2581,69,2027-03-20,2026-09-24
210.0,4169,612,2027-03-20,2026-09-24
50.0,342,1744,2027-04-17,2026-09-24
55.0,82,1465,2027-04-17,2026-09-24
60.0,21,243,2027-04-17,2026-09-24
65.0,18,7526,2027-04-17,2026-09-24
70.0,48,7877,2027-04-17,2026-09-24
75.0,20,3136,2027-04-17,2026-09-24
80.0,906,1375,2027-04-17,2026-09-24
82.5,26,298,2027-04-17,2026-09-24
85.0,119,258,2027-04-17,2026-09-24
87.5,112,1155,2027-04-17,2026-09-24
90.0,193,301,2027-04-17,2026-09-24
92.5,146,363,2027-04-17,2026-09-24
95.0,783,775,2027-04-17,2026-09-24
97.5,34,1653,2027-04-17,2026-09-24
100.0,383,899,2027-04-17,2026-09-24
105.0,3817,151,2027-04-17,2026-09-24
110.0,1645,10053,2027-04-17,2026-09-24
115.0,302,557,2027-04-17,2026-09-24
120.0,389,37,2027-04-17,2026-09-24
125.0,215,11,2027-04-17,2026-09-24
130.0,1239,11,2027-04-17,2026-09-24
135.0,325,186,2027-04-17,2026-09-24
140.0,3004,9,2027-04-17,2026-09-24
145.0,1659,2,2027-04-17,2026-09-24
150.0,681,21,2027-04-17,2026-09-24
155.0,34,0,2027-04-17,2026-09-24
160.0,32,10,2027-04-17,2026-09-24
165.0,98,11,2027-04-17,2026-09-24
170.0,7,0,2027-04-17,2026-09-24
175.0,14,0,2027-04-17,2026-09-24
180.0,104,0,2027-04-17,2026-09-24
140.0,33,0,2027-04-24,2026-09-24
28.24,384,384,2027-06-18,2026-09-24
45.0,2272,2438,2027-06-18,2026-09-24
50.0,1802,4659,2027-06-18,2026-09-24
55.0,757,6723,2027-06-18,2026-09-24
60.0,864,13332,2027-06-18,2026-09-24
65.0,302,10126,2027-06-18,2026-09-24
70.0,1378,21940,2027-06-18,2026-09-24
75.0,902,14974,2027-06-18,2026-09-24
77.5,135,1731,2027-06-18,2026-09-24
80.0,3403,19293,2027-06-18,2026-09-24
82.5,99,1433,2027-06-18,2026-09-24
85.0,641,24303,2027-06-18,2026-09-24
87.5,248,2718,2027-06-18,2026-09-24
90.0,3092,7196,2027-06-18,2026-09-24
92.5,388,654,2027-06-18,2026-09-24
95.0,4359,8856,2027-06-18,2026-09-24
97.5,492,1369,2027-06-18,2026-09-24
100.0,10160,19128,2027-06-18,2026-09-24
105.0,2397,4274,2027-06-18,2026-09-24
110.0,2304,3323,2027-06-18,2026-09-24
115.0,3051,2438,2027-06-18,2026-09-24
120.0,3233,1858,2027-06-18,2026-09-24
125.0,3710,6952,2027-06-18,2026-09-24
130.0,6820,2913,2027-06-18,2026-09-24
135.0,1064,615,2027-06-18,2026-09-24
140.0,3425,133,2027-06-18,2026-09-24
145.0,1467,134,2027-06-18,2026-09-24
150.0,14627,404,2027-06-18,2026-09-24
155.0,838,62,2027-06-18,2026-09-24
160.0,4093,399,2027-06-18,2026-09-24
165.0,700,34,2027-06-18,2026-09-24
170.0,3989,8,2027-06-18,2026-09-24
175.0,859,70,2027-06-18,2026-09-24
180.0,1087,146,2027-06-18,2026-09-24
185.0,1001,31,2027-06-18,2026-09-24
190.0,1284,62,2027-06-18,2026-09-24
195.0,1662,55,2027-06-18,2026-09-24
200.0,2651,164,2027-06-18,2026-09-24
210.0,7149,566,2027-06-18,2026-09-24
50.0,205,1182,2027-09-18,2026-09-24
55.0,108,3626,2027-09-18,2026-09-24
60.0,157,8033,2027-09-18,2026-09-24
65.0,53,6845,2027-09-18,2026-09-24
70.0,208,4668,2027-09-18,2026-09-24
75.0,115,8328,2027-09-18,2026-09-24
80.0,1168,4451,2027-09-18,2026-09-24
82.5,223,657,2027-09-18,2026-09-24
85.0,356,908,2027-09-18,2026-09-24
87.5,96,49,2027-09-18,2026-09-24
90.0,378,404,2027-09-18,2026-09-24
92.5,115,101,2027-09-18,2026-09-24
95.0,1174,264,2027-09-18,2026-09-24
97.5,150,225,2027-09-18,2026-09-24
100.0,530,350,2027-09-18,2026-09-24
105.0,237,1134,2027-09-18,2026-09-24
110.0,461,339,2027-09-18,2026-09-24
115.0,651,2158,2027-09-18,2026-09-24
120.0,1459,169,2027-09-18,2026-09-24
125.0,158,86,2027-09-18,2026-09-24
130.0,899,126,2027-09-18,2026-09-24
135.0,612,53,2027-09-18,2026-09-24
140.0,1408,141,2027-09-18,2026-09-24
145.0,423,181,2027-09-18,2026-09-24
150.0,4714,62,2027-09-18,2026-09-24
155.0,120,0,2027-09-18,2026-09-24
160.0,210,0,2027-09-18,2026-09-24
165.0,95,0,2027-09-18,2026-09-24
170.0,144,0,2027-09-18,2026-09-24
175.0,327,0,2027-09-18,2026-09-24
180.0,533,0,2027-09-18,2026-09-24
3.0,6333,973,2027-12-18,2026-09-24
5.0,86,4023,2027-12-18,2026-09-24
10.0,659,5704,2027-12-18,2026-09-24
13.0,951,4555,2027-12-18,2026-09-24
15.0,1416,24435,2027-12-18,2026-09-24
18.0,3601,14448,2027-12-18,2026-09-24
20.0,8635,13265,2027-12-18,2026-09-24
22.0,5624,8280,2027-12-18,2026-09-24
25.0,7138,5761,2027-12-18,2026-09-24
27.0,3614,6534,2027-12-18,2026-09-24
28.79,1151,1151,2027-12-18,2026-09-24
30.0,8259,9083,2027-12-18,2026-09-24
32.0,2660,2626,2027-12-18,2026-09-24
35.0,14626,6004,2027-12-18,2026-09-24
37.0,2457,1789,2027-12-18,2026-09-24
40.0,2648,8711,2027-12-18,2026-09-24
42.0,1066,3616,2027-12-18,2026-09-24
45.0,4338,1033,2027-12-18,2026-09-24
47.0,1468,2855,2027-12-18,2026-09-24
50.0,2889,1301,2027-12-18,2026-09-24
52.5,401,549,2027-12-18,2026-09-24
55.0,2663,642,2027-12-18,2026-09-24
57.5,440,771,2027-12-18,2026-09-24
60.0,3398,742,2027-12-18,2026-09-24
62.5,532,517,2027-12-18,2026-09-24
65.0,1611,748,2027-12-18,2026-09-24
67.5,154,1292,2027-12-18,2026-09-24
70.0,1534,2898,2027-12-18,2026-09-24
72.5,61,1412,2027-12-18,2026-09-24
75.0,4115,3120,2027-12-18,2026-09-24
77.5,176,677,2027-12-18,2026-09-24
80.0,4802,5264,2027-12-18,2026-09-24
82.5,65,231,2027-12-18,2026-09-24
85.0,837,2721,2027-12-18,2026-09-24
87.5,176,392,2027-12-18,2026-09-24
90.0,2486,1871,2027-12-18,2026-09-24
92.5,251,495,2027-12-18,2026-09-24
95.0,1414,612,2027-12-18,2026-09-24
97.5,213,431,2027-12-18,2026-09-24
100.0,2585,3207,2027-12-18,2026-09-24
105.0,2188,504,2027-12-18,2026-09-24
110.0,1067,763,2027-12-18,2026-09-24
115.0,1055,174,2027-12-18,2026-09-24
120.0,2176,324,2027-12-18,2026-09-24
125.0,2222,554,2027-12-18,2026-09-24
130.0,2703,78,2027-12-18,2026-09-24
135.0,1552,130,2027-12-18,2026-09-24
140.0,4784,115,2027-12-18,2026-09-24
145.0,905,109,2027-12-18,2026-09-24
150.0,4692,354,2027-12-18,2026-09-24
155.0,658,718,2027-12-18,2026-09-24
160.0,1024,249,2027-12-18,2026-09-24
165.0,1760,39,2027-12-18,2026-09-24
170.0,9832,285,2027-12-18,2026-09-24
175.0,904,42,2027-12-18,2026-09-24
180.0,936,414,2027-12-18,2026-09-24
185.0,586,214,2027-12-18,2026-09-24
190.0,1596,79,2027-12-18,2026-09-24
195.0,2621,169,2027-12-18,2026-09-24
200.0,2818,115,2027-12-18,2026-09-24
210.0,5024,898,2027-12-18,2026-09-24
13.0,443,4775,2028-01-22,2026-09-24
15.0,166,2668,2028-01-22,2026-09-24
16.0,0,950,2028-01-22,2026-09-24
18.0,85,3639,2028-01-22,2026-09-24
20.0,1005,3935,2028-01-22,2026-09-24
22.0,494,1994,2028-01-22,2026-09-24
25.0,1111,4567,2028-01-22,2026-09-24
27.0,412,14878,2028-01-22,2026-09-24
30.0,3665,4662,2028-01-22,2026-09-24
32.0,953,2358,2028-01-22,2026-09-24
35.0,3079,12051,2028-01-22,2026-09-24
37.0,3226,3161,2028-01-22,2026-09-24
40.0,8233,4845,2028-01-22,2026-09-24
42.0,1792,1668,2028-01-22,2026-09-24
45.0,6101,6445,2028-01-22,2026-09-24
47.0,1829,3046,2028-01-22,2026-09-24
50.0,11466,6083,2028-01-22,2026-09-24
52.5,771,1302,2028-01-22,2026-09-24
55.0,5240,2846,2028-01-22,2026-09-24
57.5,886,1176,2028-01-22,2026-09-24
60.0,10377,7028,2028-01-22,2026-09-24
62.5,0,38,2028-01-22,2026-09-24
62.5,405,2809,2028-01-22,2026-09-24
65.0,7319,6812,2028-01-22,2026-09-24
