Strike,Call,Put,Expiry,Date
135.0,0,276,2026-10-10,2026-09-17
140.0,11,304,2026-10-10,2026-09-17
145.0,3,554,2026-10-10,2026-09-17
150.0,5,414,2026-10-10,2026-09-17
155.0,19,385,2026-10-10,2026-09-17
160.0,18,213,2026-10-10,2026-09-17
165.0,19,762,2026-10-10,2026-09-17
170.0,24,1032,2026-10-10,2026-09-17
175.0,31,641,2026-10-10,2026-09-17
180.0,28,843,2026-10-10,2026-09-17
185.0,74,1618,2026-10-10,2026-09-17
190.0,240,4594,2026-10-10,2026-09-17
195.0,295,5963,2026-10-10,2026-09-17
200.0,2000,2000,2026-10-10,2026-09-17
200.0,627,3746,2026-10-10,2026-09-17
203.0,24825,24825,2026-10-10,2026-09-17
205.0,494,4721,2026-10-10,2026-09-17
210.0,20000,20000,2026-10-10,2026-09-17
210.0,938,2528,2026-10-10,2026-09-17
215.0,20210,5824,2026-10-10,2026-09-17
220.0,3600,3600,2026-10-10,2026-09-17
220.0,4561,5436,2026-10-10,2026-09-17
224.0,13500,13500,2026-10-10,2026-09-17
225.0,7157,3208,2026-10-10,2026-09-17
230.0,1500,1500,2026-10-10,2026-09-17
230.0,7938,2469,2026-10-10,2026-09-17
235.0,7164,1670,2026-10-10,2026-09-17
240.0,4442,71,2026-10-10,2026-09-17
245.0,2757,71,2026-10-10,2026-09-17
250.0,13655,52,2026-10-10,2026-09-17
255.0,2364,0,2026-10-10,2026-09-17
260.0,953,0,2026-10-10,2026-09-17
260.0,4088,0,2026-10-10,2026-09-17
265.0,820,0,2026-10-10,2026-09-17
270.0,1456,0,2026-10-10,2026-09-17
275.0,522,0,2026-10-10,2026-09-17
280.0,1632,0,2026-10-10,2026-09-17
285.0,727,0,2026-10-10,2026-09-17
290.0,314,0,2026-10-10,2026-09-17
295.0,497,0,2026-10-10,2026-09-17
300.0,147,0,2026-10-10,2026-09-17
305.0,243,0,2026-10-10,2026-09-17
310.0,454,0,2026-10-10,2026-09-17
315.0,154,0,2026-10-10,2026-09-17
320.0,30,0,2026-10-10,2026-09-17
325.0,1025,0,2026-10-10,2026-09-17
330.0,9,0,2026-10-10,2026-09-17
335.0,14,0,2026-10-10,2026-09-17
340.0,0,0,2026-10-10,2026-09-17
345.0,1,0,2026-10-10,2026-09-17
350.0,159,0,2026-10-10,2026-09-17
360.0,10,0,2026-10-10,2026-09-17
370.0,0,0,2026-10-10,2026-09-17
380.0,0,0,2026-10-10,2026-09-17
390.0,4,0,2026-10-10,2026-09-17
2.5,0,0,2026-10-17,2026-09-17
5.0,1,4024,2026-10-17,2026-09-17
7.5,0,0,2026-10-17,2026-09-17
10.0,8,10,2026-10-17,2026-09-17
12.5,0,0,2026-10-17,2026-09-17
15.0,9,0,2026-10-17,2026-09-17
17.5,0,0,2026-10-17,2026-09-17
20.0,0,502,2026-10-17,2026-09-17
22.5,0,0,2026-10-17,2026-09-17
25.0,0,30,2026-10-17,2026-09-17
30.0,12,1,2026-10-17,2026-09-17
35.0,0,40,2026-10-17,2026-09-17
40.0,2,269,2026-10-17,2026-09-17
45.0,24,82,2026-10-17,2026-09-17
50.0,22,1487,2026-10-17,2026-09-17
55.0,3,7234,2026-10-17,2026-09-17
60.0,5,1521,2026-10-17,2026-09-17
65.0,32,69,2026-10-17,2026-09-17
70.0,12,5376,2026-10-17,2026-09-17
75.0,17,284,2026-10-17,2026-09-17
80.0,230,420,2026-10-17,2026-09-17
85.0,13,809,2026-10-17,2026-09-17
90.0,130,1976,2026-10-17,2026-09-17
95.0,57,955,2026-10-17,2026-09-17
100.0,180,4822,2026-10-17,2026-09-17
105.0,74,1261,2026-10-17,2026-09-17
110.0,385,8726,2026-10-17,2026-09-17
115.0,81,4625,2026-10-17,2026-09-17
120.0,276,17611,2026-10-17,2026-09-17
125.0,271,7988,2026-10-17,2026-09-17
130.0,262,4990,2026-10-17,2026-09-17
135.0,370,4598,2026-10-17,2026-09-17
140.0,441,18192,2026-10-17,2026-09-17
145.0,303,8453,2026-10-17,2026-09-17
150.0,1017,24623,2026-10-17,2026-09-17
155.0,20000,20000,2026-10-17,2026-09-17
155.0,4598,12044,2026-10-17,2026-09-17
160.0,5285,17641,2026-10-17,2026-09-17
165.0,1721,1721,2026-10-17,2026-09-17
165.0,623,22074,2026-10-17,2026-09-17
170.0,1746,30098,2026-10-17,2026-09-17
175.0,2294,21011,2026-10-17,2026-09-17
180.0,19450,19450,2026-10-17,2026-09-17
180.0,106558,35059,2026-10-17,2026-09-17
185.0,1992,21052,2026-10-17,2026-09-17
187.0,400,0,2026-10-17,2026-09-17
190.0,17100,17100,2026-10-17,2026-09-17
190.0,2897,26038,2026-10-17,2026-09-17
195.0,6831,38898,2026-10-17,2026-09-17
196.5,60,60,2026-10-17,2026-09-17
199.0,21420,21420,2026-10-17,2026-09-17
200.0,63520,63520,2026-10-17,2026-09-17
200.0,11308,44118,2026-10-17,2026-09-17
205.0,8000,8000,2026-10-17,2026-09-17
205.0,9752,30873,2026-10-17,2026-09-17
210.0,29250,29250,2026-10-17,2026-09-17
210.0,18234,25355,2026-10-17,2026-09-17
210.01,0,17,2026-10-17,2026-09-17
215.0,14150,14150,2026-10-17,2026-09-17
215.0,27807,16754,2026-10-17,2026-09-17
217.0,20,0,2026-10-17,2026-09-17
220.0,39717,39700,2026-10-17,2026-09-17
220.0,107587,36320,2026-10-17,2026-09-17
225.0,28433,28433,2026-10-17,2026-09-17
225.0,26621,11734,2026-10-17,2026-09-17
227.5,10,0,2026-10-17,2026-09-17
230.0,8433,8250,2026-10-17,2026-09-17
230.0,51192,12365,2026-10-17,2026-09-17
235.0,17522,17500,2026-10-17,2026-09-17
235.0,37328,3655,2026-10-17,2026-09-17
240.0,10,0,2026-10-17,2026-09-17
240.0,58994,2704,2026-10-17,2026-09-17
245.0,200,0,2026-10-17,2026-09-17
245.0,27869,538,2026-10-17,2026-09-17
250.0,24,0,2026-10-17,2026-09-17
250.0,69601,1413,2026-10-17,2026-09-17
255.0,290,0,2026-10-17,2026-09-17
255.0,21223,993,2026-10-17,2026-09-17
260.0,150,0,2026-10-17,2026-09-17
260.0,29021,158,2026-10-17,2026-09-17
265.0,9677,0,2026-10-17,2026-09-17
270.0,20913,29,2026-10-17,2026-09-17
275.0,8692,0,2026-10-17,2026-09-17
280.0,17847,0,2026-10-17,2026-09-17
285.0,3612,0,2026-10-17,2026-09-17
290.0,11500,0,2026-10-17,2026-09-17
295.0,5488,0,2026-10-17,2026-09-17
300.0,14737,1,2026-10-17,2026-09-17
305.0,2185,0,2026-10-17,2026-09-17
310.0,4905,0,2026-10-17,2026-09-17
315.0,1454,0,2026-10-17,2026-09-17
320.0,2084,0,2026-10-17,2026-09-17
325.0,148,0,2026-10-17,2026-09-17
330.0,2102,0,2026-10-17,2026-09-17
335.0,753,0,2026-10-17,2026-09-17
340.0,3360,0,2026-10-17,2026-09-17
345.0,604,0,2026-10-17,2026-09-17
350.0,12059,0,2026-10-17,2026-09-17
355.0,65,0,2026-10-17,2026-09-17
360.0,2251,0,2026-10-17,2026-09-17
365.0,968,0,2026-10-17,2026-09-17
370.0,3274,0,2026-10-17,2026-09-17
375.0,1699,0,2026-10-17,2026-09-17
380.0,2676,0,2026-10-17,2026-09-17
385.0,153,0,2026-10-17,2026-09-17
390.0,1828,0,2026-10-17,2026-09-17
395.0,22,0,2026-10-17,2026-09-17
400.0,8300,1,2026-10-17,2026-09-17
405.0,12,0,2026-10-17,2026-09-17
410.0,1334,0,2026-10-17,2026-09-17
415.0,53,0,2026-10-17,2026-09-17
420.0,545,0,2026-10-17,2026-09-17
425.0,0,0,2026-10-17,2026-09-17
430.0,275,0,2026-10-17,2026-09-17
435.0,143,0,2026-10-17,2026-09-17
440.0,667,0,2026-10-17,2026-09-17
450.0,860,0,2026-10-17,2026-09-17
455.0,752,0,2026-10-17,2026-09-17
460.0,17114,0,2026-10-17,2026-09-17
50.0,0,12,2026-10-24,2026-09-17
55.0,0,0,2026-10-24,2026-09-17
60.0,0,0,2026-10-24,2026-09-17
65.0,0,5,2026-10-24,2026-09-17
70.0,0,0,2026-10-24,2026-09-17
75.0,0,4,2026-10-24,2026-09-17
80.0,0,12,2026-10-24,2026-09-17
85.0,0,2,2026-10-24,2026-09-17
90.0,0,0,2026-10-24,2026-09-17
95.0,2,5,2026-10-24,2026-09-17
100.0,0,55,2026-10-24,2026-09-17
105.0,0,10,2026-10-24,2026-09-17
110.0,1,6,2026-10-24,2026-09-17
115.0,0,7,2026-10-24,2026-09-17
120.0,0,29,2026-10-24,2026-09-17
125.0,0,2,2026-10-24,2026-09-17
130.0,0,91,2026-10-24,2026-09-17
135.0,6,93,2026-10-24,2026-09-17
140.0,5,80,2026-10-24,2026-09-17
145.0,1,96,2026-10-24,2026-09-17
150.0,30,172,2026-10-24,2026-09-17
155.0,8,89,2026-10-24,2026-09-17
160.0,7,103,2026-10-24,2026-09-17
165.0,11,174,2026-10-24,2026-09-17
170.0,13,791,2026-10-24,2026-09-17
175.0,27,412,2026-10-24,2026-09-17
180.0,91,637,2026-10-24,2026-09-17
185.0,12,1925,2026-10-24,2026-09-17
190.0,182,2288,2026-10-24,2026-09-17
195.0,46,1359,2026-10-24,2026-09-17
200.0,206,1693,2026-10-24,2026-09-17
205.0,234,2320,2026-10-24,2026-09-17
210.0,778,1543,2026-10-24,2026-09-17
215.0,1431,1376,2026-10-24,2026-09-17
220.0,7000,7000,2026-10-24,2026-09-17
220.0,2359,567,2026-10-24,2026-09-17
225.0,2500,2500,2026-10-24,2026-09-17
225.0,4687,1389,2026-10-24,2026-09-17
230.0,1722,651,2026-10-24,2026-09-17
235.0,3631,207,2026-10-24,2026-09-17
240.0,1972,62,2026-10-24,2026-09-17
245.0,10,0,2026-10-24,2026-09-17
245.0,3113,23,2026-10-24,2026-09-17
250.0,2254,70,2026-10-24,2026-09-17
255.0,946,117,2026-10-24,2026-09-17
260.0,706,76,2026-10-24,2026-09-17
265.0,254,0,2026-10-24,2026-09-17
270.0,381,0,2026-10-24,2026-09-17
275.0,787,0,2026-10-24,2026-09-17
280.0,132,0,2026-10-24,2026-09-17
285.0,198,0,2026-10-24,2026-09-17
290.0,127,0,2026-10-24,2026-09-17
295.0,223,0,2026-10-24,2026-09-17
300.0,39,0,2026-10-24,2026-09-17
305.0,11,0,2026-10-24,2026-09-17
310.0,1425,0,2026-10-24,2026-09-17
315.0,6,0,2026-10-24,2026-09-17
320.0,10,0,2026-10-24,2026-09-17
325.0,209,0,2026-10-24,2026-09-17
330.0,12,0,2026-10-24,2026-09-17
335.0,0,0,2026-10-24,2026-09-17
340.0,106,0,2026-10-24,2026-09-17
345.0,9,0,2026-10-24,2026-09-17
350.0,12,0,2026-10-24,2026-09-17
360.0,5,0,2026-10-24,2026-09-17
370.0,38,0,2026-10-24,2026-09-17
380.0,0,0,2026-10-24,2026-09-17
390.0,0,0,2026-10-24,2026-09-17
1806.75,34,34,2026-10-24,2026-09-17
242.93,0,2117,2026-10-27,2026-09-17
200.03,16383,16383,2026-10-28,2026-09-17
212.03,16300,16300,2026-10-28,2026-09-17
223.03,837,837,2026-10-30,2026-09-17
239.3,125,0,2026-10-30,2026-09-17
50.0,0,6,2026-10-31,2026-09-17
55.0,0,0,2026-10-31,2026-09-17
60.0,0,0,2026-10-31,2026-09-17
65.0,0,0,2026-10-31,2026-09-17
70.0,0,4,2026-10-31,2026-09-17
75.0,0,0,2026-10-31,2026-09-17
80.0,0,1,2026-10-31,2026-09-17
85.0,0,15,2026-10-31,2026-09-17
90.0,0,0,2026-10-31,2026-09-17
95.0,0,0,2026-10-31,2026-09-17
100.0,70,10,2026-10-31,2026-09-17
105.0,0,0,2026-10-31,2026-09-17
110.0,0,12,2026-10-31,2026-09-17
115.0,1,0,2026-10-31,2026-09-17
120.0,0,3,2026-10-31,2026-09-17
125.0,0,1,2026-10-31,2026-09-17
130.0,0,19,2026-10-31,2026-09-17
135.0,0,16,2026-10-31,2026-09-17
140.0,0,34,2026-10-31,2026-09-17
145.0,1,10,2026-10-31,2026-09-17
150.0,7,9,2026-10-31,2026-09-17
155.0,2,82,2026-10-31,2026-09-17
160.0,31,101,2026-10-31,2026-09-17
165.0,1,115,2026-10-31,2026-09-17
170.0,13,721,2026-10-31,2026-09-17
175.0,28,223,2026-10-31,2026-09-17
180.0,6,401,2026-10-31,2026-09-17
185.0,2,503,2026-10-31,2026-09-17
190.0,16,1396,2026-10-31,2026-09-17
195.0,70,2143,2026-10-31,2026-09-17
200.0,711,2450,2026-10-31,2026-09-17
205.0,582,506,2026-10-31,2026-09-17
210.0,830,619,2026-10-31,2026-09-17
215.0,672,374,2026-10-31,2026-09-17
220.0,1056,201,2026-10-31,2026-09-17
225.0,657,65,2026-10-31,2026-09-17
230.0,3052,83,2026-10-31,2026-09-17
235.0,1205,13,2026-10-31,2026-09-17
240.0,2201,7,2026-10-31,2026-09-17
245.0,1545,38,2026-10-31,2026-09-17
250.0,1478,0,2026-10-31,2026-09-17
255.0,550,1,2026-10-31,2026-09-17
260.0,254,0,2026-10-31,2026-09-17
265.0,188,0,2026-10-31,2026-09-17
270.0,78,1,2026-10-31,2026-09-17
275.0,211,0,2026-10-31,2026-09-17
280.0,1522,0,2026-10-31,2026-09-17
285.0,214,0,2026-10-31,2026-09-17
290.0,151,0,2026-10-31,2026-09-17
295.0,91,0,2026-10-31,2026-09-17
300.0,32,0,2026-10-31,2026-09-17
305.0,0,0,2026-10-31,2026-09-17
310.0,5,0,2026-10-31,2026-09-17
315.0,0,0,2026-10-31,2026-09-17
320.0,0,0,2026-10-31,2026-09-17
325.0,0,0,2026-10-31,2026-09-17
330.0,10,0,2026-10-31,2026-09-17
335.0,5,0,2026-10-31,2026-09-17
340.0,0,0,2026-10-31,2026-09-17
345.0,9,0,2026-10-31,2026-09-17
350.0,6,0,2026-10-31,2026-09-17
360.0,20,0,2026-10-31,2026-09-17
370.0,0,0,2026-10-31,2026-09-17
380.0,0,0,2026-10-31,2026-09-17
390.0,3,0,2026-10-31,2026-09-17
248.5,14,0,2026-11-05,2026-09-17
257.0,566,0,2026-11-05,2026-09-17
230.0,2000,2000,2026-11-07,2026-09-17
265.0,5788,0,2026-11-07,2026-09-17
270.0,126,0,2026-11-07,2026-09-17
240.0,14,0,2026-11-13,2026-09-17
253.0,441,0,2026-11-13,2026-09-17
5.0,12,0,2026-11-21,2026-09-17
10.0,0,0,2026-11-21,2026-09-17
15.0,0,0,2026-11-21,2026-09-17
20.0,0,0,2026-11-21,2026-09-17
25.0,0,0,2026-11-21,2026-09-17
30.0,0,0,2026-11-21,2026-09-17
35.0,0,0,2026-11-21,2026-09-17
40.0,0,0,2026-11-21,2026-09-17
45.0,0,0,2026-11-21,2026-09-17
50.0,31,1145,2026-11-21,2026-09-17
55.0,10,368,2026-11-21,2026-09-17
60.0,48,300,2026-11-21,2026-09-17
65.0,40,134,2026-11-21,2026-09-17
70.0,33,369,2026-11-21,2026-09-17
75.0,17,335,2026-11-21,2026-09-17
80.0,43,1305,2026-11-21,2026-09-17
85.0,45,710,2026-11-21,2026-09-17
90.0,71,433,2026-11-21,2026-09-17
95.0,38,781,2026-11-21,2026-09-17
100.0,273,7432,2026-11-21,2026-09-17
105.0,241,438,2026-11-21,2026-09-17
110.0,216,2620,2026-11-21,2026-09-17
115.0,340,6680,2026-11-21,2026-09-17
120.0,339,4852,2026-11-21,2026-09-17
125.0,311,5311,2026-11-21,2026-09-17
130.0,387,5780,2026-11-21,2026-09-17
135.0,426,8058,2026-11-21,2026-09-17
140.0,1490,8991,2026-11-21,2026-09-17
145.0,478,8124,2026-11-21,2026-09-17
150.0,1006,21398,2026-11-21,2026-09-17
155.0,1896,8593,2026-11-21,2026-09-17
160.0,1251,22250,2026-11-21,2026-09-17
165.0,1523,12066,2026-11-21,2026-09-17
170.0,1788,21589,2026-11-21,2026-09-17
175.0,2316,20789,2026-11-21,2026-09-17
180.0,7162,33491,2026-11-21,2026-09-17
185.0,3586,12674,2026-11-21,2026-09-17
190.0,3706,18507,2026-11-21,2026-09-17
195.0,3964,18102,2026-11-21,2026-09-17
195.02,565,565,2026-11-21,2026-09-17
200.0,12250,12250,2026-11-21,2026-09-17
200.0,25151,49808,2026-11-21,2026-09-17
205.0,5750,10077,2026-11-21,2026-09-17
210.0,16761,16761,2026-11-21,2026-09-17
210.0,75235,19277,2026-11-21,2026-09-17
210.01,518,63818,2026-11-21,2026-09-17
215.0,10000,10000,2026-11-21,2026-09-17
215.0,11702,12243,2026-11-21,2026-09-17
220.0,16165,16165,2026-11-21,2026-09-17
220.0,18109,10263,2026-11-21,2026-09-17
225.0,12885,6886,2026-11-21,2026-09-17
230.0,9300,9300,2026-11-21,2026-09-17
230.0,100585,7285,2026-11-21,2026-09-17
235.0,12505,12500,2026-11-21,2026-09-17
235.0,14812,1594,2026-11-21,2026-09-17
240.0,23212,1502,2026-11-21,2026-09-17
245.0,18,0,2026-11-21,2026-09-17
245.0,11604,1392,2026-11-21,2026-09-17
250.0,32258,2097,2026-11-21,2026-09-17
255.0,127,0,2026-11-21,2026-09-17
255.0,7982,262,2026-11-21,2026-09-17
260.0,140,0,2026-11-21,2026-09-17
260.0,17481,986,2026-11-21,2026-09-17
265.0,10328,690,2026-11-21,2026-09-17
270.0,150,0,2026-11-21,2026-09-17
270.0,12286,558,2026-11-21,2026-09-17
275.0,80191,38,2026-11-21,2026-09-17
280.0,15670,56,2026-11-21,2026-09-17
285.0,5205,125,2026-11-21,2026-09-17
290.0,4894,2,2026-11-21,2026-09-17
295.0,1396,0,2026-11-21,2026-09-17
300.0,12230,0,2026-11-21,2026-09-17
310.0,3637,0,2026-11-21,2026-09-17
320.0,2607,0,2026-11-21,2026-09-17
330.0,2560,0,2026-11-21,2026-09-17
340.0,1684,1,2026-11-21,2026-09-17
350.0,1170,0,2026-11-21,2026-09-17
360.0,2615,0,2026-11-21,2026-09-17
370.0,1938,0,2026-11-21,2026-09-17
380.0,1673,0,2026-11-21,2026-09-17
390.0,517,0,2026-11-21,2026-09-17
400.0,11948,0,2026-11-21,2026-09-17
410.0,1276,0,2026-11-21,2026-09-17
420.0,603,0,2026-11-21,2026-09-17
430.0,370,0,2026-11-21,2026-09-17
440.0,801,0,2026-11-21,2026-09-17
450.0,141,0,2026-11-21,2026-09-17
455.0,3092,0,2026-11-21,2026-09-17
460.0,5578,0,2026-11-21,2026-09-17
268.1,50,0,2026-11-25,2026-09-17
275.0,46,0,2026-12-05,2026-09-17
0.5,390,31542,2026-12-19,2026-09-17
1.0,31,5945,2026-12-19,2026-09-17
1.5,0,490,2026-12-19,2026-09-17
2.0,0,3366,2026-12-19,2026-09-17
2.5,0,4768,2026-12-19,2026-09-17
3.0,0,1652,2026-12-19,2026-09-17
3.5,0,198,2026-12-19,2026-09-17
4.0,4,725,2026-12-19,2026-09-17
4.5,0,1079,2026-12-19,2026-09-17
5.0,1,2551,2026-12-19,2026-09-17
6.0,0,852,2026-12-19,2026-09-17
7.0,0,1077,2026-12-19,2026-09-17
8.0,0,891,2026-12-19,2026-09-17
9.0,0,1198,2026-12-19,2026-09-17
10.0,35,12628,2026-12-19,2026-09-17
11.0,0,2415,2026-12-19,2026-09-17
12.0,143,215,2026-12-19,2026-09-17
13.0,2,13051,2026-12-19,2026-09-17
14.0,1,660,2026-12-19,2026-09-17
15.0,362,7670,2026-12-19,2026-09-17
16.0,135,621,2026-12-19,2026-09-17
17.0,216,2815,2026-12-19,2026-09-17
18.0,141,1550,2026-12-19,2026-09-17
19.0,172,407,2026-12-19,2026-09-17
20.0,12978,19301,2026-12-19,2026-09-17
21.0,3789,752,2026-12-19,2026-09-17
22.0,3591,2262,2026-12-19,2026-09-17
23.0,327,872,2026-12-19,2026-09-17
24.0,653,804,2026-12-19,2026-09-17
25.0,1251,30133,2026-12-19,2026-09-17
26.0,662,1277,2026-12-19,2026-09-17
27.0,1037,1304,2026-12-19,2026-09-17
28.0,532,4781,2026-12-19,2026-09-17
29.0,600,808,2026-12-19,2026-09-17
30.0,1873,4925,2026-12-19,2026-09-17
31.0,979,1171,2026-12-19,2026-09-17
32.0,2460,2313,2026-12-19,2026-09-17
33.0,342,2732,2026-12-19,2026-09-17
34.0,361,1923,2026-12-19,2026-09-17
35.0,2219,7132,2026-12-19,2026-09-17
36.0,267,11218,2026-12-19,2026-09-17
37.0,336,1029,2026-12-19,2026-09-17
38.0,948,956,2026-12-19,2026-09-17
39.0,1272,464,2026-12-19,2026-09-17
40.0,1768,7321,2026-12-19,2026-09-17
41.0,877,1315,2026-12-19,2026-09-17
42.0,1155,635,2026-12-19,2026-09-17
43.0,796,874,2026-12-19,2026-09-17
44.0,0,1100,2026-12-19,2026-09-17
44.0,651,1570,2026-12-19,2026-09-17
45.0,595,12972,2026-12-19,2026-09-17
46.0,909,1884,2026-12-19,2026-09-17
47.0,301,2766,2026-12-19,2026-09-17
48.0,542,1602,2026-12-19,2026-09-17
49.0,2620,1940,2026-12-19,2026-09-17
50.0,6064,13324,2026-12-19,2026-09-17
51.0,1792,2028,2026-12-19,2026-09-17
52.0,1048,1468,2026-12-19,2026-09-17
53.0,1038,748,2026-12-19,2026-09-17
54.0,554,1894,2026-12-19,2026-09-17
55.0,2495,8430,2026-12-19,2026-09-17
56.0,933,1932,2026-12-19,2026-09-17
57.0,733,5467,2026-12-19,2026-09-17
58.0,701,5107,2026-12-19,2026-09-17
59.0,7251,420,2026-12-19,2026-09-17
60.0,3492,13546,2026-12-19,2026-09-17
61.0,568,1996,2026-12-19,2026-09-17
62.0,972,1230,2026-12-19,2026-09-17
63.0,2169,684,2026-12-19,2026-09-17
64.0,1054,1747,2026-12-19,2026-09-17
65.0,2146,15682,2026-12-19,2026-09-17
66.0,854,472,2026-12-19,2026-09-17
67.0,756,1226,2026-12-19,2026-09-17
68.0,1109,4392,2026-12-19,2026-09-17
68.5,1100,0,2026-12-19,2026-09-17
69.0,4983,1553,2026-12-19,2026-09-17
69.9,2650,0,2026-12-19,2026-09-17
70.0,4019,9852,2026-12-19,2026-09-17
71.0,1510,2704,2026-12-19,2026-09-17
72.0,678,14409,2026-12-19,2026-09-17
73.0,781,614,2026-12-19,2026-09-17
74.0,4184,991,2026-12-19,2026-09-17
75.0,7219,17886,2026-12-19,2026-09-17
76.0,346,2342,2026-12-19,2026-09-17
77.0,1650,2009,2026-12-19,2026-09-17
78.0,508,2113,2026-12-19,2026-09-17
79.0,1537,826,2026-12-19,2026-09-17
80.0,14213,13811,2026-12-19,2026-09-17
81.0,1942,1909,2026-12-19,2026-09-17
82.0,1858,3160,2026-12-19,2026-09-17
83.0,2723,1133,2026-12-19,2026-09-17
84.0,1800,1168,2026-12-19,2026-09-17
85.0,7301,8318,2026-12-19,2026-09-17
86.0,1852,4124,2026-12-19,2026-09-17
87.0,1881,769,2026-12-19,2026-09-17
88.0,4008,1013,2026-12-19,2026-09-17
89.0,1258,7727,2026-12-19,2026-09-17
90.0,13694,19300,2026-12-19,2026-09-17
91.0,2472,2086,2026-12-19,2026-09-17
92.0,1463,2395,2026-12-19,2026-09-17
93.0,3545,2452,2026-12-19,2026-09-17
94.0,1345,996,2026-12-19,2026-09-17
95.0,1900,5858,2026-12-19,2026-09-17
96.0,703,2008,2026-12-19,2026-09-17
97.0,4108,1327,2026-12-19,2026-09-17
98.0,697,939,2026-12-19,2026-09-17
99.0,1449,2650,2026-12-19,2026-09-17
100.0,0,0,2026-12-19,2026-09-17
100.0,14094,30644,2026-12-19,2026-09-17
101.0,12474,5318,2026-12-19,2026-09-17
102.0,1359,928,2026-12-19,2026-09-17
103.0,12159,1570,2026-12-19,2026-09-17
104.0,465,789,2026-12-19,2026-09-17
105.0,12156,5935,2026-12-19,2026-09-17
106.0,883,864,2026-12-19,2026-09-17
107.0,965,1537,2026-12-19,2026-09-17
108.0,1238,2551,2026-12-19,2026-09-17
109.0,421,624,2026-12-19,2026-09-17
110.0,0,0,2026-12-19,2026-09-17
110.0,14789,18423,2026-12-19,2026-09-17
111.0,613,769,2026-12-19,2026-09-17
112.0,1365,3824,2026-12-19,2026-09-17
113.0,2169,3274,2026-12-19,2026-09-17
114.0,755,2167,2026-12-19,2026-09-17
115.0,1849,6530,2026-12-19,2026-09-17
116.0,952,4857,2026-12-19,2026-09-17
117.0,1907,1841,2026-12-19,2026-09-17
118.0,1898,1862,2026-12-19,2026-09-17
119.0,850,1286,2026-12-19,2026-09-17
120.0,7805,19674,2026-12-19,2026-09-17
121.0,878,893,2026-12-19,2026-09-17
122.0,2728,1581,2026-12-19,2026-09-17
123.0,940,1445,2026-12-19,2026-09-17
124.0,806,7526,2026-12-19,2026-09-17
125.0,12395,19313,2026-12-19,2026-09-17
126.0,4402,2966,2026-12-19,2026-09-17
127.0,1698,3363,2026-12-19,2026-09-17
128.0,1305,1422,2026-12-19,2026-09-17
129.0,1199,1632,2026-12-19,2026-09-17
130.0,30603,14014,2026-12-19,2026-09-17
132.0,2373,3173,2026-12-19,2026-09-17
134.0,2066,3377,2026-12-19,2026-09-17
135.0,3096,7568,2026-12-19,2026-09-17
136.0,2102,1759,2026-12-19,2026-09-17
138.0,2777,4163,2026-12-19,2026-09-17
140.0,0,100,2026-12-19,2026-09-17
140.0,13080,18059,2026-12-19,2026-09-17
142.0,1270,2318,2026-12-19,2026-09-17
144.0,1260,2293,2026-12-19,2026-09-17
145.0,3239,7633,2026-12-19,2026-09-17
146.0,1912,4761,2026-12-19,2026-09-17
148.0,9103,4510,2026-12-19,2026-09-17
150.0,15581,26779,2026-12-19,2026-09-17
152.0,969,2050,2026-12-19,2026-09-17
154.0,3691,1574,2026-12-19,2026-09-17
155.0,1058,13006,2026-12-19,2026-09-17
156.0,2286,1781,2026-12-19,2026-09-17
158.0,1187,3915,2026-12-19,2026-09-17
160.0,15234,45529,2026-12-19,2026-09-17
162.0,1266,4018,2026-12-19,2026-09-17
164.0,29918,9783,2026-12-19,2026-09-17
165.0,0,67,2026-12-19,2026-09-17
165.0,2458,22071,2026-12-19,2026-09-17
166.0,840,2046,2026-12-19,2026-09-17
167.0,618,4419,2026-12-19,2026-09-17
168.0,1210,2869,2026-12-19,2026-09-17
169.0,1367,3684,2026-12-19,2026-09-17
170.0,7415,19534,2026-12-19,2026-09-17
171.0,1297,3426,2026-12-19,2026-09-17
172.0,1621,2978,2026-12-19,2026-09-17
173.0,408,3161,2026-12-19,2026-09-17
174.0,2156,2945,2026-12-19,2026-09-17
175.0,5757,13845,2026-12-19,2026-09-17
176.0,14634,2647,2026-12-19,2026-09-17
177.0,1620,2217,2026-12-19,2026-09-17
178.0,2305,4478,2026-12-19,2026-09-17
179.0,3032,2412,2026-12-19,2026-09-17
180.0,111,0,2026-12-19,2026-09-17
180.0,23102,26531,2026-12-19,2026-09-17
181.0,3728,4274,2026-12-19,2026-09-17
182.0,1967,2455,2026-12-19,2026-09-17
183.0,2728,2728,2026-12-19,2026-09-17
184.0,2670,1713,2026-12-19,2026-09-17
185.0,4747,13306,2026-12-19,2026-09-17
186.0,2281,1969,2026-12-19,2026-09-17
187.0,1797,3535,2026-12-19,2026-09-17
188.0,2088,2381,2026-12-19,2026-09-17
189.0,5596,2145,2026-12-19,2026-09-17
190.0,0,20,2026-12-19,2026-09-17
190.0,11802,29174,2026-12-19,2026-09-17
191.0,1580,2501,2026-12-19,2026-09-17
192.0,965,1966,2026-12-19,2026-09-17
193.0,1560,1917,2026-12-19,2026-09-17
194.0,12766,2942,2026-12-19,2026-09-17
195.0,4092,17453,2026-12-19,2026-09-17
200.0,12000,12000,2026-12-19,2026-09-17
200.0,49500,45994,2026-12-19,2026-09-17
205.0,6162,12315,2026-12-19,2026-09-17
210.0,100,0,2026-12-19,2026-09-17
