Strike,Call,Put,Expiry,Date
10.0,8,10,2026-10-17,2026-09-21
12.5,0,0,2026-10-17,2026-09-21
15.0,9,0,2026-10-17,2026-09-21
17.5,0,0,2026-10-17,2026-09-21
20.0,0,502,2026-10-17,2026-09-21
22.5,0,0,2026-10-17,2026-09-21
25.0,0,30,2026-10-17,2026-09-21
30.0,12,1,2026-10-17,2026-09-21
35.0,0,40,2026-10-17,2026-09-21
40.0,2,269,2026-10-17,2026-09-21
45.0,24,82,2026-10-17,2026-09-21
50.0,22,1487,2026-10-17,2026-09-21
55.0,3,7234,2026-10-17,2026-09-21
60.0,5,1747,2026-10-17,2026-09-21
65.0,32,71,2026-10-17,2026-09-21
70.0,12,5377,2026-10-17,2026-09-21
75.0,17,314,2026-10-17,2026-09-21
80.0,230,435,2026-10-17,2026-09-21
85.0,13,819,2026-10-17,2026-09-21
90.0,129,2368,2026-10-17,2026-09-21
95.0,57,965,2026-10-17,2026-09-21
100.0,181,4837,2026-10-17,2026-09-21
105.0,75,1274,2026-10-17,2026-09-21
110.0,387,8700,2026-10-17,2026-09-21
115.0,81,6063,2026-10-17,2026-09-21
120.0,275,18413,2026-10-17,2026-09-21
125.0,289,7996,2026-10-17,2026-09-21
130.0,266,6487,2026-10-17,2026-09-21
135.0,369,5751,2026-10-17,2026-09-21
140.0,453,19007,2026-10-17,2026-09-21
145.0,359,8876,2026-10-17,2026-09-21
150.0,1213,26153,2026-10-17,2026-09-21
155.0,20000,20000,2026-10-17,2026-09-21
155.0,4645,12289,2026-10-17,2026-09-21
160.0,5293,18061,2026-10-17,2026-09-21
165.0,1721,1721,2026-10-17,2026-09-21
165.0,623,22142,2026-10-17,2026-09-21
170.0,1734,30563,2026-10-17,2026-09-21
175.0,2412,21105,2026-10-17,2026-09-21
180.0,19450,19450,2026-10-17,2026-09-21
180.0,106563,34868,2026-10-17,2026-09-21
185.0,2063,20939,2026-10-17,2026-09-21
187.0,400,0,2026-10-17,2026-09-21
190.0,17100,17100,2026-10-17,2026-09-21
190.0,3611,26095,2026-10-17,2026-09-21
195.0,7026,38154,2026-10-17,2026-09-21
196.5,60,60,2026-10-17,2026-09-21
199.0,21420,21420,2026-10-17,2026-09-21
200.0,63520,63520,2026-10-17,2026-09-21
200.0,11274,43495,2026-10-17,2026-09-21
205.0,8000,8000,2026-10-17,2026-09-21
205.0,10153,32532,2026-10-17,2026-09-21
210.0,29250,29250,2026-10-17,2026-09-21
210.0,19839,27128,2026-10-17,2026-09-21
210.01,0,17,2026-10-17,2026-09-21
215.0,14150,14150,2026-10-17,2026-09-21
215.0,28357,15402,2026-10-17,2026-09-21
217.0,20,0,2026-10-17,2026-09-21
219.34,6820,6820,2026-10-17,2026-09-21
220.0,63607,62850,2026-10-17,2026-09-21
220.0,110315,42266,2026-10-17,2026-09-21
225.0,34683,34683,2026-10-17,2026-09-21
225.0,29871,12030,2026-10-17,2026-09-21
227.5,10,0,2026-10-17,2026-09-21
230.0,8433,8250,2026-10-17,2026-09-21
230.0,59233,12675,2026-10-17,2026-09-21
235.0,17522,17500,2026-10-17,2026-09-21
235.0,46152,3907,2026-10-17,2026-09-21
240.0,10,0,2026-10-17,2026-09-21
240.0,62705,2786,2026-10-17,2026-09-21
245.0,200,0,2026-10-17,2026-09-21
245.0,31332,546,2026-10-17,2026-09-21
250.0,24,0,2026-10-17,2026-09-21
250.0,70891,1477,2026-10-17,2026-09-21
255.0,290,0,2026-10-17,2026-09-21
255.0,22197,992,2026-10-17,2026-09-21
260.0,150,0,2026-10-17,2026-09-21
260.0,29216,96,2026-10-17,2026-09-21
265.0,10826,0,2026-10-17,2026-09-21
270.0,21079,4,2026-10-17,2026-09-21
275.0,8663,0,2026-10-17,2026-09-21
280.0,17797,0,2026-10-17,2026-09-21
285.0,3773,0,2026-10-17,2026-09-21
290.0,12946,0,2026-10-17,2026-09-21
295.0,6373,0,2026-10-17,2026-09-21
300.0,14349,1,2026-10-17,2026-09-21
305.0,2184,0,2026-10-17,2026-09-21
310.0,4889,0,2026-10-17,2026-09-21
315.0,1456,0,2026-10-17,2026-09-21
320.0,2085,0,2026-10-17,2026-09-21
325.0,148,0,2026-10-17,2026-09-21
330.0,2117,0,2026-10-17,2026-09-21
335.0,759,0,2026-10-17,2026-09-21
340.0,3391,0,2026-10-17,2026-09-21
345.0,841,0,2026-10-17,2026-09-21
350.0,11410,0,2026-10-17,2026-09-21
355.0,68,0,2026-10-17,2026-09-21
360.0,4541,0,2026-10-17,2026-09-21
365.0,1687,0,2026-10-17,2026-09-21
370.0,2713,0,2026-10-17,2026-09-21
375.0,1117,0,2026-10-17,2026-09-21
380.0,2031,0,2026-10-17,2026-09-21
385.0,155,0,2026-10-17,2026-09-21
390.0,1828,0,2026-10-17,2026-09-21
395.0,22,0,2026-10-17,2026-09-21
400.0,8301,1,2026-10-17,2026-09-21
405.0,12,0,2026-10-17,2026-09-21
410.0,1334,0,2026-10-17,2026-09-21
415.0,53,0,2026-10-17,2026-09-21
420.0,545,0,2026-10-17,2026-09-21
425.0,0,0,2026-10-17,2026-09-21
430.0,275,0,2026-10-17,2026-09-21
435.0,143,0,2026-10-17,2026-09-21
440.0,667,0,2026-10-17,2026-09-21
450.0,860,0,2026-10-17,2026-09-21
455.0,752,0,2026-10-17,2026-09-21
460.0,17134,0,2026-10-17,2026-09-21
50.0,0,12,2026-10-24,2026-09-21
55.0,0,0,2026-10-24,2026-09-21
60.0,0,0,2026-10-24,2026-09-21
65.0,0,5,2026-10-24,2026-09-21
70.0,0,0,2026-10-24,2026-09-21
75.0,0,4,2026-10-24,2026-09-21
80.0,0,12,2026-10-24,2026-09-21
85.0,0,3,2026-10-24,2026-09-21
90.0,0,1,2026-10-24,2026-09-21
95.0,2,7,2026-10-24,2026-09-21
100.0,0,55,2026-10-24,2026-09-21
105.0,0,10,2026-10-24,2026-09-21
110.0,1,7,2026-10-24,2026-09-21
115.0,1,28,2026-10-24,2026-09-21
120.0,0,30,2026-10-24,2026-09-21
125.0,0,2,2026-10-24,2026-09-21
130.0,9,92,2026-10-24,2026-09-21
135.0,6,93,2026-10-24,2026-09-21
140.0,5,107,2026-10-24,2026-09-21
145.0,1,101,2026-10-24,2026-09-21
150.0,36,185,2026-10-24,2026-09-21
155.0,8,80,2026-10-24,2026-09-21
160.0,10,184,2026-10-24,2026-09-21
165.0,11,191,2026-10-24,2026-09-21
170.0,14,798,2026-10-24,2026-09-21
175.0,31,385,2026-10-24,2026-09-21
180.0,93,848,2026-10-24,2026-09-21
185.0,16,2277,2026-10-24,2026-09-21
190.0,206,2580,2026-10-24,2026-09-21
195.0,61,2311,2026-10-24,2026-09-21
200.0,240,3017,2026-10-24,2026-09-21
205.0,235,2459,2026-10-24,2026-09-21
210.0,7795,7795,2026-10-24,2026-09-21
210.0,741,1729,2026-10-24,2026-09-21
215.0,1486,1708,2026-10-24,2026-09-21
218.0,10,0,2026-10-24,2026-09-21
220.0,7000,7000,2026-10-24,2026-09-21
220.0,2355,729,2026-10-24,2026-09-21
225.0,2500,2500,2026-10-24,2026-09-21
225.0,5065,1572,2026-10-24,2026-09-21
230.0,2583,665,2026-10-24,2026-09-21
235.0,4029,261,2026-10-24,2026-09-21
240.0,4157,88,2026-10-24,2026-09-21
245.0,10,0,2026-10-24,2026-09-21
245.0,5547,22,2026-10-24,2026-09-21
250.0,3245,76,2026-10-24,2026-09-21
255.0,983,117,2026-10-24,2026-09-21
260.0,886,20,2026-10-24,2026-09-21
265.0,291,0,2026-10-24,2026-09-21
270.0,411,0,2026-10-24,2026-09-21
275.0,780,0,2026-10-24,2026-09-21
280.0,136,0,2026-10-24,2026-09-21
285.0,209,0,2026-10-24,2026-09-21
290.0,129,0,2026-10-24,2026-09-21
295.0,233,0,2026-10-24,2026-09-21
300.0,43,0,2026-10-24,2026-09-21
305.0,29,0,2026-10-24,2026-09-21
310.0,1441,0,2026-10-24,2026-09-21
315.0,6,0,2026-10-24,2026-09-21
320.0,10,0,2026-10-24,2026-09-21
325.0,209,0,2026-10-24,2026-09-21
330.0,12,0,2026-10-24,2026-09-21
335.0,0,0,2026-10-24,2026-09-21
340.0,105,0,2026-10-24,2026-09-21
345.0,18,0,2026-10-24,2026-09-21
350.0,12,0,2026-10-24,2026-09-21
360.0,4,0,2026-10-24,2026-09-21
370.0,38,0,2026-10-24,2026-09-21
380.0,0,0,2026-10-24,2026-09-21
390.0,5,0,2026-10-24,2026-09-21
1806.75,34,34,2026-10-24,2026-09-21
242.93,0,2117,2026-10-27,2026-09-21
200.03,16383,16383,2026-10-28,2026-09-21
212.03,16300,16300,2026-10-28,2026-09-21
223.03,837,837,2026-10-30,2026-09-21
239.3,125,0,2026-10-30,2026-09-21
50.0,0,6,2026-10-31,2026-09-21
55.0,0,0,2026-10-31,2026-09-21
60.0,0,0,2026-10-31,2026-09-21
65.0,0,0,2026-10-31,2026-09-21
70.0,0,4,2026-10-31,2026-09-21
75.0,0,0,2026-10-31,2026-09-21
80.0,0,1,2026-10-31,2026-09-21
85.0,0,15,2026-10-31,2026-09-21
90.0,1,2,2026-10-31,2026-09-21
95.0,0,3,2026-10-31,2026-09-21
100.0,70,10,2026-10-31,2026-09-21
105.0,0,2,2026-10-31,2026-09-21
110.0,0,12,2026-10-31,2026-09-21
115.0,1,0,2026-10-31,2026-09-21
120.0,1,25,2026-10-31,2026-09-21
125.0,0,5,2026-10-31,2026-09-21
130.0,0,29,2026-10-31,2026-09-21
135.0,0,16,2026-10-31,2026-09-21
140.0,0,35,2026-10-31,2026-09-21
145.0,1,20,2026-10-31,2026-09-21
150.0,10,20,2026-10-31,2026-09-21
155.0,3,85,2026-10-31,2026-09-21
160.0,31,121,2026-10-31,2026-09-21
165.0,3,128,2026-10-31,2026-09-21
170.0,21,959,2026-10-31,2026-09-21
175.0,30,277,2026-10-31,2026-09-21
180.0,8,559,2026-10-31,2026-09-21
185.0,6,575,2026-10-31,2026-09-21
190.0,31,1488,2026-10-31,2026-09-21
195.0,91,2216,2026-10-31,2026-09-21
200.0,724,2711,2026-10-31,2026-09-21
205.0,558,833,2026-10-31,2026-09-21
210.0,871,834,2026-10-31,2026-09-21
215.0,560,503,2026-10-31,2026-09-21
220.0,1247,400,2026-10-31,2026-09-21
225.0,1261,104,2026-10-31,2026-09-21
230.0,3302,160,2026-10-31,2026-09-21
235.0,1793,13,2026-10-31,2026-09-21
240.0,3028,22,2026-10-31,2026-09-21
245.0,2472,37,2026-10-31,2026-09-21
250.0,2373,8,2026-10-31,2026-09-21
255.0,798,1,2026-10-31,2026-09-21
260.0,639,74,2026-10-31,2026-09-21
265.0,246,74,2026-10-31,2026-09-21
270.0,369,1,2026-10-31,2026-09-21
275.0,220,0,2026-10-31,2026-09-21
280.0,1827,0,2026-10-31,2026-09-21
285.0,228,0,2026-10-31,2026-09-21
290.0,159,0,2026-10-31,2026-09-21
295.0,104,0,2026-10-31,2026-09-21
300.0,558,0,2026-10-31,2026-09-21
305.0,200,0,2026-10-31,2026-09-21
310.0,5,0,2026-10-31,2026-09-21
315.0,0,0,2026-10-31,2026-09-21
320.0,0,0,2026-10-31,2026-09-21
325.0,0,0,2026-10-31,2026-09-21
330.0,11,0,2026-10-31,2026-09-21
335.0,5,0,2026-10-31,2026-09-21
340.0,0,0,2026-10-31,2026-09-21
345.0,9,0,2026-10-31,2026-09-21
350.0,6,0,2026-10-31,2026-09-21
360.0,24,0,2026-10-31,2026-09-21
370.0,0,0,2026-10-31,2026-09-21
380.0,0,0,2026-10-31,2026-09-21
390.0,3,0,2026-10-31,2026-09-21
248.5,14,0,2026-11-05,2026-09-21
257.0,566,0,2026-11-05,2026-09-21
220.0,7450,7450,2026-11-07,2026-09-21
230.0,2000,2000,2026-11-07,2026-09-21
265.0,5788,0,2026-11-07,2026-09-21
270.0,126,0,2026-11-07,2026-09-21
240.0,14,0,2026-11-13,2026-09-21
253.0,441,0,2026-11-13,2026-09-21
2.5,0,0,2026-11-21,2026-09-21
5.0,12,0,2026-11-21,2026-09-21
7.5,0,0,2026-11-21,2026-09-21
10.0,0,0,2026-11-21,2026-09-21
12.5,0,0,2026-11-21,2026-09-21
15.0,0,0,2026-11-21,2026-09-21
17.5,0,0,2026-11-21,2026-09-21
20.0,0,0,2026-11-21,2026-09-21
22.5,0,0,2026-11-21,2026-09-21
25.0,0,0,2026-11-21,2026-09-21
30.0,0,0,2026-11-21,2026-09-21
35.0,0,0,2026-11-21,2026-09-21
40.0,0,0,2026-11-21,2026-09-21
45.0,0,0,2026-11-21,2026-09-21
50.0,31,1145,2026-11-21,2026-09-21
55.0,10,378,2026-11-21,2026-09-21
60.0,48,301,2026-11-21,2026-09-21
65.0,40,134,2026-11-21,2026-09-21
70.0,33,369,2026-11-21,2026-09-21
75.0,17,336,2026-11-21,2026-09-21
80.0,43,1360,2026-11-21,2026-09-21
85.0,45,710,2026-11-21,2026-09-21
90.0,80,433,2026-11-21,2026-09-21
95.0,38,786,2026-11-21,2026-09-21
100.0,273,7618,2026-11-21,2026-09-21
105.0,242,436,2026-11-21,2026-09-21
110.0,216,3658,2026-11-21,2026-09-21
115.0,340,6700,2026-11-21,2026-09-21
120.0,344,4853,2026-11-21,2026-09-21
125.0,336,5327,2026-11-21,2026-09-21
130.0,388,5766,2026-11-21,2026-09-21
135.0,439,8387,2026-11-21,2026-09-21
140.0,1522,9266,2026-11-21,2026-09-21
145.0,478,8149,2026-11-21,2026-09-21
150.0,1015,21420,2026-11-21,2026-09-21
155.0,1924,10158,2026-11-21,2026-09-21
160.0,1263,22072,2026-11-21,2026-09-21
165.0,1692,12199,2026-11-21,2026-09-21
170.0,1799,24537,2026-11-21,2026-09-21
175.0,2339,23747,2026-11-21,2026-09-21
180.0,7205,33185,2026-11-21,2026-09-21
185.0,3581,12951,2026-11-21,2026-09-21
190.0,3746,19237,2026-11-21,2026-09-21
195.0,3992,19088,2026-11-21,2026-09-21
195.02,565,565,2026-11-21,2026-09-21
200.0,12250,12250,2026-11-21,2026-09-21
200.0,25112,50944,2026-11-21,2026-09-21
205.0,5737,10308,2026-11-21,2026-09-21
210.0,19761,19761,2026-11-21,2026-09-21
210.0,75428,20969,2026-11-21,2026-09-21
210.01,518,63818,2026-11-21,2026-09-21
215.0,10000,10000,2026-11-21,2026-09-21
215.0,11440,13416,2026-11-21,2026-09-21
220.0,34165,34165,2026-11-21,2026-09-21
220.0,18435,11749,2026-11-21,2026-09-21
225.0,15277,7103,2026-11-21,2026-09-21
230.0,9300,9300,2026-11-21,2026-09-21
230.0,100754,7373,2026-11-21,2026-09-21
235.0,12505,12500,2026-11-21,2026-09-21
235.0,15364,1617,2026-11-21,2026-09-21
240.0,24321,1494,2026-11-21,2026-09-21
245.0,18,0,2026-11-21,2026-09-21
245.0,17065,1445,2026-11-21,2026-09-21
250.0,36222,2159,2026-11-21,2026-09-21
255.0,127,0,2026-11-21,2026-09-21
255.0,8362,272,2026-11-21,2026-09-21
260.0,140,0,2026-11-21,2026-09-21
260.0,18483,1016,2026-11-21,2026-09-21
265.0,11413,694,2026-11-21,2026-09-21
270.0,150,0,2026-11-21,2026-09-21
270.0,17408,568,2026-11-21,2026-09-21
275.0,80669,46,2026-11-21,2026-09-21
280.0,15710,38,2026-11-21,2026-09-21
285.0,5323,99,2026-11-21,2026-09-21
290.0,4957,2,2026-11-21,2026-09-21
295.0,1587,0,2026-11-21,2026-09-21
300.0,12091,1,2026-11-21,2026-09-21
305.0,9,0,2026-11-21,2026-09-21
310.0,3572,0,2026-11-21,2026-09-21
315.0,43,0,2026-11-21,2026-09-21
320.0,2493,0,2026-11-21,2026-09-21
325.0,71,0,2026-11-21,2026-09-21
330.0,2414,0,2026-11-21,2026-09-21
335.0,1,0,2026-11-21,2026-09-21
340.0,1664,1,2026-11-21,2026-09-21
345.0,0,0,2026-11-21,2026-09-21
350.0,1159,0,2026-11-21,2026-09-21
355.0,0,0,2026-11-21,2026-09-21
360.0,2666,0,2026-11-21,2026-09-21
365.0,5,0,2026-11-21,2026-09-21
370.0,1925,0,2026-11-21,2026-09-21
375.0,45,0,2026-11-21,2026-09-21
380.0,1673,0,2026-11-21,2026-09-21
385.0,0,0,2026-11-21,2026-09-21
390.0,521,0,2026-11-21,2026-09-21
395.0,1,0,2026-11-21,2026-09-21
400.0,11948,0,2026-11-21,2026-09-21
405.0,55,0,2026-11-21,2026-09-21
410.0,1276,0,2026-11-21,2026-09-21
415.0,20,0,2026-11-21,2026-09-21
420.0,603,0,2026-11-21,2026-09-21
425.0,0,0,2026-11-21,2026-09-21
430.0,370,0,2026-11-21,2026-09-21
440.0,842,0,2026-11-21,2026-09-21
450.0,141,0,2026-11-21,2026-09-21
455.0,3194,0,2026-11-21,2026-09-21
460.0,6791,0,2026-11-21,2026-09-21
268.1,50,0,2026-11-25,2026-09-21
275.0,46,0,2026-12-05,2026-09-21
175.6,0,281,2026-12-11,2026-09-21
268.6,281,0,2026-12-11,2026-09-21
0.5,397,31542,2026-12-19,2026-09-21
1.0,31,5945,2026-12-19,2026-09-21
1.5,0,490,2026-12-19,2026-09-21
2.0,0,3366,2026-12-19,2026-09-21
2.5,0,4768,2026-12-19,2026-09-21
3.0,0,1652,2026-12-19,2026-09-21
3.5,0,198,2026-12-19,2026-09-21
4.0,4,725,2026-12-19,2026-09-21
4.5,0,1079,2026-12-19,2026-09-21
5.0,1,2551,2026-12-19,2026-09-21
6.0,0,852,2026-12-19,2026-09-21
7.0,0,1077,2026-12-19,2026-09-21
8.0,0,891,2026-12-19,2026-09-21
9.0,0,1198,2026-12-19,2026-09-21
10.0,35,12628,2026-12-19,2026-09-21
11.0,0,2415,2026-12-19,2026-09-21
12.0,143,215,2026-12-19,2026-09-21
13.0,2,13051,2026-12-19,2026-09-21
14.0,1,660,2026-12-19,2026-09-21
15.0,362,7670,2026-12-19,2026-09-21
16.0,135,621,2026-12-19,2026-09-21
17.0,216,2815,2026-12-19,2026-09-21
18.0,141,1550,2026-12-19,2026-09-21
19.0,172,407,2026-12-19,2026-09-21
20.0,12978,19301,2026-12-19,2026-09-21
21.0,3789,752,2026-12-19,2026-09-21
22.0,3591,2262,2026-12-19,2026-09-21
23.0,327,872,2026-12-19,2026-09-21
24.0,653,804,2026-12-19,2026-09-21
25.0,1251,30133,2026-12-19,2026-09-21
26.0,662,1236,2026-12-19,2026-09-21
27.0,1037,1304,2026-12-19,2026-09-21
28.0,532,4781,2026-12-19,2026-09-21
29.0,600,808,2026-12-19,2026-09-21
30.0,1871,4912,2026-12-19,2026-09-21
31.0,979,1171,2026-12-19,2026-09-21
32.0,2460,2313,2026-12-19,2026-09-21
33.0,342,2722,2026-12-19,2026-09-21
34.0,361,1923,2026-12-19,2026-09-21
35.0,2219,7132,2026-12-19,2026-09-21
36.0,267,11218,2026-12-19,2026-09-21
37.0,336,1029,2026-12-19,2026-09-21
38.0,948,956,2026-12-19,2026-09-21
39.0,1272,454,2026-12-19,2026-09-21
40.0,1768,7311,2026-12-19,2026-09-21
41.0,877,1316,2026-12-19,2026-09-21
42.0,1155,635,2026-12-19,2026-09-21
43.0,796,874,2026-12-19,2026-09-21
44.0,0,1100,2026-12-19,2026-09-21
44.0,650,1570,2026-12-19,2026-09-21
45.0,594,12972,2026-12-19,2026-09-21
46.0,909,1884,2026-12-19,2026-09-21
47.0,302,2766,2026-12-19,2026-09-21
48.0,542,1602,2026-12-19,2026-09-21
49.0,2620,1942,2026-12-19,2026-09-21
50.0,6063,13324,2026-12-19,2026-09-21
51.0,1792,2029,2026-12-19,2026-09-21
52.0,1048,1468,2026-12-19,2026-09-21
53.0,1038,747,2026-12-19,2026-09-21
54.0,554,1894,2026-12-19,2026-09-21
55.0,2495,8430,2026-12-19,2026-09-21
56.0,933,1933,2026-12-19,2026-09-21
57.0,733,5467,2026-12-19,2026-09-21
58.0,701,5107,2026-12-19,2026-09-21
59.0,7251,420,2026-12-19,2026-09-21
60.0,3492,13546,2026-12-19,2026-09-21
61.0,568,1996,2026-12-19,2026-09-21
62.0,972,1230,2026-12-19,2026-09-21
63.0,2169,684,2026-12-19,2026-09-21
64.0,1054,1747,2026-12-19,2026-09-21
65.0,2147,15682,2026-12-19,2026-09-21
66.0,854,472,2026-12-19,2026-09-21
67.0,756,1229,2026-12-19,2026-09-21
68.0,1109,4391,2026-12-19,2026-09-21
68.5,1100,0,2026-12-19,2026-09-21
69.0,4983,1552,2026-12-19,2026-09-21
69.9,2650,0,2026-12-19,2026-09-21
70.0,4019,9851,2026-12-19,2026-09-21
71.0,1510,2704,2026-12-19,2026-09-21
72.0,678,14409,2026-12-19,2026-09-21
73.0,781,613,2026-12-19,2026-09-21
74.0,4184,991,2026-12-19,2026-09-21
75.0,7219,17906,2026-12-19,2026-09-21
76.0,344,2342,2026-12-19,2026-09-21
77.0,1650,2009,2026-12-19,2026-09-21
78.0,508,2113,2026-12-19,2026-09-21
79.0,1537,826,2026-12-19,2026-09-21
80.0,14213,13816,2026-12-19,2026-09-21
81.0,1942,1909,2026-12-19,2026-09-21
82.0,1858,3160,2026-12-19,2026-09-21
83.0,2723,1133,2026-12-19,2026-09-21
84.0,1800,1168,2026-12-19,2026-09-21
85.0,7301,8318,2026-12-19,2026-09-21
86.0,1852,4124,2026-12-19,2026-09-21
87.0,1881,769,2026-12-19,2026-09-21
88.0,4008,1013,2026-12-19,2026-09-21
89.0,1258,7727,2026-12-19,2026-09-21
90.0,13695,19300,2026-12-19,2026-09-21
91.0,2471,2086,2026-12-19,2026-09-21
92.0,1463,2395,2026-12-19,2026-09-21
93.0,3545,2452,2026-12-19,2026-09-21
94.0,1345,996,2026-12-19,2026-09-21
95.0,1900,5858,2026-12-19,2026-09-21
96.0,703,2008,2026-12-19,2026-09-21
97.0,4108,1327,2026-12-19,2026-09-21
98.0,697,939,2026-12-19,2026-09-21
99.0,1449,2651,2026-12-19,2026-09-21
100.0,0,0,2026-12-19,2026-09-21
100.0,14075,30195,2026-12-19,2026-09-21
101.0,12474,5317,2026-12-19,2026-09-21
102.0,1359,928,2026-12-19,2026-09-21
103.0,12159,1570,2026-12-19,2026-09-21
104.0,465,789,2026-12-19,2026-09-21
105.0,12156,5935,2026-12-19,2026-09-21
106.0,883,864,2026-12-19,2026-09-21
107.0,965,1537,2026-12-19,2026-09-21
108.0,1238,2551,2026-12-19,2026-09-21
109.0,421,631,2026-12-19,2026-09-21
110.0,0,0,2026-12-19,2026-09-21
110.0,14789,18450,2026-12-19,2026-09-21
111.0,613,771,2026-12-19,2026-09-21
112.0,1365,3824,2026-12-19,2026-09-21
113.0,2169,3274,2026-12-19,2026-09-21
114.0,755,2167,2026-12-19,2026-09-21
115.0,1823,6530,2026-12-19,2026-09-21
116.0,949,4986,2026-12-19,2026-09-21
117.0,1907,1813,2026-12-19,2026-09-21
118.0,1898,1847,2026-12-19,2026-09-21
119.0,850,1286,2026-12-19,2026-09-21
120.0,7810,19686,2026-12-19,2026-09-21
121.0,878,892,2026-12-19,2026-09-21
122.0,2728,1574,2026-12-19,2026-09-21
123.0,940,1445,2026-12-19,2026-09-21
124.0,806,7527,2026-12-19,2026-09-21
125.0,12379,19295,2026-12-19,2026-09-21
126.0,4404,2966,2026-12-19,2026-09-21
127.0,1698,3364,2026-12-19,2026-09-21
128.0,1305,1422,2026-12-19,2026-09-21
129.0,1199,1631,2026-12-19,2026-09-21
130.0,30602,14024,2026-12-19,2026-09-21
132.0,2372,3168,2026-12-19,2026-09-21
134.0,2066,3372,2026-12-19,2026-09-21
135.0,3124,7583,2026-12-19,2026-09-21
136.0,2102,1724,2026-12-19,2026-09-21
138.0,2777,4161,2026-12-19,2026-09-21
140.0,0,100,2026-12-19,2026-09-21
140.0,13080,18059,2026-12-19,2026-09-21
142.0,1270,2313,2026-12-19,2026-09-21
144.0,1259,2296,2026-12-19,2026-09-21
145.0,3235,7631,2026-12-19,2026-09-21
146.0,1912,4688,2026-12-19,2026-09-21
148.0,9103,4515,2026-12-19,2026-09-21
150.0,15581,26834,2026-12-19,2026-09-21
152.0,969,2052,2026-12-19,2026-09-21
154.0,3691,1572,2026-12-19,2026-09-21
155.0,1057,13182,2026-12-19,2026-09-21
156.0,2286,1814,2026-12-19,2026-09-21
158.0,1187,3841,2026-12-19,2026-09-21
160.0,15233,45463,2026-12-19,2026-09-21
162.0,1267,4026,2026-12-19,2026-09-21
164.0,29918,9777,2026-12-19,2026-09-21
165.0,0,67,2026-12-19,2026-09-21
165.0,2462,22142,2026-12-19,2026-09-21
166.0,859,2050,2026-12-19,2026-09-21
167.0,617,4424,2026-12-19,2026-09-21
168.0,1210,2633,2026-12-19,2026-09-21
169.0,1366,4018,2026-12-19,2026-09-21
170.0,7423,19312,2026-12-19,2026-09-21
171.0,1297,3452,2026-12-19,2026-09-21
172.0,1621,2972,2026-12-19,2026-09-21
173.0,409,3190,2026-12-19,2026-09-21
174.0,2161,2958,2026-12-19,2026-09-21
175.0,5743,13886,2026-12-19,2026-09-21
176.0,14634,2522,2026-12-19,2026-09-21
177.0,1623,2231,2026-12-19,2026-09-21
178.0,2305,4500,2026-12-19,2026-09-21
179.0,3032,2787,2026-12-19,2026-09-21
180.0,111,0,2026-12-19,2026-09-21
180.0,23119,26339,2026-12-19,2026-09-21
181.0,3728,4294,2026-12-19,2026-09-21
182.0,1967,2638,2026-12-19,2026-09-21
183.0,2728,2731,2026-12-19,2026-09-21
184.0,2670,1724,2026-12-19,2026-09-21
185.0,4753,13437,2026-12-19,2026-09-21
186.0,2281,2198,2026-12-19,2026-09-21
187.0,1797,3536,2026-12-19,2026-09-21
188.0,2081,2385,2026-12-19,2026-09-21
189.0,5594,2144,2026-12-19,2026-09-21
190.0,0,20,2026-12-19,2026-09-21
190.0,11786,29570,2026-12-19,2026-09-21
191.0,1580,2504,2026-12-19,2026-09-21
192.0,965,2114,2026-12-19,2026-09-21
193.0,1561,2191,2026-12-19,2026-09-21
194.0,12764,2933,2026-12-19,2026-09-21
195.0,4112,17683,2026-12-19,2026-09-21
200.0,12000,12000,2026-12-19,2026-09-21
200.0,49839,46541,2026-12-19,2026-09-21
205.0,6282,12587,2026-12-19,2026-09-21
210.0,100,0,2026-12-19,2026-09-21
210.0,29589,24885,2026-12-19,2026-09-21
212.0,2446,2379,2026-12-19,2026-09-21
213.0,2671,1714,2026-12-19,2026-09-21
214.0,2774,2558,2026-12-19,2026-09-21
215.0,307,307,2026-12-19,2026-09-21
215.0,13828,6218,2026-12-19,2026-09-21
216.0,67,0,2026-12-19,2026-09-21
216.0,2851,1169,2026-12-19,2026-09-21
217.0,6243,3057,2026-12-19,2026-09-21
218.0,2726,984,2026-12-19,2026-09-21
219.0,1764,1351,2026-12-19,2026-09-21
220.0,8350,8350,2026-12-19,2026-09-21
220.0,61524,39847,2026-12-19,2026-09-21
221.0,2383,1489,2026-12-19,2026-09-21
222.0,2735,604,2026-12-19,2026-09-21
223.0,2126,573,2026-12-19,2026-09-21
224.0,1743,1015,2026-12-19,2026-09-21
225.0,20683,3268,2026-12-19,2026-09-21
226.0,3293,895,2026-12-19,2026-09-21
227.0,1665,576,2026-12-19,2026-09-21
228.0,17544,2228,2026-12-19,2026-09-21
230.0,20,0,2026-12-19,2026-09-21
230.0,22988,8721,2026-12-19,2026-09-21
235.0,98,0,2026-12-19,2026-09-21
235.0,14227,3695,2026-12-19,2026-09-21
240.0,27987,1929,2026-12-19,2026-09-21
245.0,16822,973,2026-12-19,2026-09-21
250.0,147,0,2026-12-19,2026-09-21
250.0,41265,2313,2026-12-19,2026-09-21
255.0,10037,1295,2026-12-19,2026-09-21
260.0,20770,1148,2026-12-19,2026-09-21
265.0,150,0,2026-12-19,2026-09-21
265.0,6162,713,2026-12-19,2026-09-21
